drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1561,2,02:00,,14,2,-4,TEN 2,0,TEN,
9,1641,4,01:38,,9,2,1,TEN 7,0,TEN,PUNT
9,1544,0,02:00,,0,2,-4,,0,,
9,1583,3,01:55,,14,2,-4,TEN 2,0,TEN,
9,1521,2,02:15,,13,2,-4,TEN 3,0,TEN,PENALTY
9,1605,4,01:48,,14,2,1,TEN 2,0,TEN,PENALTY
9,1500,1,03:01,,10,2,-3,TEN 6,0,TEN,
10,1808,4,00:35,,12,2,36,TEN 14,1,JAC,FG
10,1672,1,01:26,,10,2,36,50,0,JAC,
10,1717,0,00:49,,0,2,45,,0,,TIMEOUT
10,1772,3,00:43,,3,2,36,TEN 5,0,JAC,
10,1755,0,00:43,,0,2,45,,0,,TIMEOUT
10,1696,1,00:53,,10,2,43,TEN 12,0,JAC,
10,1734,2,00:49,,5,2,45,TEN 7,0,JAC,
10,1791,0,00:35,,0,2,36,,0,,TIMEOUT
20,3490,0,03:30,,0,4,5,TEN 15,1,JAC,XP
20,3469,1,03:34,,5,4,5,TEN 5,1,JAC,TD
6,1107,2,09:12,,1,2,39,TEN 41,0,JAC,
6,1128,3,08:33,,1,2,35,TEN 41,0,JAC,FUMBLE
6,1030,1,10:58,,10,2,13,JAC 20,0,JAC,
6,1051,1,10:13,,10,2,30,JAC 33,0,JAC,PENALTY
6,1086,1,09:55,,10,2,39,50,0,JAC,
6,1015,0,10:58,,0,2,0,TEN 35,0,TEN,KICKOFF
18,3310,2,07:23,,10,4,1,JAC 39,0,JAC,
18,3331,3,06:41,,9,4,-4,JAC 40,0,JAC,
18,3288,1,07:28,,10,4,0,JAC 39,0,JAC,
18,3350,4,06:04,,14,4,-4,JAC 35,0,JAC,PUNT
1,100,1,13:28,,10,1,10,TEN 30,0,TEN,
1,76,2,14:14,,7,1,10,TEN 23,0,TEN,
1,167,1,11:53,,10,1,44,TEN 43,0,TEN,
1,40,0,15:00,,0,1,0,JAC 35,0,JAC,KICKOFF
1,212,2,10:34,,8,1,52,JAC 34,0,TEN,
1,55,1,15:00,,10,1,3,TEN 20,0,TEN,
1,143,3,12:38,,6,1,23,TEN 34,0,TEN,
1,236,3,09:53,,2,1,51,JAC 28,0,TEN,
1,122,2,13:23,,10,1,14,TEN 30,0,TEN,
1,257,4,09:11,,3,1,51,JAC 29,1,TEN,FG
1,191,1,11:12,,10,1,46,JAC 36,0,TEN,
5,995,4,11:03,,9,2,48,JAC 32,1,TEN,FG
5,952,2,11:52,,13,2,48,JAC 36,0,TEN,
5,902,2,12:55,,9,2,47,JAC 43,0,TEN,
5,848,3,13:41,,8,2,48,JAC 49,0,TEN,PENALTY
5,826,2,13:44,,8,2,48,JAC 49,0,TEN,
5,881,1,13:36,,10,2,37,JAC 44,0,TEN,
5,973,3,11:08,,9,2,48,JAC 32,0,TEN,
5,761,0,14:50,,0,2,0,JAC 35,0,JAC,KICKOFF
5,776,1,14:50,,10,2,29,TEN 20,0,TEN,
5,931,1,12:29,,10,2,44,JAC 33,0,TEN,
5,805,1,14:23,,10,2,31,TEN 49,0,TEN,
13,2538,1,05:46,,10,3,58,TEN 44,0,TEN,PENALTY
13,2453,2,07:22,,17,3,58,TEN 12,0,TEN,
13,2593,2,05:32,,10,3,81,JAC 23,1,TEN,TD
