drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1522,1,02:59,,2,2,1,WAS 2,0,DAL,
9,1543,2,02:24,,1,2,2,WAS 1,1,DAL,TD
9,1560,0,02:20,,0,2,2,WAS 15,1,DAL,XP
24,4105,0,00:00,,0,4,10,,0,,
24,4084,1,00:21,,10,4,10,WAS 25,0,WAS,
24,4069,0,00:21,,0,4,0,DAL 35,0,DAL,KICKOFF
10,1703,0,01:45,,0,2,22,,0,,TIMEOUT
10,1772,4,01:10,,10,2,17,WAS 42,0,WAS,PUNT
10,1750,3,01:14,,10,2,17,WAS 42,0,WAS,
10,1593,1,02:20,,10,2,9,WAS 25,0,WAS,
10,1679,1,01:55,,10,2,22,WAS 42,0,WAS,
10,1576,0,02:20,,0,2,0,DAL 35,0,DAL,KICKOFF
10,1720,2,01:45,,5,2,17,WAS 47,0,WAS,
10,1621,0,02:00,,0,2,9,,0,,
10,1638,2,02:00,,1,2,17,WAS 34,0,WAS,
20,3204,3,08:54,,5,4,44,WAS 19,0,DAL,
20,3183,2,09:39,,6,4,44,WAS 20,0,DAL,
20,3130,2,10:50,,6,4,39,WAS 40,0,DAL,PENALTY
20,3109,1,11:30,,10,4,23,WAS 44,0,DAL,
20,3162,1,10:18,,10,4,43,WAS 24,0,DAL,
20,3046,1,13:36,,10,4,3,DAL 37,0,DAL,
20,3088,3,12:12,,1,4,19,DAL 46,0,DAL,
20,3226,4,08:47,,5,4,44,WAS 19,1,DAL,FG
20,3067,2,12:54,,7,4,9,DAL 40,0,DAL,
6,1097,1,11:04,,10,2,38,DAL 26,0,WAS,
6,1076,2,11:51,,5,2,35,DAL 42,0,WAS,
6,1162,4,10:09,,7,2,38,DAL 23,1,WAS,FG
6,1052,1,12:26,,10,2,38,DAL 47,0,WAS,
6,1028,1,12:57,,10,2,14,WAS 39,0,WAS,
6,1118,2,10:19,,7,2,38,DAL 23,0,WAS,
6,1140,3,10:15,,7,2,38,DAL 23,0,WAS,
18,2726,2,04:04,,6,3,4,DAL 47,0,DAL,
18,2881,3,00:45,,5,3,48,WAS 9,0,DAL,
18,2705,1,04:40,,10,3,48,DAL 43,0,DAL,
18,2838,1,01:34,,10,3,48,WAS 14,0,DAL,
18,2772,1,03:30,,10,3,25,WAS 46,0,DAL,
18,2748,3,03:57,,6,3,11,DAL 47,0,DAL,
18,2793,1,02:49,,10,3,25,WAS 32,0,DAL,
18,2814,2,02:09,,10,3,43,WAS 32,0,DAL,
18,2903,4,00:42,,5,3,48,WAS 9,1,DAL,FG
18,2860,2,01:28,,10,3,48,WAS 14,0,DAL,
1,45,0,15:00,,0,1,0,WAS 35,0,WAS,KICKOFF
1,60,1,15:00,,10,1,4,DAL 25,0,DAL,FUMBLE
5,742,2,02:48,,5,1,31,WAS 43,0,DAL,
5,796,3,02:03,,1,1,38,WAS 39,0,DAL,
5,700,4,04:02,,1,1,27,DAL 48,0,DAL,
5,873,1,00:23,,20,1,45,WAS 36,0,DAL,
5,911,2,15:00,,14,2,48,WAS 30,0,DAL,
5,721,1,03:24,,10,1,32,WAS 48,0,DAL,
5,593,0,06:36,,0,1,0,WAS 35,0,WAS,KICKOFF
5,657,2,05:30,,3,1,17,DAL 46,0,DAL,
5,932,3,14:20,,11,2,40,WAS 27,0,DAL,PENALTY
5,612,1,06:36,,10,1,14,DAL 25,0,DAL,
5,817,1,01:20,,10,1,49,WAS 37,0,DAL,
5,841,1,00:44,,10,1,39,WAS 26,0,DAL,PENALTY
5,984,3,13:46,,19,2,44,WAS 35,0,DAL,
5,894,0,,,0,1,45,,0,,
5,676,3,04:46,,7,1,23,DAL 42,0,DAL,
5,1008,4,13:04,,15,2,44,WAS 31,0,DAL,FGM
5,763,3,02:09,,6,1,36,WAS 44,0,DAL,PENALTY
5,967,0,13:46,,0,2,40,,0,,TIMEOUT
5,636,1,05:59,,10,1,21,DAL 39,0,DAL,
13,2079,3,13:48,,7,3,28,WAS 24,0,WAS,
13,2146,3,12:31,,9,3,24,50,0,WAS,FUMBLE
13,2124,2,12:35,,9,3,29,50,0,WAS,
13,2058,2,14:28,,5,3,3,WAS 26,0,WAS,
13,2103,1,13:10,,10,3,29,WAS 49,0,WAS,
13,2034,1,14:55,,10,3,29,WAS 21,0,WAS,
13,2010,0,15:00,,0,3,0,DAL 35,0,DAL,KICKOFF
21,3408,4,06:03,,5,4,33,WAS 47,0,WAS,
21,3432,1,05:34,,10,4,33,DAL 42,0,WAS,
21,3384,3,06:39,,20,4,22,WAS 32,0,WAS,
21,3288,2,08:39,,10,4,5,WAS 25,0,WAS,
21,3478,3,05:02,,6,4,52,DAL 38,0,WAS,
21,3312,3,07:51,,5,4,17,WAS 30,0,WAS,
21,3358,2,07:19,,10,4,22,WAS 42,0,WAS,FUMBLE
21,3653,1,04:39,,1,4,75,DAL 1,1,WAS,TD
21,3336,1,07:24,,10,4,17,WAS 42,0,WAS,
21,3597,3,04:49,,10,4,52,DAL 23,0,WAS,
21,3502,1,04:58,,10,4,74,DAL 23,0,WAS,
21,3454,2,05:25,,10,4,37,DAL 42,0,WAS,
21,3575,2,04:54,,10,4,52,DAL 23,0,WAS,
21,3619,4,04:44,,10,4,74,DAL 23,0,WAS,PENALTY
21,3245,0,08:43,,0,4,0,DAL 35,0,DAL,KICKOFF
21,3266,1,08:43,,10,4,0,WAS 25,0,WAS,
21,3673,0,04:35,,0,4,75,DAL 15,0,WAS,XPM
23,4031,2,00:30,,6,4,4,WAS 16,1,WAS,TD
23,4007,1,00:54,,10,4,4,WAS 12,0,WAS,
11,1887,0,00:29,,0,2,4,,0,,TIMEOUT
11,1904,3,00:29,,6,2,7,DAL 13,0,DAL,
11,1849,2,00:33,,12,2,4,DAL 7,0,DAL,
11,1816,2,00:40,,5,2,-2,DAL 14,0,DAL,PENALTY
11,1870,0,00:29,,0,2,4,,0,,TIMEOUT
11,1925,0,00:25,,0,2,7,,0,,TIMEOUT
11,1942,4,00:25,,3,2,7,DAL 16,0,DAL,PUNT
11,1795,1,00:59,,10,2,5,DAL 9,0,DAL,
14,2240,2,11:31,,10,3,19,WAS 33,0,DAL,
14,2218,1,11:37,,10,3,27,WAS 33,0,DAL,
14,2354,4,08:44,,6,3,27,WAS 18,1,DAL,FG
14,2332,3,08:50,,6,3,27,WAS 18,0,DAL,
