drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3949,0,03:03,Timeout #1 by JAX at 03:03.,0,4,0,,0,,TIMEOUT
20,3906,0,03:11,(Onside Kick formation) J.Myers kicks onside 12 yards from JAX 35 to JAX 47. M.Mariani (didn't try to advance) to JAX 47 for no gain.,0,4,-5,JAX 35,0,JAX,KICKOFF
20,3928,1,03:09,(3:09) D.Henry up the middle to JAX 47 for no gain (R.Ash).,10,4,0,JAX 47,0,TEN,
20,4004,3,02:58,(2:58) (Shotgun) M.Cassel pass short left to K.Wright to JAX 42 for 10 yards (P.Amukamara).,15,4,5,TEN 48,0,TEN,
20,4046,4,02:46,"(2:46) (Punt formation) B.Kern punts 33 yards to JAX 9, Center-B.Brinkley, downed by TEN.",5,4,5,JAX 42,0,TEN,PUNT
20,3966,2,03:03,(3:03) D.Henry left guard to TEN 48 for -5 yards (S.Day).,10,4,-5,JAX 47,0,TEN,
20,3987,0,02:58,Timeout #2 by JAX at 02:58.,0,4,-5,,0,,TIMEOUT
20,4029,0,02:46,Timeout #3 by JAX at 02:46.,0,4,5,,0,,TIMEOUT
21,4302,2,00:16,"(:16) (No Huddle, Shotgun) B.Bortles pass short left to B.Walters pushed ob at TEN 11 for 7 yards (J.McCourty).",10,4,80,TEN 18,0,JAX,
21,4280,1,00:22,"(:22) (No Huddle, Shotgun) B.Bortles pass incomplete deep right to A.Benn (A.Blake).",10,4,73,TEN 18,0,JAX,
21,4090,2,02:12,"(2:12) (No Huddle, Shotgun) B.Bortles pass short right to B.Koyack to JAX 25 for 9 yards (A.Blake).",3,4,16,JAX 16,0,JAX,
21,4066,1,02:33,(2:33) (Shotgun) B.Bortles pass short right to B.Koyack to JAX 16 for 7 yards (D.Stafford; A.Blake).,10,4,7,JAX 9,0,JAX,
21,4154,2,01:54,(1:54) (Shotgun) B.Bortles pass short right to B.Koyack pushed ob at JAX 33 for 8 yards (A.Blake).,10,4,24,JAX 25,0,JAX,
21,4255,1,00:48,"(:48) (No Huddle, Shotgun) B.Bortles pass short middle to T.Yeldon to TEN 18 for 10 yards (D.Stafford; A.Williamson).",10,4,73,TEN 28,0,JAX,
21,4132,1,02:00,(2:00) (Shotgun) B.Bortles pass incomplete short middle to M.Lee.,10,4,16,JAX 25,0,JAX,
21,4178,3,01:48,(1:48) (Shotgun) B.Bortles pass short right to B.Koyack pushed ob at JAX 36 for 3 yards (A.Blake).,2,4,63,JAX 33,0,JAX,
21,4326,3,00:12,"(:12) (No Huddle, Shotgun) B.Bortles pass short right to M.Lewis pushed ob at TEN 7 for 4 yards (A.Blake).",3,4,84,TEN 11,0,JAX,
21,4115,0,02:00,Two-Minute Warning,0,4,16,,0,,
21,4371,0,00:01,"J.Myers extra point is GOOD, Center-C.Tinker, Holder-B.Nortman.",0,4,91,TEN 15,1,JAX,XP
21,4350,1,00:05,"(:05) (No Huddle, Shotgun) B.Bortles pass short right to B.Walters for 7 yards, TOUCHDOWN.",7,4,91,TEN 7,1,JAX,TD
