drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3637,1,05:46,(5:46) (Shotgun) C.Michael up the middle pushed ob at NYG 1 for 45 yards (J.Pierre-Paul).,10,4,45,NYG 46,0,SEA,
20,3658,1,05:23,"(5:23) R.Wilson right end for 1 yard, TOUCHDOWN.",1,4,46,NYG 1,1,SEA,TD
20,3675,0,05:19,"S.Hauschka extra point is GOOD, Center-C.Gresham, Holder-J.Ryan.",0,4,46,NYG 2,1,SEA,XP
21,3773,3,04:21,(4:21) (Shotgun) E.Manning pass short middle to O.Beckham to NYG 29 for 8 yards (T.Simon).,5,4,13,NYG 21,0,NYG,
21,3821,2,03:25,"(3:25) (No Huddle, Shotgun) E.Manning pass short right to P.Parker to NYG 39 for 4 yards (E.Thomas).",4,4,23,NYG 35,0,NYG,
21,3691,0,05:19,"S.Hauschka kicks 65 yards from SEA 35 to NYG 0. M.Cox MUFFS catch, and recovers at NYG 5. M.Cox to NYG 16 for 11 yards (R.Turbin; D.Dobbs).",0,4,0,SEA 35,0,SEA,KICKOFF
21,3797,1,03:52,"(3:52) (No Huddle, Shotgun) E.Manning pass short left to L.Donnell to NYG 35 for 6 yards (J.Johnson).",10,4,19,NYG 29,0,NYG,
21,3745,2,04:49,(4:49) (Shotgun) E.Manning pass short left to A.Williams to NYG 21 for 5 yards (K.Wright) [C.Avril].,10,4,5,NYG 16,0,NYG,
21,3845,1,03:01,"(3:01) (No Huddle, Shotgun) E.Manning sacked at NYG 31 for -8 yards. FUMBLES, RECOVERED by SEA-J.Hill at NYG 31. J.Hill to NYG 31 for no gain (J.Jerry).",10,4,15,NYG 39,0,NYG,FUMBLE
21,3721,1,05:11,(5:11) (Shotgun) E.Manning pass short right to M.Cox to NYG 16 for no gain (J.Lane). NYG-M.Cox was injured during the play.,10,4,0,NYG 16,0,NYG,
22,3958,2,01:17,(1:17) G.Gilliam reported in as eligible.  R.Wilson kneels to NYG 13 for -1 yards.,4,4,18,NYG 12,0,SEA,
22,3935,1,02:00,(2:00) G.Gilliam reported in as eligible.  R.Turbin left guard to NYG 12 for 6 yards (J.Williams; J.McClain).,10,4,19,NYG 18,0,SEA,
22,4002,0,,END GAME,0,4,17,,0,,
22,3874,1,02:53,(2:53) R.Turbin right end to NYG 26 for 5 yards (J.Hankins; A.Rolle).,10,4,5,NYG 31,0,SEA,
22,3918,0,02:00,Two-Minute Warning,0,4,13,,0,,
22,3981,3,00:39,(:39) R.Wilson kneels to NYG 14 for -1 yards.,5,4,17,NYG 13,0,SEA,
22,3895,2,02:12,(2:12) G.Gilliam reported in as eligible.  R.Wilson right end to NYG 18 for 8 yards.,5,4,13,NYG 26,0,SEA,
1,143,4,13:48,"(13:48) S.Weatherford punts 44 yards to SEA 20, Center-Z.DeOssie. B.Walters to SEA 20 for no gain (S.Brown).",6,1,16,NYG 36,0,NYG,PUNT
1,54,1,15:00,(15:00) E.Manning pass short right to D.Fells to NYG 32 for 12 yards (B.Coyle).,10,1,12,NYG 20,0,NYG,
1,35,0,15:00,"S.Hauschka kicks 65 yards from SEA 35 to end zone, Touchback.",0,1,16,SEA 35,0,SEA,KICKOFF
1,99,2,13:58,(13:58) (Shotgun) E.Manning pass incomplete short middle to A.Williams.,6,1,16,NYG 36,0,NYG,
1,121,3,13:53,(13:53) (Shotgun) E.Manning pass incomplete short right to P.Hillis [C.Avril].,6,1,16,NYG 36,0,NYG,
1,78,1,14:29,(14:29) A.Williams up the middle to NYG 36 for 4 yards (T.McDaniel; B.Mebane).,10,1,16,NYG 32,0,NYG,
3,597,4,06:24,"(6:24) S.Weatherford punts 33 yards to SEA 18, Center-Z.DeOssie, fair catch by B.Walters.",6,1,29,NYG 49,0,NYG,PUNT
3,335,0,10:23,"S.Hauschka kicks 65 yards from SEA 35 to end zone, Touchback.",0,1,0,SEA 35,0,SEA,KICKOFF
3,452,3,09:38,"(9:38) (Shotgun) PENALTY on NYG-J.Pugh, False Start, 5 yards, enforced at NYG 25 - No Play.",5,1,0,NYG 25,0,NYG,PENALTY
3,552,2,07:36,(7:36) (Shotgun) P.Hillis up the middle to NYG 44 for 4 yards (M.Bennett; K.Pierre-Louis).,15,1,24,NYG 40,0,NYG,
3,428,2,10:16,(10:16) (Shotgun) E.Manning pass short left to R.Randle to NYG 25 for 5 yards (T.Simon; K.Wright).,10,1,5,NYG 20,0,NYG,
3,354,1,10:23,"(10:23) E.Manning pass deep left to R.Randle ran ob at NYG 41 for 21 yards. Seattle challenged the pass completion ruling, and the play was REVERSED. E.Manning pass incomplete deep left to R.Randle.",10,1,0,NYG 20,0,NYG,
3,520,2,08:07,"(8:07) A.Williams left end to SEA 46 for 4 yards (B.Coyle; E.Thomas). PENALTY on NYG-W.Richburg, Offensive Holding, 10 yards, enforced at 50 - No Play.",5,1,20,50,0,NYG,PENALTY
3,499,1,08:47,(8:47) A.Williams left guard to 50 for 5 yards (J.Johnson).,10,1,30,NYG 45,0,NYG,
3,475,3,09:17,(9:17) (Shotgun) E.Manning pass deep right to P.Parker pushed ob at NYG 45 for 25 yards (J.Lane).,10,1,25,NYG 20,0,NYG,
3,573,3,07:01,(7:01) (Shotgun) E.Manning pass short middle to P.Hillis to NYG 49 for 5 yards (K.Pierre-Louis; J.Lane).,11,1,29,NYG 44,0,NYG,
2,216,1,12:25,(12:25) (Shotgun) M.Lynch left tackle to NYG 11 for 14 yards (J.McClain).,10,1,69,NYG 25,0,SEA,
2,319,0,10:23,"S.Hauschka extra point is GOOD, Center-C.Gresham, Holder-J.Ryan.",0,1,80,NYG 2,1,SEA,XP
2,302,1,10:26,"(10:26) (Shotgun) M.Lynch right guard for 1 yard, TOUCHDOWN.",1,1,80,NYG 1,1,SEA,TD
2,192,1,13:05,(13:05) R.Wilson pass deep right to C.Helfet to NYG 25 for 32 yards (Q.Demps).,10,1,55,SEA 43,0,SEA,
2,260,2,11:09,(11:09) (Shotgun) C.Michael right end to NYG 1 for 9 yards (Q.Demps).,9,1,79,NYG 10,0,SEA,
2,168,1,13:42,(13:42) (Shotgun) R.Wilson pass short right to M.Lynch to SEA 43 for 23 yards (J.Pierre-Paul).,10,1,23,SEA 20,0,SEA,
2,237,1,11:47,(11:47) G.Gilliam reported in as eligible.  M.Lynch left guard to NYG 10 for 1 yard (J.Pierre-Paul; J.Hankins).,10,1,70,NYG 11,0,SEA,
5,769,0,04:32,"J.Brown extra point is GOOD, Center-Z.DeOssie, Holder-S.Weatherford.",0,1,24,SEA 2,1,NYG,XP
5,704,3,05:08,(5:08) E.Manning pass short middle to O.Beckham to SEA 10 for 8 yards (K.Wright).,4,1,24,SEA 18,0,NYG,
5,749,2,04:41,"(4:41) E.Manning pass short middle to P.Parker for 6 yards, TOUCHDOWN [B.Irvin].",6,1,24,SEA 6,1,NYG,TD
5,670,2,05:35,(5:35) (No Huddle) E.Manning pass incomplete deep right to L.Donnell (J.Johnson).,4,1,6,SEA 18,0,NYG,
5,646,1,06:09,(6:09) (Shotgun) E.Manning pass short right to O.Beckham pushed ob at SEA 18 for 6 yards (R.Sherman).,10,1,6,SEA 24,0,NYG,
5,728,1,04:47,(4:47) A.Williams up the middle to SEA 6 for 4 yards (J.Hill; J.Johnson).,10,1,24,SEA 10,0,NYG,
4,620,1,06:16,(6:16) (Shotgun) R.Wilson pass short right intended for P.Richardson INTERCEPTED by Z.Bowman [J.Hankins] at SEA 31. Z.Bowman to SEA 24 for 7 yards (P.Richardson).,10,1,0,SEA 18,0,SEA,INT
7,958,1,01:01,(1:01) A.Williams right tackle to NYG 20 for no gain (B.Coyle; D.Dobbs).,10,1,0,NYG 20,0,NYG,
7,1040,2,14:19,(14:19) (Shotgun) E.Manning pass deep right to O.Beckham to SEA 3 for 26 yards (M.Burley).,3,2,77,SEA 29,0,NYG,
7,1081,1,13:44,"(13:44) A.Williams left guard for 3 yards, TOUCHDOWN.",3,2,80,SEA 3,1,NYG,TD
7,1064,0,13:44,Timeout #1 by SEA at 13:44.,0,2,77,,0,,TIMEOUT
7,979,2,00:34,(:34) E.Manning pass deep right to O.Beckham to SEA 36 for 44 yards (R.Sherman) [B.Mebane].,10,1,44,NYG 20,0,NYG,
7,1019,1,15:00,(15:00) A.Williams left end to SEA 29 for 7 yards (O.Schofield; E.Thomas).,10,2,51,SEA 36,0,NYG,
7,1003,0,,END QUARTER 1,0,1,44,,0,,
7,1103,0,13:38,"J.Brown extra point is GOOD, Center-Z.DeOssie, Holder-S.Weatherford.",0,2,80,SEA 2,1,NYG,XP
6,785,0,04:32,J.Brown kicks 70 yards from NYG 35 to SEA -5. P.Richardson to SEA 23 for 28 yards (P.Hillis; M.Herzlich).,0,1,0,NYG 35,0,NYG,KICKOFF
6,831,1,03:55,(3:55) (Shotgun) R.Wilson right tackle to SEA 45 for 8 yards.,10,1,22,SEA 37,0,SEA,
6,894,2,01:55,(1:55) R.Turbin right tackle to NYG 46 for 5 yards (R.Ayers; J.McClain).,18,1,31,SEA 49,0,SEA,
6,852,2,03:18,(3:18) G.Gilliam reported in as eligible.  R.Wilson right end to NYG 43 for 12 yards (Q.Demps).,2,1,34,SEA 45,0,SEA,
6,937,4,01:09,"(1:09) J.Ryan punts 46 yards to end zone, Center-C.Gresham, Touchback.",13,1,31,NYG 46,0,SEA,PUNT
6,875,1,02:35,(2:35) (Shotgun) R.Wilson sacked at SEA 49 for -8 yards (R.Ayers).,10,1,26,NYG 43,0,SEA,
6,915,3,01:17,(1:17) (Shotgun) R.Wilson pass incomplete deep right to J.Kearse [J.Pierre-Paul].,13,1,31,NYG 46,0,SEA,
6,807,1,04:27,(4:27) (Shotgun) R.Wilson pass short middle to D.Baldwin to SEA 37 for 14 yards (A.Rolle).,10,1,14,SEA 23,0,SEA,
9,1270,2,11:13,(11:13) E.Manning pass incomplete short left to A.Williams [C.Avril].,21,2,-11,NYG 42,0,NYG,
9,1235,2,11:40,"(11:40) (Shotgun) E.Manning pass short left to R.Randle to SEA 45 for 3 yards (K.Wright). PENALTY on NYG-P.Parker, Offensive Pass Interference, 10 yards, enforced at SEA 48 - No Play.",11,2,-11,SEA 48,0,NYG,PENALTY
9,1292,3,11:05,(11:05) (Shotgun) E.Manning pass short right to M.Cox to SEA 49 for 9 yards (K.Wright; E.Thomas).,21,2,-2,NYG 42,0,NYG,
9,1214,1,12:19,(12:19) A.Williams right tackle to SEA 48 for -1 yards (B.Mebane).,10,2,-1,SEA 47,0,NYG,
9,1316,4,10:29,"(10:29) S.Weatherford punts 34 yards to SEA 15, Center-Z.DeOssie, fair catch by B.Walters.",12,2,-2,SEA 49,0,NYG,PUNT
8,1119,0,13:38,"J.Brown kicks 65 yards from NYG 35 to end zone, Touchback.",0,2,0,NYG 35,0,NYG,KICKOFF
8,1182,2,12:28,"(12:28) R.Turbin right guard to SEA 44 for 5 yards (J.McClain). FUMBLES (J.McClain), RECOVERED by NYG-A.Rolle at SEA 47. A.Rolle to SEA 47 for no gain (J.Sweezy).",4,2,24,SEA 39,0,SEA,FUMBLE
8,1138,1,13:38,(13:38) (Shotgun) M.Lynch up the middle to SEA 33 for 13 yards (J.Williams).,10,2,13,SEA 20,0,SEA,
8,1159,1,13:02,(13:02) G.Gilliam reported in as eligible.  R.Turbin right guard to SEA 39 for 6 yards (A.Rolle).,10,2,19,SEA 33,0,SEA,
11,1711,0,01:57,"S.Hauschka kicks 65 yards from SEA 35 to end zone, Touchback.",0,2,0,SEA 35,0,SEA,KICKOFF
11,2017,2,00:11,(:11) (Shotgun) M.Cox up the middle to SEA 23 for 2 yards (E.Thomas).,10,2,57,SEA 25,0,NYG,
11,1995,1,00:14,(:14) (No Huddle) E.Manning spiked the ball to stop the clock.,10,2,57,SEA 25,0,NYG,
