drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1857,0,00:03,,0,2,0,CAR 35,0,CAR,KICKOFF
9,1873,1,00:03,,10,2,-1,DEN 25,0,DEN,
9,1894,0,,,0,2,-1,,0,,
10,1929,1,15:00,,10,3,3,CAR 25,0,CAR,
10,2035,4,11:33,,1,3,19,CAR 44,0,CAR,PUNT
10,1971,1,13:40,,10,3,14,CAR 35,0,CAR,
10,1950,2,14:22,,7,3,10,CAR 28,0,CAR,
10,2014,3,12:16,,1,3,19,CAR 44,0,CAR,
10,1910,0,15:00,,0,3,0,DEN 35,0,DEN,KICKOFF
10,1992,2,13:02,,6,3,19,CAR 39,0,CAR,
20,3597,1,03:06,,15,4,-10,CAR 35,0,CAR,
20,3964,0,00:09,,0,4,28,,0,,TIMEOUT
20,3637,3,02:15,,15,4,-11,CAR 35,0,CAR,
20,3766,3,01:19,,5,4,7,CAR 39,0,CAR,
20,3749,0,01:19,,0,4,-1,,0,,TIMEOUT
20,3935,2,00:14,,10,4,28,DEN 37,0,CAR,
20,3616,2,02:23,,20,4,-5,CAR 30,0,CAR,
20,4026,3,00:09,,5,4,28,DEN 32,0,CAR,FGM
20,3845,2,00:36,,10,4,7,CAR 47,0,CAR,
20,3812,2,00:42,,10,4,7,CAR 47,0,CAR,
20,3727,2,01:24,,5,4,-1,CAR 39,0,CAR,
20,3574,1,03:06,,10,4,-5,CAR 40,0,CAR,PENALTY
20,3913,1,00:14,,10,4,23,DEN 37,0,CAR,
20,3867,3,00:29,,10,4,23,CAR 47,0,CAR,
20,3790,1,00:51,,10,4,7,CAR 47,0,CAR,
20,3706,1,01:54,,10,4,-1,CAR 34,0,CAR,
20,3656,0,02:00,,0,4,-11,,0,,
20,3673,4,02:00,,21,4,-6,CAR 29,0,CAR,PENALTY
6,1233,1,07:34,,10,2,45,DEN 48,0,CAR,
6,1208,2,08:12,,6,2,41,CAR 46,0,CAR,
6,1429,3,04:00,,7,2,85,DEN 19,0,CAR,
6,1338,2,05:59,,10,2,54,DEN 35,0,CAR,
6,1494,0,03:01,,0,2,89,DEN 15,1,CAR,XP
6,1317,1,06:37,,10,2,54,DEN 35,0,CAR,
6,980,0,12:16,,0,2,0,DEN 40,0,DEN,KICKOFF
6,1018,1,12:09,,10,2,31,CAR 11,0,CAR,
