drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1754,3,01:52,,10,2,47,DEN 33,0,SD,
9,1501,0,05:26,,0,2,0,DEN 35,0,DEN,KICKOFF
9,1516,1,05:26,,10,2,7,SD 20,0,SD,
9,1646,1,02:59,,10,2,16,SD 35,0,SD,
9,1540,2,05:01,,3,2,10,SD 27,0,SD,PENALTY
9,1691,0,02:00,,0,2,47,,0,,
9,1732,2,01:57,,10,2,47,DEN 33,0,SD,
9,1572,2,04:27,,13,2,10,SD 17,0,SD,
9,1667,2,02:21,,9,2,47,SD 36,0,SD,FUMBLE
9,1593,1,03:46,,10,2,10,SD 30,0,SD,
9,1614,2,03:08,,10,2,47,SD 30,0,SD,PENALTY
9,1779,0,01:45,,0,2,47,,0,,TIMEOUT
9,1710,1,02:00,,10,2,47,DEN 33,0,SD,
9,1796,4,01:45,,10,2,47,DEN 33,1,SD,FG
10,1815,0,01:41,,0,2,0,SD 35,0,SD,KICKOFF
10,1830,1,01:41,,10,2,0,DEN 20,0,DEN,
10,1851,2,00:59,,10,2,7,DEN 20,0,DEN,
10,1940,1,00:17,,10,2,26,DEN 46,0,DEN,
10,1899,0,00:44,,0,2,14,,0,,TIMEOUT
10,1916,1,00:44,,10,2,26,DEN 34,0,DEN,
10,1962,2,00:12,,10,2,35,DEN 46,0,DEN,
10,1986,0,,,0,2,35,,0,,
10,1875,3,00:54,,3,2,14,DEN 27,0,DEN,
20,3694,0,02:00,,0,4,3,,0,,
20,3711,2,02:00,,7,4,4,SD 38,0,DEN,
20,3749,3,01:55,,6,4,4,SD 37,0,DEN,
20,3732,0,01:55,,0,4,4,,0,,TIMEOUT
20,3669,1,02:06,,10,4,3,SD 41,0,DEN,
20,3770,0,01:09,,0,4,4,,0,,TIMEOUT
20,3787,4,01:09,,6,4,4,SD 37,0,DEN,PUNT
6,882,1,02:05,,10,1,6,SD 9,0,SD,
6,903,2,01:33,,4,1,6,SD 15,0,SD,
6,948,1,00:12,,10,1,15,SD 24,1,SD,TD
6,924,3,00:50,,4,1,15,SD 15,0,SD,
18,3457,0,04:20,,0,4,15,,0,,TIMEOUT
18,3357,0,05:18,,0,4,3,,0,,TIMEOUT
18,3374,3,05:18,,7,4,13,DEN 48,0,DEN,
