drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,4300,1,04:31,(4:31) C.Polk up the middle to JAC 39 for 1 yard (P.Posluszny).,10,4,1,JAC 40,0,HOU,
20,4361,2,04:25,(4:25) C.Polk up the middle to JAC 35 for 9 yards (M.Bennett; J.Evans).,14,4,4,JAC 44,0,HOU,
20,4338,2,04:26,"(4:26) PENALTY on HOU-K.Lamm, False Start, 5 yards, enforced at JAC 39 - No Play.",9,4,-4,JAC 39,0,HOU,PENALTY
20,4321,0,04:27,Timeout #2 by JAC at 04:27.,0,4,1,,0,,TIMEOUT
20,4382,3,03:44,(3:44) C.Polk up the middle to JAC 36 for -1 yards (T.Smith).,5,4,4,JAC 35,0,HOU,
20,4420,4,03:37,"(3:37) (Field Goal formation) N.Novak punts 36 yards to end zone, Center-J.Weeks, Touchback.",6,4,4,JAC 36,0,HOU,PUNT
20,4255,0,04:31,"J.Myers kicks onside 10 yards from JAC 30 to JAC 40, out of bounds. Penalty on JAC-J.Myers, Kickoff Out of Bounds, declined.",0,4,0,JAC 30,0,JAC,KICKOFF
20,4403,0,03:39,Timeout #3 by JAC at 03:39.,0,4,4,,0,,TIMEOUT
20,4209,0,04:32,"J.Myers kicks onside 12 yards from JAC 35 to JAC 47. RECOVERED by JAC-D.McCray. PENALTY on JAC-A.Hurns, Offside on Free Kick, 5 yards, enforced at JAC 35 - No Play.",0,4,0,JAC 35,0,JAC,PENALTY
20,4237,0,04:32,Timeout #1 by HOU at 04:32.,0,4,0,,0,,TIMEOUT
21,4620,1,01:17,(1:17) (Shotgun) B.Bortles pass incomplete short left to B.Walters [W.Mercilus].,10,4,52,HOU 28,0,JAC,
21,4539,2,02:18,(2:18) (Shotgun) B.Bortles pass short middle to D.Robinson to HOU 32 for 8 yards (B.Cushing).,10,4,48,HOU 40,0,JAC,
21,4642,2,01:13,(1:13) (Shotgun) B.Bortles pass incomplete short right to M.Lewis.,10,4,52,HOU 28,0,JAC,
21,4517,1,02:23,(2:23) (Shotgun) B.Bortles pass incomplete deep left to J.Thomas.,10,4,40,HOU 40,0,JAC,
21,4563,0,02:00,Two-Minute Warning,0,4,48,,0,,
21,4664,3,01:09,(1:09) (Shotgun) B.Bortles pass short left intended for A.Hurns INTERCEPTED by A.Bouye at HOU 14. A.Bouye to HOU 14 for no gain.,10,4,52,HOU 28,0,JAC,INT
21,4493,2,02:41,(2:41) (Shotgun) B.Bortles pass short middle to D.Robinson to HOU 40 for 3 yards (B.Cushing).,2,4,40,HOU 43,0,JAC,
21,4469,1,03:06,(3:06) (Shotgun) B.Bortles pass short right to M.Lewis to HOU 43 for 8 yards (E.Pleasant).,10,4,37,JAC 49,0,JAC,
