drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1598,1,08:58,,10,2,-5,ATL 19,0,TB,PENALTY
9,1677,0,08:35,,0,2,19,ATL 15,0,TB,PENALTY
9,1652,2,08:43,,15,2,19,ATL 24,1,TB,TD
9,1630,1,08:49,,15,2,-5,ATL 24,0,TB,
9,1697,0,08:35,,0,2,19,ATL 20,1,TB,XP
10,1713,0,08:35,,0,2,0,TB 35,0,TB,KICKOFF
10,1882,0,05:33,,0,2,46,,0,,TIMEOUT
10,1837,2,06:41,,7,2,48,ATL 48,0,ATL,
10,1967,0,04:03,,0,2,65,,0,,TIMEOUT
10,1984,2,04:01,,7,2,74,TB 9,1,ATL,TD
10,1767,1,08:09,,10,2,48,ATL 35,0,ATL,PENALTY
10,1861,1,06:13,,10,2,46,TB 26,0,ATL,
10,1811,1,07:10,,10,2,22,ATL 45,0,ATL,
10,1899,2,05:33,,12,2,46,TB 28,0,ATL,
10,1790,1,07:50,,5,2,46,ATL 40,0,ATL,
10,1735,1,08:29,,10,2,9,ATL 26,0,ATL,PENALTY
10,1946,1,04:48,,10,2,65,TB 12,0,ATL,
10,1922,3,05:27,,12,2,62,TB 28,0,ATL,
10,2006,0,03:56,,0,2,74,TB 15,1,ATL,XP
20,4380,1,01:47,,10,4,62,ATL 17,0,TB,
20,4151,0,03:42,,0,4,0,ATL 35,0,ATL,KICKOFF
20,4190,2,03:19,,1,4,17,TB 34,0,TB,
20,4452,0,00:59,,0,4,75,ATL 2,1,TB,2PS
20,4214,1,02:55,,10,4,20,TB 42,0,TB,
20,4238,2,02:50,,7,4,29,TB 45,0,TB,
20,4428,1,01:01,,2,4,75,ATL 2,1,TB,TD
20,4327,2,02:00,,6,4,45,ATL 30,0,TB,
20,4356,3,01:54,,6,4,58,ATL 30,0,TB,
20,4262,1,02:21,,10,4,41,ATL 46,0,TB,
20,4310,0,02:00,,0,4,45,,0,,
20,4286,1,02:10,,10,4,45,ATL 34,0,TB,
20,4166,1,03:42,,10,4,9,TB 25,0,TB,
20,4404,2,01:25,,6,4,73,ATL 13,0,TB,
6,1224,3,13:48,,7,2,38,TB 23,0,ATL,
6,1203,2,14:25,,10,2,38,TB 26,0,ATL,
6,1181,1,14:34,,10,2,35,TB 26,0,ATL,
6,1160,1,15:00,,10,2,35,TB 46,0,ATL,
6,1257,4,13:42,,7,2,38,TB 23,1,ATL,FG
6,1106,3,00:19,,4,1,15,ATL 45,0,ATL,
6,1080,2,01:00,,1,1,35,ATL 48,0,ATL,FUMBLE
6,1059,1,01:40,,10,1,9,ATL 39,0,ATL,
6,1143,0,,,0,1,15,,0,,
18,3884,2,07:58,,20,4,53,ATL 31,0,TB,
18,3968,1,06:53,,7,4,75,ATL 7,1,TB,TD
18,3667,0,09:56,,0,4,0,ATL 35,0,ATL,KICKOFF
18,3927,0,07:18,,0,4,48,,0,,TIMEOUT
18,3944,4,07:18,,16,4,68,ATL 27,0,TB,
18,3862,1,08:03,,20,4,44,ATL 31,0,TB,
18,3988,0,06:47,,0,4,75,ATL 2,0,TB,2PRF
18,3908,3,07:31,,11,4,48,ATL 22,0,TB,
18,3805,3,08:31,,4,4,54,ATL 36,0,TB,
18,3759,1,09:00,,10,4,44,ATL 42,0,TB,
18,3728,3,09:29,,5,4,44,TB 30,0,TB,
18,3829,1,08:10,,10,4,44,ATL 21,0,TB,PENALTY
18,3783,2,08:36,,4,4,39,ATL 36,0,TB,
18,3706,2,09:33,,5,4,54,TB 30,0,TB,
18,3682,1,09:56,,10,4,5,TB 25,0,TB,
1,302,1,10:11,,10,1,72,ATL 10,0,TB,
1,106,3,14:04,,1,1,16,TB 34,0,TB,
1,170,3,12:44,,2,1,41,TB 49,0,TB,
1,37,0,15:00,,0,1,0,ATL 35,0,ATL,KICKOFF
1,77,2,14:27,,11,1,9,TB 24,0,TB,
1,194,1,12:05,,10,1,41,ATL 34,0,TB,
1,383,0,09:28,,0,1,75,ATL 15,1,TB,XP
1,56,1,15:00,,10,1,-1,TB 25,0,TB,
1,149,2,13:26,,10,1,24,TB 41,0,TB,
1,127,1,13:33,,10,1,16,TB 41,0,TB,
1,363,2,09:37,,3,1,75,ATL 3,1,TB,TD
1,240,1,11:31,,10,1,56,ATL 23,0,TB,
1,216,2,11:58,,10,1,52,ATL 34,0,TB,
1,261,2,11:05,,6,1,57,ATL 19,0,TB,
1,282,3,10:32,,5,1,65,ATL 18,0,TB,
5,725,0,06:08,,0,1,0,ATL 35,0,ATL,KICKOFF
5,796,2,05:17,,13,1,5,TB 22,0,TB,
5,853,1,04:30,,10,1,13,TB 35,0,TB,
5,874,2,03:59,,7,1,19,TB 38,0,TB,
5,764,2,05:41,,3,1,-3,TB 32,0,TB,PENALTY
5,740,1,06:08,,10,1,7,TB 25,0,TB,
5,820,3,04:37,,5,1,10,TB 30,0,TB,PENALTY
5,896,3,03:56,,7,1,27,TB 38,0,TB,
5,917,1,03:21,,10,1,29,ATL 48,0,TB,
5,938,2,02:40,,8,1,36,ATL 46,0,TB,PENALTY
5,997,3,01:47,,1,1,36,ATL 39,0,TB,FUMBLE
5,973,2,02:19,,18,1,36,TB 44,0,TB,
