drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1668,3,03:31,,15,2,7,LAC 20,0,LAC,
9,1692,4,03:05,,3,2,7,LAC 32,0,LAC,PUNT
9,1646,2,04:03,,10,2,-5,LAC 25,0,LAC,
9,1609,0,04:08,,0,2,0,PHI 35,0,PHI,KICKOFF
9,1624,1,04:08,,10,2,0,LAC 25,0,LAC,
18,4017,0,01:54,,0,4,47,,0,,TIMEOUT
18,4055,1,01:08,,10,4,60,LAC 14,0,PHI,
18,3941,0,02:18,,0,4,37,,0,,TIMEOUT
18,3979,0,02:00,,0,4,40,,0,,
18,4076,2,00:36,,11,4,59,LAC 15,0,PHI,
18,3837,3,03:55,,2,4,24,PHI 47,0,PHI,
18,4034,3,01:54,,1,4,61,LAC 29,0,PHI,
18,3958,1,02:18,,10,4,40,LAC 38,0,PHI,
18,4097,0,00:00,,0,4,59,,0,,
18,3882,2,02:26,,1,4,33,LAC 42,0,PHI,
18,3813,2,04:38,,7,4,22,PHI 42,0,PHI,
18,3726,0,06:44,,0,4,0,LAC 35,0,LAC,KICKOFF
18,3903,0,02:22,,0,4,33,,0,,TIMEOUT
18,3920,3,02:22,,1,4,37,LAC 42,0,PHI,
18,3996,2,02:00,,7,4,46,LAC 35,0,PHI,
18,3771,2,06:07,,2,4,14,PHI 33,0,PHI,
18,3792,1,05:23,,10,4,17,PHI 39,0,PHI,
18,3858,1,03:10,,10,4,33,PHI 49,0,PHI,
18,3747,1,06:44,,10,4,8,PHI 25,0,PHI,
6,1172,1,10:03,,10,2,35,PHI 43,0,PHI,
6,1196,1,09:27,,10,2,49,LAC 45,0,PHI,
6,1285,2,06:57,,13,2,58,LAC 22,0,PHI,
6,1307,3,06:53,,13,2,58,LAC 22,0,PHI,
6,1329,4,06:47,,13,2,58,LAC 22,1,PHI,FG
6,1127,3,11:19,,2,2,13,PHI 28,0,PHI,
6,1241,1,08:02,,10,2,56,LAC 19,0,PHI,PENALTY
6,1103,2,11:53,,10,2,58,PHI 20,0,PHI,
6,1264,1,07:38,,15,2,58,LAC 24,0,PHI,
6,1220,1,08:45,,10,2,61,LAC 31,0,PHI,
6,1151,1,10:45,,10,2,23,PHI 33,0,PHI,
6,1081,1,11:57,,10,2,0,PHI 20,0,PHI,
14,2802,3,04:18,,8,3,63,LAC 39,0,PHI,
14,2882,2,02:27,,13,3,57,LAC 29,0,PHI,
14,2625,1,07:46,,10,3,38,PHI 11,0,PHI,
14,2717,3,06:05,,2,3,47,LAC 43,0,PHI,
14,2924,4,01:01,,13,3,60,LAC 29,1,PHI,FG
14,2738,4,05:38,,1,3,48,LAC 42,0,PHI,
14,2695,2,06:14,,2,3,46,LAC 43,0,PHI,
14,2858,1,03:03,,20,3,60,LAC 36,0,PHI,
14,2671,1,06:56,,10,3,46,PHI 49,0,PHI,
14,2759,1,05:03,,10,3,48,LAC 41,0,PHI,
14,2903,3,01:44,,16,3,60,LAC 32,0,PHI,
14,2781,2,04:59,,10,3,50,LAC 41,0,PHI,
14,2826,1,03:31,,10,3,53,LAC 26,0,PHI,PENALTY
14,2647,2,07:43,,10,3,38,PHI 11,0,PHI,
7,1383,0,06:32,,0,2,75,PHI 15,0,LAC,PENALTY
7,1348,0,06:42,,0,2,0,PHI 35,0,PHI,KICKOFF
7,1403,0,06:32,,0,2,75,PHI 20,1,LAC,XP
7,1363,1,06:42,,10,2,75,LAC 25,1,LAC,TD
8,1477,3,05:46,,3,2,19,PHI 32,0,PHI,
8,1590,4,04:13,,8,2,40,LAC 35,1,PHI,FG
8,1455,2,05:53,,3,2,7,PHI 32,0,PHI,
8,1419,0,06:32,,0,2,0,LAC 35,0,LAC,KICKOFF
8,1546,2,04:26,,8,2,40,LAC 35,0,PHI,
8,1501,1,05:18,,10,2,38,PHI 44,0,PHI,
8,1568,3,04:20,,8,2,40,LAC 35,0,PHI,
8,1525,1,04:55,,10,2,40,LAC 37,0,PHI,
8,1434,1,06:32,,10,2,7,PHI 25,0,PHI,
10,1717,1,02:52,,10,2,12,PHI 28,0,PHI,
10,1759,0,02:00,,0,2,13,,0,,
10,1869,4,01:04,,1,2,21,PHI 49,0,PHI,PUNT
10,1798,3,01:56,,9,2,18,PHI 41,0,PHI,PENALTY
10,1852,0,01:05,,0,2,21,,0,,TIMEOUT
10,1831,3,01:50,,4,2,21,PHI 46,0,PHI,
10,1776,2,02:00,,9,2,13,PHI 41,0,PHI,
10,1738,1,02:17,,10,2,13,PHI 40,0,PHI,
12,2247,3,14:17,,8,3,9,PHI 27,0,PHI,
12,2225,2,14:21,,8,3,2,PHI 27,0,PHI,
12,2189,0,15:00,,0,3,0,LAC 35,0,LAC,KICKOFF
12,2268,4,13:49,,1,3,9,PHI 34,0,PHI,FUMBLE
12,2204,1,15:00,,10,3,2,PHI 25,0,PHI,
16,3289,2,11:50,,2,4,74,LAC 2,0,PHI,PENALTY
16,3399,2,09:26,,3,4,72,LAC 3,0,PHI,
16,3247,2,13:05,,6,4,75,PHI 29,0,PHI,
16,3321,2,11:22,,1,4,70,LAC 1,0,PHI,
16,3348,3,10:39,,5,4,73,LAC 5,0,PHI,PENALTY
16,3268,1,12:32,,3,4,73,LAC 3,0,PHI,
16,3424,3,09:18,,3,4,75,LAC 3,1,PHI,TD
16,3378,1,10:13,,2,4,72,LAC 2,0,PHI,
16,3441,0,09:14,,0,4,75,LAC 15,1,PHI,XP
16,3226,1,13:42,,10,4,4,PHI 25,0,PHI,
16,3211,0,13:42,,0,4,0,LAC 35,0,LAC,KICKOFF
11,2067,2,00:14,,10,2,77,PHI 17,0,LAC,
11,2045,1,00:21,,10,2,70,PHI 17,0,LAC,
11,2004,1,00:27,,5,2,70,PHI 27,0,LAC,
11,2123,0,00:04,,0,2,77,,0,,TIMEOUT
11,1894,1,00:56,,10,2,6,LAC 13,0,LAC,
11,2101,3,00:04,,3,2,77,PHI 10,0,LAC,
11,1981,1,00:27,,10,2,60,PHI 32,0,LAC,PENALTY
11,1940,3,00:36,,4,2,55,LAC 19,0,LAC,
11,1964,0,00:27,,0,2,70,,0,,TIMEOUT
11,2146,4,00:04,,3,2,77,PHI 10,1,LAC,FG
11,1918,2,00:39,,4,2,6,LAC 19,0,LAC,
11,2028,0,00:22,,0,2,70,,0,,TIMEOUT
3,505,1,06:47,,10,1,10,LAC 35,0,LAC,
3,448,0,08:00,,0,1,0,PHI 35,0,PHI,KICKOFF
3,581,4,05:49,,10,1,10,LAC 35,0,LAC,PUNT
3,484,2,07:23,,12,1,10,LAC 23,0,LAC,
3,559,3,05:56,,10,1,10,LAC 35,0,LAC,
3,463,1,08:00,,10,1,-2,LAC 25,0,LAC,
3,526,2,06:03,,10,1,10,LAC 35,0,LAC,
17,3457,0,09:14,,0,4,0,PHI 35,0,PHI,KICKOFF
17,3591,1,07:26,,10,4,71,PHI 11,0,LAC,PENALTY
17,3632,1,06:53,,4,4,75,PHI 4,0,LAC,
17,3710,0,06:44,,0,4,75,PHI 15,1,LAC,XP
17,3472,1,09:14,,10,4,9,LAC 25,0,LAC,
17,3542,2,08:10,,10,4,14,LAC 39,0,LAC,
17,3496,2,08:47,,1,4,14,LAC 34,0,LAC,
17,3567,3,08:06,,10,4,75,LAC 39,0,LAC,
17,3654,2,06:48,,4,4,75,PHI 4,1,LAC,TD
17,3520,1,08:16,,10,4,14,LAC 39,0,LAC,
4,756,2,02:18,,12,1,67,LAC 45,0,PHI,
4,670,2,04:35,,3,1,15,PHI 23,0,PHI,
4,828,3,00:46,,13,1,65,LAC 28,0,PHI,
4,780,1,01:34,,10,1,64,LAC 25,0,PHI,FUMBLE
4,806,2,00:51,,13,1,64,LAC 28,0,PHI,
4,849,4,00:10,,12,1,65,LAC 27,1,PHI,FG
4,649,1,05:03,,10,1,15,PHI 16,0,PHI,
4,617,1,05:40,,10,1,8,PHI 8,0,PHI,PENALTY
4,713,1,03:47,,10,1,49,PHI 33,0,PHI,
4,737,1,03:01,,10,1,47,LAC 43,0,PHI,
4,692,3,04:26,,3,1,25,PHI 23,0,PHI,
2,224,1,12:44,,10,1,11,PHI 32,0,PHI,
2,391,1,08:44,,3,1,60,LAC 3,0,PHI,
