drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
11,1983,1,14:57,(14:57) D.Murray up the middle to DAL 22 for 5 yards (J.Dunbar).,10,3,5,DAL 17,0,DAL,
11,2025,3,13:39,(13:39) (Shotgun) T.Romo pass short right to G.Escobar to DAL 32 for 7 yards (L.Joyner).,2,3,15,DAL 25,0,DAL,
11,1961,0,15:00,G.Zuerlein kicks 73 yards from STL 35 to DAL -8. D.Harris to DAL 17 for 25 yards (C.Reynolds).,0,3,0,STL 35,0,STL,KICKOFF
11,2049,1,12:58,"(12:58) T.Romo pass deep middle to D.Bryant for 68 yards, TOUCHDOWN.",10,3,83,DAL 32,1,DAL,TD
11,2069,0,12:48,"D.Bailey extra point is GOOD, Center-L.Ladouceur, Holder-C.Jones.",0,3,83,STL 2,1,DAL,XP
11,2004,2,14:28,"(14:28) D.Murray left tackle to DAL 25 for 3 yards (J.Laurinaitis, K.Langford).",5,3,8,DAL 22,0,DAL,
10,1905,0,00:02,"D.Bailey kicks 65 yards from DAL 35 to end zone, Touchback.",0,2,0,DAL 35,0,DAL,KICKOFF
10,1924,1,00:02,(:02) A.Davis kneels to STL 19 for -1 yards.,10,2,-1,STL 20,0,STL,
10,1945,0,,END QUARTER 2,0,2,-1,,0,,
13,2475,3,03:29,(3:29) D.Murray up the middle to STL 22 for -5 yards (J.Dunbar).,1,3,62,STL 17,0,DAL,
13,2433,1,04:50,(4:50) J.Randle left guard to STL 19 for 7 yards (J.Laurinaitis).,10,3,65,STL 26,0,DAL,
13,2454,2,04:14,(4:14) J.Randle up the middle to STL 17 for 2 yards (A.Ogletree).,3,3,67,STL 19,0,DAL,
13,2395,0,05:34,Timeout #1 by DAL at 05:34.,0,3,14,,0,,TIMEOUT
13,2496,4,02:49,"(2:49) D.Bailey 40 yard field goal is GOOD, Center-L.Ladouceur, Holder-C.Jones.",6,3,62,STL 22,1,DAL,FG
13,2412,1,05:34,(5:34) D.Murray left end to STL 26 for 44 yards (R.McLeod).,10,3,65,DAL 30,0,DAL,
13,2350,1,07:03,(7:03) D.Murray up the middle to DAL 17 for 1 yard (K.Langford).,10,3,1,DAL 16,0,DAL,
13,2371,2,06:25,"(6:25) T.Romo pass short right to J.Witten to DAL 30 for 13 yards (T.McDonald, J.Dunbar).",9,3,14,DAL 17,0,DAL,
12,2212,1,10:06,"(10:06) Z.Stacy left tackle to DAL 40 for 5 yards (A.Hitchens, O.Scandrick).",10,3,40,DAL 45,0,STL,
12,2122,2,12:42,(12:42) (Shotgun) A.Davis pass short middle to Z.Stacy to STL 30 for 10 yards (B.Carter).,10,3,10,STL 20,0,STL,
12,2329,4,07:11,(7:11) Z.Stacy left guard to DAL 16 for -1 yards (A.Hitchens).,1,3,64,DAL 15,0,STL,
12,2188,1,10:37,(10:37) A.Davis pass short right to B.Quick ran ob at DAL 45 for 11 yards (B.Carr) [K.Wilber].,10,3,35,STL 44,0,STL,
12,2305,3,07:33,(7:33) (Shotgun) A.Davis pass short middle to K.Britt to DAL 15 for 2 yards (O.Scandrick).,3,3,65,DAL 17,0,STL,
12,2278,2,08:01,(8:01) (Shotgun) A.Davis pass short left to L.Kendricks to DAL 17 for 6 yards (K.Wilber). DAL-B.Carter was injured during the play.,9,3,63,DAL 23,0,STL,
12,2085,0,12:48,"D.Bailey kicks 65 yards from DAL 35 to end zone, Touchback.",0,3,0,DAL 35,0,DAL,KICKOFF
12,2146,1,12:01,(12:01) Z.Stacy left guard to STL 37 for 7 yards (B.Carter).,10,3,17,STL 30,0,STL,
12,2257,1,08:45,(8:45) Z.Stacy right tackle to DAL 23 for 1 yard (A.Hitchens).,10,3,57,DAL 24,0,STL,
12,2167,2,11:23,(11:23) T.Watts left end to STL 44 for 7 yards (K.Wilber).,3,3,24,STL 37,0,STL,
12,2100,1,12:48,(12:48) A.Davis pass incomplete deep middle to K.Britt.,10,3,0,STL 20,0,STL,
12,2233,2,09:27,(9:27) A.Davis pass deep right to K.Britt to DAL 24 for 16 yards (B.Carr).,5,3,56,DAL 40,0,STL,
15,2965,2,07:56,"(7:56) T.Romo pass incomplete deep right to D.Bryant [A.Donald]. PENALTY on STL-J.Jenkins, Defensive Pass Interference, 33 yards, enforced at DAL 47 - No Play.",8,4,64,DAL 47,0,DAL,PENALTY
15,2998,1,07:49,(7:49) (Shotgun) D.Murray up the middle to STL 17 for 3 yards (A.Ogletree).,10,4,67,STL 20,0,DAL,
15,3019,2,07:07,(7:07) (Shotgun) T.Romo pass short right to D.Murray to STL 12 for 5 yards (A.Ogletree).,7,4,72,STL 17,0,DAL,
15,2899,2,10:13,(10:13) (Shotgun) D.Murray right tackle to DAL 25 for -5 yards (A.Donald).,9,4,9,DAL 30,0,DAL,
15,2780,1,13:25,"(13:25) (Shotgun) D.Murray right tackle to DAL 22 for 6 yards (J.Laurinaitis). PENALTY on DAL-J.Witten, Illegal Block Above the Waist, 10 yards, enforced at DAL 19.",10,4,-7,DAL 16,0,DAL,PENALTY
15,2812,1,13:08,(13:08) D.Murray left tackle to DAL 10 for 1 yard (M.Brockers).,17,4,-6,DAL 9,0,DAL,
15,2920,3,09:28,(9:28) T.Romo pass deep middle to T.Williams to DAL 45 for 20 yards (J.Laurinaitis).,14,4,29,DAL 25,0,DAL,
15,2878,1,10:56,"(10:56) D.Murray left end to DAL 30 for 1 yard (J.Jenkins, E.Westbrooks).",10,4,14,DAL 29,0,DAL,
15,2857,3,11:47,"(11:47) (No Huddle, Shotgun) T.Romo scrambles up the middle to DAL 29 for 16 yards (L.Joyner).",13,4,13,DAL 13,0,DAL,
15,3063,0,06:13,"D.Bailey extra point is GOOD, Center-L.Ladouceur, Holder-C.Jones.",0,4,84,STL 2,1,DAL,XP
15,3043,3,06:21,"(6:21) (Shotgun) T.Romo pass short middle to T.Williams for 12 yards, TOUCHDOWN.",2,4,84,STL 12,1,DAL,TD
15,2944,1,08:41,(8:41) D.Murray right end to DAL 47 for 2 yards (A.Ogletree).,10,4,31,DAL 45,0,DAL,
15,2833,2,12:26,(12:26) (Shotgun) T.Romo pass short middle to D.Bryant to DAL 13 for 3 yards (R.McLeod).,16,4,-3,DAL 10,0,DAL,
