drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
11,2120,2,13:42,(13:42) E.Lacy right end to GB 46 for -2 yards (J.Smith).,6,3,2,GB 48,0,GB,
11,2096,1,14:19,(14:19) (Shotgun) A.Rodgers pass short left to E.Lacy to GB 48 for 4 yards (E.Reid).,10,3,4,GB 44,0,GB,
11,2163,4,12:50,"(12:50) T.Masthay punts 36 yards to SF 18, Center-B.Goode, downed by GB-S.Richardson.",8,3,2,GB 46,0,GB,PUNT
11,2141,3,13:00,(13:00) (Shotgun) A.Rodgers pass incomplete deep middle to J.Jones (P.Cox).,8,3,2,GB 46,0,GB,
10,2057,3,14:43,(14:43) (Shotgun) C.Kaepernick sacked at SF 13 for -5 yards (M.Daniels).,10,3,-5,SF 18,0,SF,
10,1996,0,14:55,Timeout #1 by SF at 14:55.,0,3,-5,,0,,TIMEOUT
10,1974,0,15:00,M.Crosby kicks 58 yards from GB 35 to SF 7. L.James to SF 18 for 11 yards (J.Boykin; J.Lattimore).,0,3,0,GB 35,0,GB,KICKOFF
10,2035,2,14:49,(14:49) (Shotgun) C.Kaepernick pass incomplete deep left to A.Boldin.,10,3,0,SF 18,0,SF,
10,2076,4,14:31,"(14:31) A.Lee punts 43 yards to GB 44, Center-K.McDermott, downed by SF-C.Spillman.",15,3,-5,SF 13,0,SF,PUNT
10,2013,1,14:55,(14:55) C.Kaepernick pass incomplete short right to M.Crabtree.,10,3,0,SF 18,0,SF,
13,2447,2,06:59,(6:59) J.Starks right end to GB 27 for 5 yards (A.Brooks).,4,3,11,GB 22,0,GB,
13,2487,2,05:45,(5:45) (Shotgun) A.Rodgers sacked at GB 14 for -5 yards (A.Brooks).,18,3,-2,GB 19,0,GB,
13,2468,1,06:23,(6:23) A.Rodgers sacked at GB 19 for -8 yards (A.Smith).,10,3,3,GB 27,0,GB,
13,2528,4,05:06,"(5:06) T.Masthay punts 37 yards to SF 49, Center-B.Goode, fair catch by L.James.",23,3,-2,GB 14,0,GB,PUNT
13,2425,1,07:20,(7:20) J.Starks right end pushed ob at GB 22 for 6 yards (E.Reid).,10,3,6,GB 16,0,GB,
