drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1369,1,13:18,,10,2,-10,MIA 20,0,MIA,PENALTY
9,1346,0,13:18,,0,2,0,BUF 35,0,BUF,KICKOFF
9,1511,3,11:21,,2,2,-1,MIA 28,0,MIA,
9,1490,2,12:04,,5,2,-1,MIA 25,0,MIA,
9,1443,2,12:08,,10,2,5,MIA 20,0,MIA,PENALTY
9,1410,1,12:46,,20,2,0,MIA 10,0,MIA,
9,1530,4,10:46,,11,2,-1,MIA 19,0,MIA,PUNT
24,4118,2,05:34,,10,4,0,MIA 25,0,MIA,
24,4158,3,05:31,,10,4,-8,MIA 25,0,MIA,
24,4177,4,04:53,,18,4,-8,MIA 17,0,MIA,
24,4092,1,05:41,,10,4,0,MIA 25,0,MIA,
10,1762,1,07:18,,10,2,45,MIA 41,0,BUF,
10,1680,1,08:58,,20,2,18,BUF 21,0,BUF,
10,1713,2,08:25,,9,2,31,BUF 32,0,BUF,
10,1620,3,09:47,,4,2,17,BUF 20,0,BUF,
10,1594,2,09:53,,4,2,6,BUF 20,0,BUF,
10,1648,1,09:23,,10,2,7,BUF 31,0,BUF,PENALTY
10,1550,1,10:33,,10,2,5,BUF 14,0,BUF,PENALTY
10,1741,1,07:48,,10,2,45,BUF 45,0,BUF,
10,1790,2,06:44,,10,2,45,MIA 41,0,BUF,INT
10,1573,1,10:33,,5,2,6,BUF 19,0,BUF,
20,3453,0,12:01,,0,4,0,BUF 35,0,BUF,KICKOFF
20,3600,1,10:40,,10,4,42,BUF 46,0,MIA,INT
20,3512,2,11:30,,14,4,42,MIA 8,0,MIA,
20,3572,3,11:25,,18,4,42,MIA 4,0,MIA,
20,3475,1,11:56,,10,4,42,MIA 12,0,MIA,
20,3549,3,11:26,,14,4,-8,MIA 8,0,MIA,PENALTY
6,824,2,05:31,,10,1,9,BUF 19,0,BUF,
6,887,4,04:22,,1,1,9,BUF 28,0,BUF,PUNT
6,845,3,05:07,,1,1,9,BUF 28,0,BUF,
6,798,1,05:38,,10,1,0,BUF 19,0,BUF,
6,870,0,04:22,,0,1,9,,0,,TIMEOUT
27,4529,2,01:03,,11,4,-1,BUF 33,0,BUF,
27,4551,3,00:30,,11,4,-2,BUF 33,0,BUF,
27,4507,1,01:45,,10,4,-1,BUF 34,0,BUF,
27,4572,0,,,0,4,-2,,0,,
27,4588,0,00:00,,0,4,-2,,0,,
18,2955,4,06:28,,10,3,11,MIA 45,0,MIA,PUNT
18,2928,3,06:33,,10,3,11,MIA 45,0,MIA,
18,2907,2,07:18,,10,3,11,MIA 45,0,MIA,
18,2881,1,07:24,,10,3,11,MIA 45,0,MIA,
18,2860,2,08:00,,1,3,11,MIA 43,0,MIA,
18,2826,1,08:36,,10,3,11,MIA 34,0,MIA,
26,4315,0,02:26,,0,4,0,BUF 35,0,BUF,KICKOFF
26,4385,2,02:02,,7,4,3,MIA 31,0,MIA,
26,4343,1,02:26,,10,4,3,MIA 28,0,MIA,
26,4430,3,01:54,,7,4,3,MIA 31,0,MIA,INT
25,4230,2,04:00,,5,4,7,MIA 12,0,BUF,
25,4295,4,02:30,,1,4,9,MIA 8,1,BUF,FG
25,4208,1,04:44,,10,4,5,MIA 17,0,BUF,
25,4272,0,02:30,,0,4,9,,0,,TIMEOUT
25,4251,3,03:17,,3,4,9,MIA 10,0,BUF,
1,107,3,13:44,,5,1,0,MIA 34,0,MIA,
1,58,1,14:54,,10,1,2,MIA 29,0,MIA,
1,126,4,13:11,,10,1,0,MIA 29,0,MIA,FUMBLE
1,79,2,14:23,,8,1,5,MIA 31,0,MIA,
1,36,0,15:00,,0,1,0,BUF 35,0,BUF,KICKOFF
5,670,0,06:42,,0,1,0,BUF 35,0,BUF,KICKOFF
5,772,4,05:49,,4,1,6,MIA 30,0,MIA,PUNT
5,746,3,05:54,,4,1,6,MIA 30,0,MIA,
5,720,2,06:02,,4,1,6,MIA 30,0,MIA,
5,692,1,06:36,,10,1,6,MIA 24,0,MIA,
13,2273,1,00:45,,10,2,6,MIA 43,0,MIA,
13,2327,3,00:16,,4,2,6,MIA 49,0,MIA,
13,2353,4,00:10,,4,2,6,MIA 49,0,MIA,PUNT
13,2301,2,00:22,,4,2,6,MIA 49,0,MIA,
21,3695,1,08:33,,10,4,41,MIA 13,0,BUF,
21,3626,1,10:31,,10,4,23,MIA 48,0,BUF,
21,3758,4,06:46,,1,4,44,MIA 4,1,BUF,FG
21,3674,2,09:09,,5,4,35,MIA 20,0,BUF,
21,3716,2,08:07,,4,4,44,MIA 7,0,BUF,
21,3652,1,09:52,,10,4,28,MIA 25,0,BUF,
21,3737,3,07:36,,2,4,44,MIA 5,0,BUF,
23,4043,0,05:48,,0,4,3,,0,,TIMEOUT
23,3999,3,05:55,,10,4,3,BUF 49,0,BUF,FUMBLE
23,4010,0,06:06,,0,4,0,,0,,TIMEOUT
23,3961,0,05:56,,0,4,0,,0,,TIMEOUT
23,4060,4,05:48,,7,4,3,MIA 48,0,BUF,PUNT
23,3923,1,06:11,,10,4,2,BUF 49,0,BUF,
23,3944,2,06:06,,8,4,3,MIA 49,0,BUF,
11,2052,2,02:10,,7,2,38,BUF 35,0,MIA,
11,2024,1,02:42,,10,2,39,BUF 38,0,MIA,
11,2109,4,01:23,,15,2,31,BUF 43,0,MIA,PUNT
11,1932,2,04:38,,10,2,22,MIA 36,0,MIA,
11,1894,1,04:41,,10,2,10,MIA 36,0,MIA,
11,1820,1,06:38,,10,2,7,MIA 26,0,MIA,
11,2090,3,02:00,,8,2,31,BUF 36,0,MIA,
11,1965,1,04:01,,10,2,23,MIA 48,0,MIA,
11,1986,2,03:23,,9,2,36,MIA 49,0,MIA,
11,1873,3,05:22,,1,2,10,MIA 35,0,MIA,
11,1848,2,05:57,,3,2,9,MIA 33,0,MIA,
14,2375,1,00:02,,10,2,-1,BUF 20,0,BUF,
8,1264,2,14:28,,8,2,46,MIA 18,0,BUF,
8,1041,2,02:48,,13,1,21,BUF 40,0,BUF,
8,1123,3,01:00,,4,1,22,MIA 30,0,BUF,PENALTY
8,1313,1,13:22,,9,2,57,MIA 9,1,BUF,TD
8,1292,3,13:54,,1,2,48,MIA 11,0,BUF,
8,1330,0,13:18,,0,2,57,MIA 2,1,BUF,XP
8,1069,1,02:15,,10,1,24,MIA 36,0,BUF,
8,1090,2,01:36,,7,1,27,MIA 33,0,BUF,
8,1170,3,00:32,,9,1,37,MIA 35,0,BUF,
8,1230,1,15:00,,10,2,39,MIA 20,0,BUF,
8,1012,1,03:05,,10,1,57,BUF 43,0,BUF,
19,3324,1,14:30,,10,4,74,MIA 27,0,BUF,
19,3200,2,01:19,,2,3,55,BUF 44,0,BUF,
19,3130,2,03:11,,8,3,27,BUF 28,0,BUF,
19,3028,3,05:21,,7,3,10,BUF 8,0,BUF,PENALTY
19,3228,1,00:49,,10,3,57,MIA 40,0,BUF,
19,2996,2,05:50,,9,3,3,BUF 6,0,BUF,
19,3387,2,12:40,,5,4,92,MIA 5,0,BUF,
19,3302,3,15:00,,3,4,68,MIA 33,0,BUF,
19,3179,1,01:59,,10,3,39,BUF 36,0,BUF,
19,3060,1,04:39,,10,3,21,BUF 15,0,BUF,
19,3105,1,03:39,,10,3,23,BUF 26,0,BUF,
19,2975,1,06:17,,10,3,1,BUF 5,0,BUF,
19,3151,3,02:37,,4,3,31,BUF 32,0,BUF,
19,3366,1,13:18,,8,4,90,MIA 8,0,BUF,
19,3434,4,12:03,,3,4,92,MIA 3,1,BUF,FG
19,3345,2,13:57,,4,4,87,MIA 21,0,BUF,
19,3249,2,00:19,,8,3,62,MIA 38,0,BUF,
19,3084,2,04:14,,6,3,21,BUF 19,0,BUF,
19,3408,3,12:06,,3,4,92,MIA 3,0,BUF,
22,3779,0,06:43,,0,4,0,BUF 35,0,BUF,KICKOFF
22,3852,2,06:30,,10,4,0,MIA 8,0,MIA,
22,3822,1,06:35,,10,4,0,MIA 8,0,MIA,
22,3878,3,06:24,,10,4,0,MIA 8,0,MIA,
22,3905,4,06:17,,10,4,0,MIA 8,0,MIA,PUNT
12,2247,4,00:53,,8,2,2,BUF 22,0,BUF,PUNT
12,2214,3,00:59,,7,2,2,BUF 23,0,BUF,
12,2138,1,01:12,,10,2,3,BUF 20,0,BUF,
12,2197,0,00:59,,0,2,3,,0,,TIMEOUT
12,2159,0,01:05,,0,2,3,,0,,TIMEOUT
12,2176,2,01:05,,7,2,3,BUF 23,0,BUF,
16,2613,1,12:02,,10,3,3,MIA 20,0,MIA,
16,2679,4,10:42,,15,3,-5,MIA 15,0,MIA,FUMBLE
16,2653,3,10:47,,15,3,-5,MIA 15,0,MIA,
16,2634,2,11:21,,7,3,-5,MIA 23,0,MIA,
7,934,2,03:28,,13,1,-3,MIA 17,0,MIA,
7,913,1,04:10,,10,1,-3,MIA 20,0,MIA,
7,960,3,03:23,,13,1,-3,MIA 17,0,MIA,
