drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1745,2,02:28,,8,2,2,OAK 27,0,OAK,
9,1724,1,03:06,,10,2,2,OAK 25,0,OAK,
9,1767,3,02:23,,8,2,6,OAK 27,0,OAK,
9,1808,4,02:00,,4,2,6,OAK 31,0,OAK,FUMBLE
9,1709,0,03:06,,0,2,0,NYJ 35,0,NYJ,KICKOFF
9,1791,0,02:00,,0,2,6,,0,,
18,3100,1,10:20,,10,4,30,50,0,NYJ,
18,3079,2,10:53,,2,4,25,NYJ 45,0,NYJ,
18,3010,1,12:27,,10,4,8,NYJ 25,0,NYJ,
18,3121,2,09:43,,5,4,30,OAK 45,0,NYJ,
18,3055,1,11:27,,10,4,20,NYJ 37,0,NYJ,
18,3206,2,08:50,,10,4,64,OAK 11,0,NYJ,
18,3268,0,08:42,,0,4,75,OAK 15,1,NYJ,XP
18,3031,2,11:57,,2,4,12,NYJ 33,0,NYJ,
18,3228,0,08:47,,0,4,64,,0,,TIMEOUT
18,3160,3,09:38,,5,4,64,OAK 45,0,NYJ,
18,3245,3,08:47,,10,4,75,OAK 11,1,NYJ,TD
18,3143,0,09:38,,0,4,30,,0,,TIMEOUT
18,2995,0,12:27,,0,4,0,OAK 35,0,OAK,KICKOFF
18,3184,1,08:54,,10,4,64,OAK 11,0,NYJ,
6,1273,2,10:01,,7,2,41,OAK 39,0,NYJ,
6,983,1,12:55,,10,2,6,NYJ 25,0,NYJ,
6,1337,3,09:15,,2,2,75,OAK 34,1,NYJ,TD
6,1181,1,10:36,,10,2,36,OAK 42,0,NYJ,
6,968,0,12:55,,0,2,6,OAK 35,0,OAK,KICKOFF
6,1052,2,11:00,,6,2,33,NYJ 43,0,NYJ,PENALTY
6,1004,2,12:17,,4,2,14,NYJ 31,0,NYJ,
6,1372,0,09:08,,0,2,75,OAK 15,1,NYJ,XP
6,1028,1,11:37,,10,2,18,NYJ 39,0,NYJ,
14,2644,3,01:37,,3,3,17,NYJ 32,0,NYJ,
14,2585,2,02:48,,19,3,-4,NYJ 16,0,NYJ,PENALTY
14,2668,1,01:05,,10,3,19,NYJ 42,0,NYJ,
14,2620,2,02:17,,14,3,7,NYJ 21,0,NYJ,
14,2730,0,,,0,3,15,,0,,
14,2711,3,00:21,,8,3,15,NYJ 44,0,NYJ,
14,2564,1,03:31,,10,3,-9,NYJ 25,0,NYJ,
14,2689,2,00:25,,8,3,19,NYJ 44,0,NYJ,
14,2747,4,15:00,,12,4,15,NYJ 40,0,NYJ,PUNT
14,2549,0,03:31,,0,3,0,OAK 35,0,OAK,KICKOFF
7,1322,4,07:53,,2,2,29,OAK 44,0,OAK,PUNT
7,1205,1,08:28,,10,2,29,OAK 36,0,OAK,
7,1257,0,07:58,,0,2,29,,0,,TIMEOUT
7,1129,0,09:08,,0,2,29,NYJ 35,0,NYJ,KICKOFF
7,1294,3,07:58,,2,2,29,OAK 44,0,OAK,
7,1235,2,08:00,,2,2,29,OAK 44,0,OAK,
7,1170,1,09:00,,10,2,29,OAK 15,0,OAK,
8,1443,1,06:23,,10,2,20,NYJ 23,0,NYJ,
8,1467,2,05:54,,3,2,20,NYJ 30,0,NYJ,
8,1668,3,03:15,,1,2,62,OAK 28,0,NYJ,
8,1517,1,05:32,,10,2,37,NYJ 33,0,NYJ,PENALTY
8,1489,3,05:47,,3,2,62,NYJ 30,0,NYJ,TIMEOUT
8,1586,1,05:14,,10,2,53,NYJ 47,0,NYJ,
8,1690,4,03:11,,1,2,62,OAK 28,1,NYJ,FG
8,1607,1,04:38,,10,2,60,OAK 37,0,NYJ,
8,1628,2,04:01,,3,2,62,OAK 30,0,NYJ,
8,1419,2,07:06,,4,2,23,NYJ 16,0,NYJ,
8,1651,0,03:15,,0,2,62,,0,,TIMEOUT
8,1352,1,07:46,,10,2,6,NYJ 10,0,NYJ,
10,1880,3,00:23,,2,2,4,NYJ 2,1,OAK,TD
10,1897,0,00:21,,0,2,4,NYJ 15,1,OAK,XP
10,1859,2,01:09,,4,2,2,NYJ 4,0,OAK,
10,1838,1,01:50,,4,2,0,NYJ 4,0,OAK,
19,3324,1,08:40,,10,4,5,NYJ 48,0,OAK,
19,3390,2,06:26,,11,4,13,NYJ 35,0,OAK,FUMBLE
19,3533,0,02:00,,0,4,36,,0,,
19,3595,4,00:32,,5,4,37,NYJ 6,0,OAK,PENALTY
19,3302,0,08:42,,0,4,36,NYJ 35,0,NYJ,KICKOFF
19,3571,3,01:15,,10,4,42,NYJ 11,0,OAK,
19,3422,3,05:46,,11,4,36,NYJ 35,0,OAK,
19,3369,1,07:10,,10,4,13,NYJ 34,0,OAK,
19,3618,4,00:29,,10,4,37,NYJ 11,1,OAK,FG
19,3446,1,04:59,,10,4,26,NYJ 23,0,OAK,
19,3488,3,03:25,,4,4,37,NYJ 17,0,OAK,
19,3345,2,08:00,,5,4,13,NYJ 43,0,OAK,
19,3512,1,02:40,,10,4,36,NYJ 11,0,OAK,
19,3550,2,02:00,,11,4,37,NYJ 12,0,OAK,
19,3467,2,04:10,,9,4,31,NYJ 22,0,OAK,
12,2077,1,13:00,,10,3,20,NYJ 44,0,NYJ,
12,2266,3,08:14,,10,3,50,OAK 26,0,NYJ,
12,2141,2,11:02,,10,3,41,OAK 40,0,NYJ,PENALTY
12,2120,1,11:48,,10,3,27,OAK 40,0,NYJ,
12,1968,0,15:00,,0,3,20,OAK 35,0,OAK,KICKOFF
12,2003,1,14:57,,10,3,45,NYJ 33,0,NYJ,
12,2242,2,08:53,,10,3,41,OAK 26,0,NYJ,
12,2220,1,09:01,,10,3,41,OAK 26,0,NYJ,
12,2290,4,07:36,,1,3,45,OAK 17,0,NYJ,PENALTY
12,2322,4,07:14,,6,3,45,OAK 22,1,NYJ,FG
12,2035,2,14:19,,5,3,27,NYJ 38,0,NYJ,
12,2175,2,10:32,,15,3,19,OAK 45,0,NYJ,
12,2056,3,13:36,,1,3,11,NYJ 42,0,NYJ,
12,2199,3,09:50,,18,3,41,OAK 48,0,NYJ,
12,2098,2,12:26,,1,3,27,OAK 47,0,NYJ,
16,2877,0,12:49,,0,4,0,OAK 35,0,OAK,KICKOFF
16,2892,1,12:49,,10,4,-7,NYJ 25,0,NYJ,FUMBLE
11,1913,0,00:21,,0,2,0,OAK 35,0,OAK,KICKOFF
11,1928,1,00:21,,10,2,-1,NYJ 25,0,NYJ,
11,1951,0,,,0,2,-1,,0,,
3,440,3,07:27,,1,1,64,NYJ 30,0,OAK,
3,413,3,07:50,,6,1,51,NYJ 35,0,OAK,PENALTY
3,342,2,09:04,,2,1,42,NYJ 43,0,OAK,
3,483,2,06:36,,10,1,81,NYJ 17,0,OAK,
3,551,0,04:54,,0,1,81,NYJ 15,1,OAK,XP
3,392,2,08:23,,10,1,46,NYJ 39,0,OAK,
3,370,1,08:26,,10,1,42,NYJ 39,0,OAK,
3,531,1,04:58,,2,1,81,NYJ 2,1,OAK,TD
3,321,1,09:48,,10,1,38,OAK 49,0,OAK,
3,264,1,10:53,,10,1,4,OAK 19,0,OAK,
3,507,3,05:54,,4,1,79,NYJ 11,0,OAK,
3,461,1,06:41,,10,1,64,NYJ 17,0,OAK,
3,297,2,10:13,,6,1,64,OAK 23,0,OAK,
17,2921,1,12:37,,10,4,17,NYJ 18,0,OAK,PENALTY
17,2954,1,12:32,,1,4,18,NYJ 1,1,OAK,TD
17,2979,0,12:27,,0,4,18,NYJ 15,1,OAK,XP
4,591,1,04:46,,10,1,19,NYJ 38,0,NYJ,
4,662,3,03:19,,9,1,19,OAK 42,0,NYJ,
4,567,0,04:54,,0,1,0,OAK 35,0,OAK,KICKOFF
4,639,2,04:00,,10,1,20,OAK 43,0,NYJ,
4,681,4,02:42,,10,1,19,OAK 43,0,NYJ,PUNT
4,617,1,04:07,,10,1,19,OAK 43,0,NYJ,
2,204,2,12:09,,12,1,1,NYJ 38,0,NYJ,
2,225,3,11:28,,9,1,2,NYJ 41,0,NYJ,
2,183,1,12:48,,10,1,2,NYJ 40,0,NYJ,
2,246,4,11:00,,8,1,2,NYJ 42,0,NYJ,PUNT
1,62,1,14:54,,10,1,-8,OAK 16,0,OAK,PENALTY
1,118,3,13:38,,11,1,5,OAK 15,0,OAK,
1,94,2,14:20,,18,1,-1,OAK 8,0,OAK,
1,139,4,13:00,,5,1,5,OAK 21,0,OAK,PUNT
1,38,0,15:00,,0,1,5,NYJ 35,0,NYJ,KICKOFF
5,700,1,02:33,,10,1,17,OAK 15,0,OAK,PENALTY
5,911,2,13:41,,10,2,59,NYJ 30,0,OAK,
5,808,0,00:34,,0,1,17,,0,,TIMEOUT
5,739,1,02:05,,17,1,17,OAK 8,0,OAK,
5,866,2,15:00,,11,2,55,OAK 31,0,OAK,
5,849,0,,,0,1,85,,0,,
5,952,0,12:55,,0,2,85,NYJ 15,1,OAK,XP
5,932,3,13:00,,6,2,85,NYJ 26,1,OAK,TD
5,825,1,00:34,,10,1,16,OAK 32,0,OAK,
5,890,1,14:21,,10,2,55,NYJ 30,0,OAK,
5,784,3,00:58,,7,1,17,OAK 18,0,OAK,
5,763,2,01:39,,7,1,3,OAK 18,0,OAK,
13,2370,1,07:05,,10,3,6,OAK 16,0,OAK,
13,2516,3,03:39,,1,3,84,NYJ 43,1,OAK,TD
13,2492,2,04:25,,6,3,41,NYJ 48,0,OAK,
13,2533,0,03:31,,0,3,84,NYJ 15,1,OAK,XP
13,2468,1,04:55,,10,3,36,OAK 48,0,OAK,
13,2412,1,05:57,,10,3,16,OAK 32,0,OAK,
13,2391,2,06:36,,4,3,16,OAK 22,0,OAK,
13,2341,0,07:10,,0,3,0,NYJ 35,0,NYJ,KICKOFF
13,2433,2,05:22,,10,3,32,OAK 32,0,OAK,PENALTY
15,2772,1,14:49,,10,4,16,OAK 21,0,OAK,
15,2861,0,12:49,,0,4,79,NYJ 15,1,OAK,XP
15,2844,1,12:59,,10,4,79,OAK 48,1,OAK,TD
15,2799,1,14:20,,10,4,20,OAK 37,0,OAK,
15,2823,2,13:41,,6,4,27,OAK 41,0,OAK,
20,3637,0,00:25,,0,4,0,OAK 35,0,OAK,KICKOFF
20,3673,0,00:00,,0,4,11,,0,,
20,3652,1,00:25,,10,4,11,NYJ 25,0,NYJ,
