drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,4157,3,01:56,(1:56) (Shotgun) M.Ryan pass short middle to M.Sanu to ATL 35 for 15 yards (D.Hayden).,3,4,22,ATL 20,0,ATL,
20,4078,1,02:10,(2:10) D.Freeman up the middle to ATL 12 for -1 yards (S.Smith).,10,4,-1,ATL 13,0,ATL,
20,4268,3,00:56,"(:56) T.Coleman up the middle to ATL 40 for 4 yards (C.James, K.McGill).",9,4,27,ATL 36,0,ATL,
20,4247,2,01:40,(1:40) T.Coleman up the middle to ATL 36 for -1 yards (B.Irvin).,8,4,23,ATL 37,0,ATL,
20,4099,0,02:04,Timeout #1 by OAK at 02:04.,0,4,-1,,0,,TIMEOUT
20,4289,0,00:10,Timeout #1 by ATL at 00:10.,0,4,27,,0,,TIMEOUT
20,4192,0,01:49,Timeout #2 by OAK at 01:49.,0,4,22,,0,,TIMEOUT
20,4140,0,01:56,Two-Minute Warning,0,4,7,,0,,
20,4116,2,02:04,(2:04) M.Ryan pass short left to T.Gabriel to ATL 20 for 8 yards (R.Nelson).,11,4,7,ATL 12,0,ATL,
20,4209,1,01:49,(1:49) T.Coleman up the middle to ATL 37 for 2 yards (J.Ward).,10,4,24,ATL 35,0,ATL,
20,4230,0,01:40,Timeout #3 by OAK at 01:40.,0,4,24,,0,,TIMEOUT
20,4306,4,00:10,"(:10) M.Bosher punts 60 yards to end zone, Center-J.Harris, Touchback.",5,4,27,ATL 40,0,ATL,PUNT
20,4052,0,02:12,S.Janikowski kicks 63 yards from OAK 35 to ATL 2. A.Robinson to ATL 13 for 11 yards (B.Trawick).,0,4,0,OAK 35,0,OAK,KICKOFF
21,4379,0,00:00,END GAME,0,4,6,,0,,
21,4324,1,00:02,"(:02) (Shotgun) D.Carr pass short middle to A.Cooper to OAK 37 for 17 yards. FUMBLES, recovered by OAK-J.Richard at OAK 36. J.Richard to OAK 34 for -2 yards. Lateral to S.Roberts to OAK 22 for -12 yards. Lateral to D.Carr to OAK 15 for -7 yards. Lateral to M.Crabtree to OAK 26 for 11 yards (D.Jones).",10,4,6,OAK 20,0,OAK,FUMBLE
1,146,3,12:46,"(12:46) (Shotgun) PENALTY on OAK-J.Ward, Defensive Offside, 5 yards, enforced at ATL 49 - No Play.",3,1,40,ATL 49,0,ATL,PENALTY
1,215,1,11:39,(11:39) (No Huddle) T.Coleman up the middle to OAK 30 for 6 yards (S.McGee).,10,1,40,OAK 36,0,ATL,
1,54,1,15:00,(15:00) M.Ryan pass short right to J.Jones to ATL 34 for 9 yards (D.Amerson).,10,1,9,ATL 25,0,ATL,
1,303,4,10:46,"(10:46) M.Bosher punts 29 yards to OAK 6, Center-J.Harris, fair catch by T.Carrie.",9,1,40,OAK 35,0,ATL,PUNT
1,35,0,15:00,"S.Janikowski kicks 65 yards from OAK 35 to end zone, Touchback.",0,1,40,OAK 35,0,OAK,KICKOFF
1,122,2,13:27,(13:27) (Shotgun) M.Ryan pass short middle to J.Tamme to ATL 49 for 14 yards (K.McGill).,17,1,40,ATL 35,0,ATL,
1,259,2,10:54,(10:54) M.Ryan pass incomplete short middle to J.Hardy (J.Ward) [K.Mack].,9,1,40,OAK 35,0,ATL,
1,194,2,12:09,(12:09) (No Huddle) D.Freeman right tackle to OAK 36 for 3 yards (K.McGill).,3,1,40,OAK 39,0,ATL,
1,281,3,10:51,(10:51) (Shotgun) M.Ryan pass incomplete short middle to J.Tamme.,9,1,40,OAK 35,0,ATL,
1,103,1,14:08,(14:08) (No Huddle) M.Ryan sacked at ATL 35 for -7 yards (S.McGee).,10,1,40,ATL 42,0,ATL,
1,236,2,11:39,"(11:39) (No Huddle) PENALTY on ATL-R.Schraeder, False Start, 5 yards, enforced at OAK 30 - No Play.",4,1,40,OAK 30,0,ATL,PENALTY
1,173,1,12:42,"(12:42) D.Freeman left end to OAK 39 for 7 yards (B.Heeney, S.McGee).",10,1,40,OAK 46,0,ATL,
1,78,2,14:32,(14:32) (No Huddle) D.Freeman left tackle to ATL 42 for 8 yards (R.Nelson).,1,1,40,ATL 34,0,ATL,
3,592,3,04:34,(4:34) (Shotgun) M.Ryan pass incomplete short left to J.Hardy (D.Amerson).,4,1,17,ATL 21,0,ATL,
3,571,2,05:15,(5:15) T.Coleman left tackle to ATL 21 for no gain (B.Irvin; D.Autry).,4,1,17,ATL 21,0,ATL,
3,550,1,05:49,(5:49) T.Coleman up the middle to ATL 21 for 6 yards (M.Smith).,10,1,17,ATL 15,0,ATL,
3,614,4,04:27,"(4:27) M.Bosher punts 43 yards to OAK 36, Center-J.Harris. J.Richard to OAK 36 for no gain (C.Goodwin).",4,1,17,ATL 21,0,ATL,PUNT
