drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1348,0,02:41,,0,2,3,SEA 35,0,SEA,KICKOFF
9,1563,0,01:01,,0,2,17,,0,,TIMEOUT
9,1544,3,01:12,,9,2,17,SEA 40,0,TEN,
9,1458,1,01:38,,10,2,30,SEA 41,0,TEN,
9,1370,1,02:33,,10,2,0,TEN 35,0,TEN,
9,1521,3,01:12,,4,2,25,SEA 35,0,TEN,PENALTY
9,1504,0,01:12,,0,2,30,,0,,TIMEOUT
9,1396,2,02:27,,10,2,7,TEN 35,0,TEN,
9,1434,3,02:00,,3,2,24,TEN 42,0,TEN,
9,1580,4,01:01,,17,2,3,SEA 48,0,TEN,FUMBLE
9,1482,2,01:16,,4,2,30,SEA 35,0,TEN,
18,3175,0,07:33,,0,4,0,SEA 35,0,SEA,KICKOFF
18,3523,2,03:07,,11,4,61,SEA 16,0,TEN,
18,3494,1,03:37,,10,4,61,SEA 15,0,TEN,FUMBLE
18,3376,3,05:42,,4,4,23,TEN 46,0,TEN,
18,3566,4,02:21,,3,4,69,SEA 8,1,TEN,FG
18,3330,1,06:15,,10,4,23,TEN 40,0,TEN,
18,3545,3,03:03,,11,4,69,SEA 16,0,TEN,
18,3470,1,04:14,,10,4,62,SEA 26,0,TEN,
18,3422,1,05:11,,10,4,44,SEA 39,0,TEN,
18,3354,2,05:46,,4,4,23,TEN 46,0,TEN,
18,3285,2,07:25,,10,4,5,TEN 23,0,TEN,
18,3446,2,04:42,,4,4,51,SEA 33,0,TEN,
18,3398,4,05:38,,4,4,38,TEN 46,0,TEN,
18,3306,3,06:46,,5,4,17,TEN 28,0,TEN,
18,3197,1,07:33,,10,4,62,TEN 23,0,TEN,
6,682,1,03:05,,10,1,3,TEN 42,0,SEA,
6,724,3,01:45,,5,1,-5,TEN 37,0,SEA,PENALTY
6,756,3,01:18,,15,1,0,TEN 47,0,SEA,
6,780,4,00:40,,10,1,0,TEN 42,0,SEA,PUNT
6,703,2,02:31,,7,1,5,TEN 39,0,SEA,
14,2618,1,03:17,,10,3,32,TEN 48,0,TEN,
14,2717,4,00:32,,1,3,31,SEA 43,0,TEN,PENALTY
14,2696,3,01:41,,1,3,36,SEA 43,0,TEN,
14,2672,2,02:32,,15,3,36,TEN 43,0,TEN,
14,2586,2,03:47,,2,3,27,TEN 29,0,TEN,PENALTY
14,2539,0,04:27,,0,3,0,SEA 35,0,SEA,KICKOFF
14,2564,1,04:21,,10,3,8,TEN 21,0,TEN,
14,2740,4,00:03,,6,3,31,SEA 48,0,TEN,PUNT
14,2639,2,02:38,,5,3,22,SEA 47,0,TEN,PENALTY
7,859,3,14:23,,3,2,11,TEN 27,0,TEN,
7,993,2,10:51,,14,2,19,TEN 44,0,TEN,
7,838,2,15:00,,8,2,7,TEN 22,0,TEN,
7,801,1,00:31,,10,1,2,TEN 20,0,TEN,
7,1036,4,09:35,,14,2,24,TEN 44,0,TEN,PUNT
7,949,1,11:52,,10,2,29,TEN 48,0,TEN,
7,925,3,12:28,,3,2,28,TEN 38,0,TEN,
7,1012,3,10:14,,19,2,24,TEN 39,0,TEN,
7,970,2,11:17,,9,2,24,TEN 49,0,TEN,PENALTY
7,901,2,13:11,,8,2,18,TEN 33,0,TEN,
7,880,1,13:52,,10,2,13,TEN 31,0,TEN,
8,1085,1,08:41,,10,2,20,SEA 38,0,SEA,
8,1266,2,04:13,,3,2,73,TEN 3,0,SEA,
8,1197,3,06:20,,2,2,44,TEN 36,0,SEA,
8,1218,1,05:39,,10,2,72,TEN 30,0,SEA,
8,1332,0,02:41,,0,2,74,TEN 2,1,SEA,XP
8,1061,1,09:23,,10,2,12,SEA 26,0,SEA,
8,1130,3,07:17,,4,2,30,SEA 44,0,SEA,
8,1242,1,04:54,,2,2,71,TEN 2,0,SEA,
8,1310,4,02:46,,1,2,74,TEN 1,1,SEA,TD
8,1109,2,07:59,,2,2,18,SEA 46,0,SEA,
8,1151,1,06:45,,10,2,38,TEN 44,0,SEA,
8,1175,2,06:25,,2,2,38,TEN 36,0,SEA,
8,1287,3,03:28,,1,2,73,TEN 1,0,SEA,
10,1732,1,00:26,,15,2,30,TEN 24,0,SEA,PENALTY
10,1657,2,00:51,,10,2,19,TEN 38,0,SEA,
10,1684,1,00:27,,10,2,14,TEN 19,0,SEA,PENALTY
10,1636,0,00:51,,0,2,0,,0,,TIMEOUT
10,1711,0,00:26,,0,2,14,,0,,TIMEOUT
10,1614,1,00:54,,10,2,34,TEN 38,0,SEA,
10,1767,1,00:20,,8,2,35,TEN 8,0,SEA,
10,1813,3,00:02,,4,2,15,TEN 4,1,SEA,TD
10,1791,2,00:02,,4,2,34,TEN 4,0,SEA,
19,3814,2,00:59,,11,4,21,TEN 35,0,SEA,
19,3585,0,02:18,,0,4,0,TEN 35,0,TEN,KICKOFF
19,3667,0,01:58,,0,4,6,,0,,
19,3776,0,01:40,,0,4,23,,0,,TIMEOUT
19,3645,2,02:02,,4,4,6,SEA 49,0,SEA,
19,3628,0,02:02,,0,4,6,,0,,TIMEOUT
19,3738,0,01:49,,0,4,13,,0,,TIMEOUT
19,3607,1,02:09,,10,4,6,SEA 43,0,SEA,
19,3835,3,00:19,,12,4,20,TEN 36,0,SEA,
19,3856,0,,,0,4,20,,0,,
19,3717,1,01:52,,10,4,13,TEN 46,0,SEA,
19,3793,1,01:40,,10,4,22,TEN 34,0,SEA,
