drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1781,2,01:54,,10,2,64,DEN 32,0,WAS,
9,1944,4,00:30,,5,2,88,DEN 12,0,WAS,PENALTY
9,1634,3,04:49,,1,2,50,DEN 46,0,WAS,
9,1610,2,05:28,,18,2,49,WAS 37,0,WAS,
9,1742,1,02:00,,10,2,63,DEN 32,0,WAS,
9,1973,1,00:25,,7,2,95,DEN 7,1,WAS,TD
9,1567,2,06:30,,11,2,40,WAS 31,0,WAS,
9,1806,3,01:46,,9,2,78,DEN 31,0,WAS,
9,1546,1,07:00,,10,2,26,WAS 32,0,WAS,
9,1525,1,07:22,,10,2,27,WAS 5,0,WAS,
9,2005,0,00:19,,0,2,95,DEN 2,1,WAS,XP
9,1864,0,01:01,,0,2,78,,0,,TIMEOUT
9,1764,0,01:54,,0,2,63,,0,,TIMEOUT
9,1704,3,02:39,,1,2,63,DEN 36,0,WAS,
9,1655,1,04:11,,10,2,59,DEN 45,0,WAS,
9,1591,1,06:03,,10,2,32,WAS 45,0,WAS,
9,1830,1,01:08,,10,2,78,DEN 17,0,WAS,
9,1898,2,01:01,,10,2,83,DEN 17,0,WAS,
9,1922,3,00:30,,5,2,83,DEN 12,0,WAS,
9,1683,2,03:23,,1,2,59,DEN 36,0,WAS,
24,3880,1,06:47,,20,4,-10,WAS 35,0,DEN,
24,3902,2,06:43,,20,4,25,WAS 35,1,DEN,TD
24,3928,0,06:35,,0,4,25,WAS 2,1,DEN,XP
24,3848,1,07:09,,10,4,-10,WAS 25,0,DEN,PENALTY
10,2036,1,00:19,,10,2,-1,DEN 20,0,DEN,
10,2021,0,00:19,,0,2,0,WAS 35,0,WAS,KICKOFF
20,3525,2,12:00,,7,4,23,WAS 7,0,DEN,
20,3546,3,11:22,,1,4,23,WAS 1,0,DEN,
20,3568,4,11:18,,1,4,23,WAS 1,1,DEN,FG
20,3501,1,12:35,,10,4,17,WAS 10,0,DEN,
20,3477,1,13:15,,10,4,14,WAS 24,0,DEN,
6,1006,1,01:10,,10,1,27,DEN 34,0,DEN,
6,1086,4,15:00,,4,2,30,DEN 40,0,DEN,PUNT
6,1046,3,00:15,,12,1,30,DEN 32,0,DEN,
6,982,1,01:42,,10,1,24,DEN 20,0,DEN,
6,1027,2,00:41,,7,1,22,DEN 37,0,DEN,
6,931,1,02:31,,10,1,5,DEN 10,0,DEN,
6,958,2,02:07,,5,1,10,DEN 15,0,DEN,
27,4289,2,03:08,,6,4,38,DEN 31,0,WAS,
27,4241,2,03:57,,10,4,29,DEN 47,0,WAS,
27,4219,1,04:02,,10,4,17,DEN 47,0,WAS,
27,4265,1,03:29,,10,4,33,DEN 35,0,WAS,
27,4164,1,04:11,,10,4,39,WAS 36,0,WAS,
27,4313,3,02:48,,1,4,39,DEN 26,0,WAS,
27,4195,2,04:07,,10,4,17,WAS 36,0,WAS,
27,4334,1,02:20,,10,4,39,DEN 25,1,WAS,TD
18,3339,1,14:29,,10,4,35,WAS 35,1,DEN,TD
18,3360,0,14:19,,0,4,35,WAS 2,1,DEN,XP
28,4412,0,02:00,,0,4,10,,0,,
28,4429,1,02:00,,10,4,10,WAS 30,0,WAS,INT
28,4388,1,02:07,,10,4,10,WAS 20,0,WAS,
28,4373,0,02:07,,0,4,0,DEN 35,0,DEN,KICKOFF
26,4116,2,05:02,,9,4,0,DEN 40,0,DEN,
