drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1778,1,04:34,,10,2,1,LA 31,0,LA,
9,2008,4,00:59,,5,2,51,SEA 18,1,LA,FG
9,1944,2,01:53,,10,2,47,SEA 23,0,LA,
9,1853,2,03:04,,16,2,24,LA 31,0,LA,
9,1799,2,03:55,,9,2,6,LA 32,0,LA,PENALTY
9,1832,1,03:50,,10,2,0,LA 37,0,LA,
9,1882,1,02:26,,10,2,46,SEA 45,0,LA,
9,1905,0,02:00,,0,2,46,,0,,
9,1991,0,00:59,,0,2,51,,0,,TIMEOUT
9,1922,1,02:00,,10,2,46,SEA 23,0,LA,
9,1967,3,01:10,,9,2,51,SEA 22,0,LA,
18,3904,1,02:17,,10,4,27,LA 30,0,LA,
18,3933,2,02:11,,4,4,27,LA 36,0,LA,
18,3855,1,03:08,,10,4,5,LA 9,0,LA,
18,3984,4,02:02,,4,4,28,LA 36,0,LA,
18,3880,2,02:38,,5,4,21,LA 14,0,LA,
18,3962,3,02:07,,4,4,27,LA 36,0,LA,
6,1382,2,10:07,,8,2,-5,LA 28,0,SEA,
6,1403,3,09:27,,15,2,0,LA 35,0,SEA,
6,1358,1,10:48,,10,2,2,LA 30,0,SEA,
6,1427,4,08:50,,10,2,0,LA 30,1,SEA,FG
14,2858,2,02:39,,14,3,1,LA 9,0,LA,
14,2882,3,01:51,,9,3,1,LA 14,0,LA,
14,2824,1,03:08,,10,3,-4,LA 13,0,LA,
14,2904,4,01:45,,9,3,1,LA 14,0,LA,PUNT
14,2791,0,03:12,,0,3,0,SEA 35,0,SEA,KICKOFF
7,1623,3,07:33,,10,2,1,LA 31,0,LA,
7,1579,1,07:45,,10,2,10,LA 31,0,LA,
7,1524,2,08:35,,15,2,5,LA 16,0,LA,
7,1642,4,06:54,,19,2,1,LA 22,0,LA,PUNT
7,1501,2,08:35,,10,2,-5,LA 21,0,LA,PENALTY
7,1446,0,08:45,,0,2,0,SEA 35,0,SEA,KICKOFF
7,1468,1,08:39,,10,2,0,LA 21,0,LA,
7,1545,3,07:50,,5,2,10,LA 26,0,LA,PENALTY
7,1601,2,07:40,,10,2,10,LA 31,0,LA,
8,1712,2,05:48,,17,2,-9,SEA 21,0,SEA,
8,1755,4,04:42,,6,2,4,SEA 32,0,SEA,PUNT
8,1731,3,05:10,,19,2,4,SEA 19,0,SEA,
8,1665,1,06:47,,10,2,-1,SEA 28,0,SEA,
8,1689,2,06:12,,11,2,-7,SEA 27,0,SEA,PENALTY
10,2027,0,00:55,,0,2,0,LA 35,0,LA,KICKOFF
10,2070,2,00:05,,8,2,3,SEA 28,0,SEA,
10,2091,0,,,0,2,3,,0,,
10,2049,1,00:48,,10,2,2,SEA 26,0,SEA,
19,4025,1,01:57,,10,4,-1,LA 37,0,SEA,
19,4093,0,00:00,,0,4,-3,,0,,
19,4050,2,01:15,,11,4,-2,LA 38,0,SEA,
19,4072,3,00:34,,12,4,-3,LA 39,0,SEA,
12,2418,3,08:34,,3,3,0,LA 21,0,LA,
12,2383,3,09:03,,8,3,7,LA 16,0,LA,PENALTY
12,2362,2,09:40,,16,3,2,LA 8,0,LA,
12,2333,1,10:24,,10,3,-6,LA 14,0,LA,FUMBLE
12,2437,4,07:57,,10,3,0,LA 14,0,LA,PUNT
16,3310,2,10:44,,2,4,50,SEA 30,0,LA,
16,3163,3,13:29,,13,4,63,LA 32,0,LA,PENALTY
16,3286,1,11:21,,10,4,50,SEA 38,0,LA,
