drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1413,3,08:55,,7,2,19,JAX 45,0,JAX,
9,1272,1,11:02,,10,2,16,JAX 26,0,JAX,
9,1250,0,11:07,,0,2,0,BAL 35,0,BAL,KICKOFF
9,1296,1,10:29,,10,2,17,JAX 42,0,JAX,
9,1349,2,09:28,,4,2,19,JAX 48,0,JAX,PENALTY
9,1435,4,08:50,,7,2,19,JAX 45,0,JAX,PUNT
9,1384,2,09:01,,7,2,19,JAX 45,0,JAX,
9,1317,2,09:54,,9,2,22,JAX 43,0,JAX,PENALTY
24,4068,3,01:13,,3,4,22,JAX 37,0,BAL,
24,4051,0,01:13,,0,4,20,,0,,TIMEOUT
24,3922,2,02:54,,6,4,8,BAL 47,0,BAL,
24,3992,0,02:00,,0,4,13,,0,,
24,4092,0,01:07,,0,4,22,,0,,TIMEOUT
24,3946,3,02:18,,2,4,8,JAX 49,0,BAL,
24,3968,4,02:14,,2,4,13,JAX 49,0,BAL,
24,3893,1,02:59,,10,4,4,BAL 43,0,BAL,
24,4109,4,01:07,,1,4,22,JAX 35,1,BAL,FG
24,4009,1,02:00,,10,4,19,JAX 44,0,BAL,
24,4030,2,01:18,,4,4,20,JAX 38,0,BAL,
10,1532,0,06:36,,0,2,14,,0,,TIMEOUT
10,1465,1,08:40,,10,2,15,BAL 8,0,BAL,
10,1549,3,06:30,,11,2,17,BAL 22,0,BAL,
10,1489,1,08:02,,10,2,7,BAL 23,0,BAL,
10,1573,4,06:00,,8,2,17,BAL 25,0,BAL,PUNT
10,1508,2,07:20,,18,2,14,BAL 15,0,BAL,
20,3559,1,06:09,,10,4,16,BAL 35,0,BAL,
20,3535,2,06:46,,5,4,10,BAL 30,0,BAL,
20,3456,0,07:27,,0,4,0,JAX 35,0,JAX,KICKOFF
20,3511,1,07:20,,20,4,5,BAL 15,0,BAL,
20,3580,2,05:31,,4,4,16,BAL 41,0,BAL,INT
20,3471,1,07:26,,10,4,-10,BAL 25,0,BAL,PENALTY
6,670,1,07:55,,10,1,5,BAL 25,0,BAL,
6,736,1,06:16,,10,1,31,BAL 43,0,BAL,
6,760,1,05:39,,10,1,54,JAX 44,0,BAL,
6,712,3,06:52,,4,1,75,BAL 31,0,BAL,
6,848,2,04:00,,7,1,75,JAX 7,1,BAL,TD
6,827,1,04:40,,9,1,68,JAX 9,0,BAL,
6,866,0,03:52,,0,1,75,JAX 15,1,BAL,XP
6,691,2,07:27,,5,1,6,BAL 30,0,BAL,
6,784,1,05:04,,10,1,66,JAX 21,0,BAL,PENALTY
18,3216,1,11:53,,10,4,7,JAX 19,0,JAX,
18,3240,2,11:11,,3,4,12,JAX 26,0,JAX,PENALTY
18,3311,3,09:49,,20,4,7,JAX 21,0,JAX,
18,3273,1,11:07,,10,4,10,JAX 31,0,JAX,
18,3335,4,09:11,,15,4,7,JAX 26,0,JAX,FUMBLE
18,3292,2,10:25,,12,4,2,JAX 29,0,JAX,
26,4271,1,00:15,,10,4,-1,JAX 39,0,BAL,
26,4292,0,00:00,,0,4,-1,,0,,
25,4187,0,00:32,,0,4,-1,,0,,TIMEOUT
25,4144,1,01:02,,10,4,6,JAX 25,0,JAX,
25,4244,3,00:25,,21,4,-11,JAX 14,0,JAX,INT
25,4168,2,00:43,,4,4,-1,JAX 31,0,JAX,
25,4129,0,01:02,,0,4,0,BAL 35,0,BAL,KICKOFF
25,4204,3,00:32,,11,4,-11,JAX 24,0,JAX,PENALTY
1,52,0,15:00,,0,1,0,BAL 35,0,BAL,KICKOFF
1,125,3,14:13,,7,1,3,JAX 13,0,JAX,
1,104,2,14:50,,10,1,3,JAX 10,0,JAX,
