drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1906,0,,,0,2,-6,,0,,
9,1845,1,00:22,,10,2,-5,NO 38,0,NO,PENALTY
9,1885,1,00:08,,15,2,-6,NO 33,0,NO,
10,1938,1,15:00,,10,3,-2,CHI 25,0,CHI,
10,2002,4,13:40,,11,3,-1,CHI 24,0,CHI,PUNT
10,1923,0,15:00,,0,3,0,NO 35,0,NO,KICKOFF
10,1959,2,14:21,,12,3,-1,CHI 23,0,CHI,
10,1980,3,13:44,,11,3,-1,CHI 24,0,CHI,
20,3853,3,02:00,,1,4,9,CHI 39,0,CHI,
20,3879,4,01:57,,1,4,9,CHI 39,0,CHI,
20,3832,0,02:00,,0,4,9,,0,,
20,3786,1,02:12,,10,4,0,CHI 30,0,CHI,
20,3808,2,02:07,,10,4,9,CHI 30,0,CHI,
6,1227,4,08:28,,16,2,22,CHI 47,0,CHI,PENALTY
6,1254,4,08:22,,21,2,22,CHI 42,0,CHI,PUNT
6,1030,1,12:39,,10,2,5,CHI 20,0,CHI,
6,1187,2,09:50,,10,2,36,NO 47,0,CHI,
6,1051,2,12:06,,5,2,11,CHI 25,0,CHI,
6,1161,1,09:56,,10,2,33,NO 47,0,CHI,
6,1208,3,09:11,,7,2,27,NO 44,0,CHI,
6,1080,1,11:36,,10,2,20,CHI 31,0,CHI,PENALTY
6,1116,1,11:11,,10,2,28,CHI 40,0,CHI,
6,1137,2,10:35,,2,2,33,CHI 48,0,CHI,
18,3597,0,03:58,,0,4,72,NO 2,0,CHI,2PPF
18,3437,2,06:12,,10,4,49,NO 26,0,CHI,
18,3330,2,07:25,,10,4,72,CHI 28,0,CHI,
18,3461,3,05:34,,7,4,59,NO 23,0,CHI,
18,3489,1,04:53,,10,4,62,NO 13,0,CHI,
18,3571,1,03:59,,1,4,72,NO 1,1,CHI,TD
18,3536,3,04:04,,7,4,71,NO 10,0,CHI,PENALTY
18,3304,1,07:32,,10,4,0,CHI 28,0,CHI,
18,3415,1,06:18,,10,4,46,NO 26,0,CHI,
18,3389,3,06:57,,10,4,46,CHI 28,0,CHI,
18,3514,2,04:11,,7,4,62,NO 10,0,CHI,
18,3352,3,07:21,,10,4,0,CHI 28,0,CHI,
1,133,1,13:09,,10,1,65,CHI 19,0,NO,
1,244,1,11:13,,8,1,81,CHI 8,1,NO,TD
1,62,1,14:55,,10,1,5,NO 19,0,NO,
1,182,3,11:52,,9,1,67,CHI 18,0,NO,
1,266,0,11:08,,0,1,81,CHI 15,1,NO,XP
1,104,3,13:45,,2,1,62,NO 27,0,NO,
1,38,0,15:00,,0,1,0,CHI 35,0,CHI,KICKOFF
1,210,4,11:14,,5,1,73,CHI 14,0,NO,PENALTY
1,158,2,12:35,,7,1,63,CHI 16,0,NO,
1,83,2,14:24,,5,1,8,NO 24,0,NO,
5,879,1,14:20,,10,2,15,NO 40,0,NO,
5,840,0,14:52,,0,2,0,CHI 35,0,CHI,KICKOFF
5,986,3,13:22,,6,2,14,NO 44,0,NO,
5,855,1,14:52,,10,2,15,NO 25,0,NO,
5,962,2,14:03,,10,2,19,NO 40,0,NO,
5,1009,4,12:48,,11,2,14,NO 39,0,NO,PUNT
13,2627,2,02:30,,5,3,29,CHI 46,0,NO,
13,2524,2,04:57,,1,3,12,NO 34,0,NO,
13,2578,2,03:55,,7,3,24,NO 40,0,NO,
13,2500,1,05:42,,10,3,9,NO 25,0,NO,
13,2653,3,02:28,,5,3,29,CHI 46,0,NO,
13,2675,4,02:23,,5,3,29,CHI 46,0,NO,PUNT
13,2485,0,05:42,,0,3,0,CHI 35,0,CHI,KICKOFF
13,2603,1,03:12,,10,3,29,NO 49,0,NO,
13,2549,1,04:18,,10,3,15,NO 37,0,NO,
21,4002,0,01:40,,0,4,7,,0,,TIMEOUT
21,4019,4,01:40,,3,4,7,CHI 31,1,NO,FG
21,3939,2,01:47,,9,4,5,CHI 37,0,NO,
21,3979,3,01:44,,5,4,7,CHI 33,0,NO,
21,3901,1,01:51,,10,4,1,CHI 38,0,NO,
21,3962,0,01:44,,0,4,5,,0,,TIMEOUT
23,4222,0,00:00,,0,4,-2,,0,,
23,4180,1,01:11,,10,4,-1,CHI 33,0,NO,
23,4201,2,00:37,,11,4,-2,CHI 34,0,NO,
11,2059,2,12:52,,7,3,2,NO 13,0,NO,
11,2192,3,09:59,,5,3,31,NO 40,0,NO,
11,2038,1,13:30,,10,3,3,NO 10,0,NO,
11,2141,2,10:43,,7,3,23,NO 38,0,NO,PENALTY
11,2088,3,12:09,,8,3,25,NO 12,0,NO,
