drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,4359,0,00:00,END GAME,0,4,-1,,0,,
24,4338,1,00:05,(:05) C.Wentz kneels to PHI 10 for -1 yards.,10,4,-1,PHI 11,0,PHI,
20,3633,3,04:29,(4:29) (Shotgun) C.Wentz pass incomplete short left to N.Agholor [C.Sensabaugh].,6,4,4,PHI 29,0,PHI,
20,3655,4,04:24,"(4:24) D.Jones punts 43 yards to NYG 28, Center-R.Lovato. D.Harris to NYG 27 for -1 yards (C.Maragos).",6,4,4,PHI 29,0,PHI,PUNT
20,3583,1,05:17,(5:17) D.Sproles left end to PHI 24 for -1 yards (L.Collins).,10,4,-1,PHI 25,0,PHI,
20,3567,0,05:17,"R.Gould kicks 65 yards from NYG 35 to end zone, Touchback.",0,4,0,NYG 35,0,NYG,KICKOFF
20,3604,2,04:34,(4:34) (Shotgun) C.Wentz pass short right to J.Matthews pushed ob at PHI 29 for 5 yards (T.Wade).,11,4,4,PHI 24,0,PHI,
21,3920,4,02:00,(2:00) (Shotgun) E.Manning pass incomplete short left to S.Shepard (N.Carroll).,6,4,36,PHI 37,0,NYG,
21,3798,2,02:25,(2:25) (Shotgun) E.Manning pass incomplete deep right to R.Lewis (L.McKelvin) [V.Curry].,4,4,38,PHI 35,0,NYG,
21,3774,1,02:32,"(2:32) (No Huddle, Shotgun) E.Manning pass short middle to O.Beckham to PHI 35 for 6 yards (L.McKelvin).",10,4,38,PHI 41,0,NYG,
21,3753,2,02:57,"(2:57) (No Huddle, Shotgun) P.Perkins up the middle to PHI 41 for 7 yards (B.Graham).",1,4,32,PHI 48,0,NYG,
21,3680,1,04:15,(4:15) (Shotgun) E.Manning pass short right to P.Perkins to NYG 36 for 9 yards (L.McKelvin) [B.Graham]. PHI-J.Hicks was injured during the play.,10,4,9,NYG 27,0,NYG,
21,3729,1,03:22,"(3:22) (No Huddle, Shotgun) E.Manning pass short right to O.Beckham to PHI 48 for 9 yards (N.Bradham).",10,4,25,NYG 43,0,NYG,
21,3820,3,02:19,"(2:19) (Shotgun) E.Manning pass short right to O.Beckham to PHI 31 for 4 yards (N.Carroll). PHI-N.Carroll was injured during the play.  Philadelphia challenged the first down ruling, and the play was REVERSED. (Shotgun) E.Manning pass short right to O.Beckham to PHI 32 for 3 yards (N.Carroll). PHI-N.Carroll was injured during the play.",4,4,36,PHI 35,0,NYG,
21,3861,4,02:00,"(2:00) (Run formation) PENALTY on NYG-J.Jerry, False Start, 5 yards, enforced at PHI 32 - No Play.",1,4,36,PHI 32,0,NYG,PENALTY
21,3704,2,03:48,"(3:48) (No Huddle, Shotgun) P.Perkins right guard to NYG 43 for 7 yards (M.Jenkins).",1,4,32,NYG 36,0,NYG,
21,3844,0,02:00,Two-Minute Warning,0,4,36,,0,,
22,4057,4,01:37,"(1:37) D.Jones punts 43 yards to NYG 15, Center-R.Lovato, fair catch by O.Beckham.",5,4,5,PHI 42,0,PHI,PUNT
22,4018,0,01:42,Timeout #1 by PHI at 01:42.,0,4,5,,0,,TIMEOUT
22,4001,0,01:42,Timeout #2 by NYG at 01:42.,0,4,4,,0,,TIMEOUT
22,3942,1,01:54,(1:54) D.Sproles left end to PHI 39 for 2 yards (K.Sheppard).,10,4,2,PHI 37,0,PHI,
22,4035,3,01:42,(1:42) (Shotgun) C.Wentz pass incomplete deep left to J.Matthews (T.Wade).,5,4,5,PHI 42,0,PHI,
22,3963,0,01:50,Timeout #1 by NYG at 01:50.,0,4,2,,0,,TIMEOUT
22,3980,2,01:50,(1:50) D.Sproles right end to PHI 42 for 3 yards (L.Collins).,8,4,5,PHI 39,0,PHI,
23,4152,1,00:54,"(:54) (No Huddle, Shotgun) E.Manning pass short right to S.Shepard ran ob at NYG 47 for 6 yards.",10,4,32,NYG 41,0,NYG,
23,4312,3,00:14,(:14) (Shotgun) E.Manning pass deep right intended for W.Tye INTERCEPTED by T.Brooks [V.Curry] at PHI 5. T.Brooks to PHI 11 for 6 yards (W.Tye).,10,4,51,PHI 34,0,NYG,INT
23,4251,0,00:25,Timeout #3 by NYG at 00:25.,0,4,51,,0,,TIMEOUT
23,4181,2,00:50,"(:50) (No Huddle, Shotgun) E.Manning pass incomplete short right to B.Rainey.",4,4,32,NYG 47,0,NYG,
23,4076,1,01:31,(1:31) (Shotgun) E.Manning pass short left to W.Tye ran ob at NYG 19 for 4 yards [B.Graham].,10,4,4,NYG 15,0,NYG,
23,4290,2,00:20,"(:20) (No Huddle, Shotgun) E.Manning pass incomplete deep middle to O.Beckham.",10,4,51,PHI 34,0,NYG,
23,4268,1,00:25,(:25) (Shotgun) E.Manning pass incomplete deep left to V.Cruz [B.Graham].,10,4,51,PHI 34,0,NYG,
23,4124,1,01:10,"(1:10) (No Huddle, Shotgun) E.Manning pass short left to B.Rainey to NYG 41 for 13 yards (N.Bradham).",10,4,51,NYG 28,0,NYG,
23,4100,2,01:27,"(1:27) (No Huddle, Shotgun) E.Manning pass short right to V.Cruz to NYG 28 for 9 yards (J.Mills).",6,4,13,NYG 19,0,NYG,
23,4203,3,00:47,"(:47) (No Huddle, Shotgun) E.Manning pass short right to S.Shepard to PHI 45 for 8 yards (J.Mills).",4,4,40,NYG 47,0,NYG,
23,4227,1,00:32,"(:32) (No Huddle, Shotgun) E.Manning pass short right to V.Cruz to PHI 34 for 11 yards (L.McKelvin).",10,4,51,PHI 45,0,NYG,
1,123,4,14:08,"(14:08) B.Wing punts 50 yards to PHI 22, Center-Z.DeOssie, fair catch by D.Sproles.",3,1,7,NYG 28,0,NYG,PUNT
1,101,3,14:12,(14:12) (Shotgun) E.Manning pass incomplete short right to O.Beckham.,3,1,7,NYG 28,0,NYG,
1,36,0,15:00,C.Sturgis kicks 68 yards from PHI 35 to NYG -3. D.Harris to NYG 21 for 24 yards (N.Goode).,0,1,7,PHI 35,0,PHI,KICKOFF
1,79,2,14:17,"(14:17) (No Huddle, Shotgun) E.Manning pass incomplete deep left to O.Beckham (M.Jenkins).",3,1,7,NYG 28,0,NYG,
1,58,1,14:54,(14:54) R.Jennings up the middle to NYG 28 for 7 yards (M.Kendricks).,10,1,7,NYG 21,0,NYG,
3,326,1,09:42,(9:42) (Shotgun) E.Manning pass short left to W.Tye to NYG 23 for 1 yard (N.Bradham).,10,1,1,NYG 22,0,NYG,
3,304,0,09:48,C.Sturgis kicks 65 yards from PHI 35 to NYG 0. B.Rainey pushed ob at NYG 22 for 22 yards (T.Burton).,0,1,1,PHI 35,0,PHI,KICKOFF
3,377,3,08:29,"(8:29) (Shotgun) E.Manning pass short right intended for W.Tye INTERCEPTED by M.Jenkins at NYG 34. M.Jenkins for 34 yards, TOUCHDOWN.",5,1,5,NYG 27,1,NYG,TD
3,350,2,09:08,"(9:08) (No Huddle, Shotgun) P.Perkins left guard to NYG 27 for 4 yards (J.Hicks).",9,1,5,NYG 23,0,NYG,
2,142,1,14:01,(14:01) (Shotgun) R.Mathews right end to PHI 39 for 17 yards (E.Apple).,10,1,17,PHI 22,0,PHI,
2,288,0,09:48,"C.Sturgis extra point is GOOD, Center-R.Lovato, Holder-D.Jones.",0,1,78,NYG 15,1,PHI,XP
2,208,2,11:56,(11:56) R.Mathews right end to NYG 36 for 5 yards (D.Harrison).,6,1,42,NYG 41,0,PHI,
2,271,2,09:54,"(9:54) D.Sproles right end for 25 yards, TOUCHDOWN.",1,1,78,NYG 25,1,PHI,TD
2,187,1,12:34,(12:34) R.Mathews up the middle to NYG 41 for 4 yards (R.Okwara).,10,1,37,NYG 45,0,PHI,
2,229,3,11:18,(11:18) R.Mathews left tackle to NYG 34 for 2 yards (D.Rodgers-Cromartie).,1,1,44,NYG 36,0,PHI,
2,250,1,10:39,(10:39) C.Wentz scrambles left end ran ob at NYG 25 for 9 yards.,10,1,53,NYG 34,0,PHI,
2,163,1,13:19,(13:19) (Shotgun) C.Wentz pass short left to B.Celek to NYG 45 for 16 yards (K.Sheppard).,10,1,33,PHI 39,0,PHI,
5,524,1,07:34,(7:34) C.Wentz pass incomplete short right to N.Agholor.,10,1,0,PHI 35,0,PHI,
5,570,3,06:45,(6:45) (Shotgun) C.Wentz pass short left to D.Sproles to PHI 44 for 6 yards (T.Wade).,7,1,9,PHI 38,0,PHI,
5,546,2,07:31,(7:31) C.Wentz pass short left to T.Burton to PHI 38 for 3 yards (L.Collins).,10,1,3,PHI 35,0,PHI,
5,594,4,06:07,"(6:07) D.Jones punts 53 yards to NYG 3, Center-R.Lovato, downed by PHI-J.Watkins.",1,1,9,PHI 44,0,PHI,PUNT
4,415,0,08:20,"C.Sturgis kicks 65 yards from PHI 35 to end zone, Touchback.",0,1,0,PHI 35,0,PHI,KICKOFF
4,473,3,07:45,(7:45) (Shotgun) E.Manning pass incomplete short right to V.Cruz.,9,1,1,NYG 26,0,NYG,
4,495,4,07:41,"(7:41) B.Wing punts 39 yards to PHI 35, Center-Z.DeOssie, out of bounds. Penalty on PHI-N.Goode, Defensive Offside, declined.",9,1,1,NYG 26,0,NYG,PUNT
4,430,1,08:20,(8:20) R.Jennings left end to NYG 26 for 1 yard (B.Allen).,10,1,1,NYG 25,0,NYG,
4,451,2,07:48,"(7:48) (No Huddle, Shotgun) E.Manning pass incomplete short left to O.Beckham.",9,1,1,NYG 26,0,NYG,
7,974,3,14:56,(14:56) (Shotgun) C.Wentz pass deep right intended for B.Treggs INTERCEPTED by D.Rodgers-Cromartie at NYG 38. D.Rodgers-Cromartie ran ob at NYG 38 for no gain.,8,2,2,PHI 24,0,PHI,INT
7,876,0,00:10,R.Gould kicks 62 yards from NYG 35 to PHI 3. N.Agholor to PHI 22 for 19 yards (D.Skinner).,0,1,0,NYG 35,0,NYG,KICKOFF
7,957,0,14:56,Timeout #1 by PHI at 14:56.,0,2,2,,0,,TIMEOUT
7,898,1,00:05,(:05) R.Mathews up the middle to PHI 24 for 2 yards (L.Collins).,10,1,2,PHI 22,0,PHI,
7,919,0,,END QUARTER 1,0,1,2,,0,,
7,935,2,15:00,(15:00) (Shotgun) C.Wentz pass incomplete short left to J.Matthews.,8,2,2,PHI 24,0,PHI,
6,742,2,02:18,(2:18) (Shotgun) E.Manning pass deep left to O.Beckham pushed ob at PHI 31 for 30 yards (L.McKelvin) [V.Curry].,9,1,66,NYG 39,0,NYG,
6,857,4,00:14,"(:14) R.Gould 35 yard field goal is GOOD, Center-Z.DeOssie, Holder-B.Wing.",8,1,80,PHI 17,1,NYG,FG
6,634,2,05:24,(5:24) P.Perkins up the middle to NYG 25 for 20 yards (R.McLeod).,8,1,22,NYG 5,0,NYG,
6,792,1,01:04,"(1:04) R.Jennings left end to PHI 17 for 2 yards (C.Barwin, J.Watkins).",10,1,80,PHI 19,0,NYG,
6,835,3,00:19,(:19) (Shotgun) E.Manning pass incomplete short right to R.Jennings [F.Cox].,8,1,80,PHI 17,0,NYG,
6,613,1,05:58,(5:58) P.Perkins up the middle to NYG 5 for 2 yards (C.Barwin).,10,1,31,NYG 3,0,NYG,
6,676,2,04:11,(4:11) E.Manning pass short left to S.Shepard ran ob at NYG 34 for 11 yards.,12,1,31,NYG 23,0,NYG,
6,700,3,03:36,"(3:36) (No Huddle, Shotgun) P.Perkins left end to NYG 38 for 4 yards (J.Hicks).",1,1,35,NYG 34,0,NYG,
6,655,1,04:50,(4:50) P.Perkins left end to NYG 23 for -2 yards (C.Barwin).,10,1,20,NYG 25,0,NYG,
6,721,1,03:00,(3:00) P.Perkins up the middle to NYG 39 for 1 yard (B.Allen; D.Vaeao).,10,1,36,NYG 38,0,NYG,
6,771,1,01:42,(1:42) R.Jennings up the middle to PHI 19 for 12 yards (M.Jenkins).,10,1,78,PHI 31,0,NYG,
6,813,2,00:24,(:24) (Shotgun) E.Manning pass incomplete deep left to S.Shepard (L.McKelvin).,8,1,80,PHI 17,0,NYG,
9,1133,0,12:16,Timeout #2 by PHI at 12:16.,0,2,7,,0,,TIMEOUT
9,1109,2,13:04,(13:04) C.Wentz pass short right to B.Celek to PHI 9 for 5 yards (D.Kennard) [R.Okwara].,8,2,6,PHI 4,0,PHI,
9,1150,3,12:16,(12:16) (Shotgun) R.Mathews right end to PHI 8 for -1 yards (J.Hankins; R.Okwara).,3,2,6,PHI 9,0,PHI,
9,1171,4,11:39,"(11:39) D.Jones punts 43 yards to NYG 49, Center-R.Lovato. D.Harris to NYG 49 for no gain (T.Brooks). FUMBLES (T.Brooks), recovered by NYG-T.Wade at NYG 44. T.Wade to NYG 44 for no gain (N.Bradham).",4,2,6,PHI 8,0,PHI,FUMBLE
9,1088,1,13:44,(13:44) R.Mathews up the middle to PHI 4 for 2 yards (D.Kennard).,10,2,2,PHI 2,0,PHI,
8,1043,3,13:56,(13:56) (Shotgun) E.Manning pass incomplete short right to O.Beckham.,6,2,4,NYG 42,0,NYG,
8,1022,2,14:39,(14:39) (Shotgun) P.Perkins right end to NYG 42 for 4 yards (J.Hicks).,10,2,4,NYG 38,0,NYG,
8,1065,4,13:53,"(13:53) B.Wing punts 56 yards to PHI 2, Center-Z.DeOssie, out of bounds.",6,2,4,NYG 42,0,NYG,PUNT
8,1000,1,14:43,(14:43) E.Manning pass incomplete deep left to S.Shepard.,10,2,0,NYG 38,0,NYG,
11,1420,0,07:28,"R.Gould kicks 65 yards from NYG 35 to end zone, Touchback.",0,2,0,NYG 35,0,NYG,KICKOFF
11,1553,0,04:59,"C.Sturgis extra point is GOOD, Center-R.Lovato, Holder-D.Jones.",0,2,75,NYG 15,1,PHI,XP
11,1435,1,07:28,(7:28) R.Mathews up the middle to PHI 26 for 1 yard (R.Okwara).,10,2,1,PHI 25,0,PHI,
11,1456,2,06:56,(6:56) R.Mathews right end pushed ob at PHI 30 for 4 yards (L.Collins).,9,2,5,PHI 26,0,PHI,
11,1501,1,05:38,"(5:38) C.Wentz scrambles up the middle to PHI 45 for 8 yards (E.Apple). PENALTY on NYG-E.Apple, Unnecessary Roughness, 15 yards, enforced at PHI 45.",10,2,75,PHI 37,0,PHI,PENALTY
11,1533,1,05:05,"(5:05) C.Wentz pass deep left to N.Agholor for 40 yards, TOUCHDOWN.",10,2,75,NYG 40,1,PHI,TD
11,1477,3,06:17,(6:17) (Shotgun) C.Wentz pass short left to D.Green-Beckham to PHI 37 for 7 yards (C.Sensabaugh).,5,2,12,PHI 30,0,PHI,
10,1212,1,11:28,(11:28) (Shotgun) E.Manning pass short left to S.Shepard pushed ob at PHI 46 for 10 yards (M.Jenkins).,10,2,10,NYG 44,0,NYG,
10,1286,3,09:39,"(9:39) (No Huddle, Shotgun) E.Manning pass short middle to O.Beckham to PHI 30 for 13 yards (B.Logan).",7,2,26,PHI 43,0,NYG,
10,1310,1,09:01,(9:01) (No Huddle) E.Manning pass short left to V.Cruz to PHI 18 for 12 yards (N.Carroll).,10,2,38,PHI 30,0,NYG,
10,1334,1,08:35,"(8:35) (No Huddle, Shotgun) R.Jennings up the middle to PHI 15 for 3 yards (R.McLeod).",10,2,41,PHI 18,0,NYG,
10,1355,2,08:09,"(8:09) (No Huddle, Shotgun) E.Manning pass short left to R.Jennings to PHI 17 for -2 yards (B.Allen).",7,2,39,PHI 15,0,NYG,
10,1241,1,11:00,(11:00) (No Huddle) R.Jennings up the middle to PHI 46 for no gain (F.Cox).,10,2,10,PHI 46,0,NYG,
10,1262,2,10:24,"(10:24) (No Huddle, Shotgun) E.Manning pass short left to R.Jennings to PHI 43 for 3 yards (N.Bradham).",10,2,13,PHI 46,0,NYG,
10,1379,3,07:36,"(7:36) (No Huddle, Shotgun) E.Manning pass incomplete deep right to O.Beckham.",9,2,39,PHI 17,0,NYG,
10,1401,4,07:32,"(7:32) R.Gould 35 yard field goal is GOOD, Center-Z.DeOssie, Holder-B.Wing.",9,2,39,PHI 17,1,NYG,FG
13,1986,2,00:15,(:15) (Shotgun) C.Wentz pass incomplete short left to J.Matthews.,10,2,14,PHI 39,0,PHI,
13,2071,0,,END QUARTER 2,0,2,31,,0,,
13,2049,1,00:02,(:02) (Shotgun) C.Wentz pass incomplete deep middle to J.Matthews.,10,2,31,NYG 44,0,PHI,
13,2032,0,00:02,Timeout #3 by PHI at 00:02.,0,2,31,,0,,TIMEOUT
13,1953,1,00:16,(:16) C.Wentz spiked the ball to stop the clock.,10,2,14,PHI 39,0,PHI,
13,1929,1,00:33,(:33) (Shotgun) C.Wentz pass short right to Z.Ertz to PHI 39 for 14 yards (L.Collins).,10,2,13,PHI 25,0,PHI,
13,2008,3,00:11,(:11) (Shotgun) C.Wentz pass short right to D.Sproles to NYG 44 for 17 yards (K.Robinson).,10,2,31,PHI 39,0,PHI,
