drive,fds,result,penyds,ydsgained,numplays,postime
11,3,Touchdown,-10,90,10,3:27
10,7,Touchdown,5,75,17,6:07
13,2,Punt,7,27,12,4:19
12,2,Punt,-10,35,12,3:49
15,0,End of Game,0,-3,4,1:54
14,3,Fumble,0,45,7,1:27
1,4,Field Goal,15,52,17,6:07
3,6,Downs,3,75,19,7:57
2,5,Touchdown,0,77,14,5:39
5,1,Punt,-10,29,9,1:55
4,5,Field Goal,5,89,17,7:25
7,1,Punt,0,17,7,1:47
6,1,Field Goal,0,60,4,0:57
9,5,Touchdown,2,48,9,3:46
8,1,Punt,0,19,7,3:24
