drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1845,2,01:58,,10,2,47,JAC 49,0,MIA,
9,1739,1,03:12,,10,2,13,MIA 36,0,MIA,
9,1714,2,03:51,,6,2,13,MIA 27,0,MIA,
9,1915,3,01:07,,5,2,52,JAC 25,0,MIA,
9,1937,4,01:02,,5,2,52,JAC 25,1,MIA,FG
9,1869,1,01:38,,10,2,52,JAC 30,0,MIA,
9,1806,1,02:02,,10,2,28,JAC 49,0,MIA,
9,1828,0,01:58,,0,2,28,,0,,
9,1893,2,01:12,,5,2,52,JAC 25,0,MIA,
9,1693,1,04:21,,10,2,4,MIA 23,0,MIA,
9,1785,3,02:34,,1,2,28,MIA 45,0,MIA,
9,1761,2,03:08,,10,2,22,MIA 36,0,MIA,
10,1957,0,00:58,,0,2,0,MIA 35,0,MIA,KICKOFF
10,1979,1,00:52,,10,2,-3,JAC 19,0,JAC,
10,1998,2,00:26,,13,2,8,JAC 16,0,JAC,
10,2022,0,,,0,2,8,,0,,
20,3648,2,05:46,,8,4,69,JAC 48,0,MIA,
20,3672,1,04:59,,10,4,69,JAC 10,0,MIA,
20,3693,2,04:16,,10,4,73,JAC 10,0,MIA,
20,3604,1,06:14,,10,4,24,50,0,MIA,PENALTY
20,3505,1,08:21,,10,4,5,MIA 21,0,MIA,
20,3627,1,06:14,,15,4,31,MIA 45,0,MIA,
20,3714,0,04:08,,0,4,73,,0,,TIMEOUT
20,3571,1,06:19,,10,4,29,MIA 45,0,MIA,PENALTY
20,3731,3,04:08,,6,4,73,JAC 6,0,MIA,
20,3526,2,07:48,,5,4,14,MIA 26,0,MIA,
20,3783,4,03:56,,11,4,68,JAC 11,1,MIA,FG
20,3550,1,07:05,,10,4,24,MIA 35,0,MIA,
20,3753,4,04:01,,6,4,68,JAC 6,0,MIA,PENALTY
6,1146,2,12:16,,14,2,27,JAC 49,0,JAC,
6,1326,4,09:35,,1,2,58,MIA 22,0,JAC,
6,1347,1,08:54,,10,2,61,MIA 20,0,JAC,
6,1309,0,09:35,,0,2,56,,0,,TIMEOUT
6,1031,0,14:46,,0,2,0,MIA 35,0,MIA,KICKOFF
6,1277,4,09:39,,5,2,56,MIA 26,0,JAC,PENALTY
6,1368,2,08:20,,7,2,56,MIA 17,0,JAC,PENALTY
6,1213,0,10:48,,0,2,49,,0,,TIMEOUT
6,1127,1,12:52,,10,2,27,MIA 47,0,JAC,
6,1436,4,06:32,,2,2,66,MIA 12,1,JAC,FG
6,1251,3,10:04,,7,2,52,MIA 28,0,JAC,
6,1412,3,07:16,,9,2,66,MIA 19,0,JAC,
6,1103,2,13:31,,2,2,31,JAC 43,0,JAC,
6,1192,1,11:33,,10,2,49,MIA 31,0,JAC,
6,1053,1,14:41,,10,2,13,JAC 22,0,JAC,
6,1168,3,12:12,,14,2,47,JAC 49,0,JAC,
6,1077,1,14:04,,10,2,21,JAC 35,0,JAC,
6,1230,2,10:48,,8,2,50,MIA 29,0,JAC,
6,1391,2,07:55,,12,2,59,MIA 22,0,JAC,
18,3126,1,14:27,,10,4,26,MIA 45,0,MIA,
18,3150,1,14:06,,10,4,35,JAC 42,0,MIA,
18,3214,1,12:42,,10,4,44,JAC 31,0,MIA,
18,3283,2,10:39,,1,4,63,JAC 10,0,MIA,PENALTY
18,3086,0,,,0,3,0,,0,,
18,3171,2,13:25,,1,4,35,JAC 33,0,MIA,
18,3065,1,00:42,,10,3,0,MIA 32,0,MIA,
18,3102,2,15:00,,10,4,13,MIA 32,0,MIA,
18,3238,2,12:05,,3,4,49,JAC 24,0,MIA,
18,3259,1,11:24,,10,4,58,JAC 19,0,MIA,
18,3306,1,10:25,,5,4,63,JAC 5,0,MIA,INT
18,3193,3,13:19,,1,4,37,JAC 33,0,MIA,
