drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3611,1,04:22,(4:22) D.Murray right tackle to TEN 25 for 5 yards (V.Miller).,10,4,5,TEN 20,0,TEN,
20,3716,3,02:43,(2:43) (Shotgun) M.Mariota pass incomplete deep right to R.Matthews.,10,4,31,DEN 49,0,TEN,
20,3589,0,04:28,B.McManus kicks 65 yards from DEN 35 to TEN 0. M.Mariani to TEN 20 for 20 yards (K.Webster).,0,4,0,DEN 35,0,DEN,KICKOFF
20,3694,2,02:47,(2:47) (Shotgun) M.Mariota pass incomplete short left to D.Walker.,10,4,31,DEN 49,0,TEN,
20,3738,4,02:36,"(2:36) (Punt formation) B.Kern punts 47 yards to DEN 2, Center-B.Brinkley, downed by TEN-T.McBride.",10,4,31,DEN 49,0,TEN,PUNT
20,3632,2,03:37,(3:37) (Shotgun) M.Mariota pass deep left to R.Matthews to DEN 49 for 26 yards (A.Talib).,5,4,31,TEN 25,0,TEN,
20,3656,1,02:51,(2:51) D.Henry up the middle to DEN 49 for no gain (V.Miller; Z.Anderson).,10,4,31,DEN 49,0,TEN,
20,3677,0,02:47,Timeout #1 by DEN at 02:47.,0,4,31,,0,,TIMEOUT
21,3762,1,02:26,(2:26) (Shotgun) T.Siemian pass short middle to J.Forsett to DEN 8 for 6 yards (W.Woodyard).,10,4,6,DEN 2,0,DEN,
21,3914,1,01:04,"(1:04) (Shotgun) T.Siemian pass short middle to A.Derby to DEN 41 for 12 yards (A.Williamson). FUMBLES (A.Williamson), RECOVERED by TEN-D.Stafford at DEN 40. D.Stafford to DEN 40 for no gain (M.Garcia).",10,4,38,DEN 29,0,DEN,FUMBLE
21,3786,2,02:02,"(2:02) (No Huddle, Shotgun) T.Siemian pass incomplete deep right to V.Green.",4,4,6,DEN 8,0,DEN,
21,3808,0,01:57,Two-Minute Warning,0,4,6,,0,,
21,3873,2,01:08,"(1:08) (No Huddle, Shotgun) T.Siemian pass short middle to D.Thomas to DEN 29 for 8 yards (R.Johnson).",3,4,27,DEN 21,0,DEN,
21,3825,3,01:57,(1:57) (Shotgun) T.Siemian pass short left to D.Thomas to DEN 14 for 6 yards (A.Blake).,4,4,12,DEN 8,0,DEN,
21,3849,1,01:35,"(1:35) (No Huddle, Shotgun) T.Siemian pass short left to D.Thomas to DEN 21 for 7 yards (A.Blake).",10,4,19,DEN 14,0,DEN,
21,3897,0,01:04,Timeout #2 by DEN at 01:04.,0,4,38,,0,,TIMEOUT
22,3971,0,00:51,Timeout #3 by DEN at 00:51.,0,4,-1,,0,,TIMEOUT
22,4009,3,00:16,(:16) M.Mariota kneels to DEN 43 for -1 yards.,12,4,-3,DEN 42,0,TEN,
22,3950,1,00:53,(:53) M.Mariota kneels to DEN 41 for -1 yards.,10,4,-1,DEN 40,0,TEN,
22,3988,2,00:51,(:51) M.Mariota kneels to DEN 42 for -1 yards.,11,4,-2,DEN 41,0,TEN,
22,4030,0,00:00,END GAME,0,4,-3,,0,,
1,55,1,15:00,(15:00) T.Siemian pass short left to A.Derby to DEN 34 for 9 yards (J.McCourty).,10,1,9,DEN 25,0,DEN,
1,120,4,13:43,"(13:43) (Punt formation) R.Dixon punts 42 yards to TEN 30, Center-T.Gafford, fair catch by M.Mariani.",7,1,3,DEN 28,0,DEN,PUNT
1,101,3,14:16,(14:16) T.Siemian sacked at DEN 28 for -6 yards (D.Morgan).,1,1,3,DEN 34,0,DEN,
1,36,0,15:00,"R.Succop kicks 65 yards from TEN 35 to end zone, Touchback.",0,1,0,TEN 35,0,TEN,KICKOFF
1,79,2,14:21,"(14:21) (No Huddle, Shotgun) T.Siemian pass incomplete short left to V.Green.",1,1,9,DEN 34,0,DEN,
3,443,1,07:29,(7:29) (Shotgun) T.Siemian pass short right to E.Sanders to DEN 29 for 4 yards (D.Stafford).,10,1,4,DEN 25,0,DEN,
3,467,2,06:58,"(6:58) J.Forsett left guard to DEN 38 for 9 yards (R.Johnson). FUMBLES (R.Johnson), RECOVERED by TEN-J.McCourty at DEN 40. J.McCourty to DEN 40 for no gain (M.Garcia).",6,1,13,DEN 29,0,DEN,FUMBLE
3,424,0,07:29,"R.Succop kicks 65 yards from TEN 35 to end zone, Touchback.",0,1,0,TEN 35,0,TEN,KICKOFF
2,144,1,13:35,(13:35) D.Murray right tackle to TEN 30 for no gain (T.Davis).,10,1,0,TEN 30,0,TEN,
2,207,1,11:34,(11:34) D.Henry up the middle to DEN 43 for 5 yards (V.Miller).,10,1,27,DEN 48,0,TEN,
2,389,3,07:33,"(7:33) D.Murray left tackle for 1 yard, TOUCHDOWN.",1,1,70,DEN 1,1,TEN,TD
2,274,1,10:07,(10:07) D.Murray left guard to DEN 13 for 7 yards (C.Nelson; T.Davis).,10,1,57,DEN 20,0,TEN,
2,186,1,12:12,(12:12) (Shotgun) D.Murray right tackle to DEN 48 for 11 yards (T.Ward; A.Talib).,10,1,22,TEN 41,0,TEN,
2,1864,0,08:08,Timeout #1 by TEN at 08:08.,0,1,70,,0,,TIMEOUT
2,408,0,07:29,"R.Succop extra point is GOOD, Center-B.Brinkley, Holder-B.Kern.",0,1,70,DEN 15,1,TEN,XP
2,228,2,10:50,(10:50) (Shotgun) M.Mariota pass incomplete short left to D.Walker.,5,1,27,DEN 43,0,TEN,
2,165,2,12:55,(12:55) (Shotgun) M.Mariota right guard to TEN 41 for 11 yards (T.Davis).,10,1,11,TEN 30,0,TEN,
2,250,3,10:45,(10:45) (Shotgun) M.Mariota pass deep left to D.Walker pushed ob at DEN 20 for 23 yards (J.Simmons).,5,1,50,DEN 43,0,TEN,
2,295,2,09:24,"(9:24) M.Mariota to DEN 13 for no gain. FUMBLES, and recovers at DEN 13. M.Mariota to DEN 17 for -4 yards. Pass back to D.Walker pushed ob at DEN 5 for 12 yards (T.Davis).",3,1,69,DEN 13,0,TEN,FUMBLE
2,328,1,08:40,(8:40) D.Murray left end pushed ob at DEN 2 for 3 yards (C.Harris Jr.).,5,1,68,DEN 5,0,TEN,
2,361,2,08:08,(8:08) D.Henry up the middle to DEN 1 for 1 yard (Z.Anderson).,2,1,69,DEN 2,0,TEN,
5,598,0,05:48,"R.Succop kicks 65 yards from TEN 35 to end zone, Touchback.",0,1,0,TEN 35,0,TEN,KICKOFF
5,637,2,05:15,(5:15) D.Booker right tackle to DEN 31 for no gain (S.Spence).,4,1,6,DEN 31,0,DEN,
5,680,4,04:31,"(4:31) (Punt formation) R.Dixon punts 42 yards to TEN 27, Center-T.Gafford. M.Mariani pushed ob at TEN 44 for 17 yards (T.Gafford).",4,1,6,DEN 31,0,DEN,PUNT
5,658,3,04:35,(4:35) (Shotgun) T.Siemian pass incomplete short right to J.Taylor.,4,1,6,DEN 31,0,DEN,
5,613,1,05:48,(5:48) (Shotgun) T.Siemian pass short left to D.Thomas to DEN 31 for 6 yards (L.Sims).,10,1,6,DEN 25,0,DEN,
4,578,4,05:53,"(5:53) R.Succop 53 yard field goal is GOOD, Center-B.Brinkley, Holder-B.Kern.",5,1,5,DEN 35,1,TEN,FG
4,556,3,05:57,(5:57) (Shotgun) M.Mariota pass incomplete short right to D.Walker (J.Crick).,5,1,5,DEN 35,0,TEN,
4,532,2,06:42,(6:42) (Shotgun) M.Mariota pass short left to D.Henry to DEN 35 for 5 yards (C.Harris Jr.).,10,1,5,DEN 40,0,TEN,
4,500,1,06:48,(6:48) Direct snap to D.Murray.  D.Murray pass incomplete deep right to M.Mariota (T.Ward).,10,1,0,DEN 40,0,TEN,
7,854,2,02:11,(2:11) D.Booker left end to DEN 27 for 1 yard (K.Klug).,2,1,21,DEN 26,0,DEN,
7,876,3,01:36,(1:36) D.Booker up the middle to DEN 27 for no gain (A.Williamson).,1,1,21,DEN 27,0,DEN,
7,795,1,02:52,"(2:52) T.Siemian pass short middle to D.Thomas to DEN 18 for 12 yards (B.McCain). Penalty on TEN-B.McCain, Defensive Pass Interference, declined.",10,1,20,DEN 6,0,DEN,
7,830,1,02:37,(2:37) T.Siemian pass short left to E.Sanders pushed ob at DEN 26 for 8 yards (J.McCourty).,10,1,20,DEN 18,0,DEN,
7,897,4,01:00,"(1:00) (Punt formation) R.Dixon punts 36 yards to TEN 37, Center-T.Gafford, fair catch by M.Mariani.",1,1,21,DEN 27,0,DEN,PUNT
6,753,3,03:06,(3:06) (Shotgun) M.Mariota pass incomplete deep right to H.Douglas.,3,1,7,DEN 49,0,TEN,
6,775,4,03:00,"(3:00) (Punt formation) B.Kern punts 43 yards to DEN 6, Center-B.Brinkley, fair catch by K.Raymond.",3,1,7,DEN 49,0,TEN,PUNT
6,732,2,03:42,(3:42) D.Henry up the middle to DEN 49 for 5 yards (D.Wolfe).,8,1,7,TEN 46,0,TEN,
6,711,1,04:21,(4:21) (Shotgun) D.Murray right guard to TEN 46 for 2 yards (D.Stewart).,10,1,2,TEN 44,0,TEN,
9,1260,4,09:44,"(9:44) (Punt formation) R.Dixon punts 53 yards to TEN 3, Center-T.Gafford, downed by DEN-K.Webster.",8,2,36,DEN 44,0,DEN,PUNT
9,1216,2,09:55,(9:55) T.Siemian pass incomplete deep left to E.Sanders.,8,2,36,DEN 44,0,DEN,
9,1147,1,11:33,(11:33) T.Siemian pass short right to E.Sanders to DEN 26 for 7 yards (A.Williamson; K.Byard).,10,2,18,DEN 19,0,DEN,
9,1171,2,10:59,(10:59) T.Siemian pass short left to E.Sanders to DEN 42 for 16 yards (L.Sims).,3,2,34,DEN 26,0,DEN,
9,1238,3,09:49,(9:49) (Shotgun) T.Siemian pass incomplete short left to C.Latimer [B.Orakpo].,8,2,36,DEN 44,0,DEN,
9,1123,1,12:13,(12:13) T.Siemian pass short left to J.Forsett to DEN 19 for 11 yards (A.Woods).,10,2,11,DEN 8,0,DEN,
9,1195,1,10:28,(10:28) J.Forsett left guard to DEN 44 for 2 yards (D.Bass).,10,2,36,DEN 42,0,DEN,
8,958,0,,END QUARTER 1,0,1,17,,0,,
8,975,2,15:00,(15:00) (Shotgun) D.Murray left guard to DEN 36 for 10 yards (T.Ward).,6,2,27,DEN 46,0,TEN,
8,996,1,14:17,(14:17) (Shotgun) M.Mariota pass incomplete short left to A.Fasano.,10,2,27,DEN 36,0,TEN,
8,1093,4,12:22,"(12:22) (Punt formation) B.Kern punts 34 yards to DEN 15, Center-B.Brinkley, fair catch by K.Raymond. PENALTY on DEN-K.Webster, Illegal Block Above the Waist, 7 yards, enforced at DEN 15.",23,2,14,DEN 49,0,TEN,PUNT
8,1074,3,13:03,(13:03) (Shotgun) M.Mariota sacked at DEN 49 for -10 yards (S.Ray).,13,2,14,DEN 39,0,TEN,
8,1039,3,13:33,"(13:33) (Shotgun) M.Mariota pass short middle to R.Matthews to DEN 22 for 7 yards (W.Parks). PENALTY on TEN-D.Walker, Offensive Pass Interference, 10 yards, enforced at DEN 29 - No Play.",3,2,24,DEN 29,0,TEN,PENALTY
8,1018,2,14:12,(14:12) (Shotgun) M.Mariota left end pushed ob at DEN 29 for 7 yards (D.Stewart).,10,2,34,DEN 36,0,TEN,
8,916,1,00:53,(:53) (Shotgun) M.Mariota scrambles left end pushed ob at 50 for 13 yards (S.Ray).,10,1,13,TEN 37,0,TEN,
8,937,1,00:15,(:15) D.Henry up the middle to DEN 46 for 4 yards (T.Ward).,10,1,17,50,0,TEN,
11,2055,1,00:16,(:16) (Shotgun) T.Siemian pass incomplete short left to B.Fowler.,20,2,22,DEN 47,0,DEN,
11,1997,2,00:45,(:45) (Shotgun) T.Siemian pass short middle to J.Taylor to TEN 43 for 5 yards (B.Orakpo) [A.Blackson].,4,2,32,TEN 48,0,DEN,
11,1980,0,00:45,Timeout #3 by DEN at 00:45.,0,2,27,,0,,TIMEOUT
11,1855,0,01:27,"R.Succop kicks 65 yards from TEN 35 to end zone, Touchback.",0,2,0,TEN 35,0,TEN,KICKOFF
11,1931,2,01:16,(1:16) (Shotgun) T.Siemian pass deep right to A.Derby to DEN 46 for 17 yards (S.Spence).,6,2,21,DEN 29,0,DEN,
11,1956,1,00:53,"(:53) (No Huddle, Shotgun) T.Siemian pass short right to D.Booker to TEN 48 for 6 yards (A.Blake).",10,2,27,DEN 46,0,DEN,
11,2021,1,00:24,"(:24) (No Huddle, Shotgun) T.Siemian pass incomplete short right to J.Forsett. PENALTY on DEN-D.Stephenson, Offensive Holding, 10 yards, enforced at TEN 43 - No Play.",10,2,22,TEN 43,0,DEN,PENALTY
11,1909,0,01:16,Timeout #2 by TEN at 01:16. Injury caused TO,0,2,4,,0,,TIMEOUT
11,2101,0,,END QUARTER 2,0,2,30,,0,,
11,2077,2,00:11,(:11) (Shotgun) T.Siemian pass short right to A.Derby to TEN 45 for 8 yards (D.Stafford).,20,2,30,DEN 47,0,DEN,
11,1882,1,01:27,(1:27) (Shotgun) T.Siemian pass short right to D.Booker to DEN 29 for 4 yards (B.Orakpo). TEN-D.Morgan was injured during the play. His return is Questionable.,10,2,4,DEN 25,0,DEN,
10,1304,2,08:51,(8:51) D.Murray up the middle to TEN 15 for 3 yards (S.Williams).,1,2,12,TEN 12,0,TEN,
10,1326,1,08:09,(8:09) D.Henry left guard to TEN 21 for 6 yards (T.Davis; J.Crick).,10,2,19,TEN 15,0,TEN,
10,1784,3,01:38,"(1:38) (Shotgun) M.Mariota pass incomplete short left. PENALTY on TEN-M.Mariota, Intentional Grounding, 10 yards, enforced at DEN 13.",13,2,74,DEN 13,0,TEN,PENALTY
10,1347,2,07:27,(7:27) (Shotgun) M.Mariota left tackle to TEN 22 for 1 yard (V.Miller).,4,2,19,TEN 21,0,TEN,
10,1714,0,01:50,Timeout #2 by DEN at 01:50.,0,2,94,,0,,TIMEOUT
10,1731,2,01:50,"(1:50) M.Mariota pass short left to R.Matthews for 3 yards, TOUCHDOWN NULLIFIED by Penalty. PENALTY on TEN-D.Walker, Offensive Pass Interference, 10 yards, enforced at DEN 3 - No Play.",3,2,84,DEN 3,0,TEN,PENALTY
10,1612,0,02:00,Two-Minute Warning,0,2,78,,0,,
10,1569,1,02:29,(2:29) (Shotgun) M.Mariota pass incomplete deep right to R.Matthews.,10,2,76,DEN 21,0,TEN,
10,1693,1,01:55,(1:55) D.Henry up the middle to DEN 3 for 4 yards (Z.Anderson).,7,2,94,DEN 7,0,TEN,
10,1652,3,02:00,(2:00) (Shotgun) M.Mariota pass short left to D.Walker to DEN 7 for 7 yards (J.Simmons).,3,2,90,DEN 14,0,TEN,
10,1676,0,01:55,Timeout #1 by DEN at 01:55.,0,2,90,,0,,TIMEOUT
10,1392,1,05:58,(5:58) D.Murray left guard to TEN 42 for 3 yards (C.Nelson).,10,2,39,TEN 39,0,TEN,
10,1491,1,03:57,(3:57) D.Henry right guard to DEN 47 for 2 yards (D.Stewart; T.Ward).,10,2,50,DEN 49,0,TEN,
10,1591,2,02:24,(2:24) D.Henry up the middle to DEN 19 for 2 yards (T.Ward).,10,2,78,DEN 21,0,TEN,
10,1435,3,05:12,"(5:12) (Shotgun) M.Mariota pass short right to H.Douglas pushed ob at DEN 48 for 10 yards (C.Nelson). PENALTY on TEN-D.Murray, Illegal Block Above the Waist, 10 yards, enforced at DEN 48.",7,2,39,TEN 42,0,TEN,PENALTY
10,1283,1,09:31,(9:31) D.Murray right tackle to TEN 12 for 9 yards (D.Stewart).,10,2,9,TEN 3,0,TEN,
10,1629,3,02:00,"(2:00) (Shotgun) PENALTY on DEN-D.Ware, Neutral Zone Infraction, 5 yards, enforced at DEN 19 - No Play.",8,2,83,DEN 19,0,TEN,PENALTY
10,1835,4,01:32,"(1:32) (Field Goal formation) R.Succop 41 yard field goal is GOOD, Center-B.Brinkley, Holder-B.Kern.",23,2,74,DEN 23,1,TEN,FG
10,1537,3,02:55,"(2:55) (Shotgun) D.Murray left tackle to DEN 36 for 5 yards (D.Ware). PENALTY on DEN-A.Talib, Unnecessary Roughness, 15 yards, enforced at DEN 36.",2,2,76,DEN 41,0,TEN,PENALTY
10,1470,3,04:39,(4:39) (Shotgun) M.Mariota scrambles up the middle to DEN 49 for 9 yards (V.Miller).,7,2,48,TEN 42,0,TEN,
10,1368,3,06:45,(6:45) (Shotgun) M.Mariota pass short left to A.Fasano to TEN 39 for 17 yards (C.Nelson).,3,2,36,TEN 22,0,TEN,
10,1762,2,01:44,(1:44) (Shotgun) M.Mariota pass incomplete short left to D.Walker.,13,2,84,DEN 13,0,TEN,
10,1413,2,05:19,(5:19) M.Mariota pass incomplete short right to J.Fowler.,7,2,39,TEN 42,0,TEN,
10,1513,2,03:10,(3:10) D.Henry right tackle to DEN 41 for 6 yards (D.Stewart). DEN-C.Harris Jr. was injured during the play. His return is Questionable.,8,2,56,DEN 47,0,TEN,
13,2335,2,10:13,(10:13) T.Siemian pass short left to E.Sanders pushed ob at DEN 42 for 15 yards (S.Spence) [D.Morgan].,3,3,22,DEN 27,0,DEN,
13,2457,3,08:16,(8:16) (Shotgun) T.Siemian pass incomplete short left to D.Thomas [K.Byard].,15,3,32,TEN 48,0,DEN,
13,2311,1,10:41,(10:41) T.Siemian pass short left to E.Sanders to DEN 27 for 7 yards (J.McCourty).,10,3,7,DEN 20,0,DEN,
13,2479,4,08:10,"(8:10) (Punt formation) R.Dixon punts 34 yards to TEN 14, Center-T.Gafford, fair catch by M.Mariani.",15,3,32,TEN 48,0,DEN,PUNT
13,2434,3,08:22,"(8:22) (Shotgun) PENALTY on DEN-R.Okung, False Start, 5 yards, enforced at TEN 43 - No Play.",10,3,32,TEN 43,0,DEN,PENALTY
13,2412,2,08:22,(8:22) (Shotgun) T.Siemian pass incomplete deep right to E.Sanders (A.Blake).,10,3,37,TEN 43,0,DEN,
13,2388,1,09:00,(9:00) T.Siemian pass short right to E.Sanders to TEN 43 for no gain (A.Blake).,10,3,37,TEN 43,0,DEN,
13,2364,1,09:32,(9:32) T.Siemian pass short left to J.Taylor to TEN 43 for 15 yards (J.McCourty).,10,3,37,DEN 42,0,DEN,
12,2136,1,15:00,(15:00) D.Murray right tackle to TEN 32 for 7 yards (T.Davis).,10,3,7,TEN 25,0,TEN,
12,2289,4,10:49,"(10:49) (Punt formation) B.Kern punts 46 yards to end zone, Center-B.Brinkley, Touchback.",4,3,29,DEN 46,0,TEN,PUNT
12,2220,1,12:14,(12:14) D.Murray left end pushed ob at DEN 48 for 4 yards (Z.Anderson).,10,3,27,TEN 48,0,TEN,
12,2267,3,10:55,(10:55) (Shotgun) M.Mariota pass incomplete short middle to T.Sharpe (D.Stewart).,4,3,29,DEN 46,0,TEN,
12,2157,2,14:20,(14:20) D.Murray left tackle to TEN 36 for 4 yards (C.Nelson).,3,3,11,TEN 32,0,TEN,
12,2199,2,13:00,(13:00) D.Murray left tackle to TEN 48 for 7 yards (S.Williams).,5,3,23,TEN 41,0,TEN,
