drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,4089,1,02:50,"(2:50) (No Huddle, Shotgun) B.Weeden pass incomplete short left to D.Bess.",10,4,33,CLE 47,0,CLE,
24,4369,1,01:52,(1:52) (Shotgun) B.Weeden pass incomplete short right to D.Bess.,10,4,66,MIA 20,0,CLE,
24,4479,3,01:31,(1:31) (Shotgun) B.Weeden pass incomplete short right to G.Little [P.Wheeler].,8,4,68,MIA 18,0,CLE,
24,4228,1,02:28,(2:28) (Shotgun) B.Weeden pass deep right to D.Bess ran ob at MIA 16 for 17 yards.,5,4,70,MIA 33,0,CLE,
24,4021,2,03:25,(3:25) (Shotgun) B.Weeden pass incomplete deep right to G.Little.,10,4,20,CLE 34,0,CLE,
24,4280,2,02:17,(2:17) (Shotgun) B.Weeden sacked at MIA 20 for -4 yards (R.Starks).,10,4,66,MIA 16,0,CLE,
24,4065,4,03:15,(3:15) (Shotgun) B.Weeden pass short right to J.Cameron to CLE 47 for 13 yards (D.Shelby).,10,4,33,CLE 34,0,CLE,
24,4043,3,03:20,(3:20) (Shotgun) B.Weeden pass incomplete short right to D.Bess [J.Odrick].,10,4,20,CLE 34,0,CLE,
24,3975,1,03:56,(3:56) (Shotgun) B.Weeden pass deep left to T.Benjamin to CLE 34 for 20 yards (J.Wilson).,10,4,20,CLE 14,0,CLE,
24,3999,1,03:31,"(3:31) (No Huddle, Shotgun) B.Weeden pass incomplete deep left to T.Benjamin.",10,4,20,CLE 34,0,CLE,
24,4316,3,02:00,"(2:00) (Shotgun) PENALTY on CLE-O.Cousins, False Start, 5 yards, enforced at MIA 20 - No Play.",14,4,66,MIA 20,0,CLE,PENALTY
24,4339,3,01:55,"(1:55) (Shotgun) B.Weeden sacked at MIA 35 for -10 yards (D.Jordan). PENALTY on MIA-D.Jordan, Face Mask (15 Yards), 15 yards, enforced at MIA 35.",19,4,66,MIA 25,0,CLE,PENALTY
24,3953,0,03:59,C.Sturgis kicks 73 yards from MIA 35 to CLE -8. B.Rainey to CLE 14 for 22 yards (D.Jones).,0,4,66,MIA 35,0,MIA,KICKOFF
24,4252,1,02:18,(2:18) (Shotgun) B.Weeden pass incomplete short left to J.Cameron [D.Shelby].,10,4,70,MIA 16,0,CLE,
24,4501,4,01:23,(1:23) (Shotgun) B.Weeden pass incomplete short right to T.Gurley [D.Ellerbe].,8,4,68,MIA 18,0,CLE,
24,4111,2,02:46,(2:46) (Shotgun) B.Weeden pass incomplete short left to D.Bess (J.Wilson).,10,4,33,CLE 47,0,CLE,
24,4462,0,01:31,Timeout #3 by CLE at 01:31.,0,4,68,,0,,TIMEOUT
24,4299,0,02:00,Two-Minute Warning,0,4,66,,0,,
24,4155,4,02:34,(2:34) (Shotgun) B.Weeden pass short left to T.Gurley to MIA 38 for 15 yards (N.Carroll). MIA-N.Carroll was injured during the play. His return is Probable.,10,4,48,CLE 47,0,CLE,
24,4422,2,01:47,(1:47) B.Weeden pass short middle to T.Richardson to MIA 18 for 12 yards (K.Misi). shovel pass,20,4,68,MIA 30,0,CLE,
24,4391,2,01:47,"(1:47) (No Huddle) B.Weeden pass short right to G.Barnidge for 20 yards, TOUCHDOWN NULLIFIED by Penalty. PENALTY on CLE-O.Cousins, Offensive Holding, 10 yards, enforced at MIA 20 - No Play.",10,4,56,MIA 20,0,CLE,PENALTY
24,4133,3,02:40,(2:40) (Shotgun) B.Weeden pass incomplete short right to T.Benjamin (C.Clemons).,10,4,33,CLE 47,0,CLE,
24,4179,1,02:34,"(2:34) (Shotgun) B.Weeden pass deep middle to J.Cooper to MIA 15 for 23 yards (C.Clemons). PENALTY on MIA-R.Starks, Neutral Zone Infraction, 5 yards, enforced at MIA 38 - No Play.",10,4,53,MIA 38,0,CLE,PENALTY
25,4523,1,01:13,(1:13) R.Tannehill kneels to MIA 19 for no gain.,10,4,0,MIA 19,0,MIA,
25,4544,2,00:37,(:37) R.Tannehill kneels to MIA 19 for no gain.,10,4,0,MIA 19,0,MIA,
25,4565,0,00:00,END GAME,0,4,0,,0,,
20,3428,4,12:02,"(12:02) (Punt formation) S.Lanning punts 36 yards to MIA 15, Center-C.Yount, fair catch by M.Thigpen.",9,4,32,CLE 49,0,CLE,PUNT
20,3202,1,00:37,(:37) (Shotgun) T.Richardson left guard to CLE 24 for 7 yards (R.Jones).,10,3,7,CLE 17,0,CLE,
20,3378,2,12:46,(12:46) (Shotgun) B.Weeden pass incomplete short left to T.Richardson [C.Wake].,19,4,22,CLE 39,0,CLE,
20,3239,2,15:00,(15:00) (Shotgun) B.Weeden pass short left to G.Little to CLE 34 for 10 yards (D.Ellerbe) [K.Misi].,3,4,17,CLE 24,0,CLE,
20,3361,0,12:46,Timeout #1 by CLE at 12:46.,0,4,22,,0,,TIMEOUT
20,3223,0,,END QUARTER 3,0,3,7,,0,,
20,3332,1,13:34,"(13:34) (Shotgun) B.Weeden sacked at CLE 39 for -9 yards (D.Shelby). FUMBLES (D.Shelby), recovered by CLE-J.Thomas at CLE 39.",10,4,22,CLE 48,0,CLE,FUMBLE
20,3263,1,14:19,(14:19) (Shotgun) B.Weeden pass incomplete deep right to T.Benjamin.,10,4,17,CLE 34,0,CLE,
20,3404,3,12:43,(12:43) (Shotgun) B.Weeden pass short right to J.Cameron to CLE 49 for 10 yards (D.Ellerbe).,19,4,32,CLE 39,0,CLE,
