drive,fds,result,penyds,ydsgained,numplays,postime
11,3,Field Goal,5,38,11,4:40
10,0,End of Half,0,1,6,0:37
13,1,Punt,0,36,6,2:11
12,2,Punt,0,6,11,5:19
15,2,Punt,-14,37,14,5:24
14,6,Touchdown,5,85,16,5:28
16,5,End of Game,5,65,20,6:58
1,7,Touchdown,0,80,13,5:24
3,4,Touchdown,0,82,8,3:39
2,0,Punt,0,2,5,1:07
5,0,Punt,-10,14,6,1:51
4,4,Field Goal,5,66,16,5:44
7,1,Punt,0,21,8,3:26
6,2,Field Goal,0,51,11,5:47
9,2,Punt,0,25,8,1:28
8,1,Punt,0,16,6,0:57
