drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1664,1,05:32,,10,2,44,SEA 23,0,SEA,
9,1712,1,04:29,,3,2,74,PHI 3,0,SEA,
9,1777,4,03:50,,3,2,74,PHI 3,1,SEA,FG
9,1755,3,03:52,,3,2,74,PHI 3,0,SEA,
9,1688,1,04:47,,10,2,74,PHI 33,0,SEA,
9,1733,2,03:58,,3,2,74,PHI 3,0,SEA,
24,4002,2,03:46,,5,4,66,SEA 5,1,PHI,TD
24,3933,3,05:14,,1,4,49,SEA 15,0,PHI,
24,3811,2,06:11,,5,4,31,SEA 35,0,PHI,
24,3833,3,06:08,,5,4,42,SEA 35,0,PHI,
24,3912,2,05:37,,5,4,51,SEA 19,0,PHI,
24,3763,1,07:15,,10,4,26,PHI 34,0,PHI,
24,3857,1,05:47,,10,4,66,SEA 24,0,PHI,PENALTY
24,3954,4,04:36,,3,4,57,SEA 17,0,PHI,
24,3890,1,05:42,,5,4,47,SEA 19,0,PHI,
24,4026,0,03:42,,0,4,66,SEA 2,1,PHI,2PS
24,3787,1,06:39,,10,4,31,SEA 40,0,PHI,
24,3978,1,04:12,,9,4,61,SEA 9,0,PHI,
10,1839,2,03:42,,10,2,8,PHI 25,0,PHI,
10,1860,3,02:56,,2,2,8,PHI 33,0,PHI,
10,1882,4,02:53,,2,2,8,PHI 33,0,PHI,PUNT
10,1815,1,03:47,,10,2,0,PHI 25,0,PHI,
10,1796,0,03:47,,0,2,0,SEA 35,0,SEA,KICKOFF
20,3097,1,03:16,,10,3,22,PHI 27,0,PHI,
20,3118,2,02:36,,6,3,22,PHI 31,0,PHI,
20,3076,2,03:56,,10,3,18,PHI 9,0,PHI,
20,3141,3,01:50,,6,3,8,PHI 31,0,PHI,FUMBLE
20,3170,4,01:27,,20,3,8,PHI 17,0,PHI,PUNT
20,3054,1,03:59,,10,3,0,PHI 9,0,PHI,
6,769,1,04:58,,10,1,18,PHI 49,0,PHI,
6,902,2,02:02,,3,1,37,SEA 33,0,PHI,
6,1031,2,14:19,,4,2,68,SEA 4,1,PHI,TD
6,860,3,03:14,,3,1,28,SEA 44,0,PHI,
6,790,2,04:14,,9,1,24,50,0,PHI,
6,1051,0,14:13,,0,2,68,SEA 15,1,PHI,XP
