drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,2190,4,00:11,,2,2,65,WAS 10,1,ARI,FG
9,1864,0,01:52,,0,2,0,WAS 35,0,WAS,KICKOFF
9,1879,1,01:52,,10,2,0,ARI 25,0,ARI,
9,2038,2,00:48,,3,2,34,WAS 32,0,ARI,
9,2139,2,00:17,,2,2,65,WAS 10,0,ARI,
9,2014,1,01:09,,10,2,57,WAS 39,0,ARI,
9,1993,3,01:29,,1,2,34,WAS 43,0,ARI,
9,2057,0,00:36,,0,2,34,,0,,TIMEOUT
9,1930,1,01:40,,10,2,23,ARI 48,0,ARI,
9,1901,2,01:49,,10,2,23,ARI 25,0,ARI,
9,2115,1,00:29,,10,2,65,WAS 18,0,ARI,
9,2074,3,00:36,,12,2,65,WAS 41,0,ARI,
9,1976,0,01:29,,0,2,32,,0,,TIMEOUT
9,2168,3,00:16,,2,2,65,WAS 10,0,ARI,
9,1952,2,01:37,,10,2,32,ARI 48,0,ARI,
9,2098,0,00:29,,0,2,56,,0,,TIMEOUT
18,4002,3,02:11,,5,4,75,WAS 47,0,ARI,PENALTY
18,3894,0,04:32,,0,4,7,,0,,TIMEOUT
18,4105,0,01:56,,0,4,75,WAS 15,1,ARI,XP
18,3834,0,06:01,,0,4,0,WAS 35,0,WAS,KICKOFF
18,4085,2,02:03,,10,4,75,WAS 42,1,ARI,TD
18,3849,1,06:01,,10,4,3,ARI 25,0,ARI,
18,4068,0,02:03,,0,4,33,,0,,TIMEOUT
18,3956,1,02:59,,10,4,28,ARI 48,0,ARI,
18,3870,2,05:14,,7,4,7,ARI 28,0,ARI,
18,3980,2,02:16,,5,4,28,WAS 47,0,ARI,
18,3911,3,04:32,,3,4,9,ARI 32,0,ARI,
18,4047,1,02:07,,10,4,33,WAS 42,0,ARI,
18,3935,4,03:47,,1,4,23,ARI 34,0,ARI,
6,1244,1,11:33,,10,2,41,ARI 28,0,WAS,
6,1316,3,09:57,,11,2,40,ARI 29,0,WAS,
6,1162,1,13:21,,10,2,22,WAS 31,0,WAS,
6,1338,4,09:53,,11,2,40,ARI 29,1,WAS,FG
6,1293,3,10:16,,6,2,40,ARI 24,0,WAS,PENALTY
6,1183,2,12:44,,9,2,22,WAS 32,0,WAS,
6,1265,2,10:57,,10,2,45,ARI 28,0,WAS,
6,1223,1,12:15,,10,2,41,ARI 47,0,WAS,
14,2881,1,05:01,,10,3,4,WAS 10,0,ARI,
14,2924,3,04:16,,6,3,10,WAS 6,1,ARI,TD
14,2944,0,04:10,,0,3,10,WAS 15,1,ARI,XP
14,2902,2,04:20,,6,3,10,WAS 6,0,ARI,
7,1443,2,08:40,,25,2,-5,ARI 10,0,ARI,
7,1387,1,09:48,,10,2,-5,ARI 25,0,ARI,
7,1467,3,07:56,,23,2,-5,ARI 12,0,ARI,
7,1488,4,07:26,,15,2,-5,ARI 20,0,ARI,PUNT
7,1372,0,09:48,,0,2,0,WAS 35,0,WAS,KICKOFF
7,1408,2,09:10,,15,2,-15,ARI 20,0,ARI,PENALTY
8,1709,1,03:05,,1,2,42,ARI 1,0,WAS,PENALTY
8,1640,2,05:01,,2,2,30,ARI 25,0,WAS,
8,1567,2,06:58,,7,2,6,ARI 45,0,WAS,
8,1592,3,06:17,,4,2,15,ARI 42,0,WAS,
8,1546,1,07:18,,15,2,3,WAS 47,0,WAS,
8,1664,1,04:19,,10,2,34,ARI 18,0,WAS,
8,1808,3,02:00,,1,2,47,ARI 1,0,WAS,
8,1685,2,03:44,,6,2,47,ARI 14,0,WAS,
8,1616,1,05:31,,10,2,23,ARI 33,0,WAS,
8,1742,1,03:00,,6,2,47,ARI 6,0,WAS,
8,1830,4,01:55,,1,2,47,ARI 1,1,WAS,FG
8,1523,1,07:18,,10,2,-5,ARI 48,0,WAS,PENALTY
8,1766,2,02:14,,1,2,47,ARI 1,0,WAS,
8,1791,0,02:00,,0,2,47,,0,,
10,2247,1,00:02,,10,2,-1,WAS 19,0,WAS,
10,2209,0,00:07,,0,2,-1,ARI 35,0,ARI,FUMBLE
10,2268,0,,,0,2,-1,,0,,
19,4186,1,01:56,,10,4,47,WAS 25,0,WAS,
19,4312,1,01:16,,10,4,41,WAS 48,0,WAS,
19,4171,0,01:56,,0,4,0,ARI 35,0,ARI,KICKOFF
19,4210,2,01:33,,7,4,18,WAS 28,0,WAS,PENALTY
19,4243,1,01:27,,10,4,18,WAS 43,0,WAS,
19,4364,2,00:52,,4,4,47,ARI 28,0,WAS,
19,4265,2,01:22,,10,4,23,WAS 43,0,WAS,PENALTY
19,4386,3,00:48,,4,4,47,ARI 28,0,WAS,INT
19,4336,1,00:57,,10,4,47,ARI 34,0,WAS,
12,2528,2,11:14,,1,3,25,ARI 45,0,ARI,
12,2721,1,07:19,,10,3,52,WAS 23,0,ARI,
12,2654,1,08:48,,5,3,45,WAS 29,0,ARI,
12,2764,3,06:28,,12,3,40,WAS 25,0,ARI,
12,2483,1,12:36,,10,3,11,ARI 25,0,ARI,
12,2675,2,08:08,,6,3,45,WAS 30,0,ARI,
12,2697,3,08:03,,6,3,52,WAS 30,0,ARI,
12,2783,4,05:40,,22,3,40,WAS 35,0,ARI,FGM
12,2595,3,09:53,,6,3,41,WAS 46,0,ARI,
12,2743,2,07:11,,10,3,50,WAS 23,0,ARI,
12,2619,1,09:18,,10,3,46,WAS 34,0,ARI,PENALTY
12,2507,1,11:57,,10,3,20,ARI 36,0,ARI,
12,2464,0,12:36,,0,3,0,WAS 35,0,WAS,KICKOFF
12,2573,2,09:58,,6,3,29,WAS 46,0,ARI,
12,2549,1,10:38,,10,3,29,50,0,ARI,
16,3387,2,14:13,,17,4,12,ARI 28,0,ARI,
16,3232,1,01:06,,10,3,10,ARI 25,0,ARI,
16,3411,3,13:36,,8,4,21,ARI 37,0,ARI,
16,3440,1,13:00,,10,4,32,ARI 46,0,ARI,
16,3302,0,,,0,3,10,,0,,
16,3485,1,11:38,,10,4,50,WAS 30,0,ARI,
16,3318,1,15:00,,10,4,13,ARI 35,0,ARI,
16,3217,0,01:06,,0,3,0,WAS 35,0,WAS,KICKOFF
16,3532,0,11:09,,0,4,75,WAS 15,1,ARI,XP
16,3464,1,12:20,,10,4,45,WAS 43,0,ARI,
16,3254,2,01:00,,10,3,7,ARI 25,0,ARI,
16,3512,2,11:16,,5,4,75,WAS 25,1,ARI,TD
16,3342,2,14:17,,7,4,3,ARI 38,0,ARI,PENALTY
16,3278,3,00:17,,3,3,10,ARI 32,0,ARI,
11,2364,1,13:39,,5,3,69,ARI 5,0,WAS,
11,2284,0,15:00,,0,3,0,ARI 35,0,ARI,KICKOFF
11,2412,3,12:45,,1,3,74,ARI 1,1,WAS,TD
11,2340,1,14:15,,10,3,69,WAS 36,0,WAS,
11,2433,0,12:36,,0,3,74,ARI 15,1,WAS,XP
11,2316,1,14:55,,10,3,10,WAS 26,0,WAS,
11,2390,2,13:32,,5,3,73,ARI 5,0,WAS,
3,674,3,03:40,,7,1,3,ARI 44,0,ARI,
3,696,4,03:35,,7,1,3,ARI 44,0,ARI,PUNT
3,628,1,04:23,,10,1,3,ARI 41,0,ARI,
3,652,2,03:44,,7,1,3,ARI 44,0,ARI,
17,3730,1,07:36,,10,4,42,ARI 36,0,WAS,
17,3607,1,10:27,,10,4,10,WAS 35,0,WAS,
17,3751,2,06:55,,7,4,40,ARI 33,0,WAS,
17,3632,2,10:18,,10,4,24,WAS 35,0,WAS,
17,3797,4,06:06,,9,4,40,ARI 35,1,WAS,FG
17,3677,2,08:56,,13,4,39,WAS 46,0,WAS,
17,3581,1,11:09,,10,4,10,WAS 25,0,WAS,
17,3563,0,11:09,,0,4,0,ARI 35,0,ARI,KICKOFF
17,3656,1,09:41,,10,4,21,WAS 49,0,WAS,
