drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1822,0,01:11,,0,2,43,,0,,TIMEOUT
9,1679,2,02:03,,7,2,6,SEA 33,0,SEA,
9,1839,1,01:11,,10,2,43,NYG 27,0,SEA,
9,1765,0,01:18,,0,2,38,,0,,TIMEOUT
9,1914,0,00:53,,0,2,33,,0,,TIMEOUT
9,1700,0,01:58,,0,2,6,,0,,
9,1658,1,02:39,,10,2,6,SEA 30,0,SEA,
9,1883,3,01:00,,10,2,33,NYG 27,0,SEA,PENALTY
9,1861,2,01:04,,10,2,43,NYG 27,0,SEA,
9,1931,3,00:53,,20,2,49,NYG 37,0,SEA,
9,1717,3,01:58,,4,2,17,SEA 36,0,SEA,
9,1960,4,00:46,,4,2,49,NYG 21,1,SEA,FG
9,1741,1,01:29,,10,2,43,SEA 47,0,SEA,
9,1782,1,01:18,,10,2,43,NYG 32,0,SEA,PENALTY
24,4262,0,00:00,,0,4,-1,,0,,
24,4241,1,00:38,,10,4,-1,SEA 26,0,SEA,
10,2039,2,00:38,,15,2,-7,NYG 20,0,NYG,
10,1979,0,00:42,,0,2,0,SEA 35,0,SEA,KICKOFF
10,2016,2,00:38,,10,2,-5,NYG 25,0,NYG,PENALTY
10,1994,1,00:42,,10,2,0,NYG 25,0,NYG,
10,2060,0,,,0,2,-7,,0,,
20,3409,0,09:34,,0,4,38,NYG 15,1,SEA,XP
20,3371,1,09:49,,10,4,38,NYG 38,1,SEA,TD
6,1173,1,11:58,,5,2,17,SEA 5,1,NYG,TD
6,1145,1,12:33,,10,2,12,SEA 17,0,NYG,
6,1193,0,11:51,,0,2,17,SEA 15,1,NYG,XP
18,3269,4,11:11,,2,4,19,NYG 44,0,SEA,PUNT
18,3199,1,13:10,,10,4,16,SEA 48,0,SEA,
18,3178,2,13:47,,1,4,11,SEA 46,0,SEA,
18,3245,3,11:43,,7,4,19,NYG 49,0,SEA,
18,3157,1,14:18,,10,4,9,SEA 37,0,SEA,
18,3224,2,12:29,,5,4,19,NYG 47,0,SEA,
1,58,1,14:55,,10,1,7,SEA 19,0,SEA,
1,223,4,12:11,,23,1,17,SEA 36,0,SEA,PUNT
1,193,3,12:30,,10,1,17,SEA 49,0,SEA,
1,79,2,14:28,,3,1,16,SEA 26,0,SEA,
1,148,2,12:57,,5,1,30,NYG 46,0,SEA,PENALTY
1,127,1,13:29,,10,1,35,SEA 49,0,SEA,
1,103,1,13:55,,10,1,30,SEA 35,0,SEA,
1,36,0,15:00,,0,1,17,NYG 35,0,NYG,KICKOFF
1,171,2,12:39,,10,1,30,SEA 49,0,SEA,
5,1113,1,12:44,,10,2,5,SEA 41,0,SEA,FUMBLE
13,2420,4,09:00,,5,3,5,NYG 16,0,NYG,PUNT
13,2398,3,09:03,,5,3,5,NYG 16,0,NYG,
13,2376,2,09:13,,5,3,5,NYG 16,0,NYG,
13,2355,1,09:44,,10,3,5,NYG 11,0,NYG,
21,3526,4,08:23,,7,4,3,NYG 20,0,NYG,PUNT
21,3502,3,08:58,,8,4,3,NYG 19,0,NYG,
21,3478,2,09:24,,10,4,2,NYG 17,0,NYG,
21,3425,0,09:34,,0,4,0,SEA 35,0,SEA,KICKOFF
21,3449,1,09:29,,10,4,0,NYG 17,0,NYG,
23,3904,3,02:08,,10,4,5,NYG 25,0,NYG,PENALTY
23,4089,0,01:23,,0,4,32,,0,,TIMEOUT
23,3939,0,02:00,,0,4,5,,0,,
23,3985,2,01:55,,10,4,10,NYG 30,0,NYG,
23,4152,2,00:51,,10,4,44,SEA 31,0,NYG,
23,4174,3,00:47,,10,4,44,SEA 31,0,NYG,
23,4065,1,01:31,,5,4,32,NYG 47,0,NYG,
23,3845,0,02:14,,0,4,0,SEA 35,0,SEA,KICKOFF
23,4106,1,01:23,,10,4,44,SEA 43,0,NYG,
23,4196,4,00:42,,10,4,49,SEA 31,0,NYG,PENALTY
23,3882,2,02:10,,10,4,0,NYG 25,0,NYG,
23,4219,4,00:42,,5,4,49,SEA 26,0,NYG,
23,3956,1,02:00,,10,4,5,NYG 30,0,NYG,
23,4130,1,00:57,,10,4,44,SEA 31,0,NYG,
23,3860,1,02:14,,10,4,0,NYG 25,0,NYG,
23,4042,1,01:31,,10,4,22,NYG 42,0,NYG,PENALTY
23,4009,3,01:37,,5,4,17,NYG 35,0,NYG,PENALTY
11,2147,3,14:09,,5,3,12,NYG 30,0,NYG,
11,2171,1,13:36,,10,3,4,NYG 37,0,NYG,
11,2123,2,14:52,,10,3,5,NYG 25,0,NYG,
11,2220,3,12:13,,17,3,9,NYG 30,0,NYG,
11,2196,2,12:55,,18,3,5,NYG 29,0,NYG,
11,2101,1,15:00,,10,3,0,NYG 25,0,NYG,
11,2086,0,15:00,,0,3,0,SEA 35,0,SEA,KICKOFF
11,2244,4,11:43,,13,3,9,NYG 34,0,NYG,PUNT
14,2445,1,08:47,,10,3,29,SEA 41,0,SEA,
14,2498,1,07:45,,7,3,37,NYG 7,0,SEA,PENALTY
14,2532,2,07:36,,22,3,59,NYG 22,1,SEA,TD
14,2552,0,07:30,,0,3,59,NYG 15,1,SEA,XP
14,2474,1,08:23,,10,3,52,NYG 30,0,SEA,
8,1570,1,05:01,,10,2,3,NYG 14,0,NYG,
8,1612,3,03:40,,1,2,9,NYG 23,0,NYG,
8,1633,4,02:56,,1,2,9,NYG 23,0,NYG,PUNT
8,1591,2,04:20,,7,2,9,NYG 17,0,NYG,
19,3338,2,09:57,,5,4,21,NYG 41,0,NYG,FUMBLE
19,3317,1,10:39,,10,4,21,NYG 36,0,NYG,
19,3288,1,11:02,,10,4,19,NYG 17,0,NYG,
22,3705,1,04:37,,10,4,40,NYG 13,0,SEA,
22,3617,1,06:10,,10,4,12,NYG 38,0,SEA,
22,3809,2,02:18,,1,4,50,NYG 1,1,SEA,TD
