drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1311,3,08:26,,2,2,36,OAK 44,0,KC,FUMBLE
9,1268,1,09:13,,10,2,28,KC 48,0,KC,
9,1152,1,12:28,,10,2,9,KC 20,0,KC,
9,1239,2,09:54,,10,2,28,KC 37,0,KC,
9,1333,4,08:21,,2,2,36,OAK 44,0,KC,FUMBLE
9,1215,1,10:34,,10,2,17,KC 37,0,KC,
9,1173,2,11:51,,1,2,8,KC 29,0,KC,
9,1137,0,12:28,,0,2,0,OAK 35,0,OAK,KICKOFF
9,1194,3,11:13,,2,2,17,KC 28,0,KC,
9,1290,2,09:09,,10,2,36,KC 48,0,KC,
24,4258,0,00:00,,0,4,-1,,0,,
24,4225,1,00:23,,10,4,-1,KC 48,0,OAK,
10,1383,2,07:31,,4,2,6,OAK 5,0,KC,
10,1427,4,07:23,,4,2,6,OAK 5,1,KC,FG
10,1405,3,07:27,,4,2,6,OAK 5,0,KC,
10,1362,1,08:11,,10,2,6,OAK 11,0,KC,
20,3242,3,11:31,,7,4,3,OAK 20,0,OAK,
20,3264,4,11:27,,7,4,3,OAK 20,0,OAK,PUNT
20,3221,2,12:10,,10,4,3,OAK 17,0,OAK,
20,3199,1,12:15,,10,4,0,OAK 17,0,OAK,
20,3176,0,12:20,,0,4,0,KC 35,0,KC,KICKOFF
6,779,1,02:38,,10,1,0,OAK 18,0,OAK,
6,825,3,02:00,,4,1,6,OAK 24,0,OAK,
6,847,4,01:56,,4,1,6,OAK 24,0,OAK,PUNT
6,801,2,02:35,,10,1,6,OAK 18,0,OAK,
18,2869,2,01:06,,20,3,27,OAK 10,0,OAK,
18,2930,2,15:00,,15,4,22,OAK 42,0,OAK,
18,2978,4,14:52,,15,4,22,OAK 42,0,OAK,PUNT
18,2815,1,01:46,,10,3,-10,OAK 20,0,OAK,PENALTY
18,2781,0,01:52,,0,3,-10,KC 35,0,KC,KICKOFF
18,2848,1,01:40,,20,3,-10,OAK 10,0,OAK,
18,2952,3,14:55,,15,4,22,OAK 42,0,OAK,
18,2914,0,,,0,3,22,,0,,
18,2893,1,00:33,,10,3,22,OAK 47,0,OAK,
1,54,1,15:00,,10,1,5,KC 20,0,KC,
1,97,3,14:22,,5,1,-4,KC 25,0,KC,
1,75,2,14:27,,5,1,-4,KC 25,0,KC,
1,118,4,13:41,,14,1,-4,KC 16,0,KC,PUNT
1,36,0,15:00,,0,1,-4,OAK 35,0,OAK,KICKOFF
5,760,4,02:43,,3,1,33,KC 47,0,KC,PUNT
5,627,2,05:50,,8,1,13,KC 16,0,KC,
5,736,3,03:20,,7,1,33,KC 43,0,KC,
5,648,1,05:14,,10,1,19,KC 27,0,KC,
5,584,0,06:33,,0,1,0,OAK 35,0,OAK,KICKOFF
5,669,2,04:38,,4,1,26,KC 33,0,KC,
5,715,2,04:04,,10,1,29,KC 40,0,KC,
5,693,1,04:09,,10,1,26,KC 40,0,KC,
5,606,1,06:26,,10,1,2,KC 14,0,KC,
13,1915,1,00:36,,10,2,-10,OAK 35,0,OAK,PENALTY
13,1948,1,00:31,,20,2,-8,OAK 25,0,OAK,
13,1972,2,00:25,,18,2,-7,OAK 27,0,OAK,
13,1993,0,,,0,2,-7,,0,,
21,3289,1,11:13,,10,4,23,OAK 37,0,KC,
21,3358,3,09:14,,3,4,30,OAK 7,0,KC,
21,3313,1,10:33,,10,4,25,OAK 14,0,KC,
21,3334,2,09:50,,8,4,30,OAK 12,0,KC,
21,3380,4,09:07,,3,4,30,OAK 7,1,KC,FG
23,3937,1,01:35,,10,4,7,KC 39,0,KC,
23,4186,0,00:28,,0,4,13,,0,,TIMEOUT
23,4161,3,00:49,,6,4,9,OAK 45,0,KC,
23,3915,0,01:42,,0,4,0,OAK 35,0,OAK,KICKOFF
23,4108,1,01:01,,10,4,9,OAK 49,0,KC,
23,4024,3,01:09,,3,4,9,KC 46,0,KC,
23,4058,4,01:06,,3,4,9,KC 46,0,KC,PENALTY
23,4132,2,00:53,,6,4,16,OAK 45,0,KC,
