drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,2054,1,10:29,,10,3,57,PIT 20,0,BAL,
9,2009,2,11:43,,8,3,38,PIT 30,0,BAL,
9,1849,1,14:51,,10,3,4,BAL 32,0,BAL,
9,2030,3,11:07,,8,3,48,PIT 30,0,BAL,
9,1915,2,13:33,,8,3,16,BAL 48,0,BAL,
9,2120,3,09:32,,6,3,52,PIT 16,0,BAL,
9,1985,1,12:13,,10,3,38,PIT 32,0,BAL,
9,1937,3,13:27,,8,3,24,BAL 48,0,BAL,
9,1894,1,14:00,,10,3,16,BAL 46,0,BAL,
9,2142,4,09:26,,6,3,52,PIT 16,1,BAL,FG
9,1870,2,14:31,,6,3,14,BAL 36,0,BAL,
9,1961,1,12:57,,10,3,36,PIT 44,0,BAL,
9,2098,2,09:36,,6,3,52,PIT 16,0,BAL,
9,2075,2,09:50,,1,3,52,PIT 11,0,BAL,PENALTY
9,1827,0,15:00,,0,3,0,PIT 35,0,PIT,KICKOFF
6,1402,1,05:18,,10,2,35,PIT 16,0,BAL,PENALTY
6,1446,2,04:27,,15,2,27,PIT 21,0,BAL,FUMBLE
6,1479,3,03:45,,23,2,31,PIT 29,0,BAL,
6,1425,1,04:58,,15,2,35,PIT 21,0,BAL,
6,1338,1,06:38,,10,2,31,PIT 27,0,BAL,
6,1258,1,07:19,,10,2,3,BAL 44,0,BAL,
6,1279,2,06:50,,7,2,3,BAL 47,0,BAL,
6,1381,3,05:57,,8,2,40,PIT 25,0,BAL,
6,1359,2,06:03,,8,2,31,PIT 25,0,BAL,
6,1500,4,03:06,,19,2,31,PIT 25,1,BAL,FG
6,1305,3,06:45,,7,2,29,BAL 47,0,BAL,PENALTY
14,2868,2,13:53,,10,4,7,PIT 40,0,PIT,
14,2957,2,11:53,,1,4,23,BAL 39,0,PIT,
14,3172,0,09:32,,0,4,60,BAL 2,1,PIT,XP
14,2933,1,12:34,,10,4,21,BAL 48,0,PIT,
14,3155,2,09:36,,1,4,60,BAL 1,1,PIT,TD
14,3131,1,10:01,,8,4,59,BAL 8,0,PIT,
14,3068,2,10:39,,10,4,52,BAL 27,0,PIT,
14,2978,1,11:19,,10,4,28,BAL 37,0,PIT,PENALTY
14,2846,1,13:59,,10,4,0,PIT 40,0,PIT,
14,3013,1,10:50,,10,4,33,BAL 32,0,PIT,PENALTY
14,2909,3,13:13,,3,4,12,PIT 47,0,PIT,
14,3090,3,10:33,,10,4,52,BAL 27,0,PIT,
14,2820,0,13:59,,0,4,0,BAL 35,0,BAL,KICKOFF
14,3114,0,10:01,,0,4,52,,0,,TIMEOUT
14,2892,0,13:13,,0,4,7,,0,,TIMEOUT
14,3046,1,10:45,,10,4,33,BAL 27,0,PIT,
7,1569,2,02:11,,8,2,2,PIT 30,0,PIT,
7,1541,1,02:54,,10,2,2,PIT 28,0,PIT,
7,1591,3,02:07,,8,2,9,PIT 30,0,PIT,
7,1636,4,02:00,,1,2,9,PIT 37,0,PIT,PUNT
7,1519,0,03:01,,0,2,0,BAL 35,0,BAL,KICKOFF
8,1723,0,01:04,,0,2,11,,0,,TIMEOUT
8,1787,2,00:26,,8,2,17,BAL 28,0,BAL,
8,1654,1,01:50,,10,2,1,BAL 15,0,BAL,
8,1764,2,00:40,,3,2,13,BAL 33,0,BAL,PENALTY
8,1678,2,01:28,,9,2,9,BAL 16,0,BAL,
8,1702,3,01:04,,1,2,11,BAL 24,0,BAL,
8,1740,1,01:04,,10,2,18,BAL 26,0,BAL,
10,2165,0,09:21,,0,3,0,BAL 35,0,BAL,KICKOFF
10,2302,2,06:41,,8,3,72,BAL 8,0,PIT,
10,2280,1,06:44,,8,3,72,BAL 8,0,PIT,
10,2259,3,07:26,,2,3,72,PIT 49,0,PIT,
