drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1147,2,00:36,,8,1,2,PHI 8,0,PHI,INT
9,1126,1,01:01,,10,1,2,PHI 6,0,PHI,
24,3765,1,11:43,,10,4,32,TEN 17,0,PHI,
24,3717,1,12:26,,10,4,12,TEN 42,0,PHI,
24,3789,2,11:08,,3,4,30,TEN 10,0,PHI,
24,3741,1,12:05,,10,4,25,TEN 30,0,PHI,
24,3834,4,10:22,,5,4,30,TEN 12,1,PHI,FG
24,3812,3,10:28,,5,4,30,TEN 12,0,PHI,
10,1268,0,14:51,,0,2,30,PHI 2,1,TEN,XP
10,1173,1,00:30,,10,1,-10,PHI 30,0,TEN,
10,1195,2,00:22,,10,1,-10,PHI 30,0,TEN,PENALTY
20,3147,2,05:44,,6,3,18,TEN 43,0,PHI,
20,3168,3,05:13,,6,3,18,TEN 43,0,PHI,INT
20,3126,1,06:03,,10,3,18,TEN 47,0,PHI,
20,3017,1,07:26,,10,3,2,PHI 39,0,PHI,
20,3063,3,06:30,,4,3,1,PHI 45,0,PHI,PENALTY
20,3086,3,06:17,,9,3,14,PHI 40,0,PHI,
20,3042,2,06:56,,8,3,6,PHI 41,0,PHI,
30,4887,4,00:35,,17,4,-7,TEN 48,0,PHI,PUNT
30,4784,1,02:04,,10,4,-1,TEN 41,0,PHI,
30,4822,2,02:00,,11,4,-2,TEN 42,0,PHI,
30,4864,4,00:35,,12,4,-7,TEN 43,0,PHI,PENALTY
30,4843,3,01:18,,12,4,-2,TEN 43,0,PHI,
30,4805,0,02:00,,0,4,-1,,0,,
6,677,2,07:09,,10,1,4,TEN 24,0,TEN,
6,651,1,07:20,,10,1,4,TEN 24,0,TEN,
6,740,4,06:29,,6,1,4,TEN 28,0,TEN,PUNT
6,707,3,06:33,,6,1,4,TEN 28,0,TEN,
27,4311,2,06:58,,10,4,41,PHI 37,0,TEN,
27,4423,0,05:43,,0,4,51,PHI 2,1,TEN,XP
27,4335,1,06:36,,10,4,45,PHI 10,0,TEN,
27,4381,3,05:51,,6,4,45,PHI 6,0,TEN,
27,4289,1,07:03,,10,4,14,PHI 37,0,TEN,
27,4265,1,07:20,,10,4,14,TEN 49,0,TEN,
27,4359,2,05:59,,6,4,45,PHI 6,0,TEN,
27,4403,4,05:48,,6,4,51,PHI 6,1,TEN,TD
18,2689,1,12:12,,10,3,5,TEN 19,0,PHI,PENALTY
18,2663,1,12:32,,10,3,19,TEN 33,0,PHI,
18,2745,2,11:31,,5,3,33,TEN 14,1,PHI,TD
18,2721,1,12:06,,20,3,33,TEN 29,0,PHI,
18,2765,0,11:27,,0,3,33,TEN 2,1,PHI,XP
28,4612,0,02:31,,0,4,15,,0,,TIMEOUT
28,4527,1,03:28,,10,4,16,TEN 35,0,PHI,
28,4548,2,02:44,,6,4,15,TEN 31,0,PHI,
28,4591,3,02:34,,5,4,15,TEN 30,0,PHI,
28,4482,2,04:57,,9,4,2,TEN 46,0,PHI,
28,4574,0,02:34,,0,4,17,,0,,TIMEOUT
28,4629,4,02:31,,7,4,15,TEN 32,1,PHI,FG
28,4461,1,05:42,,10,4,1,TEN 47,0,PHI,
28,4439,0,05:43,,0,4,0,TEN 35,0,TEN,KICKOFF
28,4503,3,04:13,,8,4,12,TEN 45,0,PHI,
26,4213,3,07:35,,12,4,-2,PHI 15,0,PHI,
26,4170,1,08:11,,10,4,-2,PHI 17,0,PHI,
26,4192,2,08:06,,10,4,-2,PHI 17,0,PHI,
26,4235,4,07:30,,12,4,-2,PHI 15,0,PHI,PUNT
31,4912,1,00:26,,10,4,-1,TEN 11,0,TEN,
31,4933,0,00:00,,0,4,-1,,0,,
25,3921,2,09:29,,10,4,44,TEN 49,0,TEN,
25,4031,2,09:01,,20,4,44,PHI 35,0,TEN,
25,3956,1,09:12,,10,4,62,PHI 25,0,TEN,PENALTY
25,3853,0,10:18,,0,4,28,PHI 35,0,PHI,KICKOFF
25,4114,4,08:27,,2,4,62,PHI 17,0,TEN,
25,3875,1,10:14,,10,4,28,TEN 21,0,TEN,
25,4004,1,09:06,,20,4,44,PHI 35,0,TEN,
25,3899,1,09:35,,10,4,28,TEN 49,0,TEN,
25,4054,3,08:56,,20,4,49,PHI 35,0,TEN,PENALTY
25,4085,3,08:33,,15,4,62,PHI 30,0,TEN,
1,54,0,14:47,,0,1,0,TEN 2,1,PHI,XP
1,36,0,15:00,,0,1,0,TEN 35,1,TEN,TD
5,508,2,08:47,,3,1,17,PHI 24,0,PHI,
5,610,3,07:35,,17,1,10,PHI 27,0,PHI,
5,575,3,07:53,,7,1,10,PHI 37,0,PHI,PENALTY
5,484,1,09:06,,10,1,7,PHI 17,0,PHI,
5,632,4,07:28,,17,1,10,PHI 27,0,PHI,PUNT
5,532,1,08:24,,10,1,17,PHI 34,0,PHI,
5,554,2,08:21,,10,1,20,PHI 34,0,PHI,
13,1805,3,06:02,,4,2,42,TEN 36,0,PHI,
