drive,fds,result,penyds,ydsgained,numplays,postime
11,6,Touchdown,5,70,13,5:52
10,2,Fumble,0,48,7,3:11
13,3,Field Goal,24,46,16,6:14
12,5,Field Goal,20,38,14,5:16
15,0,End of Game,0,-3,5,1:37
14,3,Field Goal,0,45,14,2:27
1,3,Field Goal,0,80,12,5:45
3,0,Punt,-5,1,6,1:31
2,5,Field Goal,0,65,15,7:09
5,7,Touchdown,0,80,14,5:07
4,3,Field Goal,0,44,16,6:10
7,0,End of Half,0,-1,2,0:20
6,3,Downs,0,72,11,3:58
9,0,Punt,0,9,4,2:27
8,1,Punt,0,15,7,2:56
