drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1745,3,00:28,,13,2,24,IND 38,0,OAK,
9,1723,2,00:29,,13,2,16,IND 38,0,OAK,
9,1769,0,00:04,,0,2,24,,0,,TIMEOUT
9,1678,1,01:04,,10,2,19,OAK 46,0,OAK,
9,1702,1,00:56,,10,2,16,IND 35,0,OAK,
9,1792,4,00:04,,5,2,24,IND 30,0,OAK,FGM
6,1369,1,04:53,,10,2,5,IND 20,0,IND,
6,1393,2,04:19,,5,2,2,IND 25,0,IND,
6,1351,0,04:53,,0,2,0,OAK 35,0,OAK,KICKOFF
6,1414,3,03:37,,8,2,9,IND 22,0,IND,
6,1438,4,02:59,,1,2,9,IND 29,0,IND,PUNT
14,3201,3,05:27,,4,4,80,OAK 19,1,IND,TD
14,2946,2,10:26,,15,4,2,IND 15,0,IND,
14,2991,1,09:02,,10,4,17,IND 34,0,IND,
14,3057,0,07:52,,0,4,22,,0,,TIMEOUT
14,2904,0,11:09,,0,4,0,OAK 35,0,OAK,KICKOFF
14,3219,0,05:20,,0,4,80,OAK 2,1,IND,XP
14,3156,1,06:54,,10,4,58,OAK 25,0,IND,
14,3074,3,07:52,,2,4,31,IND 42,0,IND,
14,3035,2,08:00,,2,4,22,IND 42,0,IND,
14,3012,2,08:22,,7,4,22,IND 37,0,IND,PENALTY
14,3177,2,06:15,,7,4,61,OAK 22,0,IND,
14,2922,1,11:09,,10,4,-5,IND 20,0,IND,
14,2967,3,09:46,,8,4,14,IND 22,0,IND,
14,3098,1,07:27,,10,4,31,OAK 49,0,IND,
14,3120,2,07:20,,10,4,55,OAK 49,0,IND,PENALTY
7,1464,1,02:52,,10,2,7,OAK 38,0,OAK,
7,1526,3,02:00,,1,2,9,OAK 47,0,OAK,
7,1488,2,02:17,,3,2,9,OAK 45,0,OAK,
7,1548,4,01:54,,1,2,9,OAK 47,0,OAK,PUNT
8,1570,1,01:46,,10,2,2,IND 20,0,IND,
8,1652,4,01:14,,16,2,-6,IND 14,0,IND,PUNT
8,1613,0,01:20,,0,2,-6,,0,,TIMEOUT
8,1630,3,01:19,,16,2,-6,IND 14,0,IND,
8,1594,2,01:28,,8,2,-6,IND 22,0,IND,
10,1970,2,13:16,,9,3,25,IND 45,0,IND,
10,1992,3,13:12,,9,3,34,IND 45,0,IND,
10,1949,1,13:58,,10,3,25,IND 44,0,IND,
10,1829,0,15:00,,0,3,0,OAK 35,0,OAK,KICKOFF
10,2046,1,12:19,,25,3,21,IND 39,0,IND,
10,1868,1,14:33,,10,3,18,IND 30,0,IND,
10,2067,2,11:42,,23,3,13,IND 41,0,IND,
10,1894,2,14:06,,2,3,18,IND 38,0,IND,
10,2013,1,12:26,,10,3,19,OAK 46,0,IND,PENALTY
10,2086,3,11:08,,31,3,26,IND 33,0,IND,
10,1916,3,14:00,,2,3,24,IND 38,0,IND,PENALTY
10,2107,4,10:31,,18,3,26,IND 46,0,IND,PUNT
10,1847,1,15:00,,10,3,10,IND 20,0,IND,
12,2457,1,03:50,,10,3,29,IND 48,0,IND,
12,2478,2,03:14,,9,3,37,IND 49,0,IND,
12,2523,4,01:57,,1,3,24,OAK 43,0,IND,
12,2502,3,02:43,,1,3,37,OAK 43,0,IND,
12,2412,2,05:12,,7,3,13,IND 23,0,IND,
12,2373,0,05:42,,0,3,0,OAK 35,0,OAK,KICKOFF
12,2391,1,05:42,,10,3,3,IND 20,0,IND,
12,2433,1,04:32,,10,3,28,IND 33,0,IND,
16,3593,0,,,0,4,-1,,0,,
16,3572,2,00:20,,10,4,-1,IND 8,0,IND,
16,3555,0,00:20,,0,4,-1,,0,,TIMEOUT
16,3534,1,00:25,,10,4,0,IND 8,0,IND,
11,2131,1,10:23,,10,3,9,OAK 15,0,OAK,
11,2233,3,08:22,,1,3,46,OAK 35,0,OAK,
11,2195,2,09:04,,10,3,20,OAK 26,0,OAK,
11,2353,4,05:46,,1,3,65,IND 20,1,OAK,FG
11,2254,1,07:54,,10,3,56,IND 39,0,OAK,PENALTY
11,2216,0,08:22,,0,3,20,,0,,TIMEOUT
11,2152,2,09:50,,1,3,11,OAK 24,0,OAK,
11,2173,1,09:08,,10,3,11,OAK 26,0,OAK,
11,2332,3,06:14,,6,3,65,IND 25,0,OAK,
11,2311,2,07:00,,8,3,60,IND 27,0,OAK,
11,2290,1,07:40,,10,3,58,IND 29,0,OAK,
3,615,1,02:41,,10,1,5,OAK 18,0,OAK,
3,769,0,14:28,,0,2,31,,0,,TIMEOUT
3,664,1,01:29,,10,1,23,OAK 41,0,OAK,
3,786,4,14:28,,2,2,26,OAK 49,0,OAK,PENALTY
3,745,3,15:00,,6,2,31,OAK 45,0,OAK,
3,685,2,00:51,,10,1,18,OAK 41,0,OAK,PENALTY
3,809,4,14:28,,7,2,26,OAK 44,0,OAK,PUNT
3,708,2,00:34,,15,1,27,OAK 36,0,OAK,
3,593,0,02:47,,0,1,0,IND 35,0,IND,KICKOFF
3,640,2,02:04,,5,1,23,OAK 23,0,OAK,
4,940,2,12:28,,3,2,32,OAK 44,0,IND,
4,1010,2,10:52,,6,2,69,OAK 20,1,IND,TD
4,919,1,12:51,,10,2,25,IND 49,0,IND,
4,989,1,11:22,,10,2,49,OAK 24,0,IND,
4,840,1,14:17,,10,2,3,IND 31,0,IND,
4,1031,0,10:47,,0,2,69,OAK 2,1,IND,XP
4,865,2,13:32,,7,2,1,IND 34,0,IND,
4,961,1,12:04,,10,2,45,OAK 37,0,IND,
4,884,3,13:12,,9,2,18,IND 32,0,IND,
2,394,3,07:17,,5,1,33,IND 28,0,IND,
2,556,2,02:52,,3,1,89,OAK 12,1,IND,TD
2,369,2,08:01,,7,1,17,IND 26,0,IND,
2,532,1,03:38,,10,1,77,OAK 19,0,IND,
2,508,2,04:22,,9,1,70,OAK 44,0,IND,
2,487,1,04:56,,10,1,45,OAK 45,0,IND,
2,462,2,05:36,,2,1,44,OAK 48,0,IND,
2,577,0,02:47,,0,1,89,OAK 2,1,IND,XP
2,319,1,09:04,,10,1,12,IND 11,0,IND,
2,340,1,08:29,,10,1,15,IND 23,0,IND,
2,418,1,06:32,,10,1,36,IND 44,0,IND,
2,439,2,05:49,,7,1,41,IND 47,0,IND,PENALTY
1,169,1,11:40,,10,1,36,IND 46,0,OAK,
1,198,2,11:12,,8,1,41,IND 44,0,OAK,
1,124,2,13:18,,10,1,16,OAK 33,0,OAK,
1,236,3,10:32,,3,1,47,IND 39,0,OAK,
