drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
11,3040,0,09:45,"C.Parkey kicks 65 yards from CLE 35 to end zone, Touchback.",0,4,0,CLE 35,0,CLE,KICKOFF
11,3055,1,09:45,(9:45) (Shotgun) B.Roethlisberger pass short left to A.Brown ran ob at PIT 28 for 3 yards (J.Taylor).,10,4,5,PIT 25,0,PIT,
11,3127,4,08:19,"(8:19) (Punt formation) J.Berry punts 50 yards to CLE 20, Center-G.Warren. D.Johnson Jr. to CLE 38 for 18 yards (S.Coates).",5,4,5,PIT 30,0,PIT,PUNT
11,3105,3,08:25,(8:25) (Shotgun) B.Roethlisberger pass incomplete short middle to J.James [J.Collins].,5,4,5,PIT 30,0,PIT,
11,3079,2,09:10,(9:10) L.Bell right tackle to PIT 30 for 2 yards (C.Kirksey; C.Nassib).,7,4,2,PIT 28,0,PIT,
10,3004,3,09:50,"(9:50) (No Huddle, Shotgun) J.McCown pass short middle to G.Barnidge for 14 yards, TOUCHDOWN.",10,4,75,PIT 14,1,CLE,TD
10,2787,3,14:16,"(14:16) (No Huddle, Shotgun) J.McCown sacked at PIT 43 for -5 yards (sack split by S.Tuitt and A.Moats).",4,4,32,PIT 38,0,CLE,
10,2908,2,12:45,(12:45) (Shotgun) J.McCown pass short middle to T.Pryor Sr. to PIT 34 for 15 yards (R.Cockrell).,25,4,41,PIT 49,0,CLE,
10,2723,1,00:00,(:00) (Shotgun) J.McCown pass short left to C.Coleman to PIT 41 for 3 yards (S.Davis).,10,3,34,PIT 44,0,CLE,
10,2885,2,12:52,"(12:52) PENALTY on CLE-C.Erving, False Start, 5 yards, enforced at PIT 44 - No Play.",20,4,26,PIT 44,0,CLE,PENALTY
10,2763,2,15:00,(15:00) (Shotgun) J.McCown pass short left to I.Crowell to PIT 38 for 3 yards (A.Burns).,7,4,37,PIT 41,0,CLE,
10,2852,2,12:56,"(12:56) (No Huddle, Shotgun) J.McCown pass incomplete short middle to C.Coleman. PENALTY on CLE-C.Erving, Offensive Holding, 10 yards, enforced at PIT 34 - No Play.",10,4,31,PIT 34,0,CLE,PENALTY
10,2932,3,12:11,"(12:11) (No Huddle, Shotgun) J.McCown pass short right to D.Johnson Jr. to PIT 14 for 20 yards (A.Burns).",10,4,61,PIT 34,0,CLE,
10,2670,0,00:03,"C.Boswell kicks 65 yards from PIT 35 to end zone, Touchback.",0,3,0,PIT 35,0,PIT,KICKOFF
