drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,3926,2,03:00,"(3:00) K.Davis up the middle to MIA 33 for 1 yard (B.Grimes). FUMBLES (B.Grimes), RECOVERED by MIA-J.Trusnik at MIA 28. J.Trusnik to MIA 28 for no gain (E.Fisher).",12,4,-1,MIA 34,0,KC,FUMBLE
24,3888,1,03:05,(3:05) K.Davis right tackle to MIA 34 for -2 yards (E.Mitchell).,10,4,-2,MIA 32,0,KC,
24,3909,0,03:00,Timeout #1 by MIA at 03:00.,0,4,-2,,0,,TIMEOUT
25,4080,4,02:05,(2:05) L.Miller up the middle to MIA 37 for no gain (D.Poe).,1,4,9,MIA 37,0,MIA,
25,4063,0,02:05,Timeout #1 by KC at 02:05.,0,4,9,,0,,TIMEOUT
25,3959,1,02:52,"(2:52) (Shotgun) R.Tannehill pass incomplete deep middle to M.Wallace. PENALTY on MIA-J.James, Offensive Holding, 10 yards, enforced at MIA 28 - No Play.",10,4,-10,MIA 28,0,MIA,PENALTY
25,4041,3,02:08,"(2:08) (No Huddle, Shotgun) R.Tannehill pass incomplete short right to D.Sims.",1,4,9,MIA 37,0,MIA,
25,4017,2,02:26,"(2:26) (No Huddle, Shotgun) R.Tannehill pass short middle to L.Miller to MIA 37 for 12 yards (J.Mauga).",13,4,9,MIA 25,0,MIA,
25,3981,1,02:48,(2:48) (Shotgun) R.Tannehill pass short right to C.Clay to MIA 25 for 7 yards (V.Walker).,20,4,9,MIA 18,0,MIA,
26,4258,0,00:13,"C.Santos extra point is GOOD, Center-T.Gafford, Holder-D.Colquitt.",0,4,36,MIA 2,1,KC,XP
26,4161,0,01:54,Timeout #2 by MIA at 01:54.,0,4,6,,0,,TIMEOUT
26,4199,1,01:47,(1:47) C.Gray right guard to MIA 10 for 5 yards (J.Trusnik).,10,4,26,MIA 15,0,KC,
26,4123,0,01:58,Two-Minute Warning,0,4,3,,0,,
26,4178,3,01:54,(1:54) K.Davis right tackle to MIA 15 for 15 yards (J.Wilson).,4,4,21,MIA 30,0,KC,
26,4140,2,01:58,(1:58) K.Davis right guard to MIA 30 for 3 yards (B.Grimes).,7,4,6,MIA 33,0,KC,
26,4241,3,00:19,"(:19) C.Gray right guard for 6 yards, TOUCHDOWN.",1,4,36,MIA 6,1,KC,TD
26,4102,1,02:01,(2:01) K.Davis up the middle to MIA 33 for 3 yards (P.Wheeler).,10,4,3,MIA 36,0,KC,
26,4220,2,01:19,(1:19) C.Gray up the middle to MIA 6 for 4 yards (J.Jenkins).,5,4,30,MIA 10,0,KC,
27,4296,1,00:07,(:07) (Shotgun) DanielThomas up the middle to MIA 45 for 10 yards (J.Mauga).,10,4,10,MIA 35,0,MIA,
