drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3476,1,04:44,(4:44) R.Brown right tackle to SD 41 for no gain (V.Burfict; R.Maualuga).,10,4,0,SD 41,0,SD,
20,3590,4,04:29,"(4:29) M.Scifres punts 32 yards to CIN 20, Center-M.Windt, fair catch by B.Tate.",3,4,7,SD 48,0,SD,PUNT
20,3552,3,04:34,(4:34) R.Brown up the middle to SD 48 for 3 yards (R.Maualuga).,6,4,7,SD 45,0,SD,
20,3497,0,04:40,Timeout #1 by CIN at 04:40.,0,4,0,,0,,TIMEOUT
20,3573,0,04:29,Timeout #3 by CIN at 04:29.,0,4,7,,0,,TIMEOUT
20,3514,2,04:40,(4:40) R.Brown right guard to SD 45 for 4 yards (W.Gilberry; V.Burfict).,10,4,4,SD 41,0,SD,
20,3535,0,04:34,Timeout #2 by CIN at 04:34.,0,4,4,,0,,TIMEOUT
21,3764,4,03:13,(3:13) (Shotgun) A.Dalton pass incomplete deep middle to M.Jones.,13,4,40,SD 40,0,CIN,
21,3742,3,03:17,(3:17) (Shotgun) A.Dalton pass incomplete short middle to G.Bernard.,13,4,40,SD 40,0,CIN,
21,3624,1,04:22,(4:22) (Shotgun) A.Dalton pass deep right to M.Jones to CIN 41 for 21 yards (S.Wright; D.Stuckey).,10,4,21,CIN 20,0,CIN,
21,3648,1,03:56,(3:56) (Shotgun) A.Dalton pass short right to J.Gresham ran ob at SD 48 for 11 yards (D.Butler).,10,4,32,CIN 41,0,CIN,
21,3672,1,03:51,(3:51) (Shotgun) A.Dalton pass short middle to M.Jones ran ob at SD 37 for 11 yards (J.Johnson).,10,4,43,SD 48,0,CIN,
21,3701,1,03:43,(3:43) (Shotgun) A.Dalton sacked at SD 40 for -3 yards (C.Thomas).,10,4,40,SD 37,0,CIN,
21,3720,2,03:22,(3:22) (Shotgun) A.Dalton pass incomplete short left to M.Jones.,13,4,40,SD 40,0,CIN,
22,3807,2,02:27,"(2:27) R.Brown right tackle for 58 yards, TOUCHDOWN.",8,4,60,SD 42,1,SD,TD
22,3824,0,02:17,"N.Novak extra point is GOOD, Center-M.Windt, Holder-M.Scifres.",0,4,60,CIN 2,1,SD,XP
22,3786,1,03:07,(3:07) R.Brown right tackle to SD 42 for 2 yards (J.Harrison).,10,4,2,SD 40,0,SD,
