drive,fds,result,penyds,ydsgained,numplays,postime
9,1,End of Half,5,5,5,0:25
6,7,Touchdown,5,88,17,7:01
14,1,Field Goal,0,39,7,2:26
7,3,Field Goal,0,51,11,4:56
8,3,Field Goal,-9,72,12,2:29
10,6,Touchdown,0,80,16,7:08
12,3,Field Goal,-20,80,11,5:23
16,2,End of Game,0,38,13,3:07
11,3,Downs,0,41,15,5:27
3,0,Punt,0,7,4,1:32
4,3,Field Goal,0,73,10,4:07
2,2,Punt,0,37,8,4:03
1,0,Punt,0,5,5,1:35
5,2,Punt,-10,51,10,3:52
13,5,Touchdown,0,80,11,2:36
15,5,Touchdown,0,80,12,3:53
