drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1169,2,11:28,,7,2,4,LA 42,0,LA,
9,1148,1,12:03,,10,2,3,LA 39,0,LA,
9,1214,4,10:02,,2,2,8,LA 47,0,LA,PUNT
9,1190,3,10:44,,6,2,8,LA 43,0,LA,
24,3307,3,06:02,,3,4,12,MIA 30,0,MIA,
24,3285,2,06:06,,3,4,77,MIA 30,0,MIA,
24,3454,2,04:13,,9,4,77,LA 10,1,MIA,TD
24,3430,1,04:45,,10,4,77,LA 11,0,MIA,
24,3331,1,05:34,,10,4,39,MIA 35,0,MIA,PENALTY
24,3406,1,04:51,,10,4,77,LA 23,0,MIA,
24,3475,0,04:02,,0,4,77,LA 15,1,MIA,XP
24,3260,1,06:40,,10,4,66,MIA 23,0,MIA,
24,3371,1,05:14,,10,4,54,LA 38,0,MIA,
10,1347,1,06:33,,10,2,39,LA 47,0,MIA,
10,1299,1,07:50,,10,2,39,MIA 42,0,MIA,
10,1275,1,08:29,,10,2,39,MIA 33,0,MIA,
10,1401,3,05:48,,11,2,39,LA 48,0,MIA,
10,1233,1,09:53,,10,2,9,MIA 13,0,MIA,
10,1254,2,09:18,,1,2,20,MIA 22,0,MIA,
10,1372,2,05:54,,11,2,39,LA 48,0,MIA,
10,1321,2,07:09,,8,2,39,MIA 44,0,MIA,
10,1423,4,05:42,,11,2,39,LA 48,0,MIA,PUNT
20,2724,1,01:32,,10,3,0,MIA 13,0,MIA,
20,2821,3,15:00,,13,4,-2,MIA 10,0,MIA,
20,2845,4,14:25,,12,4,-2,MIA 11,0,MIA,PUNT
20,2702,0,01:39,,0,3,0,LA 35,0,LA,KICKOFF
20,2745,2,00:51,,10,3,0,MIA 13,0,MIA,
20,2786,2,00:23,,10,3,-3,MIA 13,0,MIA,
20,2805,0,,,0,3,-3,,0,,
6,642,1,05:55,,10,1,0,MIA 30,0,MIA,
6,663,2,05:21,,10,1,12,MIA 30,0,MIA,
6,844,4,01:18,,29,1,29,LA 41,0,MIA,PUNT
6,741,1,03:47,,21,1,39,LA 33,0,MIA,
6,687,1,04:43,,10,1,48,MIA 42,0,MIA,
6,762,2,03:08,,19,1,29,LA 31,0,MIA,
6,786,3,02:23,,21,1,29,LA 33,0,MIA,
6,810,4,01:26,,24,1,29,LA 36,0,MIA,PENALTY
6,708,1,03:52,,10,1,37,LA 22,0,MIA,PENALTY
27,3919,0,00:19,,0,4,7,,0,,TIMEOUT
27,4005,1,00:05,,10,4,12,MIA 47,0,LA,
27,3873,0,00:36,,0,4,7,MIA 35,0,MIA,KICKOFF
27,3959,3,00:15,,3,4,12,LA 48,0,LA,
27,3895,1,00:29,,10,4,7,LA 41,0,LA,
27,3936,2,00:19,,3,4,12,LA 48,0,LA,
27,4034,0,00:00,,0,4,12,,0,,
27,3981,4,00:10,,3,4,12,LA 48,0,LA,
18,2305,1,08:56,,10,3,8,MIA 22,0,MIA,
18,2410,4,08:01,,12,3,8,MIA 20,0,MIA,PUNT
18,2349,3,08:08,,12,3,8,MIA 20,0,MIA,TIMEOUT
18,2278,1,09:26,,10,3,10,MIA 12,0,MIA,
18,2326,2,08:12,,12,3,8,MIA 20,0,MIA,
26,3748,1,01:26,,10,4,49,LA 35,0,MIA,
26,3701,0,02:00,,0,4,28,,0,,
26,3686,1,02:04,,10,4,28,LA 45,0,MIA,
26,3856,0,00:36,,0,4,75,LA 15,1,MIA,XP
26,3817,0,00:40,,0,4,58,,0,,TIMEOUT
26,3651,1,02:11,,10,4,75,MIA 25,0,MIA,PENALTY
26,3724,2,02:00,,12,4,40,LA 47,0,MIA,
26,3772,2,01:20,,1,4,58,LA 26,0,MIA,
26,3835,2,00:40,,2,4,75,LA 9,1,MIA,TD
26,3794,1,00:50,,10,4,66,LA 17,0,MIA,
25,3613,0,02:18,,0,4,6,,0,,TIMEOUT
25,3528,2,03:16,,5,4,0,LA 30,0,LA,PENALTY
25,3589,3,03:10,,10,4,6,LA 25,0,LA,
25,3507,1,04:02,,10,4,5,LA 25,0,LA,
25,3491,0,04:02,,0,4,0,MIA 35,0,MIA,KICKOFF
25,3631,4,02:18,,4,4,6,LA 31,0,LA,PUNT
25,3571,0,03:10,,0,4,6,,0,,TIMEOUT
25,3551,2,03:16,,10,4,0,LA 25,0,LA,
1,147,4,13:57,,13,1,-3,LA 35,0,LA,PUNT
1,58,1,14:54,,10,1,-5,LA 38,0,LA,PENALTY
1,124,3,14:09,,13,1,-3,LA 35,0,LA,
1,81,1,14:54,,15,1,-3,LA 33,0,LA,
1,103,2,14:50,,15,1,-3,LA 33,0,LA,
1,36,0,15:00,,0,1,0,MIA 35,0,MIA,KICKOFF
5,576,2,06:48,,13,1,3,LA 24,0,LA,
5,600,3,06:08,,7,1,3,LA 30,0,LA,
5,622,4,06:03,,7,1,3,LA 30,0,LA,PUNT
5,555,1,07:28,,10,1,-3,LA 27,0,LA,
13,1773,1,00:10,,10,2,-1,LA 31,0,LA,
13,1794,0,,,0,2,-1,,0,,
21,2871,1,14:11,,10,4,0,LA 47,0,LA,
21,2975,4,12:13,,19,4,-9,LA 38,0,LA,PUNT
21,2951,3,12:51,,16,4,-9,LA 41,0,LA,
21,2914,3,13:24,,10,4,-6,LA 47,0,LA,PENALTY
21,2893,2,14:06,,10,4,0,LA 47,0,LA,
23,3097,2,10:26,,9,4,8,MIA 49,0,LA,
23,3228,4,06:45,,1,4,20,MIA 30,0,LA,FGM
23,3076,1,11:07,,10,4,1,LA 50,0,LA,
23,3121,3,09:43,,2,4,11,MIA 42,0,LA,
23,3166,2,08:15,,7,4,14,MIA 36,0,LA,
23,3211,0,06:45,,0,4,20,,0,,TIMEOUT
23,3145,1,09:00,,10,4,14,MIA 39,0,LA,
23,3187,3,07:32,,7,4,20,MIA 36,0,LA,
11,1597,4,02:00,,13,2,17,LA 25,0,LA,PUNT
11,1443,1,05:34,,10,2,1,LA 8,0,LA,
11,1561,3,02:32,,4,2,17,LA 34,0,LA,
11,1468,2,04:49,,9,2,0,LA 9,0,LA,
11,1489,3,04:02,,10,2,26,LA 8,0,LA,
11,1539,2,02:39,,4,2,26,LA 34,0,LA,
11,1518,1,03:22,,10,2,26,LA 28,0,LA,
11,1580,0,02:00,,0,2,17,,0,,
14,1832,1,15:00,,10,3,-2,MIA 25,0,MIA,
14,1877,3,13:36,,7,3,3,MIA 28,0,MIA,
14,1853,2,14:21,,12,3,3,MIA 23,0,MIA,
14,1908,4,13:28,,7,3,3,MIA 28,0,MIA,PUNT
14,1817,0,15:00,,0,3,0,LA 35,0,LA,KICKOFF
8,1047,1,14:21,,10,2,2,MIA 12,0,MIA,
8,1069,2,13:39,,8,2,5,MIA 14,0,MIA,
8,1112,4,12:19,,12,2,-2,MIA 10,0,MIA,PUNT
8,1093,3,12:55,,5,2,-2,MIA 17,0,MIA,
19,2638,3,02:30,,4,3,47,MIA 25,0,LA,PENALTY
19,2593,1,03:20,,10,3,52,MIA 31,0,LA,
19,2522,2,05:32,,7,3,49,LA 37,0,LA,
19,2480,2,07:00,,7,3,14,LA 26,0,LA,
19,2614,2,02:33,,4,3,52,MIA 25,0,LA,
19,2568,2,04:00,,9,3,49,MIA 41,0,LA,
19,2459,1,07:44,,10,3,52,LA 23,0,LA,
19,2501,1,06:20,,10,3,14,LA 34,0,LA,
19,2547,1,04:44,,10,3,36,MIA 42,0,LA,
19,2661,3,02:30,,9,3,49,MIA 30,0,LA,
19,2682,4,01:43,,7,3,49,MIA 28,1,LA,FG
22,3016,2,12:01,,10,4,0,MIA 17,0,MIA,
22,3057,4,11:15,,20,4,-10,MIA 7,0,MIA,PUNT
22,2994,1,12:04,,10,4,0,MIA 17,0,MIA,
22,3038,3,11:55,,10,4,-10,MIA 17,0,MIA,
12,1695,2,00:36,,20,2,9,MIA 24,0,MIA,
12,1805,0,00:22,,0,2,11,,0,,TIMEOUT
12,1716,3,00:22,,12,2,11,MIA 32,0,MIA,
12,1754,4,00:17,,10,2,11,MIA 34,0,MIA,PUNT
12,1676,1,01:13,,10,2,9,MIA 34,0,MIA,
12,1641,2,01:19,,6,2,9,MIA 27,0,MIA,
12,1617,1,01:48,,10,2,4,MIA 23,0,MIA,
12,1736,0,00:17,,0,2,11,,0,,TIMEOUT
16,1985,1,13:05,,10,3,0,LA 37,0,MIA,INT
7,969,3,14:49,,10,2,26,LA 19,0,LA,TIMEOUT
7,947,2,14:53,,10,2,17,LA 19,0,LA,
7,906,0,,,0,1,17,,0,,
7,1021,4,14:27,,1,2,26,LA 28,0,LA,PUNT
7,864,1,01:08,,10,1,-1,LA 2,0,LA,
7,885,2,00:26,,11,1,17,LA 1,0,LA,
7,925,1,15:00,,10,2,17,LA 19,0,LA,
3,416,0,09:47,,0,1,68,MIA 15,1,LA,XP
3,397,1,09:54,,10,1,68,MIA 24,1,LA,TD
3,373,2,10:35,,7,1,68,MIA 43,0,LA,
3,315,1,11:42,,10,1,44,LA 32,0,LA,PENALTY
3,349,1,11:16,,10,1,68,MIA 46,0,LA,
17,2131,3,10:35,,4,3,32,50,0,LA,PENALTY
17,2165,1,10:30,,10,3,13,MIA 44,0,LA,
17,2008,1,12:54,,10,3,37,LA 20,0,LA,PENALTY
17,2186,2,09:44,,9,3,32,MIA 43,0,LA,
17,2258,4,09:34,,14,3,32,MIA 48,0,LA,PUNT
17,2231,4,09:34,,9,3,32,MIA 43,0,LA,PENALTY
17,2208,3,09:40,,9,3,32,MIA 43,0,LA,
17,2110,2,11:22,,2,3,6,MIA 48,0,LA,
17,2050,1,12:34,,10,3,32,LA 44,0,LA,
17,2075,2,11:55,,7,3,32,LA 47,0,LA,PENALTY
4,524,4,07:45,,1,1,9,MIA 34,0,MIA,PUNT
4,448,1,09:47,,10,1,4,MIA 25,0,MIA,
4,500,3,08:25,,5,1,9,MIA 30,0,MIA,
4,479,2,09:10,,6,1,5,MIA 29,0,MIA,
4,432,0,09:47,,0,1,0,LA 35,0,LA,KICKOFF
2,167,1,13:51,,10,1,7,MIA 19,0,MIA,
2,250,3,11:59,,3,1,7,MIA 26,0,MIA,
2,285,4,11:54,,3,1,7,MIA 26,0,MIA,PUNT
2,191,2,13:11,,1,1,7,MIA 28,0,MIA,PENALTY
2,226,2,12:45,,11,1,7,MIA 18,0,MIA,
15,1928,1,13:20,,10,3,10,LA 24,0,LA,
15,1950,2,13:14,,10,3,10,LA 24,0,LA,FUMBLE
