drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
11,1949,4,00:30,"(:30) (Field Goal formation) B.Walsh 30 yard field goal is GOOD, Center-K.McDermott, Holder-J.Locke.",12,2,59,CHI 12,1,MIN,FG
11,1774,3,02:27,"(2:27) N.Easton reported in as eligible.  M.Asiata right tackle to CHI 3 for 1 yard (D.Trevathan; C.Prosinski). Measurement. Chicago challenged the first down ruling, and the play was Upheld. The ruling on the field stands. (Timeout #1.)",1,2,59,CHI 4,0,MIN,TIMEOUT
11,1545,2,07:01,(7:01) (Shotgun) S.Bradford pass short left to S.Diggs pushed ob at MIN 42 for 8 yards (T.Porter).,5,2,13,MIN 34,0,MIN,
11,1932,0,00:30,Timeout #1 by MIN at 00:30.,0,2,59,,0,,TIMEOUT
11,1727,1,03:51,"(3:51) (No Huddle, Shotgun) S.Bradford pass short left to K.Rudolph pushed ob at CHI 11 for 2 yards (A.Amos).",10,2,60,CHI 13,0,MIN,
11,1838,1,02:00,(2:00) M.Asiata right tackle to CHI 2 for 1 yard (D.Bausby).,3,2,69,CHI 3,0,MIN,
11,1821,0,02:00,Two-Minute Warning,0,2,68,,0,,
11,1612,3,05:41,"(5:41) (Shotgun) S.Bradford sacked at MIN 38 for -8 yards (P.McPhee). FUMBLES (P.McPhee) [P.McPhee], recovered by MIN-A.Thielen at MIN 43. A.Thielen to MIN 43 for no gain (D.Trevathan). PENALTY on CHI-C.Washington, Unsportsmanlike Conduct, 15 yards, enforced at MIN 43.",6,2,59,MIN 46,0,MIN,FUMBLE
11,1569,1,06:32,(6:32) (Shotgun) S.Bradford pass incomplete short left to K.Rudolph.,10,2,13,MIN 42,0,MIN,
11,1703,3,04:21,(4:21) (Shotgun) S.Bradford pass deep left to A.Thielen to CHI 13 for 21 yards (D.Bausby).,2,2,58,CHI 34,0,MIN,
11,1591,2,06:27,(6:27) M.Asiata left tackle to MIN 46 for 4 yards (L.Floyd).,10,2,17,MIN 42,0,MIN,
11,1521,1,07:40,(7:40) (Shotgun) S.Bradford pass short left to R.Hillman to MIN 34 for 5 yards (A.Amos).,10,2,5,MIN 29,0,MIN,
11,1652,1,05:11,(5:11) (Shotgun) S.Bradford pass incomplete short middle to S.Diggs (D.Trevathan).,10,2,29,CHI 42,0,MIN,
11,1678,2,05:08,(5:08) (Shotgun) S.Bradford pass short left to K.Rudolph to CHI 34 for 8 yards (H.Jones-Quartey).,10,2,37,CHI 42,0,MIN,
11,1488,0,07:49,"C.Barth kicks 65 yards from CHI 35 to MIN 0. C.Patterson to MIN 21 for 21 yards (N.Kwiatkoski). FUMBLES (N.Kwiatkoski), recovered by MIN-C.Johnson at MIN 27. C.Johnson to MIN 29 for 2 yards (A.Amos).",0,2,17,CHI 35,0,CHI,FUMBLE
11,1891,2,01:19,(1:19) (Shotgun) M.Asiata right guard to CHI 2 for no gain (A.Amos).,2,2,69,CHI 2,0,MIN,
11,1751,2,03:13,(3:13) Direct snap to M.Asiata.  M.Asiata right guard to CHI 4 for 7 yards (H.Jones-Quartey). Measurement.,8,2,67,CHI 11,0,MIN,
11,1912,3,00:37,(:37) (Shotgun) S.Bradford sacked at CHI 12 for -10 yards (A.Hicks).,2,2,59,CHI 2,0,MIN,
10,1432,2,07:54,"(7:54) M.Unrein reported in as eligible.  J.Howard right end for 2 yards, TOUCHDOWN.",2,2,43,MIN 2,1,CHI,TD
10,1457,0,07:49,"C.Barth extra point is GOOD, Center-P.Scales, Holder-P.O'Donnell.",0,2,43,MIN 15,1,CHI,XP
10,1318,1,11:25,(11:25) J.Howard left guard to MIN 43 for no gain (H.Smith).,10,2,0,MIN 43,0,CHI,
10,1408,1,08:39,(8:39) J.Cutler pass short right to B.Braunecker to MIN 2 for 8 yards (T.Waynes).,10,2,41,MIN 10,0,CHI,
10,1360,3,10:03,(10:03) (Shotgun) J.Cutler pass short left to J.Howard to MIN 31 for 11 yards (X.Rhodes; A.Barr).,9,2,12,MIN 42,0,CHI,
10,1384,1,09:20,(9:20) (Shotgun) J.Cutler pass short middle to Z.Miller to MIN 10 for 21 yards (J.Kearse; H.Smith).,10,2,33,MIN 31,0,CHI,
10,1339,2,10:49,(10:49) J.Howard left tackle to MIN 42 for 1 yard (E.Griffen).,10,2,1,MIN 43,0,CHI,
13,2428,1,10:02,(10:02) J.Cutler pass incomplete short right to L.Paulsen.,10,3,64,MIN 11,0,CHI,
13,2211,0,13:49,Timeout at 13:49.,0,3,5,,0,,Timeout
13,2228,3,13:49,(13:49) (Shotgun) J.Cutler pass deep right to A.Jeffery to MIN 36 for 34 yards (X.Rhodes).,5,3,39,CHI 30,0,CHI,
13,2407,3,10:48,(10:48) (Shotgun) J.Howard left end to MIN 11 for 6 yards (A.Harris; S.Stephen). MIN-X.Rhodes was injured during the play.,2,3,64,MIN 17,0,CHI,
13,2316,2,12:56,(12:56) (Shotgun) J.Cutler pass incomplete short left to J.Bellamy [L.Joseph].,10,3,39,MIN 36,0,CHI,
13,2454,2,09:57,"(9:57) (Shotgun) J.Cutler pass short middle to A.Jeffery for 11 yards, TOUCHDOWN.",10,3,75,MIN 11,1,CHI,TD
13,2475,0,09:52,"C.Barth extra point is GOOD, Center-P.Scales, Holder-P.O'Donnell.",0,3,75,MIN 15,1,CHI,XP
13,2294,1,13:02,(13:02) J.Cutler pass incomplete deep right to Z.Miller [L.Joseph].,10,3,39,MIN 36,0,CHI,
13,2190,2,14:20,"(14:20) (Shotgun) J.Howard left guard to CHI 30 for no gain (B.Robison). Minnesota challenged the runner was down by contact ruling, and the play was Upheld. The ruling on the field was confirmed. (Timeout #1.)",5,3,5,CHI 30,0,CHI,TIMEOUT
13,2338,3,12:52,(12:52) (Shotgun) J.Cutler pass short right to J.Langford to MIN 25 for 11 yards (A.Barr) [B.Robison].,10,3,50,MIN 36,0,CHI,
13,2142,0,15:00,"B.Walsh kicks 65 yards from MIN 35 to end zone, Touchback.",0,3,0,MIN 35,0,MIN,KICKOFF
13,2386,2,11:30,(11:30) (Shotgun) K.Carey right guard to MIN 17 for 1 yard (C.Greenway).,3,3,58,MIN 18,0,CHI,
13,2166,1,15:00,(15:00) (Shotgun) J.Cutler pass short middle to L.Paulsen to CHI 30 for 5 yards (E.Kendricks).,10,3,5,CHI 25,0,CHI,
13,2362,1,12:11,(12:11) J.Cutler pass short right to A.Jeffery to MIN 18 for 7 yards (X.Rhodes).,10,3,75,MIN 25,0,CHI,
12,1984,0,00:25,"B.Walsh kicks 65 yards from MIN 35 to end zone, Touchback.",0,2,0,MIN 35,0,MIN,KICKOFF
12,2126,0,,END QUARTER 2,0,2,33,,0,,
12,1999,1,00:25,(:25) (Shotgun) J.Howard left guard to CHI 32 for 7 yards (E.Kendricks).,10,2,7,CHI 25,0,CHI,
12,2058,0,00:09,Timeout #3 by CHI at 00:09.,0,2,18,,0,,TIMEOUT
12,2037,2,00:17,(:17) (Shotgun) J.Howard left tackle to CHI 43 for 11 yards (H.Smith).,3,2,18,CHI 32,0,CHI,
12,2020,0,00:17,Timeout #2 by CHI at 00:17.,0,2,7,,0,,TIMEOUT
12,2075,1,00:09,(:09) (Shotgun) J.Cutler pass short middle to Z.Miller pushed ob at MIN 42 for 15 yards (H.Smith).,10,2,33,CHI 43,0,CHI,
12,2104,1,00:01,(:01) (Shotgun) J.Cutler pass incomplete deep right to C.Meredith (X.Rhodes).,10,2,33,MIN 42,0,CHI,
15,2859,4,02:55,"(2:55) (Punt formation) P.O'Donnell punts 43 yards to MIN 13, Center-P.Scales, fair catch by A.Thielen.",17,3,17,CHI 44,0,CHI,PUNT
15,2816,2,04:16,(4:16) (Shotgun) J.Cutler sacked at CHI 43 for -7 yards (E.Griffen).,11,3,16,50,0,CHI,
15,2771,3,05:46,(5:46) (Shotgun) J.Cutler pass short middle to Z.Miller to MIN 49 for 17 yards (E.Kendricks).,3,3,24,CHI 34,0,CHI,
15,2729,1,07:01,(7:01) J.Cutler scrambles left end pushed ob at CHI 29 for 2 yards (E.Griffen).,10,3,2,CHI 27,0,CHI,
15,2750,2,06:31,(6:31) (Shotgun) J.Howard right guard to CHI 34 for 5 yards (E.Kendricks).,8,3,7,CHI 29,0,CHI,
15,2835,3,03:35,(3:35) (Shotgun) J.Cutler pass short left to J.Howard to CHI 44 for 1 yard (E.Griffen).,18,3,17,CHI 43,0,CHI,
15,2795,1,04:55,(4:55) J.Howard right tackle to 50 for -1 yards (D.Hunter).,10,3,23,MIN 49,0,CHI,
14,2586,1,08:38,(8:38) R.Hillman right guard to MIN 37 for 2 yards (A.Hicks; W.Sutton).,10,3,11,MIN 35,0,MIN,
14,2541,1,09:52,(9:52) R.Hillman right end to MIN 31 for 6 yards (C.LeBlanc).,10,3,6,MIN 25,0,MIN,
14,2526,0,09:52,"C.Barth kicks 65 yards from CHI 35 to end zone, Touchback.",0,3,0,CHI 35,0,CHI,KICKOFF
14,2640,2,07:55,(7:55) (Shotgun) S.Bradford pass incomplete short right to R.Hillman (W.Young) [C.Washington].,18,3,2,MIN 27,0,MIN,
14,2562,2,09:24,(9:24) (Shotgun) S.Bradford pass short right to S.Diggs to MIN 35 for 4 yards (T.Porter).,4,3,10,MIN 31,0,MIN,
14,2607,2,08:00,"(8:00) (Shotgun) S.Bradford pass incomplete short right to R.Hillman. PENALTY on MIN-T.Clemmings, Offensive Holding, 10 yards, enforced at MIN 37 - No Play.",8,3,2,MIN 37,0,MIN,PENALTY
14,2662,3,07:49,(7:49) (Shotgun) S.Bradford pass short left to C.Patterson to MIN 36 for 9 yards (J.Freeman; D.Trevathan).,18,3,11,MIN 27,0,MIN,
14,2686,4,07:12,"(7:12) (Punt formation) J.Locke punts 43 yards to CHI 21, Center-K.McDermott. C.LeBlanc to CHI 27 for 6 yards (K.Brothers).",9,3,11,MIN 36,0,MIN,PUNT
17,3200,1,12:48,(12:48) J.Howard right guard to CHI 14 for 4 yards (E.Kendricks).,10,4,4,CHI 10,0,CHI,
17,3242,3,11:22,(11:22) (Shotgun) J.Cutler pass short right to A.Jeffery to CHI 30 for 11 yards (X.Rhodes).,1,4,20,CHI 19,0,CHI,
17,3221,2,12:05,(12:05) J.Howard left tackle to CHI 19 for 5 yards (L.Joseph).,6,4,9,CHI 14,0,CHI,
17,3333,4,09:00,"(9:00) (Punt formation) P.O'Donnell punts 53 yards to MIN 10, Center-P.Scales. S.Diggs to MIN 17 for 7 yards (S.McManis).",3,4,27,CHI 37,0,CHI,PUNT
17,3266,1,10:37,(10:37) J.Cutler pass short right to Z.Miller to CHI 37 for 7 yards (E.Kendricks; L.Joseph).,10,4,27,CHI 30,0,CHI,
17,3311,3,09:03,(9:03) (Shotgun) J.Cutler pass incomplete short left to Z.Miller [E.Griffen].,3,4,27,CHI 37,0,CHI,
17,3290,2,09:50,(9:50) (Shotgun) J.Howard left end to CHI 37 for no gain (L.Joseph).,3,4,27,CHI 37,0,CHI,
16,2965,2,01:05,(1:05) (Shotgun) S.Bradford pass short middle to K.Rudolph to MIN 41 for 11 yards (C.LeBlanc).,6,3,28,MIN 30,0,MIN,
16,2989,1,00:36,"(:36) (No Huddle, Shotgun) S.Bradford pass incomplete short middle to R.Hillman [P.McPhee].",10,3,28,MIN 41,0,MIN,
16,3011,2,00:31,(:31) M.Asiata right guard to MIN 44 for 3 yards (D.Trevathan).,10,3,31,MIN 41,0,MIN,
16,2920,2,02:18,(2:18) (Shotgun) S.Bradford pass short left to A.Thielen to MIN 26 for 7 yards (D.Bausby).,4,3,13,MIN 19,0,MIN,
16,2896,1,02:46,(2:46) (Shotgun) S.Bradford pass short right to S.Diggs to MIN 19 for 6 yards (J.Freeman; S.Acho).,10,3,6,MIN 13,0,MIN,
16,3101,1,14:25,"(14:25) (No Huddle, Shotgun) S.Bradford pass incomplete short middle to M.Asiata.",10,4,39,CHI 48,0,MIN,
16,3032,0,,END QUARTER 3,0,3,31,,0,,
16,3049,3,15:00,(15:00) (Shotgun) S.Bradford pass short right to M.Asiata to MIN 49 for 5 yards (D.Trevathan).,7,4,36,MIN 44,0,MIN,
16,3073,4,14:46,(14:46) (Shotgun) S.Bradford pass short right to K.Rudolph to CHI 48 for 3 yards (A.Amos).,2,4,39,MIN 49,0,MIN,
16,3144,3,13:44,(13:44) (Shotgun) S.Bradford sacked at CHI 49 for -6 yards (A.Hicks).,5,4,38,CHI 43,0,MIN,
16,3123,2,14:22,(14:22) (Shotgun) M.Asiata right guard to CHI 43 for 5 yards (M.Unrein).,10,4,44,CHI 48,0,MIN,
16,2944,1,01:44,(1:44) M.Asiata right tackle to MIN 30 for 4 yards (J.Freeman).,10,3,17,MIN 26,0,MIN,
16,3163,4,12:56,"(12:56) (Punt formation) J.Locke punts 39 yards to CHI 10, Center-K.McDermott, fair catch by C.LeBlanc.",11,4,38,CHI 49,0,MIN,PUNT
19,3699,1,05:37,(5:37) J.Howard left tackle to CHI 26 for 11 yards (A.Harris).,10,4,11,CHI 15,0,CHI,
19,3762,1,03:11,(3:11) (Shotgun) J.Howard right end to CHI 37 for no gain (E.Griffen).,10,4,22,CHI 37,0,CHI,
19,3824,1,02:18,(2:18) J.Howard left guard to MIN 40 for 10 yards (H.Smith; A.Harris).,10,4,45,50,0,CHI,
19,3900,2,01:54,(1:54) (Shotgun) J.Howard left guard to MIN 38 for 2 yards (C.Greenway; B.Robison).,10,4,47,MIN 40,0,CHI,
