drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,4303,0,02:38,Timeout #2 by SF at 02:38.,0,4,12,,0,,TIMEOUT
24,4281,2,02:41,"(2:41) P.Barber right guard to TB 42 for 4 yards (G.Hodges, E.Reid).",2,4,12,TB 38,0,TB,
24,4264,0,02:43,Timeout #1 by SF at 02:43.,0,4,8,,0,,TIMEOUT
24,4320,1,02:38,(2:38) P.Barber left guard to TB 46 for 4 yards (E.Harold).,10,4,16,TB 42,0,TB,
24,4380,3,02:00,"(2:00) G.Cherilus and D.Smith reported in as eligible.  P.Barber left tackle to TB 47 for -1 yards (J.Tartt, E.Harold).",4,4,17,TB 48,0,TB,
24,4243,1,02:48,"(2:48) P.Barber right guard to TB 38 for 8 yards (J.Tartt, E.Reid).",10,4,8,TB 30,0,TB,
24,4403,4,01:18,"(1:18) B.Anger punts 37 yards to SF 16, Center-A.DePaola, fair catch by J.Kerley.",5,4,17,TB 47,0,TB,PUNT
24,4358,2,02:33,(2:33) P.Barber right tackle to TB 48 for 2 yards (E.Harold).,6,4,18,TB 46,0,TB,
24,4433,0,02:00,Two-Minute Warning,0,4,17,,0,,
24,4341,0,02:33,Timeout #3 by SF at 02:33.,0,4,15,,0,,TIMEOUT
25,4422,1,01:09,"(1:09) (Shotgun) C.Kaepernick pass short right to S.Draughn to SF 25 for 9 yards (B.Grimes, B.McDougald). Caught at SF 17.  8-yds YAC",10,4,9,SF 16,0,SF,
25,4501,1,00:09,"(:09) (No Huddle, Shotgun) C.Kaepernick sacked at SF 35 for -6 yards (N.Spence).",10,4,19,SF 41,0,SF,
25,4480,3,00:36,"(:36) (No Huddle, Shotgun) S.Draughn left tackle to SF 41 for 16 yards (J.Adjei-Barimah, C.Conte).",1,4,25,SF 25,0,SF,
25,4535,0,00:00,END GAME,0,4,19,,0,,
25,4454,2,00:40,"(:40) (No Huddle, Shotgun) C.Kaepernick pass incomplete short right to S.Draughn (G.McCoy).",1,4,9,SF 25,0,SF,
20,3216,1,03:15,(3:15) G.Cherilus reported in as eligible.  J.Rodgers up the middle to TB 38 for 16 yards (E.Harold).,10,3,29,TB 22,0,TB,
20,3456,4,14:17,"(14:17) R.Aguayo 50 yard field goal is No Good, Wide Right, Center-A.DePaola, Holder-B.Anger.",3,4,59,SF 32,0,TB,FGM
20,3243,1,02:36,(2:36) J.Rodgers right tackle to TB 35 for -3 yards (A.Bethea).,10,3,26,TB 38,0,TB,
20,3431,3,14:54,"(14:54) (Shotgun) J.Winston pass short right to J.Rodgers to SF 32 for 9 yards (N.Bellore, E.Harold). Caught at SF 45.  13-yds YAC",12,4,59,SF 41,0,TB,
20,3393,0,,END QUARTER 3,0,3,50,,0,,
20,3355,2,00:24,"(:24) G.Cherilus reported in as eligible.  J.Rodgers left guard to SF 30 for 1 yard (D.Buckner). SF-A.Lynch was injured during the play. He is Out.  PENALTY on TB-K.Pamphile, Offensive Holding, 10 yards, enforced at SF 31 - No Play.",2,3,59,SF 31,0,TB,PENALTY
20,3275,2,02:08,(2:08) (Shotgun) J.Winston pass short left to A.Humphries to TB 41 for 6 yards (N.Bellore). Caught at TB 34.  7-yds YAC,13,3,32,TB 35,0,TB,
20,3192,2,03:39,(3:39) J.Winston pass short right to M.Evans ran ob at TB 22 for 12 yards. Caught at TB 22.  0-yds YAC,9,3,13,TB 10,0,TB,
20,3168,1,04:04,(4:04) J.Rodgers up the middle to TB 10 for 1 yard (D.Buckner). SF-G.Hodges was injured during the play. His return is Probable.,10,3,60,TB 9,0,TB,
20,3327,1,00:50,(:50) (No Huddle) J.Rodgers left tackle to SF 31 for 8 yards (M.Wilhoite). SF-R.Robinson was injured during the play. He is Out.,10,3,59,SF 39,0,TB,
20,3409,2,15:00,(15:00) J.Winston pass incomplete deep right to M.Evans (A.Bethea).,12,4,50,SF 41,0,TB,
20,3299,3,01:25,(1:25) (Shotgun) J.Winston pass deep left to R.Shepard to SF 39 for 20 yards (A.Bethea). Caught at SF 43.  4-yds YAC,7,3,52,TB 41,0,TB,
21,3812,2,08:59,"(8:59) (No Huddle, Shotgun) D.Harris right end to TB 10 for -4 yards (B.McDougald).",6,4,50,TB 6,0,SF,
21,3556,3,12:59,"(12:59) (No Huddle, Shotgun) C.Kaepernick pass short middle to G.Celek to TB 43 for 10 yards (L.David). FUMBLES (L.David), recovered by SF-Z.Beadles at TB 49. Z.Beadles to TB 49 for no gain (B.McDougald). G.Celek credited with 4-yd reception.",3,4,19,SF 47,0,SF,FUMBLE
21,3591,1,12:07,"(12:07) (No Huddle, Shotgun) C.Kaepernick pass incomplete short left to Q.Patton.",10,4,33,TB 49,0,SF,
21,3701,4,11:04,(11:04) (Shotgun) C.Kaepernick scrambles right end pushed ob at TB 34 for 8 yards (J.Adjei-Barimah).,3,4,26,TB 42,0,SF,
21,3617,2,12:03,"(12:03) (No Huddle, Shotgun) C.Kaepernick pass short middle to Q.Patton to TB 41 for 8 yards (K.Alexander, B.McDougald). TB-B.McDougald was injured during the play.  Caught at TB 46.  5-yds YAC",10,4,19,TB 49,0,SF,
21,3767,3,10:09,"(10:09) (No Huddle, Shotgun) C.Kaepernick scrambles left tackle pushed ob at TB 10 for 17 yards (B.McDougald).",3,4,50,TB 27,0,SF,
21,3745,2,10:15,"(10:15) (No Huddle, Shotgun) C.Kaepernick pass incomplete deep right to G.Celek (L.David).",3,4,50,TB 27,0,SF,
21,3485,1,14:12,(14:12) (Shotgun) C.Kaepernick pass incomplete deep right to V.McDonald.,10,4,0,SF 40,0,SF,
21,3507,2,14:07,"(14:07) (No Huddle, Shotgun) D.Harris up the middle to SF 42 for 2 yards (W.Gholston).",10,4,2,SF 40,0,SF,
21,3837,3,08:17,"(8:17) (No Huddle, Shotgun) C.Kaepernick pass incomplete short left to J.Kerley (V.Hargreaves) [N.Spence].",10,4,50,TB 10,0,SF,
21,3724,1,10:41,"(10:41) (No Huddle, Shotgun) D.Harris up the middle to TB 27 for 7 yards (L.David).",10,4,33,TB 34,0,SF,
21,3645,3,11:31,"(11:31) (Shotgun) D.Harris left end to TB 42 for -1 yards (V.Hargreaves, K.Alexander).",2,4,18,TB 41,0,SF,
21,3684,0,11:04,Timeout #1 by TB at 11:04.,0,4,18,,0,,TIMEOUT
21,3788,1,09:33,(9:33) (Shotgun) C.Kaepernick pass short left to D.Harris to TB 6 for 4 yards (J.Hughes). Caught at TB 10.  4-yds YAC,10,4,50,TB 10,0,SF,
21,3528,3,13:25,"(13:25) (No Huddle, Shotgun) C.Kaepernick FUMBLES (Aborted) at SF 37, and recovers at SF 37. C.Kaepernick to SF 37 for no gain (W.Gholston). PENALTY on TB-H.Jones, Defensive Offside, 5 yards, enforced at SF 42 - No Play.",8,4,18,SF 42,0,SF,PENALTY
21,3859,4,08:12,"(8:12) P.Dawson 28 yard field goal is GOOD, Center-K.Nelson, Holder-B.Pinion.",10,4,50,TB 10,1,SF,FG
22,3878,0,08:08,P.Dawson kicks 59 yards from SF 35 to TB 6. A.Humphries to TB 23 for 17 yards (S.Skov).,0,4,0,SF 35,0,SF,KICKOFF
22,4051,0,04:42,"R.Aguayo extra point is GOOD, Center-A.DePaola, Holder-B.Anger.",0,4,77,SF 15,1,TB,XP
22,3902,1,08:03,"(8:03) G.Cherilus reported in as eligible.  J.Rodgers up the middle to TB 27 for 4 yards (M.Purcell, E.Reid).",10,4,4,TB 23,0,TB,
22,3925,2,07:21,"(7:21) J.Rodgers left end to TB 27 for no gain (J.Ward, E.Harold).",6,4,11,TB 27,0,TB,
22,4000,2,05:31,(5:31) J.Winston pass short left to R.Shepard pushed ob at SF 44 for 20 yards (J.Ward). Caught at TB 37.  19-yds YAC,8,4,33,TB 36,0,TB,
22,3946,3,06:33,(6:33) (Shotgun) J.Winston pass short right to M.Evans ran ob at TB 34 for 7 yards. Caught at TB 34.  0-yds YAC,6,4,11,TB 27,0,TB,
22,3974,1,05:56,"(5:56) J.Rodgers left guard to TB 36 for 2 yards (D.Buckner, A.Bethea). TB-J.Hawley was injured during the play.",10,4,13,TB 34,0,TB,
22,4028,1,04:51,"(4:51) G.Cherilus reported in as eligible.  P.Barber left guard for 44 yards, TOUCHDOWN.",10,4,77,SF 44,1,TB,TD
23,4189,3,03:06,"(3:06) (No Huddle, Shotgun) C.Kaepernick pass incomplete short right.",14,4,7,SF 32,0,SF,
23,4082,1,04:42,(4:42) (Shotgun) C.Kaepernick pass short right to J.Kerley to SF 33 for 8 yards (K.Alexander). Caught at SF 30.  3-yds YAC,10,4,8,SF 25,0,SF,
23,4211,4,02:58,"(2:58) B.Pinion punts 40 yards to TB 28, Center-K.Nelson. A.Humphries MUFFS catch, and recovers at TB 30. A.Humphries to TB 30 for no gain (D.Johnson).",14,4,7,SF 32,0,SF,FUMBLE
23,4067,0,04:42,"R.Aguayo kicks 65 yards from TB 35 to end zone, Touchback.",0,4,0,TB 35,0,TB,KICKOFF
