drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,4301,0,04:56,"R.Succop kicks 65 yards from KC 35 to end zone, Touchback.",0,4,0,KC 35,0,KC,KICKOFF
24,4529,3,03:55,(3:55) (Shotgun) P.Manning pass incomplete short right to D.Thomas.,8,4,12,DEN 32,0,DEN,
24,4316,1,04:56,(4:56) (Shotgun) K.Moreno right tackle to DEN 25 for 5 yards (A.Bailey).,10,4,5,DEN 20,0,DEN,
24,4337,0,04:52,Timeout #1 by KC at 04:52.,0,4,5,,0,,TIMEOUT
24,4392,3,04:47,"(4:47) (Shotgun) P.Manning pass short right to E.Decker pushed ob at DEN 29 for 3 yards (M.Cooper). Denver challenged the first down ruling, and the play was REVERSED. (Shotgun) P.Manning pass short right to E.Decker pushed ob at DEN 30 for 4 yards (M.Cooper).",4,4,10,DEN 26,0,DEN,
24,4551,4,03:51,"(3:51) B.Colquitt punts 46 yards to KC 22, Center-A.Brewer. D.McCluster to KC 30 for 8 yards (M.Ball).",8,4,12,DEN 32,0,DEN,PUNT
24,4505,2,04:35,"(4:35) (No Huddle, Shotgun) P.Manning pass short right to D.Thomas to DEN 32 for 5 yards (M.Cooper).",13,4,12,DEN 27,0,DEN,
24,4444,1,04:41,(4:41) (Shotgun) K.Moreno right guard to DEN 32 for 2 yards (J.Houston).,10,4,12,DEN 30,0,DEN,
24,4482,2,04:35,"(4:35) (Shotgun) PENALTY on DEN-Z.Beadles, False Start, 5 yards, enforced at DEN 32 - No Play.",8,4,7,DEN 32,0,DEN,PENALTY
24,4354,2,04:52,(4:52) (Shotgun) K.Moreno up the middle to DEN 26 for 1 yard (A.Bailey; J.Houston).,5,4,6,DEN 25,0,DEN,
24,4465,0,04:35,Timeout #3 by KC at 04:35.,0,4,11,,0,,TIMEOUT
24,4375,0,04:47,Timeout #2 by KC at 04:47.,0,4,6,,0,,TIMEOUT
25,4611,1,03:32,(3:32) (Shotgun) A.Smith scrambles up the middle to DEN 45 for 7 yards (S.Phillips).,10,4,25,KC 48,0,KC,
25,4632,2,03:06,(3:06) (Shotgun) A.Smith pass incomplete short right.,3,4,25,DEN 45,0,KC,
25,4654,3,03:01,(3:01) (Shotgun) A.Smith pass incomplete short left to D.Bowe (D.R-Cromartie).,3,4,25,DEN 45,0,KC,
25,4676,4,02:57,(2:57) (Shotgun) A.Smith pass incomplete short right to D.Bowe.,3,4,25,DEN 45,0,KC,
25,4577,1,03:38,(3:38) (Shotgun) A.Smith pass deep right to D.McCluster ran ob at KC 48 for 18 yards.,10,4,18,KC 30,0,KC,
26,4805,0,01:15,Timeout #2 by DEN at 01:15.,0,4,0,,0,,TIMEOUT
