drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
11,2381,0,07:36,"(Kick formation) PENALTY on IND-M.McGlynn, False Start, 5 yards, enforced at TEN 2 - No Play.",0,3,20,TEN 2,0,IND,PENALTY
11,2364,2,07:42,"(7:42) A.Luck scrambles right tackle for 11 yards, TOUCHDOWN.",1,3,20,TEN 11,1,IND,TD
11,2340,1,08:27,(8:27) A.Luck pass short left to S.Havili to TEN 11 for 9 yards (C.McCarthy).,10,3,9,TEN 20,0,IND,
11,2408,0,07:36,"A.Vinatieri extra point is GOOD, Center-M.Overton, Holder-P.McAfee.",0,3,20,TEN 7,1,IND,XP
10,2302,0,08:33,"P.McAfee kicks 63 yards from IND 35 to TEN 2. D.Wylie to TEN 21 for 19 yards. FUMBLES, RECOVERED by IND-D.Herron at TEN 20. D.Herron to TEN 20 for no gain (Mi.Martin).",0,3,0,IND 35,0,IND,FUMBLE
13,2604,1,03:34,(3:34) T.Richardson right end to TEN 45 for 3 yards (M.Griffin).,10,3,13,TEN 48,0,IND,
13,2583,3,04:15,"(4:15) A.Luck up the middle to TEN 48 for 1 yard (C.McCarthy). Tennessee challenged the first down ruling, and the play was Upheld. (Timeout #1.)",1,3,10,TEN 49,0,IND,TIMEOUT
13,2720,3,01:38,(1:38) (Shotgun) A.Luck pass incomplete deep right to G.Whalen.,5,3,26,TEN 32,0,IND,
13,2559,2,04:40,(4:40) A.Luck pass short left to T.Hilton to TEN 49 for 7 yards (J.McCourty).,8,3,9,IND 44,0,IND,
13,2650,2,02:55,(2:55) (Shotgun) A.Luck pass short right to C.Fleener to TEN 37 for 8 yards (M.Griffin).,7,3,21,TEN 45,0,IND,
13,2538,1,05:16,(5:16) T.Richardson right guard to IND 44 for 2 yards (J.Casey).,10,3,2,IND 42,0,IND,
13,2742,4,01:32,"(1:32) (Field Goal formation) A.Vinatieri 50 yard field goal is GOOD, Center-M.Overton, Holder-P.McAfee.",5,3,26,TEN 32,1,IND,FG
13,2674,1,02:16,(2:16) A.Luck pass incomplete short left to C.Fleener.,10,3,21,TEN 37,0,IND,
13,2696,2,02:10,(2:10) (Shotgun) A.Luck pass short left to C.Fleener to TEN 32 for 5 yards (C.Sensabaugh; A.Ayers).,10,3,26,TEN 37,0,IND,
12,2446,1,07:29,(7:29) (Shotgun) R.Fitzpatrick pass short right to D.Walker to TEN 23 for -2 yards (A.Franklin).,10,3,-2,TEN 25,0,TEN,
12,2513,4,05:28,"(5:28) (Punt formation) B.Kern punts 48 yards to IND 26, Center-B.Brinkley. T.Hilton to IND 42 for 16 yards (G.Wilson; T.Thompson).",9,3,1,TEN 26,0,TEN,PUNT
12,2424,0,07:36,P.McAfee kicks 63 yards from IND 35 to TEN 2. D.Wylie to TEN 25 for 23 yards (K.Conner).,0,3,0,IND 35,0,IND,KICKOFF
12,2494,3,06:02,(6:02) (Shotgun) R.Fitzpatrick sacked at TEN 26 for -3 yards (E.Walden).,6,3,1,TEN 29,0,TEN,
12,2470,2,06:43,"(6:43) (No Huddle, Shotgun) R.Fitzpatrick pass short middle to D.Walker to TEN 29 for 6 yards (P.Angerer).",12,3,4,TEN 23,0,TEN,
15,3146,2,10:14,(10:14) (Shotgun) A.Luck pass incomplete deep left to T.Hilton.,8,4,41,TEN 38,0,IND,
15,3101,1,11:32,(11:32) A.Luck pass short left to C.Fleener pushed ob at TEN 40 for 39 yards (A.Verner).,10,4,39,IND 21,0,IND,
15,3125,1,10:57,(10:57) D.Brown right tackle to TEN 38 for 2 yards (R.Pitoitua).,10,4,41,TEN 40,0,IND,
15,3168,3,10:08,(10:08) (Shotgun) A.Luck pass incomplete short right to T.Hilton [J.Casey].,8,4,41,TEN 38,0,IND,
15,3190,4,10:03,"(10:03) (Punt formation) P.McAfee punts 29 yards to TEN 9, Center-M.Overton, downed by IND-A.Studebaker.",8,4,41,TEN 38,0,IND,PUNT
15,3079,0,11:39,R.Bironas kicks 64 yards from TEN 35 to IND 1. L.Brazill to IND 21 for 20 yards (C.Sensabaugh).,0,4,0,TEN 35,0,TEN,KICKOFF
