drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1382,2,07:24,,10,2,3,CLE 22,0,CLE,
9,1422,4,05:56,,15,2,-5,CLE 17,0,CLE,PUNT
9,1360,1,07:28,,10,2,0,CLE 22,0,CLE,
9,1403,3,06:38,,7,2,-5,CLE 25,0,CLE,
10,1489,3,04:19,,4,2,6,CLE 26,0,SF,
10,1511,4,04:16,,4,2,6,CLE 26,1,SF,FG
10,1447,1,05:42,,10,2,2,CLE 32,0,SF,
10,1468,2,05:04,,8,2,6,CLE 30,0,SF,
20,3527,3,06:09,,17,4,37,SF 49,0,SF,
20,3463,1,07:43,,10,4,36,SF 40,0,SF,
20,3508,2,06:48,,8,4,29,CLE 42,0,SF,
20,3487,1,07:09,,10,4,38,CLE 44,0,SF,
20,3438,3,08:00,,1,4,37,SF 29,0,SF,
20,3320,0,08:48,,0,4,9,50,0,CLE,KICKOFF
20,3339,1,08:48,,10,4,37,SF 20,0,SF,
20,3363,2,08:44,,10,4,20,SF 20,0,SF,
20,3551,4,06:00,,9,4,37,CLE 43,0,SF,
6,877,2,01:06,,10,1,12,CLE 39,0,SF,
6,898,3,00:26,,10,1,21,CLE 39,0,SF,
6,855,1,01:11,,10,1,12,CLE 39,0,SF,
6,834,1,01:44,,10,1,21,SF 49,0,SF,
6,922,0,,,0,1,21,,0,,
6,938,4,15:00,,1,2,15,CLE 30,0,SF,
18,2912,0,,,0,3,14,,0,,
18,2928,1,15:00,,10,4,8,SF 34,0,SF,
18,3008,4,13:47,,3,4,21,SF 41,0,SF,PUNT
18,2873,0,00:14,,0,3,0,CLE 35,0,CLE,KICKOFF
18,2962,2,14:22,,16,4,21,SF 28,0,SF,
18,2888,1,00:14,,10,3,14,SF 20,0,SF,
18,2986,3,13:50,,3,4,21,SF 41,0,SF,
1,100,1,13:50,,10,1,11,CLE 31,0,CLE,
1,221,1,11:23,,10,1,55,SF 48,0,CLE,
1,55,1,15:00,,10,1,8,CLE 20,0,CLE,
1,292,3,10:00,,9,1,56,SF 24,0,CLE,
1,314,4,09:55,,9,1,56,SF 24,0,CLE,FGB
1,200,2,11:54,,6,1,32,CLE 45,0,CLE,
1,79,2,14:26,,2,1,11,CLE 28,0,CLE,
1,150,3,13:00,,1,1,21,CLE 40,0,CLE,
1,122,2,13:44,,10,1,20,CLE 31,0,CLE,
1,245,1,10:47,,10,1,56,SF 25,0,CLE,
1,175,1,12:26,,10,1,25,CLE 41,0,CLE,
1,36,0,15:00,,0,1,0,SF 35,0,SF,KICKOFF
1,270,2,10:03,,9,1,56,SF 24,0,CLE,
5,802,2,01:51,,6,1,26,SF 33,0,CLE,FUMBLE
5,750,1,02:50,,10,1,30,CLE 33,0,CLE,
5,781,1,02:26,,10,1,34,SF 37,0,CLE,
13,2003,1,00:25,,10,2,-1,CLE 20,0,CLE,
13,2024,0,,,0,2,-1,,0,,
21,3611,2,05:48,,7,4,7,CLE 46,0,CLE,
21,3632,3,05:14,,3,4,11,50,0,CLE,
21,3733,0,03:31,,0,4,19,,0,,TIMEOUT
21,3674,2,03:49,,6,4,17,SF 42,0,CLE,
21,3695,0,03:45,,0,4,17,,0,,TIMEOUT
21,3712,3,03:45,,4,4,19,SF 40,0,CLE,
21,3750,4,03:31,,2,4,14,SF 38,0,CLE,PENALTY
21,3653,1,04:29,,10,4,15,SF 46,0,CLE,
21,3773,4,03:31,,7,4,14,SF 43,0,CLE,PUNT
21,3573,1,05:54,,10,4,3,CLE 43,0,CLE,
21,3594,0,05:49,,0,4,3,,0,,TIMEOUT
23,4099,3,00:26,,12,4,-3,SF 46,0,CLE,
23,4035,0,01:42,,0,4,-2,SF 35,0,SF,KICKOFF
23,4078,2,01:41,,11,4,-2,SF 45,0,CLE,
23,4120,0,00:00,,0,4,-3,,0,,
23,4057,1,01:42,,10,4,-1,SF 44,0,CLE,
11,1530,0,04:12,,0,2,0,SF 35,0,SF,KICKOFF
11,1780,2,02:00,,7,2,20,CLE 38,0,CLE,PENALTY
11,1639,1,03:19,,10,2,0,CLE 19,0,CLE,
11,1763,0,02:00,,0,2,18,,0,,
11,1609,3,03:24,,26,2,-1,CLE 4,0,CLE,PENALTY
11,1568,1,04:12,,15,2,-16,CLE 15,0,CLE,
11,1677,2,03:12,,9,2,6,CLE 20,0,CLE,
11,1742,1,02:34,,10,2,18,CLE 35,0,CLE,
11,1875,2,01:25,,6,2,36,SF 44,0,CLE,INT
11,1837,1,01:32,,10,2,36,SF 48,0,CLE,
11,1858,0,01:25,,0,2,36,,0,,TIMEOUT
11,1718,3,03:07,,3,2,15,CLE 26,0,CLE,
