drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1531,4,05:16,,1,2,40,NE 38,0,TEN,
9,1461,1,07:16,,10,2,33,NE 47,0,TEN,
9,1357,0,09:23,,0,2,0,NE 35,0,NE,KICKOFF
9,1411,2,08:41,,10,2,2,TEN 22,0,TEN,
9,1435,3,07:56,,8,2,31,TEN 24,0,TEN,
9,1381,1,09:19,,10,2,40,TEN 22,0,TEN,FUMBLE
9,1507,3,06:03,,3,2,40,NE 40,0,TEN,
9,1482,2,06:42,,8,2,38,NE 45,0,TEN,
24,3897,0,02:00,,0,4,2,,0,,
24,3973,4,01:09,,8,4,2,TEN 14,1,NE,FG
24,3874,1,02:14,,10,4,2,TEN 16,0,NE,
24,3914,2,02:00,,8,4,3,TEN 14,0,NE,
24,3952,3,01:54,,7,4,2,TEN 13,0,NE,
24,3935,0,01:54,,0,4,3,,0,,TIMEOUT
10,1623,3,03:32,,8,2,14,NE 40,0,NE,
10,1678,1,02:28,,10,2,31,TEN 33,0,NE,
10,1718,2,02:00,,8,2,31,TEN 31,0,NE,
10,1600,3,03:47,,3,2,2,NE 45,0,NE,PENALTY
10,1701,0,02:00,,0,2,31,,0,,
10,1761,0,01:49,,0,2,37,,0,,TIMEOUT
10,1579,2,04:24,,2,2,7,NE 46,0,NE,
10,1556,1,05:00,,10,2,8,NE 38,0,NE,
10,1740,3,01:56,,8,2,37,TEN 31,0,NE,
10,1778,4,01:49,,2,2,37,TEN 25,1,NE,FG
10,1650,1,03:03,,10,2,29,TEN 48,0,NE,
20,3345,3,08:24,,6,4,-6,NE 24,0,NE,PENALTY
20,3299,1,09:25,,10,4,4,NE 20,0,NE,
20,3320,2,08:52,,6,4,4,NE 24,0,NE,
20,3392,3,07:49,,16,4,0,NE 14,0,NE,
20,3416,4,07:11,,10,4,0,NE 20,0,NE,PUNT
6,995,0,13:48,,0,2,0,NE 35,0,NE,KICKOFF
6,1140,4,11:35,,1,2,9,TEN 19,0,TEN,FUMBLE
6,1077,2,13:06,,6,2,9,TEN 14,0,TEN,
6,1101,0,12:18,,0,2,9,,0,,TIMEOUT
6,1051,1,13:45,,10,2,9,TEN 10,0,TEN,
6,1119,3,12:18,,1,2,9,TEN 19,0,TEN,
18,3115,3,13:11,,14,4,32,NE 27,0,NE,
18,3005,2,00:21,,8,3,13,NE 8,0,NE,
18,3029,0,,,0,3,13,,0,,
18,3045,1,15:00,,10,4,25,NE 19,0,NE,
18,2984,1,00:58,,10,3,2,NE 6,0,NE,
18,3075,1,14:36,,10,4,28,NE 31,0,NE,
18,3096,2,13:56,,7,4,21,NE 34,0,NE,
18,3139,4,12:36,,3,4,32,NE 38,0,NE,PUNT
25,4031,2,00:41,,9,4,16,TEN 21,0,TEN,
25,4079,0,,,0,4,23,,0,,
25,4055,1,00:21,,10,4,23,TEN 36,0,TEN,
25,3992,0,01:06,,0,4,0,NE 35,0,NE,KICKOFF
25,4007,1,01:06,,10,4,1,TEN 20,0,TEN,
1,72,2,14:28,,5,1,8,TEN 25,0,TEN,
