drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1531,2,09:39,,4,2,11,NYJ 22,0,NYJ,
9,1604,2,08:41,,15,2,14,NYJ 22,0,NYJ,
9,1625,3,08:02,,7,2,17,NYJ 30,0,NYJ,
9,1485,0,10:15,,0,2,0,SD 35,0,SD,KICKOFF
9,1582,1,08:50,,15,2,6,NYJ 22,0,NYJ,
9,1555,1,09:08,,10,2,6,NYJ 27,0,NYJ,PENALTY
9,1507,1,10:10,,10,2,6,NYJ 16,0,NYJ,
9,1646,4,07:43,,4,2,17,NYJ 33,0,NYJ,PUNT
24,4025,3,00:10,,7,4,38,SD 36,0,NYJ,
24,3907,1,01:43,,10,4,22,NYJ 35,0,NYJ,
24,4003,2,00:17,,7,4,40,SD 36,0,NYJ,
24,3979,1,00:56,,10,4,40,SD 39,0,NYJ,
24,3931,1,01:38,,10,4,31,NYJ 46,0,NYJ,
24,3890,0,01:43,,0,4,11,,0,,TIMEOUT
24,3837,0,02:00,,0,4,4,,0,,
24,3862,2,02:00,,6,4,11,NYJ 28,0,NYJ,
24,3955,2,01:17,,1,4,37,SD 45,0,NYJ,
24,3816,1,02:07,,10,4,4,NYJ 24,0,NYJ,
24,4049,0,00:00,,0,4,38,,0,,
10,1912,2,01:30,,6,2,76,NYJ 19,0,SD,
10,1730,1,05:39,,10,2,19,SD 20,0,SD,
10,1950,0,00:42,,0,2,91,NYJ 2,1,SD,XP
10,1933,3,00:51,,2,2,91,NYJ 15,1,SD,TD
10,1891,1,01:57,,10,2,72,NYJ 23,0,SD,
10,1709,3,06:18,,1,2,11,SD 18,0,SD,
10,1874,0,01:57,,0,2,68,,0,,
10,1664,1,07:28,,10,2,3,SD 9,0,SD,
10,1685,2,06:50,,7,2,9,SD 12,0,SD,
10,1850,3,02:51,,17,2,68,SD 27,0,SD,
10,1754,2,05:09,,2,2,25,SD 28,0,SD,
10,1775,1,04:28,,10,2,68,SD 34,0,SD,PENALTY
10,1807,1,04:28,,19,2,22,SD 25,0,SD,
10,1831,2,03:28,,13,2,18,SD 31,0,SD,
20,3145,1,13:22,,10,4,2,NYJ 23,0,NYJ,
20,3123,0,13:28,,0,4,0,SD 35,0,SD,KICKOFF
20,3221,4,12:31,,25,4,-15,NYJ 8,0,NYJ,PUNT
20,3188,3,12:37,,8,4,-15,NYJ 25,0,NYJ,PENALTY
20,3166,2,12:46,,8,4,2,NYJ 25,0,NYJ,
6,1038,3,14:25,,5,1,33,SD 14,0,SD,
6,1140,0,12:15,,0,2,69,,0,,TIMEOUT
6,978,1,00:12,,10,1,3,SD 9,0,SD,
6,1067,1,13:52,,10,1,37,SD 42,0,SD,
6,999,2,15:00,,7,1,5,SD 12,0,SD,
6,1110,3,13:00,,6,2,69,SD 46,0,SD,
6,1134,0,,,0,1,64,,0,,
6,1088,2,13:09,,6,1,37,SD 46,0,SD,
6,1157,1,12:15,,10,2,69,NYJ 22,0,SD,INT
18,2871,1,03:10,,10,3,0,NYJ 5,0,NYJ,
18,2936,4,02:25,,9,3,1,NYJ 6,0,NYJ,PUNT
18,2914,3,02:31,,9,3,1,NYJ 6,0,NYJ,
18,2893,2,03:05,,10,3,1,NYJ 5,0,NYJ,
1,134,2,14:10,,10,1,23,NYJ 32,0,NYJ,
1,58,1,14:56,,10,1,1,NYJ 16,0,NYJ,
1,155,3,13:29,,3,1,23,NYJ 39,0,NYJ,
1,79,2,14:26,,9,1,16,NYJ 17,0,NYJ,PENALTY
1,112,1,14:17,,10,1,16,NYJ 32,0,NYJ,
1,186,4,13:19,,3,1,23,NYJ 39,0,NYJ,PUNT
