drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1506,3,04:39,,1,2,33,NYG 44,0,NYG,
9,1461,1,06:07,,10,2,24,NYG 35,0,NYG,
9,1563,1,03:58,,10,2,52,PHI 29,0,NYG,
9,1413,1,07:32,,10,2,4,NYG 19,0,NYG,
9,1437,2,06:47,,6,2,16,NYG 23,0,NYG,
9,1530,1,04:03,,10,2,52,PHI 48,0,NYG,PENALTY
9,1627,4,02:29,,9,2,53,PHI 28,1,NYG,FG
9,1485,2,05:23,,2,2,25,NYG 43,0,NYG,
9,1605,3,02:36,,9,2,53,PHI 28,0,NYG,
9,1584,2,03:17,,10,2,53,PHI 29,0,NYG,
24,4063,1,00:11,,10,4,-1,NYG 38,0,NYG,
24,4084,0,00:00,,0,4,-1,,0,,
10,1940,1,01:14,,2,2,68,NYG 2,0,PHI,FUMBLE
10,1661,1,02:24,,10,2,17,PHI 20,0,PHI,FUMBLE
10,1763,1,01:49,,10,2,45,50,0,PHI,PENALTY
10,1818,2,01:42,,10,2,53,NYG 35,0,PHI,PENALTY
10,1923,0,01:14,,0,2,78,,0,,TIMEOUT
10,1875,2,01:30,,2,2,64,NYG 19,0,PHI,
10,1646,0,02:24,,0,2,0,NYG 35,0,NYG,KICKOFF
10,1851,1,01:37,,10,2,61,NYG 27,0,PHI,
10,1694,2,02:01,,1,2,30,PHI 29,0,PHI,
10,1899,1,01:23,,10,2,78,NYG 16,0,PHI,
10,1735,1,01:55,,10,2,30,PHI 37,0,PHI,
10,1796,1,01:43,,10,2,45,NYG 35,0,PHI,
20,3457,2,06:33,,5,4,11,PHI 43,0,PHI,
20,3527,2,05:35,,10,4,26,NYG 36,0,PHI,
20,3481,1,06:07,,10,4,26,PHI 49,0,PHI,
20,3505,1,05:39,,10,4,26,NYG 36,0,PHI,
20,3433,1,06:57,,10,4,5,PHI 38,0,PHI,
20,3571,4,05:27,,10,4,16,NYG 36,0,PHI,PENALTY
20,3549,3,05:31,,10,4,26,NYG 36,0,PHI,
20,3606,4,05:20,,20,4,21,NYG 46,0,PHI,
6,831,4,01:02,,21,1,0,PHI 20,0,PHI,PUNT
6,774,2,01:34,,9,1,0,PHI 32,0,PHI,PENALTY
6,753,1,01:57,,10,1,12,PHI 31,0,PHI,
6,807,3,01:25,,23,1,0,PHI 18,0,PHI,
6,708,1,02:59,,10,1,0,PHI 20,0,PHI,
6,693,0,02:59,,0,1,0,NYG 35,0,NYG,KICKOFF
6,729,2,02:27,,10,1,11,PHI 20,0,PHI,
18,3107,1,12:17,,10,4,10,PHI 21,0,PHI,
18,3196,2,10:53,,10,4,32,PHI 47,0,PHI,
18,3085,0,12:23,,0,4,0,NYG 35,0,NYG,KICKOFF
18,3220,3,10:25,,4,4,32,NYG 47,0,PHI,
18,3131,1,11:50,,10,4,1,PHI 31,0,PHI,
18,3174,1,10:57,,10,4,26,PHI 47,0,PHI,
18,3150,2,11:18,,19,4,26,PHI 22,0,PHI,
18,3242,4,10:21,,4,4,32,NYG 47,0,PHI,PUNT
1,72,2,14:23,,7,1,0,NYG 23,0,NYG,
1,93,3,13:41,,10,1,9,NYG 20,0,NYG,
1,51,1,15:00,,10,1,3,NYG 20,0,NYG,
1,36,0,15:00,,0,1,0,PHI 35,0,PHI,KICKOFF
1,117,4,12:56,,1,1,9,NYG 29,0,NYG,PUNT
5,631,2,03:49,,10,1,45,PHI 33,0,NYG,
5,652,3,03:08,,3,1,45,PHI 26,0,NYG,
5,609,1,03:53,,10,1,38,PHI 33,0,NYG,
5,585,2,04:40,,5,1,38,PHI 39,0,NYG,
5,674,4,03:04,,3,1,45,PHI 26,1,NYG,FG
5,534,1,06:03,,10,1,27,NYG 29,0,NYG,
5,564,1,05:19,,10,1,32,PHI 44,0,NYG,
13,2499,3,08:06,,4,3,7,NYG 38,0,NYG,
13,2441,1,09:15,,10,3,0,NYG 32,0,NYG,
13,2472,2,08:35,,10,3,6,NYG 32,0,NYG,
13,2523,4,07:32,,3,3,7,NYG 39,0,NYG,PUNT
21,3708,0,04:19,,0,4,-4,,0,,TIMEOUT
21,3672,0,04:24,,0,4,5,,0,,TIMEOUT
21,3689,3,04:24,,5,4,-4,NYG 46,0,NYG,
21,3725,4,04:19,,14,4,-39,NYG 37,1,NYG,TD
21,3630,1,05:13,,10,4,3,NYG 41,0,NYG,
21,3651,2,04:30,,7,4,5,NYG 44,0,NYG,
23,4015,1,00:27,,10,4,0,PHI 16,0,PHI,
23,4037,2,00:22,,10,4,0,PHI 16,0,PHI,INT
11,1985,1,01:05,,10,2,9,NYG 12,0,NYG,
11,2038,2,00:42,,6,2,4,NYG 16,0,NYG,
11,2006,2,00:44,,1,2,4,NYG 21,0,NYG,PENALTY
11,2084,1,00:09,,10,2,21,NYG 22,0,NYG,
11,2060,3,00:36,,6,2,10,NYG 16,0,NYG,
14,2583,3,06:29,,1,3,9,PHI 14,0,PHI,
14,2541,1,07:23,,10,3,3,PHI 5,0,PHI,
14,2604,4,05:58,,1,3,9,PHI 14,0,PHI,PUNT
14,2562,2,06:59,,7,3,9,PHI 8,0,PHI,
8,1319,2,08:27,,13,2,11,PHI 28,0,PHI,
8,1343,3,08:01,,10,2,16,PHI 31,0,PHI,PENALTY
8,1298,1,08:57,,10,2,8,PHI 31,0,PHI,
8,1366,3,07:47,,5,2,16,PHI 36,0,PHI,
8,1277,3,09:31,,1,2,11,PHI 29,0,PHI,
8,1256,2,09:53,,5,2,9,PHI 25,0,PHI,
8,1217,0,10:22,,0,2,0,NYG 35,0,NYG,KICKOFF
8,1388,4,07:37,,5,2,16,PHI 36,0,PHI,PUNT
8,1232,1,10:22,,10,2,5,PHI 20,0,PHI,
19,3327,1,08:44,,10,4,17,NYG 24,0,NYG,
19,3303,3,09:27,,5,4,14,NYG 15,0,NYG,
19,3386,3,07:13,,5,4,19,NYG 29,0,NYG,
19,3348,2,08:00,,7,4,19,NYG 27,0,NYG,
19,3281,2,09:31,,5,4,5,NYG 15,0,NYG,
19,3408,4,07:05,,5,4,19,NYG 29,0,NYG,PUNT
19,3260,1,10:13,,10,4,5,NYG 10,0,NYG,
19,3369,0,07:13,,0,4,19,,0,,TIMEOUT
22,3997,4,00:36,,6,4,16,PHI 32,0,NYG,PUNT
22,3847,3,03:16,,3,4,2,PHI 41,0,NYG,PENALTY
22,3959,3,01:20,,9,4,16,PHI 35,0,NYG,
22,3766,0,04:11,,0,4,5,PHI 35,0,PHI,KICKOFF
22,3980,0,00:36,,0,4,16,,0,,TIMEOUT
22,3826,2,04:02,,5,4,7,PHI 43,0,NYG,
22,3870,3,03:14,,8,4,23,PHI 46,0,NYG,
22,3899,1,02:32,,10,4,15,PHI 36,0,NYG,
22,3938,2,02:00,,7,4,13,PHI 33,0,NYG,
22,3788,1,04:07,,10,4,5,PHI 48,0,NYG,
22,3809,0,04:02,,0,4,5,,0,,TIMEOUT
12,2191,1,14:07,,10,3,13,PHI 43,0,PHI,PENALTY
12,2240,2,13:28,,8,3,26,PHI 45,0,PHI,
12,2146,1,14:56,,10,3,9,PHI 25,0,PHI,
12,2124,0,15:00,,0,3,0,NYG 35,0,NYG,KICKOFF
12,2327,3,11:34,,1,3,43,NYG 37,0,PHI,
12,2378,2,10:33,,4,3,48,NYG 26,0,PHI,
12,2167,2,14:28,,1,3,18,PHI 34,0,PHI,
12,2419,4,09:20,,10,3,43,NYG 32,0,PHI,FUMBLE
12,2400,3,10:00,,5,3,43,NYG 27,0,PHI,
12,2348,1,11:05,,10,3,49,NYG 32,0,PHI,
12,2303,2,11:57,,9,3,49,NYG 45,0,PHI,FUMBLE
12,2282,1,12:28,,10,3,30,NYG 46,0,PHI,
12,2261,3,13:03,,2,3,29,NYG 49,0,PHI,
12,2214,1,13:49,,15,3,20,PHI 38,0,PHI,
16,2726,1,05:05,,10,3,7,PHI 3,0,PHI,
16,2750,2,04:38,,3,3,2,PHI 10,0,PHI,
16,2771,3,04:06,,8,3,9,PHI 5,0,PHI,
16,2795,4,03:30,,1,3,9,PHI 12,0,PHI,PUNT
7,942,1,14:27,,10,2,40,PHI 32,0,NYG,
7,963,2,13:44,,1,2,43,PHI 23,0,NYG,
7,856,1,00:53,,10,1,2,NYG 37,0,NYG,
7,1035,3,12:00,,3,2,58,PHI 13,0,NYG,
7,1005,2,12:34,,8,2,50,PHI 18,0,NYG,
7,1091,1,10:42,,10,2,53,PHI 10,0,NYG,
7,918,3,15:00,,5,2,31,NYG 42,0,NYG,
7,1168,4,10:25,,10,2,48,PHI 10,0,NYG,PENALTY
7,1135,3,10:32,,10,2,53,PHI 10,0,NYG,
7,877,2,00:08,,8,1,5,NYG 39,0,NYG,
7,1198,4,10:25,,15,2,48,PHI 15,1,NYG,FG
7,984,1,13:04,,10,2,45,PHI 20,0,NYG,
7,1113,2,10:36,,10,2,53,PHI 10,0,NYG,
7,1059,1,11:13,,5,2,53,PHI 5,0,NYG,PENALTY
3,332,1,08:25,,10,1,57,PHI 22,0,NYG,
3,287,1,09:50,,10,1,39,PHI 49,0,NYG,
3,354,2,08:21,,10,1,57,PHI 22,0,NYG,
3,400,4,07:35,,10,1,57,PHI 22,1,NYG,FG
3,241,2,11:07,,4,1,8,NYG 27,0,NYG,
3,217,1,11:54,,10,1,57,NYG 21,0,NYG,
