drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
11,2861,0,04:50,Timeout at 04:50.,0,3,0,,0,,Timeout
11,2900,2,04:21,"(4:21) (No Huddle, Shotgun) E.Lacy left guard to GB 32 for 2 yards (W.Sutton). PENALTY on GB-R.Cobb, Illegal Formation, 5 yards, enforced at GB 30 - No Play.",2,3,3,GB 30,0,GB,PENALTY
11,3000,1,02:21,(2:21) (No Huddle) E.Lacy right tackle to GB 35 for 2 yards (A.Rolle).,10,3,13,GB 33,0,GB,
11,3068,1,00:25,"(:25) (No Huddle, Shotgun) A.Rodgers pass incomplete short left to D.Adams.",10,3,29,CHI 49,0,GB,
11,3047,3,01:01,(1:01) (Shotgun) A.Rodgers scrambles left end to CHI 49 for 12 yards.,4,3,29,GB 39,0,GB,
11,3215,2,12:30,(12:30) (No Huddle) E.Lacy right tackle to CHI 16 for 5 yards (C.Jones; P.McPhee).,9,4,62,CHI 21,0,GB,
11,3128,3,15:00,(15:00) (Shotgun) A.Rodgers pass short left to R.Cobb pushed ob at CHI 40 for 10 yards (A.Amos).,11,4,78,50,0,GB,
11,3236,3,11:47,"(11:47) (No Huddle, Shotgun) E.Lacy right guard to CHI 11 for 5 yards (S.McClellin).",4,4,67,CHI 16,0,GB,
11,2976,3,02:43,(2:43) (Shotgun) A.Rodgers pass short right to R.Cobb pushed ob at GB 33 for 9 yards (A.Amos).,8,3,11,GB 24,0,GB,
11,3021,2,01:36,(1:36) (Shotgun) A.Rodgers scrambles right end pushed ob at GB 39 for 4 yards (S.McClellin).,8,3,17,GB 35,0,GB,
11,3257,1,11:15,(11:15) A.Rodgers scrambles right end pushed ob at CHI 10 for 1 yard (P.McPhee).,10,4,68,CHI 11,0,GB,
11,2953,3,03:07,"(3:07) (Shotgun) PENALTY on GB-D.Bakhtiari, False Start, 5 yards, enforced at GB 29 - No Play.",3,3,2,GB 29,0,GB,PENALTY
11,2878,1,04:50,(4:50) (Shotgun) E.Lacy left tackle to GB 30 for 8 yards (W.Young; C.Jones).,10,3,8,GB 22,0,GB,
11,2932,2,03:50,(3:50) (Shotgun) E.Lacy left guard to GB 29 for 4 yards (P.McPhee).,7,3,7,GB 25,0,GB,
11,3333,2,10:32,"(10:32) (Shotgun) A.Rodgers pass short left to R.Cobb for 5 yards, TOUCHDOWN. Penalty on CHI-S.McManis, Defensive Pass Interference, declined.",4,4,78,CHI 5,1,GB,TD
11,3152,4,14:31,(14:31) J.Starks left guard to CHI 37 for 3 yards (P.McPhee).,1,4,41,CHI 40,0,GB,
11,2839,0,04:57,R.Gould kicks 62 yards from CHI 35 to GB 3. T.Montgomery to GB 22 for 19 yards (L.Barrow).,0,3,78,CHI 35,0,CHI,KICKOFF
11,3173,1,13:49,(13:49) (Shotgun) A.Rodgers scrambles left end pushed ob at CHI 22 for 15 yards (A.Ball).,10,4,56,CHI 37,0,GB,
11,3283,2,10:38,"(10:38) (Shotgun) A.Rodgers pass incomplete short left to J.Jones. PENALTY on CHI-J.Allen, Defensive Offside, 5 yards, enforced at CHI 10 - No Play.",9,4,73,CHI 10,0,GB,PENALTY
11,3316,0,10:32,Timeout #1 by GB at 10:32.,0,4,73,,0,,TIMEOUT
11,3111,0,,END QUARTER 3,0,3,28,,0,,
11,3090,2,00:20,(:20) J.Starks right guard to 50 for -1 yards (E.Goldman).,10,3,28,CHI 49,0,GB,
11,3194,1,13:11,(13:11) (Shotgun) E.Lacy right guard to CHI 21 for 1 yard (P.McPhee).,10,4,57,CHI 22,0,GB,
11,3365,0,10:26,"M.Crosby extra point is GOOD, Center-B.Goode, Holder-T.Masthay.",0,4,78,CHI 15,1,GB,XP
10,2722,1,06:41,"(6:41) (No Huddle, Shotgun) J.Cutler pass incomplete short right to M.Bennett (M.Hyde). PENALTY on CHI-M.Slauson, Offensive Holding, 10 yards, enforced at GB 23 - No Play.",10,3,49,GB 23,0,CHI,PENALTY
10,2610,3,10:16,"(10:16) (No Huddle, Shotgun) J.Cutler pass short right to M.Bennett to CHI 38 for 12 yards (S.Richardson).",9,3,20,CHI 26,0,CHI,
10,2634,1,09:30,(9:30) (No Huddle) M.Forte right tackle to GB 42 for 20 yards (M.Hyde).,10,3,40,CHI 38,0,CHI,
10,2698,3,07:28,"(7:28) (No Huddle, Shotgun) J.Cutler pass short left to A.Jeffery to GB 23 for 12 yards (S.Shields).",3,3,59,GB 35,0,CHI,
10,2819,4,05:02,"(5:02) (Field Goal formation) R.Gould 44 yard field goal is GOOD, Center-T.Gafford, Holder-P.O'Donnell.",13,3,56,GB 26,1,CHI,FG
10,2589,2,10:57,(10:57) M.Forte right end to CHI 26 for -1 yards (M.Neal).,8,3,8,CHI 27,0,CHI,
10,2566,1,11:35,(11:35) C.Leno Jr. reported in as eligible.  M.Forte right guard to CHI 27 for 2 yards (B.Raji).,10,3,9,CHI 25,0,CHI,
10,2798,3,05:42,"(5:42) (No Huddle, Shotgun) J.Rodgers left guard to GB 26 for 5 yards (C.Matthews).",18,3,56,GB 31,0,CHI,
10,2755,1,06:34,(6:34) (No Huddle) M.Forte right end to GB 31 for 2 yards (J.Peppers).,20,3,51,GB 33,0,CHI,
10,2655,1,08:49,"(8:49) (No Huddle, Shotgun) J.Rodgers right tackle to GB 37 for 5 yards (H.Clinton-Dix).",10,3,45,GB 42,0,CHI,
10,2676,2,08:07,(8:07) (No Huddle) J.Rodgers left tackle to GB 35 for 2 yards (N.Palmer).,5,3,47,GB 37,0,CHI,
10,2532,1,11:51,"(11:51) C.Leno Jr. reported in as eligible.  M.Forte left end to CHI 20 for 2 yards (J.Peppers). PENALTY on GB-B.Raji, Defensive Holding, 5 yards, enforced at CHI 20.",10,3,7,CHI 18,0,CHI,PENALTY
10,2510,0,11:56,M.Crosby kicks 72 yards from GB 35 to CHI -7. M.Mariani to CHI 18 for 25 yards (H.Clinton-Dix).,0,3,0,GB 35,0,GB,KICKOFF
10,2776,2,05:48,(5:48) (Shotgun) J.Cutler pass incomplete deep right to M.Forte (D.Randall) [C.Matthews].,18,3,51,GB 31,0,CHI,
13,3682,3,06:23,(6:23) (Shotgun) A.Rodgers pass incomplete short right to E.Lacy.,3,4,7,GB 9,0,GB,
13,3656,2,07:02,"(7:02) (No Huddle, Shotgun) E.Lacy left end pushed ob at GB 9 for 1 yard (A.Ball).",4,4,7,GB 8,0,GB,
