drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1653,0,05:22,,0,2,0,DEN 35,0,DEN,KICKOFF
9,1672,1,05:22,,10,2,2,DAL 20,0,DAL,
9,1716,3,03:59,,15,2,2,DAL 15,0,DAL,
9,1737,4,03:23,,8,2,2,DAL 22,0,DAL,PUNT
9,1697,2,04:40,,8,2,-5,DAL 22,0,DAL,
10,1884,1,02:00,,10,2,52,DAL 19,0,DEN,
10,1912,0,01:49,,0,2,52,,0,,TIMEOUT
10,2015,0,00:52,,0,2,63,,0,,TIMEOUT
10,1822,1,02:26,,10,2,40,DAL 29,0,DEN,
10,1789,1,02:35,,10,2,35,DAL 50,0,DEN,PENALTY
10,1968,1,01:43,,2,2,64,DAL 2,0,DEN,
10,1843,2,02:26,,5,2,45,DAL 24,0,DEN,PENALTY
10,1768,1,03:10,,10,2,14,DEN 36,0,DEN,
10,1929,2,01:49,,3,2,62,DAL 12,0,DEN,
10,1994,2,01:39,,2,2,63,DAL 2,0,DEN,
10,1950,0,01:43,,0,2,62,,0,,TIMEOUT
10,2051,0,00:46,,0,2,64,DAL 2,1,DEN,XP
10,2033,3,00:52,,1,2,64,DAL 1,1,DEN,TD
20,3964,2,06:23,,8,4,23,DEN 42,0,DEN,
20,3897,0,07:19,,0,4,0,DAL 35,0,DAL,KICKOFF
20,4152,0,02:39,,0,4,73,DAL 2,1,DEN,XP
20,4078,2,03:21,,7,4,56,DAL 7,0,DEN,PENALTY
20,4110,2,03:16,,17,4,72,DAL 17,0,DEN,
20,3919,1,07:14,,10,4,13,DEN 27,0,DEN,
20,3988,1,05:52,,10,4,23,DAL 50,0,DEN,
20,4057,1,04:04,,10,4,66,DAL 10,0,DEN,
20,4134,3,02:44,,1,4,73,DAL 1,1,DEN,TD
20,4033,1,04:47,,10,4,63,DAL 36,0,DEN,
20,4009,2,05:20,,10,4,37,DAL 50,0,DEN,
20,3943,1,06:50,,10,4,15,DEN 40,0,DEN,
6,1192,1,12:05,,10,2,80,DEN 44,0,DEN,
6,1347,1,09:11,,2,2,80,DAL 2,1,DEN,TD
6,1302,1,10:14,,10,2,61,DAL 28,0,DEN,
6,1218,2,11:58,,10,2,80,DEN 44,0,DEN,FUMBLE
6,1239,3,11:21,,6,2,47,DEN 48,0,DEN,
6,1372,0,09:06,,0,2,80,DAL 2,1,DEN,XP
