drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,2074,0,00:15,,0,2,1,,0,,TIMEOUT
9,2015,1,00:29,,10,2,2,CIN 1,0,CIN,
9,2036,0,00:22,,0,2,2,,0,,TIMEOUT
9,2053,2,00:22,,8,2,1,CIN 3,0,CIN,
9,2091,3,00:15,,9,2,0,CIN 2,0,CIN,
24,5013,1,10:17,,10,5,-3,BUF 7,0,BUF,PENALTY
24,5078,3,09:09,,6,5,4,BUF 11,0,BUF,
24,5036,1,10:16,,13,5,0,BUF 4,0,BUF,
24,5104,4,09:05,,6,5,4,BUF 11,0,BUF,PUNT
24,5057,2,09:44,,10,5,4,BUF 7,0,BUF,
10,2246,2,13:53,,6,3,23,BUF 47,0,BUF,
10,2144,0,15:00,,0,3,0,CIN 35,0,CIN,KICKOFF
10,2283,3,13:49,,6,3,24,BUF 47,0,BUF,FUMBLE
10,2225,1,14:31,,10,3,23,BUF 43,0,BUF,
10,2173,1,14:53,,10,3,0,BUF 24,0,BUF,
10,2199,2,14:51,,10,3,19,BUF 24,0,BUF,
20,4311,3,02:00,,6,4,21,BUF 28,0,BUF,
20,4275,2,02:09,,4,4,14,BUF 30,0,BUF,
20,4356,1,01:46,,10,4,21,BUF 35,0,BUF,
20,4244,1,02:14,,10,4,16,BUF 24,0,BUF,
20,4416,1,01:14,,10,4,86,CIN 40,1,BUF,TD
20,4440,0,01:08,,0,4,86,CIN 2,1,BUF,XP
20,4388,2,01:41,,10,4,46,BUF 35,0,BUF,
20,4223,1,02:40,,10,4,10,BUF 14,0,BUF,
20,4339,0,01:46,,0,4,21,,0,,TIMEOUT
6,1588,1,05:33,,10,2,40,CIN 40,0,BUF,
6,1441,2,07:50,,2,2,9,BUF 30,0,BUF,
6,1467,3,07:16,,1,2,12,BUF 31,0,BUF,
6,1609,2,05:04,,8,2,45,CIN 38,0,BUF,
6,1495,1,06:46,,10,2,16,BUF 34,0,BUF,
6,1549,3,05:43,,3,2,38,BUF 41,0,BUF,PENALTY
6,1395,0,08:34,,0,2,0,CIN 35,0,CIN,KICKOFF
