drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1322,0,08:22,,0,2,53,,0,,TIMEOUT
9,1211,3,11:46,,1,2,27,STL 38,0,CHI,
9,1166,1,13:01,,10,2,26,STL 47,0,CHI,
9,1437,0,06:56,,0,2,65,STL 15,1,CHI,XP
9,1417,1,07:00,,2,2,65,STL 2,1,CHI,TD
9,1277,2,09:52,,5,2,47,STL 22,0,CHI,
9,1256,1,10:35,,10,2,43,STL 27,0,CHI,
9,1187,2,12:27,,2,2,27,STL 39,0,CHI,
9,1339,1,08:22,,10,2,56,STL 12,0,CHI,
9,1360,2,07:51,,7,2,61,STL 9,0,CHI,
9,1301,3,09:11,,1,2,53,STL 18,0,CHI,
9,1118,1,14:02,,10,2,8,CHI 35,0,CHI,
9,1142,2,13:35,,2,2,18,CHI 43,0,CHI,
9,1232,4,11:17,,1,2,38,STL 38,0,CHI,
9,1384,3,07:06,,2,2,63,STL 4,0,CHI,PENALTY
24,3502,0,05:03,,0,4,16,,0,,TIMEOUT
24,3481,1,05:12,,8,4,16,STL 8,0,CHI,
24,3439,1,06:38,,10,4,2,STL 24,0,CHI,
24,3557,3,04:58,,6,4,24,STL 6,1,CHI,TD
24,3460,2,05:54,,8,4,16,STL 22,0,CHI,
24,3540,0,04:58,,0,4,18,,0,,TIMEOUT
24,3519,2,05:03,,8,4,18,STL 8,0,CHI,
24,3574,0,04:55,,0,4,24,STL 15,1,CHI,XP
10,1559,3,06:08,,9,2,1,STL 21,0,STL,
10,1581,4,05:57,,9,2,1,STL 21,0,STL,PUNT
10,1465,0,06:56,,0,2,0,CHI 40,0,CHI,KICKOFF
10,1535,2,06:47,,20,2,1,STL 10,0,STL,
10,1480,1,06:56,,10,2,0,STL 20,0,STL,
10,1502,2,06:51,,10,2,-10,STL 20,0,STL,PENALTY
20,2818,0,02:41,,0,3,0,STL 35,0,STL,KICKOFF
20,2960,3,15:00,,10,4,44,STL 47,0,CHI,
20,2833,1,02:41,,10,3,4,CHI 20,0,CHI,
20,3044,2,12:14,,10,4,57,STL 23,0,CHI,
20,2944,0,,,0,3,33,,0,,
20,2902,1,00:48,,10,3,33,STL 47,0,CHI,
20,2857,2,02:01,,6,3,10,CHI 24,0,CHI,
20,3002,2,13:40,,5,4,57,STL 31,0,CHI,
20,2923,2,00:11,,8,3,33,STL 45,0,CHI,
20,3066,3,12:09,,10,4,61,STL 23,0,CHI,
20,2881,1,01:33,,10,3,33,CHI 30,0,CHI,
20,3090,4,11:27,,6,4,61,STL 19,1,CHI,FG
20,3023,1,12:55,,10,4,57,STL 23,0,CHI,
20,2981,1,14:18,,10,4,49,STL 36,0,CHI,
6,809,1,01:01,,10,1,3,STL 16,0,STL,FUMBLE
27,3916,0,,,0,4,28,,0,,
27,3895,3,00:16,,4,4,28,CHI 28,0,STL,
27,3853,1,01:23,,10,4,18,CHI 34,0,STL,
27,3832,2,02:00,,2,4,11,CHI 37,0,STL,
27,3874,2,00:53,,3,4,17,CHI 27,0,STL,
27,3815,0,02:00,,0,4,8,,0,,
27,3794,1,02:23,,10,4,8,CHI 45,0,STL,
18,2516,3,07:25,,14,3,36,50,0,CHI,
18,2445,1,09:19,,10,3,42,STL 46,0,CHI,
18,2403,1,10:27,,10,3,42,CHI 42,0,CHI,
18,2358,1,11:36,,10,3,7,CHI 9,0,CHI,
18,2424,2,09:55,,1,3,45,STL 49,0,CHI,
18,2382,2,11:07,,3,3,33,CHI 16,0,CHI,
18,2493,3,07:51,,9,3,41,STL 45,0,CHI,PENALTY
18,2547,4,07:10,,19,3,36,CHI 45,0,CHI,PUNT
18,2469,2,08:36,,13,3,46,STL 49,0,CHI,
26,3762,3,02:37,,11,4,0,STL 16,0,CHI,FUMBLE
26,3720,1,04:02,,10,4,-2,STL 15,0,CHI,
26,3741,2,03:21,,12,4,-1,STL 17,0,CHI,
25,3691,2,04:14,,10,4,31,CHI 49,0,STL,INT
25,3669,1,04:19,,10,4,31,CHI 49,0,STL,
25,3636,1,04:24,,10,4,31,STL 36,0,STL,PENALTY
25,3612,1,04:40,,10,4,16,STL 20,0,STL,
25,3590,0,04:55,,0,4,0,CHI 35,0,CHI,KICKOFF
1,97,2,14:19,,10,1,68,STL 49,0,STL,
1,36,0,15:00,,0,1,80,CHI 35,0,CHI,KICKOFF
1,203,0,12:01,,0,1,80,CHI 15,1,STL,XP
1,142,2,12:52,,2,1,74,CHI 12,0,STL,
1,185,2,12:04,,6,1,80,CHI 6,1,STL,TD
1,75,1,14:26,,10,1,29,STL 49,0,STL,
1,121,1,13:38,,10,1,68,CHI 20,0,STL,
1,163,1,12:10,,6,1,74,CHI 6,0,STL,
1,51,1,15:00,,10,1,80,STL 20,0,STL,
5,611,0,05:09,,0,1,0,STL 35,0,STL,KICKOFF
5,633,1,05:04,,10,1,5,CHI 12,0,CHI,
5,744,2,01:57,,9,1,30,CHI 35,0,CHI,
5,723,1,02:28,,10,1,23,CHI 34,0,CHI,
5,654,2,04:28,,5,1,10,CHI 17,0,CHI,
5,790,4,01:08,,2,1,30,CHI 42,0,CHI,PUNT
5,768,3,01:12,,2,1,30,CHI 42,0,CHI,
