drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1794,0,04:04,,0,2,59,NE 15,1,PHI,XP
9,1773,3,04:10,,4,2,59,NE 5,1,PHI,TD
9,1639,2,07:21,,4,2,0,PHI 47,0,PHI,
9,1685,1,06:25,,10,2,32,NE 39,0,PHI,
9,1614,1,07:46,,10,2,6,PHI 41,0,PHI,
9,1660,3,06:48,,10,2,59,PHI 41,0,PHI,FUMBLE
9,1752,2,04:46,,9,2,54,NE 10,0,PHI,
9,1706,1,06:01,,10,2,48,NE 27,0,PHI,
9,1731,1,05:28,,10,2,49,NE 11,0,PHI,
9,1587,0,07:47,,0,2,0,NE 35,0,NE,KICKOFF
24,4437,0,02:00,,0,4,14,,0,,
24,4276,0,03:00,,0,4,0,NE 35,0,NE,KICKOFF
24,4335,2,02:53,,10,4,-1,NE 46,0,PHI,
24,4454,2,02:00,,9,4,18,NE 32,0,PHI,
24,4299,1,02:59,,10,4,0,NE 46,0,PHI,
24,4356,0,02:49,,0,4,-1,,0,,TIMEOUT
24,4373,3,02:49,,11,4,13,NE 47,0,PHI,
24,4492,3,01:13,,5,4,21,NE 28,0,PHI,FUMBLE
24,4475,0,01:13,,0,4,18,,0,,TIMEOUT
24,4318,0,02:53,,0,4,0,,0,,TIMEOUT
24,4416,1,02:04,,10,4,14,NE 33,0,PHI,
10,1877,2,03:52,,10,2,2,NE 9,0,NE,
10,1810,0,04:04,,0,2,0,PHI 35,0,PHI,KICKOFF
10,1929,4,03:14,,8,2,2,NE 11,0,NE,PUNT
10,1907,3,03:18,,8,2,2,NE 11,0,NE,
10,1855,1,03:57,,10,2,0,NE 9,0,NE,
20,3611,1,11:04,,10,4,0,NE 17,0,NE,
20,3680,4,10:21,,10,4,0,NE 17,0,NE,PUNT
20,3633,2,11:00,,10,4,0,NE 17,0,NE,
20,3658,3,10:25,,10,4,0,NE 17,0,NE,
20,3588,0,11:09,,0,4,0,PHI 35,0,PHI,KICKOFF
6,1169,0,14:57,,0,2,80,PHI 15,1,NE,XP
6,1012,2,01:30,,9,1,34,PHI 46,0,NE,
6,1148,2,15:00,,4,2,80,PHI 4,1,NE,TD
6,1034,3,01:25,,9,1,44,PHI 46,0,NE,
6,1132,0,,,0,1,76,,0,,
6,931,2,03:01,,6,1,14,NE 24,0,NE,
6,909,1,03:43,,10,1,4,NE 20,0,NE,
6,955,1,02:30,,10,1,33,NE 34,0,NE,
6,1110,1,00:11,,6,1,76,PHI 6,0,NE,
6,1081,2,00:46,,10,1,74,PHI 36,0,NE,
6,1059,1,00:51,,10,1,44,PHI 36,0,NE,
6,991,1,02:03,,10,1,34,PHI 47,0,NE,
18,3167,3,02:59,,3,3,43,NE 25,0,NE,
18,3101,0,04:18,,0,3,0,PHI 35,0,PHI,KICKOFF
18,3123,1,04:12,,10,3,4,NE 18,0,NE,
18,3146,2,03:39,,6,3,7,NE 22,0,NE,
18,3210,1,02:26,,10,3,43,PHI 39,0,NE,INT
26,4692,1,00:20,,10,4,-1,NE 37,0,PHI,
26,4715,0,,,0,4,-1,,0,,
25,4525,1,01:02,,10,4,0,NE 25,0,NE,
25,4637,3,00:31,,10,4,12,NE 37,0,NE,
25,4659,4,00:26,,10,4,12,NE 37,0,NE,
25,4547,2,00:56,,10,4,0,NE 25,0,NE,
25,4615,2,00:34,,10,4,12,NE 37,0,NE,
25,4569,3,00:50,,10,4,12,NE 25,0,NE,
25,4593,1,00:35,,10,4,12,NE 37,0,NE,
1,204,2,12:55,,4,1,32,PHI 49,0,PHI,
1,58,1,14:54,,10,1,32,PHI 17,0,PHI,
1,295,4,12:15,,14,1,22,PHI 39,0,PHI,PUNT
1,80,2,14:30,,2,1,22,PHI 25,0,PHI,
1,136,2,13:42,,3,1,19,PHI 36,0,PHI,
1,109,1,14:05,,10,1,22,PHI 29,0,PHI,
1,158,3,13:38,,3,1,26,PHI 36,0,PHI,
1,183,1,13:17,,10,1,32,PHI 43,0,PHI,
1,226,3,12:51,,4,1,22,PHI 49,0,PHI,PENALTY
1,36,0,15:00,,0,1,0,NE 35,0,NE,KICKOFF
1,262,3,12:25,,14,1,22,PHI 39,0,PHI,
5,824,1,04:37,,10,1,0,PHI 43,0,PHI,
5,846,2,04:33,,10,1,-2,PHI 43,0,PHI,
5,869,3,03:56,,12,1,-2,PHI 41,0,PHI,
5,891,4,03:50,,12,1,-2,PHI 41,0,PHI,PUNT
13,2346,1,00:03,,5,2,4,NE 30,0,NE,
13,2313,1,00:06,,10,2,5,NE 25,0,NE,PENALTY
13,2289,0,00:08,,0,2,0,PHI 35,0,PHI,KICKOFF
13,2367,0,,,0,2,4,,0,,
21,3770,4,08:03,,13,4,-8,PHI 31,0,PHI,PENALTY
21,3728,2,09:32,,5,4,2,PHI 39,0,PHI,
21,3706,1,10:10,,10,4,5,PHI 34,0,PHI,
21,3807,4,07:54,,18,4,-8,PHI 26,0,PHI,PUNT
21,3749,3,08:45,,8,4,-3,PHI 36,0,PHI,
23,4116,2,04:44,,10,4,56,PHI 45,0,NE,
23,4039,1,05:25,,10,4,0,NE 44,0,NE,
23,4166,4,04:12,,12,4,34,PHI 47,0,NE,
23,4009,0,05:27,,0,4,0,NE 35,0,NE,FUMBLE
23,4255,0,03:00,,0,4,56,PHI 15,1,NE,XP
23,4214,2,03:24,,1,4,56,PHI 13,0,NE,
23,4190,1,03:44,,10,4,43,PHI 22,0,NE,
23,4238,1,03:02,,1,4,56,PHI 1,1,NE,TD
23,4068,2,05:19,,10,4,11,NE 44,0,NE,
23,4094,1,04:52,,10,4,56,PHI 45,0,NE,
23,4142,3,04:37,,10,4,9,PHI 45,0,NE,
11,2068,0,01:39,,0,2,17,,0,,TIMEOUT
11,2044,3,02:00,,13,2,17,NE 43,0,PHI,
11,2006,2,02:39,,10,2,13,NE 40,0,PHI,
11,1954,1,03:04,,10,2,16,PHI 44,0,PHI,
11,2027,0,02:00,,0,2,13,,0,,
11,1984,1,02:43,,10,2,16,NE 40,0,PHI,
11,2085,4,01:39,,9,2,17,NE 39,0,PHI,PUNT
14,2476,1,13:09,,10,3,11,NE 31,0,NE,
14,2384,0,15:00,,0,3,0,PHI 35,0,PHI,KICKOFF
14,2408,1,14:57,,10,3,4,NE 20,0,NE,
14,2429,2,14:25,,6,3,9,NE 24,0,NE,
14,2498,2,13:05,,10,3,12,NE 31,0,NE,
14,2544,4,11:46,,1,3,20,NE 40,0,NE,PUNT
14,2455,3,13:42,,1,3,11,NE 29,0,NE,
14,2519,3,12:24,,9,3,20,NE 32,0,NE,
8,1551,1,07:53,,10,2,80,PHI 11,1,NE,TD
8,1530,1,08:35,,10,2,69,PHI 21,0,NE,
8,1505,3,09:12,,1,2,59,PHI 23,0,NE,
