drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1490,2,04:49,,10,2,56,DET 43,0,MIN,
9,1468,1,04:52,,10,2,52,DET 43,0,MIN,
9,1446,1,05:30,,10,2,52,MIN 46,0,MIN,
9,1373,3,07:16,,1,2,15,MIN 25,0,MIN,PENALTY
9,1534,4,04:08,,6,2,56,DET 39,0,MIN,PUNT
9,1350,3,07:35,,6,2,20,MIN 20,0,MIN,PENALTY
9,1512,3,04:13,,6,2,56,DET 39,0,MIN,
9,1271,1,09:27,,10,2,11,MIN 5,0,MIN,
9,1293,1,08:45,,10,2,19,MIN 16,0,MIN,
9,1330,2,08:10,,2,2,15,MIN 24,0,MIN,
9,1396,3,06:53,,6,2,29,MIN 20,0,MIN,
9,1421,1,06:13,,10,2,41,MIN 34,0,MIN,
10,1743,4,01:32,,3,2,31,DET 38,0,DET,PUNT
10,1674,1,02:00,,10,2,31,DET 31,0,DET,
10,1610,1,02:52,,10,2,20,DET 19,0,DET,
10,1554,1,04:01,,10,2,6,DET 7,0,DET,
10,1699,2,01:40,,3,2,31,DET 38,0,DET,
10,1578,2,03:33,,4,2,24,DET 13,0,DET,FUMBLE
10,1635,2,02:14,,2,2,24,DET 27,0,DET,
10,1721,3,01:36,,3,2,31,DET 38,0,DET,
20,3276,2,09:22,,8,4,8,DET 8,1,MIN,TD
20,3254,1,09:27,,8,4,0,DET 8,0,MIN,
20,3297,0,09:19,,0,4,8,DET 2,1,MIN,XP
6,751,0,02:41,,0,1,0,MIN 35,0,MIN,KICKOFF
6,786,2,02:01,,16,1,-4,DET 14,0,DET,
6,808,3,01:16,,14,1,3,DET 16,0,DET,
6,833,4,00:44,,7,1,3,DET 23,0,DET,PUNT
6,766,1,02:41,,10,1,-6,DET 20,0,DET,
18,3124,4,11:48,,17,4,-7,MIN 9,0,MIN,PUNT
18,3078,2,12:33,,10,4,-7,MIN 16,0,MIN,
18,2992,0,12:43,,0,4,0,DET 35,0,DET,KICKOFF
18,3016,1,12:38,,10,4,-7,MIN 16,0,MIN,
18,3102,3,11:55,,17,4,-7,MIN 9,0,MIN,
1,45,0,15:00,,0,1,0,DET 35,0,DET,KICKOFF
1,179,4,13:11,,4,1,20,MIN 40,0,MIN,PUNT
1,63,1,15:00,,10,1,5,MIN 20,0,MIN,PENALTY
1,132,2,13:56,,6,1,18,MIN 38,0,MIN,
1,154,3,13:51,,6,1,20,MIN 38,0,MIN,
1,86,1,15:00,,5,1,14,MIN 25,0,MIN,
1,110,1,14:28,,10,1,18,MIN 34,0,MIN,
5,735,0,02:41,,0,1,69,DET 2,1,MIN,XP
5,701,1,02:56,,10,1,69,DET 50,1,MIN,TD
5,676,1,03:33,,10,1,19,MIN 31,0,MIN,
13,2088,1,13:10,,10,3,36,DET 45,0,DET,
13,2064,1,13:50,,10,3,30,DET 25,0,DET,
13,2014,1,14:54,,10,3,2,DET 15,0,DET,
13,2131,3,12:25,,4,3,60,MIN 49,0,DET,
13,2109,2,12:30,,4,3,36,MIN 49,0,DET,
13,1981,0,15:00,,0,3,0,MIN 35,0,MIN,KICKOFF
13,2187,2,11:14,,9,3,66,MIN 24,0,DET,
13,2253,0,10:27,,0,3,85,MIN 2,1,DET,XP
13,2166,1,11:54,,10,3,61,MIN 25,0,DET,
13,2211,3,10:36,,4,3,85,MIN 19,1,DET,TD
13,2043,2,14:30,,8,3,10,DET 17,0,DET,
13,2232,0,10:27,,0,3,0,,0,,TIMEOUT
21,3486,2,06:39,,5,4,41,MIN 47,0,DET,
21,3532,2,05:09,,12,4,39,MIN 41,0,DET,
21,3464,1,07:19,,10,4,33,DET 48,0,DET,
21,3372,1,09:19,,10,4,15,DET 20,0,DET,
21,3396,1,08:41,,10,4,28,DET 35,0,DET,
21,3511,1,05:56,,10,4,39,MIN 39,0,DET,
21,3554,3,05:05,,12,4,39,MIN 41,0,DET,
21,3439,3,07:57,,3,4,28,DET 42,0,DET,
21,3314,0,09:19,,0,4,0,MIN 35,0,MIN,KICKOFF
21,3576,4,05:01,,12,4,39,MIN 41,0,DET,PUNT
21,3417,2,08:02,,3,4,39,DET 42,0,DET,
11,1857,3,01:07,,7,2,9,MIN 23,0,MIN,
11,1903,4,00:51,,1,2,9,MIN 29,0,MIN,PUNT
11,1840,0,01:07,,0,2,3,,0,,TIMEOUT
11,1797,1,01:21,,10,2,3,MIN 20,0,MIN,
11,1821,2,01:16,,3,2,9,MIN 27,0,MIN,
11,1886,0,00:51,,0,2,9,,0,,TIMEOUT
14,2323,1,09:52,,20,3,-2,MIN 26,0,MIN,
14,2368,1,08:35,,10,3,2,MIN 48,0,MIN,
14,2344,2,09:18,,12,3,12,MIN 34,0,MIN,
14,2409,3,07:51,,20,3,9,MIN 38,0,MIN,
14,2430,4,07:09,,13,3,9,MIN 45,0,MIN,PUNT
14,2291,1,10:18,,10,3,-10,MIN 36,0,MIN,PENALTY
14,2269,0,10:27,,0,3,0,DET 35,0,DET,KICKOFF
14,2387,2,07:55,,20,3,2,MIN 38,0,MIN,
8,1207,2,10:28,,7,2,6,DET 39,0,DET,
8,1251,4,09:38,,4,2,6,DET 42,0,DET,PUNT
8,1186,1,11:04,,10,2,3,DET 36,0,DET,
8,1229,3,09:44,,4,2,6,DET 42,0,DET,
19,3183,2,10:56,,13,4,-16,DET 20,0,DET,
19,3161,1,11:32,,10,4,-3,DET 23,0,DET,
19,3228,4,09:42,,22,4,-12,DET 11,0,DET,PUNT
