drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3929,3,02:48,(2:48) (Shotgun) A.Dalton pass incomplete short right to A.Green (C.Allen).,10,4,13,CIN 38,0,CIN,
20,3951,4,02:43,(2:43) (Shotgun) A.Dalton pass incomplete deep middle to A.Green. Coverage by #43 Polamalu.,10,4,13,CIN 38,0,CIN,
20,3903,2,02:52,"(2:52) (Shotgun) A.Dalton pass incomplete short middle to J.Gresham [J.Worilds]. Pressure by #93 Worilds, Coverage by #95 Jones.",10,4,13,CIN 38,0,CIN,
20,3853,1,03:17,(3:17) (Shotgun) A.Dalton pass short left to T.Eifert to CIN 38 for 13 yards (W.Allen).,10,4,13,CIN 25,0,CIN,
20,3877,1,02:56,"(2:56) (No Huddle, Shotgun) A.Dalton pass incomplete short right to M.Jones. Coverage by #28 C. Allen.",10,4,13,CIN 38,0,CIN,
21,4081,0,,END GAME,0,4,11,,0,,
21,4060,4,00:38,"(:38) J.Dwyer left guard to CIN 27 for 2 yards (M.Johnson, V.Burfict).",1,4,11,CIN 29,0,PIT,
21,4018,2,02:00,"(2:00) J.Dwyer right guard to CIN 30 for no gain (M.Boley, G.Iloka).",2,4,8,CIN 30,0,PIT,
21,4001,0,02:00,Two-Minute Warning,0,4,8,,0,,
21,3977,1,02:36,"(2:36) J.Dwyer right guard to CIN 30 for 8 yards (J.DiManche, D.Kirkpatrick). CIN-J.DiManche was injured during the play.",10,4,8,CIN 38,0,PIT,
21,4039,3,01:19,(1:19) J.Dwyer right guard to CIN 29 for 1 yard (M.Johnson).,2,4,9,CIN 30,0,PIT,
1,141,1,13:47,"(13:47) (No Huddle, Shotgun) L.Bell right guard to CIN 40 for 4 yards (V.Burfict).",10,1,40,CIN 44,0,PIT,
1,211,4,12:00,"(12:00) (Punt formation) M.McBriar punts 30 yards to CIN 7, Center-G.Warren, fair catch by B.Tate.",3,1,43,CIN 37,0,PIT,PUNT
1,51,1,15:00,"(15:00) (Shotgun) B.Roethlisberger pass short right to L.Bell pushed ob at PIT 25 for 5 yards. PENALTY on CIN-D.Kirkpatrick, Face Mask (15 Yards), 15 yards, enforced at PIT 25.",10,1,20,PIT 20,0,PIT,PENALTY
1,36,0,15:00,"M.Nugent kicks 65 yards from CIN 35 to end zone, Touchback.",0,1,0,CIN 35,0,CIN,KICKOFF
1,183,3,12:33,(12:33) (No Huddle) L.Bell right end to CIN 37 for 2 yards (V.Rey; V.Burfict).,5,1,43,CIN 39,0,PIT,
1,112,2,14:14,(14:14) (No Huddle) B.Roethlisberger pass short right to A.Brown pushed ob at CIN 44 for 12 yards (R.Nelson).,6,1,36,PIT 44,0,PIT,
1,91,1,14:46,(14:46) (Shotgun) L.Bell right tackle to PIT 44 for 4 yards (V.Burfict).,10,1,24,PIT 40,0,PIT,
1,162,2,13:12,"(13:12) (No Huddle, Shotgun) L.Bell left tackle to CIN 39 for 1 yard (C.Crocker; G.Iloka).",6,1,41,CIN 40,0,PIT,
3,370,0,09:58,"S.Suisham extra point is GOOD, Center-G.Warren, Holder-M.McBriar.",0,1,1,CIN 2,1,PIT,XP
3,353,2,10:03,"(10:03) L.Bell right tackle for 1 yard, TOUCHDOWN.",1,1,1,CIN 1,1,PIT,TD
3,332,1,10:40,"(10:40) L.Bell up the middle to CIN 1 for no gain (M.Johnson, V.Rey).",1,1,0,CIN 1,0,PIT,
2,281,3,11:16,(11:16) B.Green-Ellis up the middle to CIN 16 for no gain (V.Williams).,1,1,9,CIN 16,0,CIN,
2,302,4,10:47,"(10:47) (Punt formation) K.Huber FUMBLES (Aborted) at CIN 1, and recovers at CIN 1. K.Huber to CIN 1 for no gain (W.Allen).",1,1,-6,CIN 16,0,CIN,FUMBLE
2,259,2,11:22,(11:22) (Shotgun) A.Dalton pass incomplete short left to M.Jones (T.Polamalu).,1,1,9,CIN 16,0,CIN,
2,230,1,11:53,(11:53) A.Dalton pass short right to A.Green pushed ob at CIN 16 for 9 yards (C.Allen).,10,1,9,CIN 7,0,CIN,
5,633,1,05:29,"(5:29) (No Huddle, Shotgun) B.Roethlisberger pass short right to H.Miller to CIN 33 for 4 yards (J.Harrison).",10,1,14,CIN 37,0,PIT,
5,612,2,06:08,(6:08) (No Huddle) L.Bell up the middle to CIN 37 for 1 yard (J.Harrison).,1,1,10,CIN 38,0,PIT,
5,705,4,03:32,(3:32) (Shotgun) B.Roethlisberger pass short right to L.Bell ran ob at CIN 15 for 16 yards.,4,1,35,CIN 31,0,PIT,
5,760,2,02:24,"(2:24) (No Huddle, Shotgun) B.Roethlisberger pass short middle to A.Brown for 12 yards, TOUCHDOWN.",7,1,47,CIN 12,1,PIT,TD
5,588,1,06:36,"(6:36) (Shotgun) B.Roethlisberger pass short left to L.Bell to CIN 38 for 9 yards (D.Peko, B.Thompson).",10,1,9,CIN 47,0,PIT,
5,657,2,04:51,(4:51) (Shotgun) L.Bell right guard to CIN 33 for no gain (M.Johnson). PIT-M.Gilbert was injured during the play.,6,1,14,CIN 33,0,PIT,
5,734,1,03:05,"(3:05) (No Huddle, Shotgun) L.Bell right guard to CIN 12 for 3 yards (B.Thompson).",10,1,35,CIN 15,0,PIT,
5,803,0,02:16,"S.Suisham extra point is GOOD, Center-G.Warren, Holder-M.McBriar.",0,1,47,CIN 2,1,PIT,XP
5,681,3,04:16,(4:16) (Shotgun) B.Roethlisberger pass short middle to J.Cotchery to CIN 31 for 2 yards (J.Harrison).,6,1,16,CIN 33,0,PIT,
4,544,3,07:15,(7:15) (Shotgun) A.Dalton sacked at CIN 10 for -8 yards (E.Hood).,11,1,1,CIN 18,0,CIN,
4,563,4,06:47,"(6:47) (Punt formation) K.Huber punts 48 yards to PIT 42, Center-C.Harris. A.Brown to CIN 47 for 11 yards (C.Peerman).",19,1,1,CIN 10,0,CIN,PUNT
4,386,0,09:58,"S.Suisham kicks 56 yards from PIT 35 to CIN 9, fair catch by C.Peerman.",0,1,0,PIT 35,0,PIT,KICKOFF
4,453,3,09:08,(9:08) B.Green-Ellis left guard to CIN 19 for 1 yard (L.Timmons; A.Woods).,1,1,10,CIN 18,0,CIN,
4,406,1,09:52,(9:52) (Shotgun) A.Dalton pass incomplete short left to G.Bernard. Coverage by #25 Clark.,10,1,0,CIN 9,0,CIN,
4,474,1,08:28,"(8:28) (Shotgun) PENALTY on CIN-An.Smith, False Start, 5 yards, enforced at CIN 19 - No Play.",10,1,5,CIN 19,0,CIN,PENALTY
4,523,2,08:01,"(8:01) G.Bernard right end to CIN 18 for 4 yards (T.Garvin, J.Worilds).",15,1,9,CIN 14,0,CIN,
4,497,1,08:05,(8:05) A.Dalton pass incomplete short right to A.Hawkins. Coverage by #94 Timmons.,15,1,5,CIN 14,0,CIN,
4,432,2,09:49,(9:49) (Shotgun) A.Dalton right tackle to CIN 18 for 9 yards (R.Clark).,10,1,9,CIN 9,0,CIN,
7,977,0,01:12,S.Suisham kicks 59 yards from PIT 35 to CIN 6. B.Tate to CIN 23 for 17 yards (M.Wheaton).,0,1,0,PIT 35,0,PIT,KICKOFF
7,1164,3,14:45,"(14:45) (Shotgun) A.Dalton pass short left to A.Green to CIN 44 for 14 yards (W.Gay). Pittsburgh challenged the pass completion ruling, and the play was REVERSED. (Shotgun) A.Dalton pass incomplete short left to A.Green (W.Gay).",15,2,7,CIN 30,0,CIN,
7,1225,4,14:41,"(14:41) (Punt formation) M.Nugent punts 37 yards to PIT 33, Center-C.Harris, downed by CIN-C.Harris.",15,2,7,CIN 30,0,CIN,PUNT
7,1138,2,14:51,"(14:51) (Shotgun) A.Dalton pass incomplete short right to G.Bernard. Pressure by #97 Heyward, Coverage by #25 Clark.",15,2,7,CIN 30,0,CIN,
7,1023,2,00:37,(:37) (Shotgun) G.Bernard right guard to CIN 30 for 1 yard (L.Timmons).,4,1,7,CIN 29,0,CIN,
7,1093,1,14:57,(14:57) A.Dalton pass incomplete short right to M.Sanu (I.Taylor).,10,2,12,CIN 35,0,CIN,
7,1060,3,15:00,"(15:00) (Shotgun) A.Dalton pass incomplete short middle to G.Bernard (L.Timmons). PENALTY on PIT-L.Timmons, Defensive Holding, 5 yards, enforced at CIN 30 - No Play.",3,2,12,CIN 30,0,CIN,PENALTY
7,999,1,01:07,(1:07) (Shotgun) A.Dalton pass short right to A.Green to CIN 29 for 6 yards (C.Allen).,10,1,6,CIN 23,0,CIN,
7,1115,2,14:51,"(14:51) (Shotgun) PENALTY on CIN-A.Whitworth, False Start, 5 yards, enforced at CIN 35 - No Play.",10,2,7,CIN 35,0,CIN,PENALTY
6,888,3,01:30,(1:30) (Shotgun) A.Dalton pass incomplete short left to A.Green (I.Taylor) [J.Worilds].,9,1,1,CIN 34,0,CIN,
