drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1611,1,04:11,,10,2,25,CHI 11,0,SF,
9,1674,0,02:00,,0,2,27,,0,,
9,1505,1,06:47,,10,2,6,CHI 37,0,SF,
9,1653,3,02:45,,14,2,27,CHI 15,0,SF,
9,1590,2,04:52,,7,2,26,CHI 20,0,SF,
9,1569,1,05:25,,10,2,17,CHI 23,0,SF,
9,1526,2,06:11,,4,2,8,CHI 31,0,SF,
9,1691,4,02:00,,9,2,27,CHI 10,1,SF,FG
9,1632,2,03:26,,11,2,22,CHI 12,0,SF,
9,1548,3,06:01,,2,2,14,CHI 29,0,SF,
24,4053,2,01:08,,9,4,0,CHI 34,0,CHI,
24,4032,1,01:54,,10,4,1,CHI 33,0,CHI,
24,4010,0,01:55,,0,4,0,SF 20,0,SF,KICKOFF
24,4074,3,00:39,,10,4,-1,CHI 33,0,CHI,
24,4095,0,,,0,4,-1,,0,,
10,1787,2,01:48,,9,2,5,CHI 20,0,CHI,
10,1849,1,01:21,,10,2,81,CHI 32,0,CHI,
10,1902,1,00:51,,10,2,52,SF 29,0,CHI,
10,1924,2,00:47,,10,2,69,SF 29,0,CHI,
10,1966,1,00:39,,10,2,80,SF 12,0,CHI,PENALTY
10,1949,0,00:47,,0,2,69,,0,,TIMEOUT
10,1878,1,01:16,,10,2,81,CHI 43,0,CHI,
10,1770,0,01:48,,0,2,1,,0,,TIMEOUT
10,1726,0,01:56,,0,2,0,SF 35,0,SF,KICKOFF
10,1808,0,01:43,,0,2,5,,0,,TIMEOUT
10,1825,3,01:43,,5,2,13,CHI 24,0,CHI,
10,1749,1,01:52,,10,2,1,CHI 19,0,CHI,
10,1999,1,00:35,,1,2,81,SF 1,1,CHI,TD
10,2022,0,00:31,,0,2,81,SF 15,1,CHI,XP
20,3522,4,08:14,,3,4,17,CHI 48,0,CHI,PUNT
20,3456,1,10:29,,10,4,14,CHI 41,0,CHI,
20,3405,1,11:54,,10,4,8,CHI 31,0,CHI,
20,3480,2,09:45,,6,4,18,CHI 45,0,CHI,
20,3431,2,11:16,,2,4,10,CHI 39,0,CHI,
20,3501,3,09:01,,2,4,17,CHI 49,0,CHI,
6,1063,1,13:11,,10,2,4,CHI 5,0,CHI,
6,1126,1,11:11,,10,2,9,CHI 16,0,CHI,PENALTY
6,1208,3,09:23,,7,2,14,CHI 19,0,CHI,
6,1187,2,10:07,,11,2,14,CHI 15,0,CHI,
6,1084,2,12:32,,6,2,8,CHI 9,0,CHI,
6,1257,4,09:18,,12,2,9,CHI 14,0,CHI,PUNT
6,1161,1,10:42,,15,2,10,CHI 11,0,CHI,
6,1230,4,09:18,,7,2,9,CHI 19,0,CHI,PENALTY
6,1105,3,11:47,,2,2,11,CHI 13,0,CHI,
18,3208,4,13:01,,16,4,37,SF 27,1,CHI,FG
18,3167,2,13:51,,8,4,45,SF 19,0,CHI,
18,3125,1,14:12,,10,4,45,SF 21,0,CHI,
18,2997,1,01:14,,10,3,-10,CHI 36,0,CHI,PENALTY
18,3104,1,15:00,,10,4,43,SF 33,0,CHI,
18,3189,3,13:46,,8,4,37,SF 19,0,CHI,
18,3088,0,,,0,3,31,,0,,
18,3146,0,13:59,,0,4,45,,0,,Timeout
18,3067,2,00:35,,4,3,31,CHI 42,0,CHI,
18,3032,1,00:54,,20,3,6,CHI 26,0,CHI,
1,133,1,13:39,,10,1,27,CHI 44,0,SF,
1,91,1,14:46,,10,1,22,SF 44,0,SF,
1,206,3,12:28,,24,1,13,SF 42,0,SF,
1,155,2,13:36,,10,1,13,CHI 44,0,SF,PENALTY
1,112,2,14:12,,3,1,27,CHI 49,0,SF,
1,227,4,11:58,,24,1,13,SF 42,0,SF,PUNT
1,187,2,13:00,,11,1,13,CHI 45,0,SF,
1,36,0,15:00,,0,1,0,CHI 35,0,CHI,KICKOFF
1,58,1,14:50,,10,1,15,SF 29,0,SF,PENALTY
5,680,2,05:22,,7,1,15,SF 15,0,SF,
5,1026,4,13:18,,9,2,57,CHI 31,0,SF,PUNT
5,894,1,00:30,,10,1,55,CHI 32,0,SF,
5,826,3,02:15,,1,1,45,CHI 45,0,SF,
5,873,2,01:08,,4,1,56,CHI 37,0,SF,
5,916,0,,,0,1,55,,0,,
5,1005,3,13:53,,16,2,57,CHI 38,0,SF,
