drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1936,3,01:20,,4,2,37,WAS 41,0,MIN,
9,1914,2,01:28,,4,2,35,WAS 41,0,MIN,
9,1960,4,01:12,,2,2,37,WAS 39,0,MIN,
9,1849,3,02:00,,4,2,29,MIN 45,0,MIN,
9,1897,0,01:28,,0,2,35,,0,,TIMEOUT
9,1784,1,02:18,,10,2,37,MIN 39,0,MIN,TIMEOUT
9,2107,0,01:20,,0,2,37,,0,,TIMEOUT
9,1736,1,03:27,,10,2,7,MIN 24,0,MIN,
9,1760,2,02:57,,3,2,15,MIN 31,0,MIN,
9,1873,1,01:34,,10,2,35,WAS 47,0,MIN,
9,1811,2,02:10,,10,2,21,MIN 39,0,MIN,
10,1994,1,01:04,,10,2,0,WAS 39,0,WAS,INT
20,3919,0,03:27,,0,4,73,WAS 2,1,MIN,2PR
20,3899,3,03:31,,1,4,73,WAS 1,1,MIN,TD
20,3733,3,07:22,,10,4,37,MIN 43,0,MIN,
20,3612,0,09:01,,0,4,0,WAS 35,0,WAS,KICKOFF
20,3634,1,08:55,,10,4,3,MIN 27,0,MIN,
20,3791,1,06:38,,10,4,58,WAS 15,0,MIN,
20,3833,3,05:22,,5,4,69,WAS 10,0,MIN,
20,3812,2,05:59,,10,4,63,WAS 15,0,MIN,
20,3762,1,06:52,,10,4,58,WAS 36,0,MIN,
20,3857,1,04:40,,4,4,73,WAS 4,0,MIN,
20,3878,2,04:10,,2,4,72,WAS 2,0,MIN,
20,3658,2,08:19,,7,4,16,MIN 30,0,MIN,
20,3711,2,07:25,,10,4,16,MIN 43,0,MIN,
20,3682,1,07:34,,10,4,16,MIN 43,0,MIN,
6,1203,1,11:27,,10,2,5,WAS 28,0,WAS,
6,1251,3,10:36,,1,2,13,WAS 37,0,WAS,
6,1272,1,10:13,,10,2,18,WAS 41,0,WAS,
6,1338,3,09:35,,1,2,20,50,0,WAS,
6,1293,2,09:39,,5,2,18,WAS 46,0,WAS,
6,1315,3,09:35,,5,2,22,WAS 46,0,WAS,PENALTY
6,1359,4,09:01,,3,2,20,WAS 48,0,WAS,PUNT
6,1227,2,11:03,,5,2,9,WAS 33,0,WAS,
18,3333,1,13:04,,7,4,76,WAS 7,1,MIN,TD
18,3138,2,01:47,,10,3,13,MIN 24,0,MIN,
18,3162,1,01:10,,10,3,29,MIN 37,0,MIN,
18,3184,1,00:41,,10,3,42,WAS 47,0,MIN,
18,3094,0,01:57,,0,3,0,WAS 35,0,WAS,KICKOFF
18,3208,1,00:07,,10,3,47,WAS 34,0,MIN,
18,3287,1,13:44,,10,4,54,WAS 22,0,MIN,
18,3309,2,13:39,,10,4,69,WAS 22,0,MIN,
18,3116,1,01:52,,10,3,0,MIN 24,0,MIN,
18,3351,0,13:00,,0,4,76,WAS 2,1,MIN,XP
18,3245,2,15:00,,5,4,51,WAS 29,0,MIN,
18,3266,3,14:21,,1,4,54,WAS 25,0,MIN,
1,219,4,14:16,,11,1,-1,MIN 19,0,MIN,FUMBLE
1,94,3,14:21,,11,1,-1,MIN 19,0,MIN,
1,51,1,15:00,,10,1,0,MIN 20,0,MIN,
1,36,0,15:00,,0,1,0,WAS 35,0,WAS,KICKOFF
1,73,2,14:55,,10,1,-1,MIN 20,0,MIN,
5,1135,3,12:31,,19,2,2,MIN 24,0,MIN,PENALTY
5,1079,2,13:32,,10,2,14,MIN 33,0,MIN,
5,1011,1,14:46,,10,2,4,MIN 20,0,MIN,
5,1057,1,13:38,,10,2,13,MIN 33,0,MIN,
5,1032,2,14:11,,6,2,13,MIN 24,0,MIN,
5,1177,4,11:34,,21,2,2,MIN 22,0,MIN,PUNT
5,1158,3,12:12,,14,2,2,MIN 29,0,MIN,
5,1100,3,12:52,,9,2,4,MIN 34,0,MIN,PENALTY
5,991,0,14:46,,0,2,0,WAS 35,0,WAS,KICKOFF
13,2215,1,14:55,,10,3,2,WAS 18,0,WAS,
13,2236,2,14:19,,8,3,2,WAS 20,0,WAS,
13,2193,0,15:00,,0,3,0,MIN 35,0,MIN,KICKOFF
13,2326,4,13:07,,23,3,-13,WAS 5,0,WAS,PUNT
13,2255,3,13:48,,8,3,-8,WAS 20,0,WAS,
13,2274,4,13:14,,18,3,-13,WAS 10,0,WAS,PENALTY
21,4113,2,02:00,,16,4,9,WAS 33,0,WAS,
21,4153,0,01:14,,0,4,23,,0,,TIMEOUT
21,3933,0,03:27,,0,4,23,MIN 35,0,MIN,KICKOFF
21,4170,4,01:14,,6,4,23,WAS 43,0,WAS,
21,4072,1,02:09,,20,4,13,WAS 29,0,WAS,
21,4016,2,02:48,,1,4,19,WAS 34,0,WAS,
21,4096,0,02:00,,0,4,13,,0,,
21,3951,1,03:27,,10,4,5,WAS 20,0,WAS,PENALTY
21,4132,3,01:24,,20,4,23,WAS 29,0,WAS,
