drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1937,4,00:47,,5,2,5,ARI 31,0,ARI,PUNT
9,1826,0,01:07,,0,2,0,CIN 35,0,CIN,KICKOFF
9,1892,0,00:52,,0,2,5,,0,,TIMEOUT
9,1870,2,00:56,,10,2,5,ARI 26,0,ARI,
9,1909,3,00:52,,10,2,5,ARI 26,0,ARI,
9,1848,1,01:00,,10,2,0,ARI 26,0,ARI,
24,4426,0,01:03,,0,4,0,CIN 35,0,CIN,KICKOFF
24,4502,1,00:34,,10,4,57,CIN 47,0,ARI,
24,4570,2,00:20,,10,4,56,CIN 27,0,ARI,
24,4548,0,00:20,,0,4,57,,0,,TIMEOUT
24,4526,1,00:20,,10,4,57,CIN 27,0,ARI,
24,4597,3,00:06,,11,4,70,CIN 28,0,ARI,PENALTY
24,4473,1,00:42,,10,4,70,ARI 35,0,ARI,FUMBLE
24,4620,1,00:06,,10,4,70,CIN 14,1,ARI,FG
24,4449,1,00:58,,10,4,19,ARI 16,0,ARI,
10,1978,1,00:36,,10,2,1,CIN 37,0,CIN,
20,3681,2,08:01,,8,4,4,CIN 8,0,ARI,FUMBLE
20,3734,4,06:31,,6,4,4,CIN 6,1,ARI,FG
20,3660,1,08:41,,10,4,2,CIN 10,0,ARI,
20,3710,3,07:19,,14,4,4,CIN 14,0,ARI,
6,773,1,01:50,,9,1,64,ARI 9,0,CIN,PENALTY
6,856,3,00:26,,3,1,64,ARI 3,1,CIN,TD
6,832,2,01:09,,15,1,64,ARI 15,0,CIN,
6,806,1,01:44,,17,1,64,ARI 17,0,CIN,
6,879,0,00:22,,0,1,64,ARI 15,1,CIN,XP
6,684,1,03:30,,10,1,64,CIN 36,0,CIN,
6,713,1,02:58,,10,1,44,ARI 22,0,CIN,
6,747,2,02:22,,8,1,55,ARI 20,0,CIN,
18,3408,2,11:14,,10,4,0,ARI 21,0,ARI,
18,3463,1,10:23,,10,4,23,ARI 37,0,ARI,
18,3386,1,11:20,,10,4,0,ARI 21,0,ARI,
18,3429,3,10:29,,10,4,16,ARI 21,0,ARI,PENALTY
18,3364,0,11:26,,0,4,0,CIN 35,0,CIN,KICKOFF
18,3489,2,09:59,,3,4,23,ARI 44,0,ARI,
18,3510,3,09:13,,3,4,23,ARI 44,0,ARI,
18,3532,4,09:08,,3,4,23,ARI 44,0,ARI,PUNT
25,4650,0,00:00,,0,4,0,,0,,
25,4640,0,00:02,,0,4,0,ARI 35,0,ARI,FUMBLE
1,97,2,14:12,,10,1,22,ARI 32,0,ARI,
1,184,2,11:35,,10,1,24,CIN 46,0,ARI,
1,36,0,15:00,,0,1,0,CIN 35,0,CIN,KICKOFF
1,203,3,10:53,,20,1,24,ARI 44,0,ARI,INT
1,142,2,12:54,,7,1,34,ARI 45,0,ARI,
1,75,1,14:18,,10,1,24,ARI 32,0,ARI,
1,121,1,13:33,,10,1,25,ARI 42,0,ARI,
1,163,1,12:13,,10,1,34,CIN 46,0,ARI,
1,51,1,15:00,,10,1,12,ARI 20,0,ARI,
5,647,1,03:46,,10,1,0,ARI 37,0,ARI,INT
13,2382,2,11:17,,10,3,2,CIN 20,0,CIN,
13,2345,0,11:21,,0,3,0,ARI 35,0,ARI,KICKOFF
13,2403,3,10:35,,8,3,2,CIN 22,0,CIN,
13,2360,1,11:21,,10,3,0,CIN 20,0,CIN,
13,2425,4,10:30,,8,3,2,CIN 22,0,CIN,PUNT
21,3960,1,04:18,,10,4,40,ARI 23,0,CIN,
21,4006,2,03:49,,10,4,50,ARI 10,1,CIN,TD
21,3831,1,06:18,,10,4,-10,50,0,CIN,
21,3879,1,05:02,,10,4,11,ARI 39,0,CIN,
21,3771,0,06:27,,0,4,0,ARI 35,0,ARI,KICKOFF
21,3925,3,04:25,,3,4,27,ARI 32,0,CIN,
21,4027,0,03:44,,0,4,50,ARI 15,1,CIN,XP
21,3850,2,05:36,,20,4,11,CIN 40,0,CIN,
21,3901,2,04:56,,10,4,18,ARI 39,0,CIN,
21,3984,1,03:53,,10,4,40,ARI 10,0,CIN,
23,4315,1,01:23,,10,4,51,ARI 33,0,CIN,
23,4219,1,02:08,,10,4,16,CIN 32,0,CIN,
23,4337,2,01:19,,10,4,59,ARI 33,0,CIN,
23,4361,3,01:14,,2,4,59,ARI 25,0,CIN,
23,4291,1,01:58,,10,4,51,CIN 37,0,CIN,
23,4241,2,02:04,,10,4,21,CIN 32,0,CIN,PENALTY
23,4174,1,02:45,,10,4,6,CIN 16,0,CIN,
