drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1888,1,13:58,,10,3,0,TEN 26,1,TEN,TD
10,2042,1,11:13,,10,3,40,IND 35,0,TEN,
10,2063,2,10:36,,10,3,45,IND 35,0,TEN,
10,2106,4,09:48,,5,3,45,IND 30,1,TEN,FG
10,1962,2,13:05,,6,3,4,TEN 29,0,TEN,
10,1941,1,13:50,,10,3,4,TEN 25,0,TEN,
10,2018,1,11:43,,10,3,40,IND 48,0,TEN,
10,1983,3,12:23,,6,3,27,TEN 29,0,TEN,PENALTY
10,2084,3,09:51,,5,3,45,IND 30,0,TEN,
10,1926,0,13:50,,0,3,0,IND 35,0,IND,KICKOFF
20,3708,2,02:00,,8,4,10,TEN 15,0,TEN,
20,3739,0,01:53,,0,4,15,,0,,TIMEOUT
20,3855,0,00:47,,0,4,87,IND 15,1,TEN,XP
20,3838,3,01:01,,5,4,87,TEN 28,1,TEN,TD
20,3670,1,02:19,,10,4,2,TEN 13,0,TEN,
20,3756,1,01:53,,10,4,11,TEN 23,0,TEN,
20,3794,2,01:47,,9,4,15,TEN 24,0,TEN,
20,3691,0,02:00,,0,4,2,,0,,
20,3815,0,01:01,,0,4,15,,0,,TIMEOUT
20,3777,0,01:47,,0,4,11,,0,,TIMEOUT
6,1514,2,01:38,,5,2,42,TEN 45,0,IND,
6,1428,2,02:53,,9,2,20,IND 38,0,IND,
6,1640,1,00:35,,7,2,69,TEN 7,0,IND,
6,1493,1,01:59,,10,2,30,50,0,IND,
6,1538,1,01:34,,10,2,49,TEN 33,0,IND,
6,1683,3,00:24,,6,2,69,TEN 6,0,IND,
6,1386,1,04:10,,10,2,12,IND 25,0,IND,
6,1452,3,02:06,,2,2,25,IND 45,0,IND,
6,1607,1,00:40,,10,2,69,TEN 15,0,IND,PENALTY
6,1371,0,04:10,,0,2,0,TEN 35,0,TEN,KICKOFF
6,1407,1,03:34,,10,2,13,IND 37,0,IND,
6,1661,2,00:28,,6,2,69,TEN 6,0,IND,
6,1476,0,02:00,,0,2,25,,0,,
6,1711,4,00:19,,6,2,69,TEN 6,1,IND,FG
6,1562,2,01:05,,3,2,69,TEN 26,0,IND,
18,3277,1,05:37,,10,4,75,TEN 47,1,TEN,TD
18,3188,0,07:27,,0,4,0,IND 35,0,IND,KICKOFF
18,3203,1,07:27,,10,4,1,TEN 25,0,TEN,
18,3313,0,05:29,,0,4,75,IND 15,1,TEN,XP
18,3248,1,06:01,,10,4,22,TEN 36,0,TEN,
18,3224,2,06:46,,9,4,11,TEN 26,0,TEN,
1,235,3,11:26,,7,1,30,IND 30,0,TEN,
1,45,0,15:00,,0,1,0,IND 35,0,IND,KICKOFF
1,213,2,11:31,,7,1,30,IND 30,0,TEN,
1,93,2,14:18,,5,1,15,TEN 45,0,TEN,
1,192,1,12:13,,10,1,30,IND 33,0,TEN,
1,138,2,12:59,,7,1,22,IND 42,0,TEN,
1,69,1,14:52,,10,1,5,TEN 40,0,TEN,
1,257,4,11:20,,7,1,30,IND 30,1,TEN,FG
1,117,1,13:40,,10,1,18,IND 45,0,TEN,
1,159,3,12:18,,3,1,27,IND 38,0,TEN,PENALTY
5,1233,2,06:08,,3,2,64,IND 38,0,TEN,
5,1188,2,07:30,,7,2,49,TEN 47,0,TEN,
5,1335,0,04:15,,0,2,72,,0,,TIMEOUT
5,1209,1,06:46,,10,2,56,IND 45,0,TEN,
5,1257,1,05:33,,10,2,64,IND 30,0,TEN,
5,1164,1,08:05,,10,2,72,TEN 44,0,TEN,
5,1095,2,10:08,,9,2,8,TEN 7,0,TEN,
5,1140,1,08:49,,10,2,38,TEN 25,0,TEN,
5,1279,2,05:28,,10,2,72,IND 30,0,TEN,
5,1074,1,10:47,,10,2,1,TEN 6,0,TEN,
5,1050,0,10:54,,0,2,0,IND 35,0,IND,KICKOFF
5,1352,4,04:15,,2,2,72,IND 22,1,TEN,FG
5,1116,3,09:25,,2,2,19,TEN 14,0,TEN,
5,1300,3,04:47,,2,2,72,IND 22,0,TEN,
13,2324,1,07:34,,10,3,3,IND 16,0,IND,
13,2345,2,06:50,,7,3,14,IND 19,0,IND,FUMBLE
21,3934,1,00:17,,10,4,20,IND 39,0,IND,
21,3958,0,00:00,,0,4,20,,0,,
21,3910,2,00:24,,3,4,14,IND 32,0,IND,
21,3871,0,00:47,,0,4,0,TEN 35,0,TEN,KICKOFF
21,3886,1,00:47,,10,4,7,IND 25,0,IND,
11,2125,0,09:43,,0,3,0,TEN 35,0,TEN,KICKOFF
11,2192,3,08:49,,5,3,5,IND 17,0,IND,
11,2171,2,09:34,,10,3,5,IND 12,0,IND,
11,2149,1,09:39,,10,3,0,IND 12,0,IND,
11,2214,4,08:44,,5,3,5,IND 17,0,IND,PUNT
14,2446,3,04:45,,5,3,26,IND 5,0,TEN,
14,2468,4,04:40,,5,3,26,IND 5,1,TEN,FG
14,2380,1,06:38,,10,3,27,IND 31,0,TEN,
14,2404,1,06:01,,4,3,29,IND 4,0,TEN,
14,2425,2,05:26,,2,3,26,IND 2,0,TEN,
8,1783,0,15:00,,0,3,0,TEN 35,0,TEN,KICKOFF
8,1863,4,14:12,,6,3,4,IND 29,0,IND,PUNT
8,1841,3,14:17,,6,3,4,IND 29,0,IND,
8,1819,2,14:20,,6,3,4,IND 29,0,IND,
8,1798,1,15:00,,10,3,4,IND 25,0,IND,
19,3502,1,02:49,,10,4,53,TEN 22,0,IND,
19,3366,2,05:21,,10,4,16,IND 25,0,IND,PENALTY
19,3329,0,05:29,,0,4,0,50,0,TEN,KICKOFF
19,3467,2,03:02,,9,4,53,TEN 45,0,IND,
19,3609,3,02:41,,10,4,62,TEN 22,0,IND,
19,3636,4,02:26,,1,4,62,TEN 13,0,IND,TIMEOUT
19,3524,2,02:45,,10,4,53,TEN 22,0,IND,
19,3344,1,05:29,,10,4,0,IND 25,0,IND,
19,3401,1,05:06,,10,4,53,IND 41,0,IND,
19,3422,2,04:25,,13,4,29,IND 38,0,IND,
19,3446,1,03:39,,10,4,30,TEN 46,0,IND,
12,2236,1,08:34,,10,3,6,TEN 34,0,TEN,
12,2279,3,07:47,,4,3,6,TEN 40,0,TEN,
12,2301,4,07:41,,4,3,6,TEN 40,0,TEN,PUNT
12,2257,2,07:53,,4,3,6,TEN 40,0,TEN,
16,2949,2,11:26,,5,4,82,IND 9,0,TEN,
16,2762,3,00:15,,5,3,44,IND 47,0,TEN,
16,2847,2,13:31,,11,4,43,IND 43,0,TEN,
16,2681,1,01:43,,10,3,25,TEN 48,0,TEN,PENALTY
16,2803,4,15:00,,1,4,45,IND 43,0,TEN,
16,2660,2,02:25,,3,3,35,TEN 41,0,TEN,
16,2636,1,03:03,,10,3,28,TEN 34,0,TEN,
16,2824,1,14:12,,10,4,44,IND 42,0,TEN,
16,2738,2,00:56,,15,3,40,TEN 43,0,TEN,
16,2970,3,10:46,,1,4,84,IND 5,0,TEN,
16,2904,1,12:28,,10,4,73,IND 28,0,TEN,
16,2928,1,11:45,,10,4,78,IND 14,0,TEN,
16,3008,0,10:01,,0,4,87,IND 15,1,TEN,XP
16,2991,1,10:05,,3,4,87,IND 3,1,TEN,TD
16,2612,1,03:25,,10,3,43,TEN 13,0,TEN,
16,2871,3,12:49,,12,4,59,IND 44,0,TEN,
16,2786,0,,,0,3,44,,0,,
16,2714,1,01:37,,20,3,30,TEN 38,0,TEN,
7,1730,0,00:14,,0,2,0,IND 35,0,IND,KICKOFF
7,1745,1,00:14,,10,2,-1,TEN 25,0,TEN,
7,1766,0,,,0,2,-1,,0,,
3,510,0,06:45,,0,1,0,IND 35,0,IND,KICKOFF
3,567,3,05:21,,7,1,8,TEN 28,0,TEN,PENALTY
3,670,3,03:02,,7,1,56,IND 37,0,TEN,
3,649,2,03:43,,10,1,38,IND 40,0,TEN,
3,694,1,02:16,,10,1,60,IND 19,0,TEN,
3,758,4,00:52,,5,1,61,IND 14,1,TEN,FG
3,597,1,04:52,,10,1,35,TEN 33,0,TEN,
3,715,2,01:39,,6,1,61,IND 15,0,TEN,
3,525,1,06:45,,10,1,-2,TEN 25,0,TEN,
3,736,3,00:57,,5,1,61,IND 14,0,TEN,
3,546,2,06:05,,12,1,3,TEN 23,0,TEN,
3,626,1,04:24,,10,1,35,IND 40,0,TEN,
17,3147,3,07:37,,20,4,6,TEN 34,0,IND,
17,3169,4,07:32,,20,4,6,TEN 34,1,IND,FG
17,3069,2,09:07,,7,4,16,TEN 37,0,IND,
17,3048,1,09:51,,10,4,3,TEN 40,0,IND,
17,3093,1,08:24,,10,4,17,TEN 24,0,IND,
17,3114,2,07:42,,9,4,6,TEN 23,0,IND,PENALTY
17,3024,0,10:01,,0,4,0,TEN 35,0,TEN,KICKOFF
4,862,2,14:54,,10,2,24,IND 41,0,IND,
4,883,1,14:18,,10,2,25,TEN 49,0,IND,
4,840,1,15:00,,10,2,25,IND 41,0,IND,
4,969,1,12:28,,10,2,57,TEN 23,0,IND,
4,1034,0,10:54,,0,2,73,TEN 15,1,IND,XP
4,823,0,,,0,1,14,,0,,
4,990,2,11:43,,3,2,65,TEN 16,0,IND,
4,904,2,13:36,,9,2,31,TEN 48,0,IND,
4,952,0,12:28,,0,2,50,,0,,TIMEOUT
4,1014,1,10:59,,8,2,73,TEN 8,1,IND,TD
4,799,1,00:39,,10,1,14,IND 27,0,IND,
4,928,3,13:00,,3,2,50,TEN 42,0,IND,
4,777,0,00:47,,0,1,0,TEN 35,0,TEN,KICKOFF
2,431,2,07:40,,14,1,52,TEN 21,0,IND,
2,298,1,11:06,,10,1,9,IND 30,0,IND,
2,452,0,06:55,,0,1,52,,0,,TIMEOUT
2,340,1,09:43,,10,1,42,TEN 39,0,IND,
2,469,3,06:55,,11,1,52,TEN 18,0,IND,
2,386,2,08:55,,10,1,53,TEN 28,0,IND,
2,276,0,11:15,,0,1,0,TEN 35,0,TEN,KICKOFF
2,364,1,09:01,,10,1,42,TEN 28,0,IND,
2,410,1,08:25,,10,1,49,TEN 17,0,IND,
2,491,4,06:49,,11,1,52,TEN 18,1,IND,FG
2,319,2,10:27,,1,1,31,IND 39,0,IND,
15,2487,0,04:35,,0,3,0,TEN 35,0,TEN,KICKOFF
15,2511,1,04:30,,10,3,4,IND 20,0,IND,
15,2576,4,03:35,,6,3,4,IND 24,0,IND,PUNT
15,2554,3,03:40,,6,3,4,IND 24,0,IND,
15,2532,2,03:47,,6,3,4,IND 24,0,IND,
