drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,2008,3,13:29,,5,3,25,NE 35,0,NE,
9,2074,2,11:57,,1,3,51,PIT 35,0,NE,
9,2132,1,11:17,,1,3,79,PIT 1,0,NE,
9,2176,0,10:37,,0,3,80,PIT 15,1,NE,XP
9,2155,2,10:43,,1,3,80,PIT 1,1,NE,TD
9,2053,1,12:18,,10,3,45,PIT 44,0,NE,
9,2032,1,12:55,,10,3,36,NE 45,0,NE,
9,2099,1,11:22,,10,3,79,PIT 29,0,NE,PENALTY
9,1941,1,15:00,,10,3,10,NE 20,0,NE,
9,1987,2,14:06,,6,3,15,NE 34,0,NE,
9,1966,1,14:30,,10,3,14,NE 30,0,NE,
9,1926,0,15:00,,0,3,0,PIT 35,0,PIT,KICKOFF
18,3904,2,00:36,,27,4,32,PIT 44,0,PIT,
18,3672,1,02:59,,10,4,0,PIT 30,0,PIT,
18,3694,2,02:52,,10,4,9,PIT 30,0,PIT,
18,4055,0,00:02,,0,4,70,NE 15,1,PIT,XP
18,3720,3,02:18,,1,4,16,PIT 39,0,PIT,
18,3809,3,01:27,,8,4,31,PIT 48,0,PIT,
18,3745,0,02:00,,0,4,16,,0,,
18,3993,0,00:11,,0,4,48,,0,,TIMEOUT
18,4010,1,00:11,,10,4,59,NE 22,0,PIT,
18,3968,4,00:22,,9,4,48,NE 38,0,PIT,
18,3850,1,01:17,,10,4,21,NE 39,0,PIT,PENALTY
18,3833,0,01:17,,0,4,31,,0,,TIMEOUT
18,3762,1,02:00,,10,4,16,PIT 46,0,PIT,
18,3885,1,01:10,,20,4,14,NE 49,0,PIT,
18,3784,2,01:55,,10,4,18,PIT 46,0,PIT,
18,3929,0,00:27,,0,4,32,,0,,TIMEOUT
18,4035,1,00:07,,10,4,70,NE 11,1,PIT,TD
18,3946,3,00:27,,9,4,32,NE 38,0,PIT,
6,1345,2,06:00,,2,2,53,PIT 12,0,NE,
6,1274,2,07:27,,10,2,32,PIT 50,0,NE,
6,1324,1,06:22,,10,2,53,PIT 20,0,NE,
6,1299,1,06:58,,10,2,44,PIT 32,0,NE,
6,1413,2,04:06,,6,2,64,PIT 6,1,NE,TD
6,1366,3,05:19,,1,2,64,PIT 11,0,NE,
6,1253,1,08:06,,10,2,14,PIT 50,0,NE,
6,1228,1,08:38,,10,2,14,NE 36,0,NE,
6,1434,0,04:01,,0,2,64,PIT 15,1,NE,XP
6,1388,1,04:46,,9,2,58,PIT 9,0,NE,
14,3258,4,08:36,,3,4,7,PIT 27,0,PIT,PUNT
14,3156,0,09:20,,0,4,0,NE 40,0,NE,KICKOFF
14,3193,1,09:20,,10,4,7,PIT 20,0,PIT,
14,3236,3,08:40,,3,4,7,PIT 27,0,PIT,
14,3214,2,08:44,,3,4,7,PIT 27,0,PIT,
7,1498,2,03:20,,5,2,-5,PIT 22,0,PIT,PENALTY
7,1473,1,03:57,,10,2,-5,PIT 17,0,PIT,
7,1640,2,01:29,,8,2,48,NE 40,0,PIT,
7,1609,1,02:00,,10,2,48,NE 42,0,PIT,
7,1592,0,02:00,,0,2,41,,0,,
7,1746,1,00:43,,10,2,57,NE 31,0,PIT,
7,1450,0,04:01,,0,2,0,NE 35,0,NE,KICKOFF
7,1729,0,00:43,,0,2,52,,0,,TIMEOUT
7,1664,3,00:53,,3,2,48,NE 35,0,PIT,
7,1852,4,00:07,,5,2,57,NE 26,1,PIT,FG
7,1767,2,00:19,,5,2,57,NE 26,0,PIT,
7,1686,0,00:48,,0,2,48,,0,,TIMEOUT
7,1830,3,00:13,,5,2,57,NE 26,0,PIT,
7,1704,4,00:48,,3,2,52,NE 35,0,PIT,
7,1813,0,00:13,,0,2,57,,0,,TIMEOUT
7,1796,0,00:13,,0,2,57,,0,,TIMEOUT
7,1536,2,02:51,,15,2,4,PIT 12,0,PIT,
7,1562,3,02:13,,6,2,41,PIT 21,0,PIT,
8,1889,1,00:03,,10,2,-2,NE 20,0,NE,
8,1873,0,00:03,,0,2,0,PIT 35,0,PIT,KICKOFF
8,1910,0,,,0,2,-2,,0,,
