drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,4485,0,00:00,END GAME,0,4,-1,,0,,
24,4464,1,00:30,(:30) P.Manning kneels to DEN 14 for -1 yards.,10,4,-1,DEN 15,0,DEN,
20,3509,1,10:12,(10:12) (Shotgun) P.Manning pass short middle to B.Fowler to DET 36 for 13 yards (Q.Diggs; T.Whitehead) [D.Tapp].,10,4,13,DET 49,0,DEN,
20,3600,4,08:00,"(8:00) B.McManus 53 yard field goal is No Good, Wide Right, Center-A.Brewer, Holder-B.Colquitt. PENALTY on DET-D.Slay, Illegal Formation, 5 yards, enforced at DET 35 - No Play.",9,4,19,DET 35,0,DEN,PENALTY
20,3578,3,08:06,(8:06) (Shotgun) P.Manning pass incomplete short right to D.Thomas (J.Ihedigbo).,9,4,14,DET 35,0,DEN,
20,3631,4,07:55,"(7:55) B.McManus 48 yard field goal is GOOD, Center-A.Brewer, Holder-B.Colquitt.",4,4,19,DET 30,1,DEN,FG
20,3533,1,09:31,(9:31) (Shotgun) C.Anderson left tackle to DET 34 for 2 yards (J.Bynes).,10,4,15,DET 36,0,DEN,
20,3554,2,08:50,(8:50) (Shotgun) P.Manning pass short left to D.Thomas to DET 35 for -1 yards (R.Mathis).,8,4,14,DET 34,0,DEN,
21,3715,3,06:54,(6:54) C.Lucas reported in as eligible.  J.Bell left tackle to DET 30 for 1 yard (B.Marshall).,1,4,10,DET 29,0,DET,
21,3761,1,05:40,(5:40) (Shotgun) M.Stafford pass incomplete short middle to A.Abdullah.,15,4,5,DET 25,0,DET,
21,3783,2,05:36,(5:36) (Shotgun) M.Stafford pass deep middle to E.Ebron to DEN 46 for 29 yards (T.Ward; D.Stewart).,15,4,34,DET 25,0,DET,
21,3807,1,05:00,(5:00) J.Bell right tackle to DEN 46 for no gain (L.McCray).,10,4,34,DEN 46,0,DET,
21,3694,2,07:18,(7:18) A.Abdullah left tackle to DET 29 for 2 yards (D.Stewart).,3,4,9,DET 27,0,DET,
21,3828,2,04:25,(4:25) M.Stafford pass short middle to J.Bell to DEN 48 for -2 yards (B.Marshall).,10,4,32,DEN 46,0,DET,
21,3852,3,03:44,(3:44) (Shotgun) M.Stafford pass short left intended for C.Johnson INTERCEPTED by D.Bruton at DEN 37. D.Bruton to DEN 49 for 12 yards (A.Abdullah).,12,4,32,DEN 48,0,DET,INT
21,3738,1,06:02,"(6:02) (Shotgun) PENALTY on DET-L.Waddle, False Start, 5 yards, enforced at DET 30 - No Play.",10,4,5,DET 30,0,DET,PENALTY
