drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
11,2129,3,10:49,(10:49) M.Ryan pass short right to J.Tamme to TB 20 for 8 yards (L.David) [J.Smith].,1,3,30,TB 28,0,ATL,
11,2087,1,12:12,(12:12) D.Freeman left tackle to TB 30 for 7 yards (B.McDougald).,10,3,20,TB 37,0,ATL,
11,2108,2,11:30,(11:30) (Shotgun) T.Coleman left tackle to TB 28 for 2 yards (A.Spence).,3,3,22,TB 30,0,ATL,
11,2018,1,13:57,(13:57) D.Freeman left end to 50 for no gain (G.Johnson).,10,3,0,50,0,ATL,
11,2153,1,10:08,"(10:08) (Shotgun) M.Ryan FUMBLES (Aborted) at TB 24, RECOVERED by TB-H.Melton at TB 24. H.Melton to TB 24 for no gain (C.Chester).",10,3,26,TB 20,0,ATL,FUMBLE
11,2063,3,12:39,(12:39) (Shotgun) M.Ryan pass short left to D.Freeman ran ob at TB 37 for 6 yards (J.Banks).,3,3,13,TB 43,0,ATL,
11,2039,2,13:21,(13:21) M.Ryan pass short middle to L.Toilolo to TB 43 for 7 yards (L.David).,10,3,7,50,0,ATL,
10,1928,1,15:00,(15:00) D.Martin left end to TB 21 for 1 yard (R.Alford).,10,3,1,TB 20,0,TB,
10,1993,4,14:10,"(14:10) J.Schum punts 53 yards to ATL 26, Center-A.DePaola. E.Weems to 50 for 24 yards (J.Lane).",9,3,1,TB 21,0,TB,PUNT
10,1949,2,14:23,(14:23) (Shotgun) J.Winston pass incomplete short right to D.Dye.,9,3,1,TB 21,0,TB,
10,1971,3,14:18,(14:18) (Shotgun) J.Winston pass incomplete short right to D.Dye [O.Schofield].,9,3,1,TB 21,0,TB,
10,1909,0,15:00,"M.Bosher kicks 65 yards from ATL 35 to end zone, Touchback.",0,3,0,ATL 35,0,ATL,KICKOFF
13,2540,1,04:41,(4:41) (Shotgun) M.Ryan pass short left to J.Tamme to ATL 47 for 12 yards (B.McDougald) [G.Johnson].,10,3,27,ATL 35,0,ATL,
13,2473,0,06:06,"C.Barth kicks 65 yards from TB 35 to end zone, Touchback.",0,3,0,TB 35,0,TB,KICKOFF
13,2612,1,02:48,(2:48) D.Freeman left end to TB 22 for 14 yards (G.McCoy). ATL-M.Person was injured during the play. His return is Questionable.,10,3,58,TB 36,0,ATL,
13,2492,1,06:03,(6:03) M.Ryan pass short middle to J.Tamme to ATL 24 for 4 yards (K.Alexander).,10,3,4,ATL 20,0,ATL,
13,2657,2,01:52,(1:52) (Shotgun) M.Ryan pass short right to J.Hardy to TB 10 for 9 yards (K.Alexander).,7,3,70,TB 19,0,ATL,
13,2564,1,04:07,(4:07) (Shotgun) M.Ryan pass short left to J.Jones to TB 44 for 9 yards (J.Adjei-Barimah).,10,3,55,ATL 47,0,ATL,
13,2588,2,03:32,(3:32) M.Ryan pass short left to P.DiMarco to TB 36 for 8 yards (J.Adjei-Barimah) [G.McCoy].,1,3,44,TB 44,0,ATL,
13,2740,2,00:19,"(:19) M.Ryan pass short middle to J.Tamme for 7 yards, TOUCHDOWN.",7,3,80,TB 7,1,ATL,TD
13,2760,0,00:15,"M.Bryant extra point is GOOD, Center-J.Harris, Holder-M.Bosher.",0,3,80,TB 15,1,ATL,XP
13,2716,1,00:54,(:54) (Shotgun) M.Ryan pass short right to J.Tamme to TB 7 for 18 yards (C.Conte; B.McDougald).,25,3,73,TB 25,0,ATL,
13,2516,2,05:24,(5:24) (Shotgun) M.Ryan pass short left to E.Weems to ATL 35 for 11 yards (A.Verner; K.Alexander) [H.Melton].,6,3,15,ATL 24,0,ATL,
13,2636,1,02:25,(2:25) D.Freeman left end to TB 19 for 3 yards (D.Lansanah).,10,3,61,TB 22,0,ATL,
13,2681,1,01:16,"(1:16) (Shotgun) M.Ryan pass short left to J.Hardy to TB 3 for 7 yards (J.Banks). PENALTY on ATL-D.Freeman, Chop Block, 15 yards, enforced at TB 10 - No Play.",10,3,55,TB 10,0,ATL,PENALTY
12,2238,2,08:50,(8:50) (Shotgun) J.Winston pass short right to D.Dye ran ob at TB 28 for 4 yards.,10,3,4,TB 24,0,TB,
12,2440,3,06:11,"(6:11) (Shotgun) J.Winston right guard for 4 yards, TOUCHDOWN.",4,3,76,ATL 4,1,TB,TD
12,2333,1,08:10,(8:10) D.Martin right guard to ATL 23 for 2 yards (R.Hageman).,10,3,53,ATL 25,0,TB,
