drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,4313,0,00:00,END GAME,0,4,-1,,0,,
24,4292,1,00:24,(:24) N.Foles kneels to PHI 19 for -1 yards.,10,4,-1,PHI 20,0,PHI,
20,3393,1,10:23,"(10:23) (No Huddle, Shotgun) N.Foles left end to PHI 49 for 3 yards (B.Meriweather).",10,4,29,PHI 46,0,PHI,
20,3457,4,08:45,"(8:45) D.Jones punts 41 yards to WAS 15, Center-J.Dorenbos, fair catch by N.Williams.",12,4,24,PHI 44,0,PHI,PUNT
20,3348,3,11:43,"(11:43) (No Huddle, Shotgun) N.Foles pass short left to R.Cooper to PHI 35 for 11 yards (B.Orakpo).",6,4,15,PHI 24,0,PHI,
20,3372,1,10:58,"(10:58) (No Huddle, Shotgun) N.Foles left end to PHI 46 for 11 yards (D.Amerson).",10,4,26,PHI 35,0,PHI,
20,3414,2,09:38,"(9:38) (No Huddle, Shotgun) L.McCoy left end to PHI 44 for -5 yards (D.Amerson).",7,4,24,PHI 49,0,PHI,
20,3327,2,12:22,"(12:22) (No Huddle, Shotgun) L.McCoy up the middle to PHI 24 for 10 yards (C.Baker).",16,4,4,PHI 14,0,PHI,
20,3306,1,12:56,(12:56) (Shotgun) L.McCoy right end to PHI 14 for -6 yards (D.Tapp).,10,4,-6,PHI 20,0,PHI,
20,3435,3,08:51,"(8:51) (No Huddle, Shotgun) N.Foles pass incomplete deep left to R.Cooper.",12,4,24,PHI 44,0,PHI,
20,3291,0,12:56,"K.Forbath kicks 65 yards from WAS 35 to end zone, Touchback.",0,4,0,WAS 35,0,WAS,KICKOFF
21,3563,1,07:16,"(7:16) (No Huddle, Shotgun) R.Griffin pass short middle to P.Garcon to WAS 31 for 4 yards (D.Ryans).",10,4,85,WAS 27,0,WAS,
21,3476,1,08:37,"(8:37) (Shotgun) PENALTY on PHI-C.Thornton, Neutral Zone Infraction, 5 yards, enforced at WAS 15 - No Play.",10,4,5,WAS 15,0,WAS,PENALTY
21,3666,0,05:57,(Run formation) TWO-POINT CONVERSION ATTEMPT. R.Griffin rushes up the middle. ATTEMPT SUCCEEDS.,0,4,85,PHI 2,1,WAS,2PR
21,3542,3,07:44,(7:44) (Shotgun) D.Young up the middle to WAS 27 for 4 yards (D.Ryans; N.Goode).,2,4,12,WAS 23,0,WAS,
21,3587,2,06:52,"(6:52) (No Huddle, Shotgun) R.Griffin pass short right to A.Robinson to 50 for 19 yards (R.Carmichael).",6,4,35,WAS 31,0,WAS,
21,3632,2,06:04,"(6:04) (No Huddle, Shotgun) R.Griffin pass deep right to A.Robinson for 41 yards, TOUCHDOWN.",1,4,85,PHI 41,1,WAS,TD
21,3499,1,08:37,(8:37) (Shotgun) R.Griffin pass incomplete short right to L.Paulsen.,5,4,5,WAS 20,0,WAS,
21,3611,1,06:26,"(6:26) (No Huddle, Shotgun) R.Helu left end to PHI 41 for 9 yards (P.Chung).",10,4,44,50,0,WAS,
21,3521,2,08:31,(8:31) (Shotgun) R.Griffin right end to WAS 23 for 3 yards (R.Carmichael).,5,4,8,WAS 20,0,WAS,
21,3652,0,05:57,Timeout #1 by PHI at 05:57.,0,4,0,,0,,TIMEOUT
22,3795,4,03:37,"(3:37) D.Jones punts 70 yards to WAS 4, Center-J.Dorenbos, out of bounds.",1,4,9,PHI 26,0,PHI,PUNT
22,3728,2,05:09,"(5:09) (No Huddle, Shotgun) L.McCoy right tackle to PHI 23 for 1 yard (C.Baker).",5,4,6,PHI 22,0,PHI,
22,3707,1,05:52,(5:52) (Shotgun) N.Foles left end to PHI 22 for 5 yards (B.Orakpo).,10,4,5,PHI 17,0,PHI,
22,3685,0,05:57,K.Forbath kicks 53 yards from WAS 35 to PHI 12. B.Boykin to PHI 17 for 5 yards (T.Robinson).,0,4,0,WAS 35,0,WAS,KICKOFF
22,3749,3,04:25,"(4:25) (No Huddle, Shotgun) N.Foles scrambles right end to PHI 27 for 4 yards (J.Wilson). Washington challenged the first down ruling, and the play was REVERSED. (No Huddle, Shotgun) N.Foles scrambles right end to PHI 26 for 3 yards (J.Wilson).",4,4,9,PHI 23,0,PHI,
23,4253,0,00:40,Timeout #3 by WAS at 00:40.,0,4,78,,0,,TIMEOUT
23,3813,1,03:26,(3:26) (Shotgun) R.Griffin pass short right to P.Garcon to WAS 13 for 9 yards (R.Carmichael).,10,4,9,WAS 4,0,WAS,
