drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1826,1,03:25,,10,2,0,WAS 42,0,WAS,INT
18,3408,2,06:57,,8,4,1,WAS 23,0,WAS,
18,3387,1,07:35,,10,4,2,WAS 21,0,WAS,
18,3455,4,05:45,,16,4,-6,WAS 15,0,WAS,PUNT
18,3436,3,06:16,,9,4,-6,WAS 22,0,WAS,
18,3365,0,07:41,,0,4,0,TEN 35,0,TEN,KICKOFF
6,1226,4,13:05,,1,2,27,TEN 40,0,TEN,PUNT
6,1181,2,14:27,,9,2,18,TEN 32,0,TEN,
6,1145,1,15:00,,10,2,19,TEN 31,0,TEN,
6,1202,3,13:42,,10,2,27,TEN 31,0,TEN,
6,1048,2,00:31,,8,1,2,TEN 15,0,TEN,
6,1087,3,00:25,,8,1,18,TEN 15,0,TEN,
6,1129,0,,,0,1,18,,0,,
6,1027,1,01:10,,10,1,2,TEN 13,0,TEN,
6,1070,0,00:25,,0,1,2,,0,,TIMEOUT
14,2470,3,11:28,,10,3,16,TEN 31,0,TEN,
14,2593,1,08:34,,15,3,24,WAS 45,0,TEN,
14,2570,1,09:01,,10,3,24,WAS 40,0,TEN,PENALTY
14,2515,2,10:16,,5,3,24,WAS 48,0,TEN,
14,2494,1,10:53,,10,3,21,TEN 47,0,TEN,
14,2427,1,12:18,,10,3,0,TEN 31,0,TEN,
14,2692,4,06:16,,7,3,32,WAS 37,0,TEN,PUNT
14,2615,2,08:29,,15,3,14,WAS 45,0,TEN,PENALTY
14,2671,3,07:09,,13,3,32,WAS 43,0,TEN,
14,2405,0,12:27,,0,3,0,WAS 35,0,WAS,KICKOFF
14,2448,2,11:36,,10,3,0,TEN 31,0,TEN,
14,2536,3,09:33,,2,3,29,WAS 45,0,TEN,PENALTY
14,2647,2,08:06,,25,3,26,TEN 45,0,TEN,
7,1464,1,09:07,,10,2,67,TEN 11,0,WAS,
7,1339,1,11:13,,10,2,34,TEN 42,0,WAS,PENALTY
7,1407,2,09:40,,9,2,65,TEN 24,0,WAS,
7,1485,2,08:30,,13,2,67,TEN 14,0,WAS,
7,1431,3,09:12,,1,2,70,TEN 16,0,WAS,PENALTY
7,1507,3,08:24,,13,2,68,TEN 14,0,WAS,
7,1386,1,10:18,,10,2,57,TEN 25,0,WAS,
7,1251,1,12:52,,10,2,5,WAS 19,0,WAS,
7,1272,2,12:18,,5,2,2,WAS 24,0,WAS,
7,1535,4,07:39,,12,2,68,TEN 13,1,WAS,FG
7,1362,1,10:51,,15,2,56,TEN 47,0,WAS,
7,1306,3,11:40,,8,2,39,WAS 21,0,WAS,
8,1719,3,04:57,,1,2,21,TEN 39,0,TEN,
8,1674,1,06:09,,10,2,12,TEN 30,0,TEN,
8,1640,4,06:17,,5,2,10,TEN 25,0,TEN,PENALTY
8,1777,1,04:11,,20,2,11,TEN 31,0,TEN,
8,1594,2,06:56,,6,2,4,TEN 24,0,TEN,
8,1695,2,05:27,,8,2,19,TEN 32,0,TEN,
8,1744,1,04:19,,10,2,11,TEN 41,0,TEN,PENALTY
8,1554,0,07:34,,0,2,0,WAS 35,0,WAS,KICKOFF
8,1800,2,03:33,,20,2,11,TEN 31,0,TEN,INT
8,1573,1,07:34,,10,2,4,TEN 20,0,TEN,
8,1616,3,06:53,,6,2,5,TEN 24,0,TEN,
10,1937,1,01:17,,10,2,23,WAS 14,0,TEN,
10,1852,1,03:13,,10,2,20,WAS 37,0,TEN,
10,1899,0,02:00,,0,2,20,,0,,
10,1916,2,02:00,,1,2,23,WAS 17,0,TEN,
10,1878,1,02:38,,10,2,20,WAS 26,0,TEN,
10,1979,0,01:04,,0,2,37,WAS 2,1,TEN,XP
10,1959,2,01:11,,10,2,37,WAS 14,1,TEN,TD
19,3531,2,04:51,,18,4,-5,TEN 25,0,TEN,
19,3510,1,04:57,,20,4,-8,TEN 23,0,TEN,
19,3552,3,04:09,,15,4,3,TEN 28,0,TEN,
19,3573,4,03:23,,7,4,3,TEN 36,0,TEN,PUNT
19,3478,1,05:32,,10,4,-10,TEN 33,0,TEN,PENALTY
12,2275,2,14:11,,9,3,4,TEN 31,0,TEN,
12,2254,1,14:56,,10,3,1,TEN 30,0,TEN,
12,2318,4,13:28,,6,3,4,TEN 34,0,TEN,PUNT
12,2296,3,13:28,,6,3,4,TEN 34,0,TEN,
12,2232,0,15:00,,0,3,0,WAS 35,0,WAS,KICKOFF
16,3021,1,15:00,,10,4,11,TEN 14,0,WAS,
16,3005,0,,,0,3,10,,0,,
16,3102,4,13:32,,5,4,15,TEN 9,1,WAS,FG
16,3063,0,13:37,,0,4,15,,0,,TIMEOUT
16,3080,3,13:37,,5,4,15,TEN 9,0,WAS,
16,2981,1,00:22,,10,3,10,TEN 24,0,WAS,
16,3042,2,14:23,,9,4,15,TEN 13,0,WAS,
11,2131,1,00:20,,20,2,19,WAS 29,0,WAS,
11,2174,3,00:07,,5,2,4,WAS 44,0,WAS,PENALTY
11,2207,0,,,0,2,4,,0,,
11,2074,2,00:29,,5,2,14,WAS 30,0,WAS,
11,2152,2,00:12,,5,2,19,WAS 44,0,WAS,
11,1995,0,01:04,,0,2,0,TEN 35,0,TEN,PENALTY
11,2050,1,00:52,,10,2,5,WAS 25,0,WAS,
11,2028,0,00:58,,0,2,0,TEN 30,0,TEN,KICKOFF
11,2098,1,00:25,,10,2,4,WAS 39,0,WAS,PENALTY
3,616,1,06:29,,10,1,0,WAS 25,0,WAS,
3,714,3,05:20,,10,1,-8,WAS 25,0,WAS,FUMBLE
3,669,2,05:25,,5,1,5,WAS 30,0,WAS,
3,691,3,05:20,,5,1,0,WAS 30,0,WAS,PENALTY
3,648,1,06:03,,10,1,5,WAS 25,0,WAS,
17,3140,1,13:27,,10,4,9,TEN 20,0,TEN,
17,3305,1,08:27,,10,4,42,TEN 46,0,TEN,
17,3329,1,07:49,,10,4,80,WAS 38,1,TEN,TD
17,3121,0,13:27,,0,4,0,WAS 35,0,WAS,KICKOFF
17,3185,1,12:07,,10,4,16,TEN 31,0,TEN,PENALTY
17,3349,0,07:41,,0,4,80,WAS 2,1,TEN,XP
17,3236,2,10:53,,12,4,20,TEN 34,0,TEN,
17,3284,4,09:11,,1,4,26,TEN 45,0,TEN,
17,3215,1,11:37,,10,4,14,TEN 36,0,TEN,
17,3260,3,10:07,,6,4,25,TEN 40,0,TEN,
17,3164,2,12:48,,1,4,11,TEN 29,0,TEN,
4,873,4,03:45,,13,1,-3,WAS 18,1,TEN,FG
4,843,3,03:54,,13,1,-3,WAS 18,0,TEN,
4,772,2,04:28,,3,1,-3,WAS 8,0,TEN,PENALTY
4,826,0,03:54,,0,1,-3,,0,,TIMEOUT
4,751,1,05:12,,10,1,7,WAS 15,0,TEN,
4,804,2,04:02,,13,1,-3,WAS 18,0,TEN,
2,457,2,09:28,,4,1,23,TEN 32,0,TEN,
2,411,0,10:08,,0,1,0,WAS 35,0,WAS,KICKOFF
2,569,3,07:14,,18,1,5,TEN 36,0,TEN,
2,545,2,08:02,,15,1,10,TEN 39,0,TEN,
2,512,2,08:06,,5,1,13,TEN 49,0,TEN,PENALTY
2,433,1,10:02,,10,1,23,TEN 26,0,TEN,
2,491,1,08:45,,10,1,23,TEN 44,0,TEN,
2,593,4,06:37,,23,1,5,TEN 31,0,TEN,PUNT
1,284,2,11:01,,9,1,64,TEN 16,0,WAS,
1,239,3,12:15,,5,1,63,TEN 24,0,WAS,
1,144,1,13:31,,10,1,48,TEN 29,0,WAS,
1,80,0,15:00,,0,1,0,TEN 35,0,TEN,KICKOFF
1,99,1,15:00,,10,1,1,WAS 20,0,WAS,
1,392,4,10:12,,6,1,67,TEN 13,1,WAS,FG
1,368,3,10:57,,9,1,67,TEN 16,0,WAS,
1,120,2,14:23,,9,1,51,WAS 21,0,WAS,
1,263,1,11:35,,10,1,64,TEN 17,0,WAS,
1,165,2,12:54,,13,1,56,TEN 32,0,WAS,TIMEOUT
5,934,1,03:05,,10,1,17,WAS 34,0,WAS,
5,955,2,02:31,,7,1,22,WAS 37,0,WAS,
5,979,3,01:56,,2,1,23,WAS 42,0,WAS,
5,908,1,03:41,,10,1,14,WAS 20,0,WAS,
5,1004,4,01:22,,1,1,23,WAS 43,0,WAS,PUNT
5,893,0,03:41,,0,1,0,TEN 35,0,TEN,KICKOFF
13,2389,0,12:27,,0,3,71,TEN 2,1,WAS,XP
13,2341,1,13:15,,10,3,1,WAS 29,0,WAS,
13,2369,2,12:40,,9,3,71,WAS 30,1,WAS,TD
