drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1590,4,04:13,,7,2,43,CHI 40,0,KC,PUNT
9,1571,3,04:58,,5,2,43,CHI 38,0,KC,
9,1550,2,05:42,,10,2,45,CHI 43,0,KC,
9,1458,2,07:23,,1,2,40,KC 26,0,KC,
9,1482,1,06:41,,10,2,14,KC 31,0,KC,
9,1528,1,05:50,,10,2,40,CHI 43,0,KC,
9,1434,1,08:05,,10,2,9,KC 17,0,KC,
9,1504,2,06:35,,10,2,40,KC 31,0,KC,
10,1611,1,04:05,,10,2,0,CHI 20,0,CHI,
10,1654,3,03:24,,6,2,4,CHI 24,0,CHI,
10,1633,2,04:02,,10,2,4,CHI 20,0,CHI,
10,1676,4,03:19,,6,2,4,CHI 24,0,CHI,PUNT
20,3562,0,03:05,,0,4,88,KC 2,0,CHI,TIMEOUT
20,3466,2,04:01,,4,4,62,KC 41,0,CHI,PENALTY
20,3396,1,05:17,,10,4,30,CHI 42,0,CHI,
20,3350,1,05:54,,10,4,12,CHI 24,0,CHI,
20,3442,1,04:36,,10,4,47,KC 47,0,CHI,
20,3287,1,07:51,,10,4,7,CHI 12,0,CHI,
20,3520,2,03:18,,6,4,66,KC 22,0,CHI,
20,3308,2,07:21,,3,4,7,CHI 19,0,CHI,
20,3418,2,05:12,,10,4,41,CHI 42,0,CHI,
20,3499,1,03:54,,10,4,66,KC 26,0,CHI,
20,3542,3,03:11,,6,4,88,KC 22,1,CHI,TD
20,3329,3,06:36,,3,4,12,CHI 19,0,CHI,
20,3372,2,05:49,,10,4,30,CHI 24,0,CHI,
6,1045,1,14:47,,10,2,3,CHI 5,0,CHI,
6,1066,2,14:47,,7,2,6,CHI 8,0,CHI,
6,1111,4,13:35,,4,2,6,CHI 11,0,CHI,PUNT
6,1089,3,13:39,,4,2,6,CHI 11,0,CHI,
18,3065,1,11:27,,10,4,8,CHI 38,0,CHI,
18,3156,3,09:32,,3,4,19,KC 43,0,CHI,
18,3178,4,09:28,,3,4,19,KC 43,0,CHI,
18,3110,1,10:18,,10,4,12,50,0,CHI,
18,3132,2,10:12,,10,4,19,50,0,CHI,
18,3089,2,10:53,,2,4,12,CHI 46,0,CHI,
1,101,3,14:03,,4,1,14,CHI 26,0,CHI,
1,146,2,12:43,,8,1,25,CHI 36,0,CHI,
1,125,1,13:22,,10,1,16,CHI 34,0,CHI,
1,196,2,11:24,,9,1,26,CHI 46,0,CHI,
1,218,3,11:19,,9,1,27,CHI 46,0,CHI,
1,242,4,10:41,,8,1,27,CHI 47,0,CHI,PUNT
1,37,0,15:00,,0,1,0,KC 35,0,KC,KICKOFF
1,77,2,14:30,,7,1,6,CHI 23,0,CHI,
1,175,1,12:05,,10,1,26,CHI 45,0,CHI,
1,56,1,15:00,,10,1,3,CHI 20,0,CHI,
5,932,1,00:47,,10,1,0,KC 34,0,KC,
5,1023,4,14:57,,4,2,6,KC 40,0,KC,PUNT
5,910,0,00:53,,0,1,0,CHI 35,0,CHI,KICKOFF
5,978,0,,,0,1,6,,0,,
5,994,3,15:00,,4,2,6,KC 40,0,KC,
5,954,2,00:43,,10,1,6,KC 34,0,KC,
13,2215,2,11:53,,1,3,42,CHI 44,0,KC,
13,2278,1,10:15,,10,3,71,CHI 25,0,KC,
13,2236,1,11:14,,10,3,48,CHI 38,0,KC,
13,2302,1,09:33,,9,3,71,CHI 9,0,KC,
13,2329,2,08:57,,9,3,71,CHI 9,0,KC,
13,2152,3,13:50,,1,3,12,KC 29,0,KC,
13,2173,1,13:12,,10,3,27,KC 32,0,KC,
13,2131,2,14:31,,4,3,9,KC 26,0,KC,
13,2088,0,15:00,,0,3,0,CHI 35,0,CHI,KICKOFF
13,2351,3,08:53,,9,3,71,CHI 9,0,KC,
13,2257,2,10:54,,4,3,55,CHI 32,0,KC,
13,2373,4,08:49,,9,3,71,CHI 9,0,KC,FGB
13,2194,1,12:28,,10,3,36,KC 47,0,KC,
13,2107,1,15:00,,10,3,71,KC 20,0,KC,
21,3701,4,02:11,,6,4,4,KC 24,0,KC,PUNT
21,3600,1,03:05,,10,4,2,KC 20,0,KC,
21,3676,3,02:15,,6,4,4,KC 24,0,KC,
21,3576,0,03:05,,0,4,4,CHI 35,0,CHI,KICKOFF
21,3659,0,02:15,,0,4,4,,0,,TIMEOUT
21,3638,2,03:01,,8,4,4,KC 22,0,KC,
21,3621,0,03:01,,0,4,2,,0,,TIMEOUT
23,3996,0,00:18,,0,4,0,CHI 35,0,CHI,KICKOFF
23,4098,1,00:06,,10,4,23,CHI 48,0,KC,
23,4122,0,00:02,,0,4,23,,0,,TIMEOUT
23,4185,2,00:02,,10,4,23,CHI 48,0,KC,FGM
23,4078,0,00:06,,0,4,23,,0,,TIMEOUT
23,4054,1,00:11,,10,4,23,KC 29,0,KC,
11,1912,1,00:27,,10,2,42,CHI 23,0,KC,
11,1698,1,03:09,,10,2,5,KC 27,0,KC,
11,1871,3,00:35,,3,2,50,CHI 39,0,KC,
11,1722,2,02:39,,5,2,5,KC 32,0,KC,
11,1948,2,00:21,,18,2,51,CHI 31,0,KC,
11,1895,0,00:27,,0,2,50,,0,,TIMEOUT
11,1746,0,02:00,,0,2,5,,0,,
11,1972,0,00:17,,0,2,51,,0,,TIMEOUT
11,1787,1,01:27,,10,2,27,KC 44,0,KC,
11,1763,3,02:00,,5,2,17,KC 32,0,KC,
11,1828,1,01:17,,10,2,27,CHI 46,0,KC,
11,1850,2,01:13,,10,2,34,CHI 46,0,KC,
11,1931,0,00:21,,0,2,42,,0,,TIMEOUT
11,1989,3,00:17,,9,2,57,CHI 22,0,KC,
11,2013,4,00:12,,3,2,57,CHI 16,1,KC,FG
11,1811,0,01:17,,0,2,27,,0,,TIMEOUT
14,2447,1,07:31,,10,3,15,CHI 29,0,CHI,
14,2591,2,04:19,,10,3,73,KC 17,0,CHI,
14,2615,3,03:40,,5,3,73,KC 12,0,CHI,
14,2402,1,08:42,,10,3,4,CHI 15,0,CHI,
14,2468,2,06:51,,9,3,23,CHI 30,0,CHI,
14,2548,1,05:09,,10,3,68,KC 27,0,CHI,
14,2648,4,03:32,,5,3,73,KC 12,1,CHI,FG
14,2569,1,04:25,,10,3,68,KC 17,0,CHI,
14,2513,1,05:33,,10,3,58,CHI 40,0,CHI,
14,2426,2,08:01,,6,3,14,CHI 19,0,CHI,
14,2492,3,06:08,,1,3,25,CHI 38,0,CHI,
8,1335,1,09:57,,10,2,5,CHI 20,0,CHI,
8,1377,3,08:53,,1,2,8,CHI 29,0,CHI,
8,1316,0,09:57,,0,2,5,KC 35,0,KC,KICKOFF
8,1398,4,08:15,,2,2,8,CHI 28,0,CHI,PUNT
8,1356,2,09:23,,5,2,9,CHI 25,0,CHI,
19,3200,1,09:25,,10,4,4,KC 44,0,KC,
19,3264,4,07:58,,8,4,2,KC 46,0,KC,PUNT
19,3221,2,08:45,,6,4,2,KC 48,0,KC,
19,3242,3,08:04,,8,4,2,KC 46,0,KC,
22,3863,2,01:10,,10,4,30,KC 37,0,CHI,
22,3750,0,01:58,,0,4,0,,0,,
22,3767,2,01:58,,10,4,20,CHI 33,0,CHI,
22,3885,3,01:03,,10,4,54,KC 37,0,CHI,PENALTY
22,3813,2,01:22,,10,4,30,KC 47,0,CHI,
22,3841,1,01:16,,10,4,67,KC 37,0,CHI,
22,3946,2,00:23,,4,4,67,KC 7,1,CHI,TD
22,3918,1,00:57,,10,4,60,KC 13,0,CHI,
22,3724,1,02:04,,10,4,0,CHI 33,0,CHI,
22,3791,1,01:25,,10,4,20,KC 47,0,CHI,
22,3971,0,00:18,,0,4,67,KC 2,0,CHI,2PPF
12,2032,0,00:09,,0,2,0,KC 35,0,KC,KICKOFF
12,2051,1,00:07,,10,2,-1,CHI 20,0,CHI,
12,2072,0,,,0,2,-1,,0,,
16,2913,2,14:27,,11,4,15,CHI 24,0,CHI,
16,2849,2,00:31,,6,3,11,CHI 18,0,CHI,
16,2873,0,,,0,3,11,,0,,
16,2953,4,13:13,,9,4,12,CHI 26,0,CHI,PUNT
16,2828,1,01:03,,10,3,4,CHI 14,0,CHI,
16,2889,1,15:00,,10,4,10,CHI 25,0,CHI,
16,2934,3,13:51,,6,4,12,CHI 29,0,CHI,
7,1280,3,10:03,,6,2,54,CHI 19,1,KC,TD
7,1136,1,13:25,,10,2,15,KC 46,0,KC,
7,1163,1,12:44,,10,2,15,CHI 39,0,KC,
7,1205,3,11:21,,7,2,31,CHI 36,0,KC,PENALTY
7,1184,2,12:02,,10,2,18,CHI 39,0,KC,
7,1259,2,10:45,,10,2,35,CHI 23,0,KC,
7,1300,0,09:57,,0,2,54,CHI 15,1,KC,XP
7,1237,1,10:50,,10,2,31,CHI 23,0,KC,
3,402,1,08:54,,14,1,-1,CHI 5,0,CHI,
3,370,1,08:54,,10,1,-4,CHI 9,0,CHI,PENALTY
3,426,2,08:18,,11,1,-9,CHI 8,1,CHI,TD
17,3040,4,11:36,,6,4,4,KC 30,0,KC,PUNT
17,2975,1,13:04,,10,4,5,KC 26,0,KC,
17,3018,3,11:41,,6,4,4,KC 30,0,KC,
17,2999,2,12:26,,5,4,4,KC 31,0,KC,
4,624,3,06:14,,8,1,28,CHI 36,0,CHI,
4,687,1,05:13,,20,1,38,CHI 38,0,CHI,
4,648,1,05:41,,10,1,29,CHI 48,0,CHI,PENALTY
