drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1314,1,11:35,,10,2,29,MIA 18,0,MIA,PENALTY
9,1404,1,09:55,,10,2,17,MIA 29,0,MIA,
9,1428,1,09:26,,10,2,26,MIA 40,0,MIA,
9,1292,0,11:40,,0,2,0,BUF 35,0,BUF,KICKOFF
9,1500,4,07:11,,3,2,29,MIA 47,0,MIA,PUNT
9,1474,3,07:49,,2,2,29,MIA 48,0,MIA,
9,1355,1,11:12,,5,2,5,MIA 23,0,MIA,
9,1450,2,08:36,,6,2,30,MIA 44,0,MIA,
9,1376,2,10:30,,5,2,6,MIA 23,0,MIA,
10,1718,0,03:14,,0,2,32,,0,,TIMEOUT
10,1622,3,04:48,,10,2,31,BUF 22,0,BUF,
10,1524,1,07:01,,10,2,32,BUF 9,0,BUF,
10,1652,1,04:04,,10,2,32,BUF 40,0,BUF,
10,1545,2,06:24,,8,2,13,BUF 11,0,BUF,
10,1590,2,05:06,,8,2,32,BUF 24,0,BUF,
10,1569,1,05:45,,10,2,15,BUF 22,0,BUF,
10,1689,2,03:22,,9,2,32,BUF 41,0,BUF,
10,1757,4,03:06,,9,2,32,BUF 41,0,BUF,PUNT
10,1735,3,03:14,,9,2,32,BUF 41,0,BUF,
20,3708,0,08:35,,0,4,-5,,0,,TIMEOUT
20,3660,2,08:42,,10,4,0,BUF 48,0,MIA,
20,3685,3,08:35,,10,4,-5,BUF 48,0,MIA,PENALTY
20,3749,4,08:11,,8,4,48,BUF 46,1,MIA,TD
20,3725,3,08:35,,15,4,2,MIA 47,0,MIA,
20,3638,1,08:47,,10,4,0,BUF 48,0,MIA,
20,3770,0,07:56,,0,4,48,BUF 15,0,MIA,XPM
6,995,4,02:00,,11,1,-1,BUF 18,0,BUF,PUNT
6,913,1,03:13,,10,1,-5,BUF 19,0,BUF,PENALTY
6,966,3,02:11,,11,1,-1,BUF 18,0,BUF,
6,945,2,02:45,,15,1,-1,BUF 14,0,BUF,
18,3175,2,14:32,,11,4,-1,MIA 19,0,MIA,
18,3420,2,11:02,,1,4,70,BUF 10,0,MIA,
18,3290,2,12:42,,1,4,78,BUF 35,0,MIA,PENALTY
18,3396,1,11:25,,10,4,70,BUF 19,0,MIA,
18,3463,1,10:37,,2,4,78,BUF 2,0,MIA,
18,3485,2,10:25,,2,4,78,BUF 2,0,MIA,
18,3442,3,10:57,,1,4,78,BUF 10,0,MIA,
18,3529,4,10:17,,2,4,78,BUF 2,0,MIA,
18,3337,1,12:17,,10,4,56,BUF 29,0,MIA,
18,3221,1,14:01,,10,4,23,MIA 37,0,MIA,
18,3242,2,13:38,,4,4,36,MIA 43,0,MIA,
18,3141,0,14:53,,0,4,0,BUF 35,0,BUF,KICKOFF
18,3156,1,14:53,,10,4,-1,MIA 20,0,MIA,
18,3361,2,11:48,,5,4,61,BUF 24,0,MIA,
18,3507,3,10:20,,2,4,78,BUF 2,0,MIA,
18,3266,1,13:06,,10,4,45,BUF 44,0,MIA,
18,3197,3,14:21,,11,4,36,MIA 19,0,MIA,
1,76,2,14:36,,5,1,5,MIA 25,0,MIA,
1,98,3,14:22,,5,1,5,MIA 25,0,MIA,
1,55,1,15:00,,10,1,5,MIA 20,0,MIA,
1,36,0,15:00,,0,1,0,BUF 35,0,BUF,KICKOFF
1,120,4,14:18,,5,1,5,MIA 25,0,MIA,PUNT
5,767,1,06:03,,10,1,1,MIA 20,0,MIA,
5,788,2,05:27,,9,1,11,MIA 21,0,MIA,
5,887,4,03:24,,6,1,15,MIA 35,0,MIA,PUNT
5,812,1,04:54,,10,1,18,MIA 31,0,MIA,
5,841,2,04:21,,3,1,15,MIA 38,0,MIA,
5,752,0,06:03,,0,1,0,BUF 35,0,BUF,KICKOFF
5,865,3,03:35,,6,1,15,MIA 35,0,MIA,
13,2227,2,00:08,,5,2,16,MIA 33,1,BUF,FG
13,2203,1,00:12,,10,2,16,MIA 38,0,BUF,
13,2140,1,00:45,,10,2,16,MIA 49,0,BUF,
13,2186,0,00:12,,0,2,11,,0,,TIMEOUT
13,2162,2,00:19,,11,2,11,50,0,BUF,
21,3850,0,06:46,,0,4,44,MIA 15,1,BUF,XP
21,3833,2,06:54,,7,4,44,MIA 41,1,BUF,TD
21,3786,0,07:56,,0,4,0,MIA 35,0,MIA,KICKOFF
21,3808,1,07:55,,10,4,3,MIA 44,0,BUF,
23,4265,0,00:00,,0,4,-2,,0,,
23,4244,1,00:19,,10,4,-2,BUF 6,0,BUF,
11,1801,1,02:35,,10,2,20,MIA 25,0,MIA,
11,1825,2,02:12,,1,2,39,MIA 34,0,MIA,
11,1866,1,02:00,,10,2,39,BUF 47,0,MIA,
11,1849,0,02:00,,0,2,39,,0,,
11,1777,1,02:59,,10,2,11,MIA 14,0,MIA,
11,1888,2,01:57,,10,2,39,BUF 47,0,MIA,
11,1911,3,01:53,,10,2,39,BUF 47,1,MIA,TD
14,2273,1,00:01,,10,2,-1,MIA 31,0,MIA,
14,2247,0,00:03,,0,2,-1,BUF 35,0,BUF,KICKOFF
14,2295,0,,,0,2,-1,,0,,
8,1124,2,00:33,,5,1,35,MIA 42,0,BUF,
8,1203,1,13:50,,10,2,50,MIA 16,0,BUF,
8,1224,2,13:14,,9,2,54,MIA 15,0,BUF,
8,1248,3,12:32,,5,2,57,MIA 11,0,BUF,
8,1145,0,,,0,1,35,,0,,
8,1272,4,11:54,,2,2,57,MIA 8,1,BUF,FG
8,1161,1,15:00,,10,2,41,MIA 30,0,BUF,
8,1182,2,14:28,,4,2,49,MIA 24,0,BUF,
8,1086,0,01:03,,0,1,18,,0,,TIMEOUT
8,1059,1,01:40,,10,1,18,BUF 35,0,BUF,
8,1103,1,01:03,,10,1,35,MIA 47,0,BUF,
19,3597,3,09:28,,4,4,3,BUF 8,0,BUF,
19,3618,4,08:57,,7,4,3,BUF 5,0,BUF,PUNT
19,3575,2,09:38,,4,4,6,BUF 8,0,BUF,
19,3552,1,10:12,,10,4,6,BUF 2,0,BUF,
22,4199,3,00:28,,6,4,81,BUF 6,0,MIA,
22,4177,2,00:37,,6,4,81,BUF 6,0,MIA,
22,4221,4,00:23,,6,4,81,BUF 6,0,MIA,
22,3888,1,06:41,,10,4,4,MIA 13,0,MIA,
22,4092,1,02:13,,10,4,76,BUF 19,0,MIA,
22,4029,2,03:46,,5,4,57,BUF 47,0,MIA,
22,3936,1,05:36,,10,4,29,MIA 33,0,MIA,
22,4001,1,03:49,,15,4,40,MIA 43,0,MIA,
22,3957,2,04:51,,1,4,35,MIA 42,0,MIA,
22,4050,3,03:06,,2,4,68,BUF 44,0,MIA,
22,4117,0,01:57,,0,4,76,,0,,
22,3912,2,06:19,,6,4,20,MIA 17,0,MIA,
22,3866,0,06:46,,0,4,0,BUF 35,0,BUF,KICKOFF
22,4156,1,01:21,,6,4,81,BUF 6,0,MIA,
22,4134,2,01:57,,2,4,81,BUF 11,0,MIA,
22,4071,1,02:28,,10,4,76,BUF 30,0,MIA,
22,3978,1,04:22,,10,4,30,MIA 48,0,MIA,PENALTY
12,2097,0,00:54,,0,2,23,,0,,TIMEOUT
12,2001,1,01:17,,10,2,23,MIA 46,0,MIA,FUMBLE
12,2114,4,00:54,,5,2,23,BUF 49,0,MIA,INT
12,2030,0,01:10,,0,2,12,,0,,TIMEOUT
12,2073,3,01:05,,17,2,23,MIA 39,0,MIA,
12,1955,0,01:44,,0,2,0,BUF 35,0,BUF,KICKOFF
12,2047,2,01:10,,17,2,23,MIA 39,0,MIA,
12,1977,1,01:40,,10,2,18,MIA 28,0,MIA,
16,2725,1,05:46,,10,3,56,BUF 21,1,MIA,TD
16,2632,2,08:21,,4,3,15,BUF 50,0,MIA,
16,2656,3,07:42,,4,3,15,BUF 50,0,MIA,
16,2680,1,07:06,,10,3,22,BUF 41,0,MIA,
16,2750,0,05:39,,0,3,56,BUF 15,1,MIA,2PS
16,2701,2,06:26,,3,3,35,BUF 34,0,MIA,
16,2611,1,08:53,,10,3,6,MIA 44,0,MIA,
7,1032,1,01:48,,10,1,0,BUF 38,0,MIA,INT
3,490,4,09:50,,6,1,14,MIA 34,0,MIA,PUNT
3,334,2,11:45,,10,1,5,MIA 20,0,MIA,PENALTY
3,466,3,10:27,,20,1,14,MIA 20,0,MIA,
3,409,2,10:58,,10,1,0,MIA 30,0,MIA,PENALTY
3,293,0,11:49,,0,1,0,BUF 35,0,BUF,KICKOFF
3,387,1,11:06,,10,1,14,MIA 30,0,MIA,
3,312,1,11:49,,10,1,0,MIA 20,0,MIA,
3,444,2,10:33,,20,1,0,MIA 20,0,MIA,
3,366,2,11:27,,5,1,10,MIA 25,0,MIA,
17,2977,2,01:22,,6,3,36,MIA 48,0,BUF,
17,2956,1,02:00,,10,3,32,BUF 48,0,BUF,
17,2899,3,02:36,,1,3,23,BUF 44,0,BUF,
17,3044,1,00:30,,10,3,41,MIA 39,0,BUF,
17,2809,2,05:09,,7,3,6,BUF 23,0,BUF,
17,3087,0,,,0,3,42,,0,,
17,3104,3,15:00,,9,4,80,MIA 38,1,BUF,TD
17,2875,2,03:31,,7,3,24,BUF 38,0,BUF,
17,2765,0,05:39,,0,3,0,MIA 35,0,MIA,KICKOFF
17,3066,2,00:23,,10,3,42,MIA 39,0,BUF,
17,2854,1,03:52,,10,3,18,BUF 35,0,BUF,
17,2926,4,02:10,,2,3,28,BUF 43,0,BUF,PENALTY
17,2998,3,00:41,,2,3,41,MIA 44,0,BUF,PENALTY
